0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27182e+07,-758313,758313
0,0,0,0,0,2.27253e+07,-754801,754801
0,0,0,0,0,2.27324e+07,-751289,751289
0,0,0,0,0,2.50775e+07,-681397,681397
143205,0,0,0,0,2.43672e+07,143205,0
290335,0,0,0,0,2.43751e+07,147130,0
441393,0,0,0,0,2.4383e+07,151057,0
504793,0,0,0,0,2.11671e+07,63400.3,0
0,0,0,0,0,2.20043e+07,-882028,0
0,0,0,0,0,2.20138e+07,-881755,881755
0,0,0,0,0,2.20234e+07,-881483,881483
0,0,0,0,0,2.2033e+07,-881210,881210
0,0,0,0,0,2.28427e+07,-858200,858200
0,0,0,0,0,2.27375e+07,-726299,726299
0,0,0,0,0,2.27446e+07,-722783,722783
0,0,0,0,0,2.27518e+07,-719265,719265
0,0,0,0,0,2.24467e+07,-724620,724620
0,0,0,0,0,2.25458e+07,-826430,826430
0,0,0,0,0,2.25529e+07,-822962,822962
0,0,0,0,0,2.25599e+07,-819494,819494
0,0,0,0,0,2.36558e+07,-785094,785094
0,0,0,0,0,2.33359e+07,-407412,407412
0,0,0,0,0,2.33432e+07,-403754,403754
0,0,0,0,0,2.33506e+07,-400095,400095
0,0,0,0,0,2.3358e+07,-396436,396436
0,0,0,0,0,2.36224e+07,-385693,385693
0,0,0,0,0,2.34495e+07,-175889,175889
0,0,0,0,0,2.3457e+07,-172128,172128
0,0,0,0,0,2.34644e+07,-168366,168366
0,0,0,0,0,2.4017e+07,-149112,149112
38713.5,0,0,0,0,2.38636e+07,38713.5,0
81283.4,0,0,0,0,2.38713e+07,42569.9,0
127711,0,0,0,0,2.38789e+07,46427.4,0
229367,0,0,0,0,2.56977e+07,101656,0
944899,0,0,0,0,2.51724e+07,715532,0
1.66076e+06,0,0,0,0,2.51839e+07,715861,0
2.37695e+06,0,0,0,0,2.51955e+07,716190,0
3.09347e+06,0,0,0,0,2.52071e+07,716519,0
3.78146e+06,0,0,0,0,2.41994e+07,687994,0
4.13976e+06,0,0,0,0,2.44993e+07,358294,0
4.50205e+06,0,0,0,0,2.45072e+07,362291,0
4.86833e+06,0,0,0,0,2.45151e+07,366287,0
5.21318e+06,0,0,0,0,2.36236e+07,344848,0
5.19278e+06,0,0,0,0,2.39542e+07,-20403.8,0
5.17619e+06,0,0,0,0,2.39618e+07,-16584.9,0
5.16343e+06,0,0,0,0,2.39695e+07,-12765.3,0
5.09531e+06,0,0,0,0,2.18906e+07,-68116.8,0
4.26056e+06,0,0,0,0,2.25715e+07,-834752,0
3.42925e+06,0,0,0,0,2.25785e+07,-831309,0
2.60138e+06,0,0,0,0,2.25855e+07,-827866,0
1.77696e+06,0,0,0,0,2.25925e+07,-824422,0
975331,0,0,0,3.27677e+179,2.32799e+07,-801632,0
400677,0,0,0,0,2.30913e+07,-574654,0
0,0,0,0,0,2.30983e+07,-571205,0
0,0,0,0,0,2.31053e+07,-567757,567757
0,0,0,0,0,2.55066e+07,-496325,496325
348038,0,0,0,0,2.47789e+07,348038,0
699931,0,0,0,0,2.47866e+07,351893,0
1.05568e+06,0,0,0,0,2.47944e+07,355748,0
1.3215e+06,0,0,0,0,2.15008e+07,265817,0
460651,0,0,0,0,2.24963e+07,-860845,0
0,0,0,0,0,2.25031e+07,-857529,0
0,0,0,0,0,2.25098e+07,-854212,854212
0,0,0,0,0,2.25166e+07,-850895,850895
0,0,0,0,0,2.33426e+07,-824294,824294
0,0,0,0,0,2.31072e+07,-543795,543795
0,0,0,0,0,2.31142e+07,-540342,540342
0,0,0,0,0,2.31212e+07,-536888,536888
0,0,0,0,0,2.28085e+07,-542519,542519
0,0,0,0,0,2.29097e+07,-646908,646908
0,0,0,0,0,2.29166e+07,-643504,643504
0,0,0,0,0,2.29235e+07,-640098,640098
0,0,0,0,0,2.40452e+07,-605025,605025
0,0,0,0,0,2.37173e+07,-218494,218494
0,0,0,0,0,2.37246e+07,-214903,214903
0,0,0,0,0,2.37319e+07,-211311,211311
0,0,0,0,0,2.37391e+07,-207718,207718
0,0,0,0,0,2.40095e+07,-196874,196874
17752.9,0,0,0,0,2.38322e+07,17752.9,0
39197.9,0,0,0,0,2.38395e+07,21445,0
64336.2,0,0,0,0,2.38468e+07,25138.3,0
109027,0,0,0,0,2.44121e+07,44690.6,0
345825,0,0,0,0,2.42548e+07,236798,0
586409,0,0,0,0,2.42623e+07,240584,0
830779,0,0,0,0,2.42698e+07,244371,0
1.13152e+06,0,0,0,0,2.61311e+07,300740,0
1.8639e+06,0,0,0,0,2.57651e+07,732379,0
2.5966e+06,0,0,0,0,2.57764e+07,732702,0
3.32963e+06,0,0,0,0,2.57878e+07,733025,0
4.06297e+06,0,0,0,0,2.57992e+07,733348,0
4.76711e+06,0,0,0,0,2.47673e+07,704140,0
5.32954e+06,0,0,0,0,2.49025e+07,562428,0
5.89589e+06,0,0,0,0,2.49102e+07,566351,0
6.46617e+06,0,0,0,0,2.4918e+07,570275,0
7.01434e+06,0,0,0,0,2.40053e+07,548167,0
7.18854e+06,0,0,0,0,2.43433e+07,174205,0
7.36649e+06,0,0,0,0,2.43508e+07,177953,0
7.5482e+06,0,0,0,0,2.43584e+07,181703,0
7.6731e+06,0,0,0,0,2.22307e+07,124902,0
7.01333e+06,0,0,0,0,2.29272e+07,-659765,0
6.35695e+06,0,0,0,0,2.29341e+07,-656386,0
5.70394e+06,0,0,0,0,2.29409e+07,-653006,0
5.05431e+06,0,0,0,0,2.29478e+07,-649626,0
4.42787e+06,0,0,0,3.27677e+179,2.36508e+07,-626449,0
4.03352e+06,0,0,0,0,2.34575e+07,-394348,0
3.64255e+06,0,0,0,0,2.34644e+07,-390971,0
3.25495e+06,0,0,0,0,2.34713e+07,-387593,0
2.9403e+06,0,0,0,0,2.59279e+07,-314659,0
3.48939e+06,0,0,0,0,2.51829e+07,549093,0
4.04226e+06,0,0,0,0,2.51905e+07,552868,0
4.5989e+06,0,0,0,0,2.51981e+07,556644,0
5.06337e+06,0,0,0,0,2.18282e+07,464470,0
4.37503e+06,0,0,0,0,2.28465e+07,-688343,0
3.68993e+06,0,0,0,0,2.28531e+07,-685096,0
3.00808e+06,0,0,0,0,2.28596e+07,-681847,0
2.32949e+06,0,0,0,0,2.28662e+07,-678598,0
1.67796e+06,0,0,0,0,2.3711e+07,-651531,0
1.31322e+06,0,0,0,0,2.34698e+07,-364734,0
951868,0,0,0,0,2.34767e+07,-361353,0
593898,0,0,0,0,2.34835e+07,-357970,0
230018,0,0,0,0,2.31634e+07,-363880,0
0,0,0,0,0,2.32666e+07,-470809,10773.7
0,0,0,0,0,2.32734e+07,-467475,467475
0,0,0,0,0,2.32802e+07,-464140,464140
0,0,0,0,0,2.44271e+07,-428415,428415
0,0,0,0,0,2.40915e+07,-33214.8,33214.8
0,0,0,0,0,2.40986e+07,-29697.5,29697.5
0,0,0,0,0,2.41057e+07,-26179.6,26179.6
0,0,0,0,0,2.41128e+07,-22661.1,22661.1
0,0,0,0,0,2.4389e+07,-11727,11727
207619,0,0,0,0,2.42073e+07,207619,0
418854,0,0,0,0,2.42145e+07,211235,0
633705,0,0,0,0,2.42216e+07,214851,0
868391,0,0,0,0,2.47995e+07,234686,0
1.29937e+06,0,0,0,0,2.46383e+07,430983,0
1.73406e+06,0,0,0,0,2.46456e+07,434690,0
2.17246e+06,0,0,0,0,2.46529e+07,438398,0
2.66834e+06,0,0,0,0,2.6556e+07,495875,0
3.41723e+06,0,0,0,0,2.63459e+07,748891,0
4.16644e+06,0,0,0,0,2.63571e+07,749207,0
4.91596e+06,0,0,0,0,2.63682e+07,749523,0
5.6658e+06,0,0,0,0,2.63793e+07,749840,0
6.38576e+06,0,0,0,0,2.53238e+07,719961,0
7.10602e+06,0,0,0,0,2.53345e+07,720265,0
7.82659e+06,0,0,0,0,2.53452e+07,720569,0
8.54747e+06,0,0,0,0,2.53559e+07,720873,0
9.24203e+06,0,0,0,0,2.44255e+07,694561,0
9.60689e+06,0,0,0,0,2.47246e+07,364859,0
9.97542e+06,0,0,0,0,2.47319e+07,368530,0
1.03476e+07,0,0,0,0,2.47393e+07,372201,0
1.06616e+07,0,0,0,0,2.25638e+07,313970,0
1.01732e+07,0,0,0,0,2.32755e+07,-488369,0
9.68816e+06,0,0,0,0,2.32823e+07,-485061,0
9.2064e+06,0,0,0,0,2.3289e+07,-481752,0
8.72796e+06,0,0,0,0,2.32957e+07,-478441,0
8.27307e+06,0,0,6.44931e+07,3.27677e+179,2.40141e+07,-454896,0
8.05528e+06,0,0,6.44931e+07,0,2.38162e+07,-217784,0
7.8408e+06,0,0,6.44931e+07,0,2.38229e+07,-214483,0
7.62962e+06,0,0,6.44931e+07,0,2.38296e+07,-211181,0
7.49284e+06,0,0,6.44931e+07,0,2.63403e+07,-136783,0
8.22069e+06,0,0,6.44931e+07,0,2.55943e+07,727857,0
8.94884e+06,0,0,6.44931e+07,0,2.56047e+07,728152,0
9.67729e+06,0,0,6.44931e+07,0,2.56151e+07,728448,0
1.0308e+07,0,0,6.44931e+07,0,2.21735e+07,630675,0
9.78849e+06,0,0,6.44931e+07,0,2.31892e+07,-519474,0
9.27219e+06,0,0,6.44931e+07,0,2.31956e+07,-516300,0
8.75907e+06,0,0,6.44931e+07,0,2.32021e+07,-513126,0
8.24912e+06,0,0,6.44931e+07,0,2.32085e+07,-509950,0
7.76668e+06,0,0,6.44931e+07,0,2.40715e+07,-482433,0
7.5772e+06,0,0,6.44931e+07,0,2.38248e+07,-189479,0
7.39103e+06,0,0,6.44931e+07,0,2.38315e+07,-186175,0
7.20816e+06,0,0,6.44931e+07,0,2.38382e+07,-182869,0
7.0191e+06,0,0,6.44931e+07,0,2.35107e+07,-189059,0
6.72062e+06,0,0,6.44931e+07,0,2.36159e+07,-298480,0
6.4254e+06,0,0,6.44931e+07,0,2.36225e+07,-295222,0
6.13344e+06,0,0,6.44931e+07,0,2.36291e+07,-291962,0
5.87783e+06,0,0,6.44931e+07,0,2.48008e+07,-255606,0
6.0259e+06,0,0,6.44931e+07,0,2.44575e+07,148070,0
6.17741e+06,0,0,6.44931e+07,0,2.44645e+07,151507,0
6.33235e+06,0,0,6.44931e+07,0,2.44714e+07,154945,0
6.49074e+06,0,0,6.44931e+07,0,2.44784e+07,158384,0
6.66013e+06,0,0,6.44931e+07,0,2.47602e+07,169399,0
7.05349e+06,0,0,6.44931e+07,0,2.45743e+07,393354,0
7.45038e+06,0,0,6.44931e+07,0,2.45813e+07,396888,0
7.8508e+06,0,0,6.44931e+07,0,2.45883e+07,400422,0
8.27132e+06,0,0,6.44931e+07,0,2.51783e+07,420526,0
8.89224e+06,0,0,6.44931e+07,0,2.50133e+07,620912,0
9.51677e+06,0,0,6.44931e+07,0,2.50204e+07,624535,0
1.01449e+07,0,0,6.44931e+07,0,2.50276e+07,628158,0
1.08316e+07,0,0,6.44931e+07,0,2.69714e+07,686711,0
1.15967e+07,0,0,6.44931e+07,0,2.6914e+07,765037,0
1.2362e+07,0,0,6.44931e+07,0,2.69249e+07,765346,0
1.31277e+07,0,0,6.44931e+07,0,2.69357e+07,765656,0
1.38936e+07,0,0,6.44931e+07,0,2.69466e+07,765965,0
1.46291e+07,0,0,6.44931e+07,0,2.58679e+07,735430,0
1.53648e+07,0,0,6.44931e+07,0,2.58783e+07,735727,0
1.61008e+07,0,0,6.44931e+07,0,2.58888e+07,736024,0
1.68371e+07,0,0,6.44931e+07,0,2.58992e+07,736321,0
1.75466e+07,0,0,6.44931e+07,0,2.49485e+07,709432,0
1.80978e+07,0,0,6.44931e+07,0,2.50972e+07,551236,0
1.86526e+07,0,0,6.44931e+07,0,2.51044e+07,554823,0
1.9211e+07,0,0,6.44931e+07,0,2.51116e+07,558410,0
1.97098e+07,0,0,6.44931e+07,0,2.28894e+07,498774,0
1.9389e+07,0,0,6.44931e+07,0,2.3616e+07,-320845,0
1.90714e+07,0,0,6.44931e+07,0,2.36226e+07,-317613,0
1.8757e+07,0,0,6.44931e+07,0,2.36292e+07,-314379,0
1.84458e+07,0,0,6.44931e+07,0,2.36357e+07,-311145,0
1.81586e+07,0,0,6.44931e+07,3.27677e+179,2.43691e+07,-287246,0
1.81134e+07,0,0,6.44931e+07,0,2.41666e+07,-45242.1,0
1.80713e+07,0,0,6.44931e+07,0,2.41732e+07,-42021.3,0
1.80325e+07,0,0,6.44931e+07,0,2.41797e+07,-38799.3,0
1.80696e+07,0,0,6.44931e+07,0,2.67433e+07,37023.8,0
1.88128e+07,0,0,6.44931e+07,0,2.61357e+07,743252,0
1.95563e+07,0,0,6.44931e+07,0,2.61458e+07,743540,0
2.03002e+07,0,0,6.44931e+07,0,2.6156e+07,743829,0
2.09442e+07,0,0,6.44931e+07,0,2.26412e+07,643979,0
2.05897e+07,0,0,6.44931e+07,0,2.3524e+07,-354496,0
2.02383e+07,0,0,6.44931e+07,0,2.35303e+07,-351399,0
1.989e+07,0,0,6.44931e+07,0,2.35366e+07,-348301,0
1.95448e+07,0,0,6.44931e+07,0,2.35429e+07,-345203,0
1.92275e+07,0,0,6.44931e+07,0,2.44237e+07,-317252,0
1.92092e+07,0,0,6.44931e+07,0,2.41714e+07,-18290.3,0
1.91941e+07,0,0,6.44931e+07,0,2.4178e+07,-15065.6,0
1.91823e+07,0,0,6.44931e+07,0,2.41845e+07,-11839.8,0
1.9164e+07,0,0,6.44931e+07,0,2.38499e+07,-18309.5,0
1.90338e+07,0,0,6.44931e+07,0,2.3957e+07,-130171,0
1.89068e+07,0,0,6.44931e+07,0,2.39635e+07,-126992,0
1.8783e+07,0,0,6.44931e+07,0,2.39699e+07,-123812,0
1.86962e+07,0,0,6.44931e+07,0,2.51657e+07,-86844.8,0
1.90213e+07,0,0,6.44931e+07,0,2.4815e+07,325102,0
1.93497e+07,0,0,6.44931e+07,0,2.48217e+07,328455,0
1.96815e+07,0,0,6.44931e+07,0,2.48285e+07,331809,0
2.00167e+07,0,0,6.44931e+07,0,2.48353e+07,335164,0
2.0363e+07,0,0,6.44931e+07,0,2.51227e+07,346252,0
2.09377e+07,0,0,6.44931e+07,0,2.49326e+07,574703,0
2.15158e+07,0,0,6.44931e+07,0,2.49394e+07,578150,0
2.20974e+07,0,0,6.44931e+07,0,2.49462e+07,581597,0
2.26994e+07,0,0,6.44931e+07,0,2.55481e+07,601958,0
2.3423e+07,0,0,6.44931e+07,0,2.54518e+07,723597,0
2.41468e+07,0,0,6.44931e+07,0,2.54616e+07,723877,0
2.4871e+07,0,0,6.44931e+07,0,2.54714e+07,724156,0
2.56515e+07,0,0,6.44931e+07,0,2.74578e+07,780497,0
2.64323e+07,0,0,6.44931e+07,0,2.74684e+07,780798,0
2.72134e+07,0,0,6.44931e+07,0,2.7479e+07,781099,0
2.79948e+07,0,0,6.44931e+07,0,2.74896e+07,781401,0
2.87765e+07,0,0,6.44931e+07,0,2.75003e+07,781703,0
2.9527e+07,0,0,6.44931e+07,0,2.63989e+07,750527,0
3.02778e+07,0,0,6.44931e+07,0,2.64091e+07,750817,0
3.10289e+07,0,0,6.44931e+07,0,2.64193e+07,751106,0
3.17803e+07,0,0,6.44931e+07,0,2.64295e+07,751396,0
3.25043e+07,0,0,6.44931e+07,0,2.54588e+07,723944,0
3.32285e+07,0,0,6.44931e+07,0,2.54686e+07,724223,0
3.3953e+07,0,0,6.44931e+07,0,2.54784e+07,724502,0
3.46778e+07,0,0,6.44931e+07,0,2.54883e+07,724782,0
3.53383e+07,0,0,6.44931e+07,0,2.32233e+07,660548,0
3.51809e+07,0,0,6.44931e+07,0,2.39482e+07,-157394,0
3.50267e+07,0,0,6.44931e+07,0,2.39546e+07,-154241,0
3.48756e+07,0,0,6.44931e+07,0,2.3961e+07,-151087,0
3.47277e+07,0,0,6.44931e+07,0,2.39674e+07,-147933,0
3.4604e+07,0,0,6.44931e+07,0,2.47153e+07,-123694,0
3.47271e+07,0,0,6.44931e+07,3.27677e+179,2.45085e+07,123077,0
3.48533e+07,0,0,6.44931e+07,0,2.45149e+07,126216,0
3.49826e+07,0,0,6.44931e+07,0,2.45213e+07,129355,0
3.51892e+07,0,0,6.44931e+07,0,2.71364e+07,206564,0
3.59475e+07,0,0,6.44931e+07,0,2.66637e+07,758268,0
3.6706e+07,0,0,6.44931e+07,0,2.66736e+07,758549,0
3.74649e+07,0,0,6.44931e+07,0,2.66835e+07,758830,0
3.81218e+07,0,0,6.44931e+07,0,2.30975e+07,656955,0
3.79282e+07,0,0,6.44931e+07,0,2.38505e+07,-193588,0
3.77376e+07,0,0,6.44931e+07,0,2.38567e+07,-190570,0
3.75501e+07,0,0,6.44931e+07,0,2.38628e+07,-187552,0
3.73656e+07,0,0,6.44931e+07,0,2.38689e+07,-184533,0
3.72094e+07,0,0,6.44931e+07,0,2.47671e+07,-156164,0
3.73581e+07,0,0,6.44931e+07,0,2.45095e+07,148654,0
3.75098e+07,0,0,6.44931e+07,0,2.45159e+07,151796,0
3.76648e+07,0,0,6.44931e+07,0,2.45223e+07,154938,0
3.7813e+07,0,0,6.44931e+07,0,2.41806e+07,148192,0
3.78469e+07,0,0,6.44931e+07,0,2.42896e+07,33946.8,0
