0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27134e+07,-758450,758450
0,0,0,0,0,2.2717e+07,-756635,756635
0,0,0,0,0,2.27207e+07,-754819,754819
0,0,0,0,0,2.50602e+07,-686683,686683
135473,0,0,0,0,2.43466e+07,135473,0
272976,0,0,0,0,2.43507e+07,137503,0
412508,0,0,0,0,2.43548e+07,139532,0
462650,0,0,0,0,2.11409e+07,50142.1,0
0,0,0,0,0,2.19627e+07,-883210,0
0,0,0,0,0,2.19676e+07,-883069,883069
0,0,0,0,0,2.19726e+07,-882929,882929
0,0,0,0,0,2.19775e+07,-882788,882788
0,0,0,0,0,2.27803e+07,-859975,859975
0,0,0,0,0,2.2688e+07,-748479,748479
0,0,0,0,0,2.26917e+07,-746661,746661
0,0,0,0,0,2.26954e+07,-744843,744843
0,0,0,0,0,2.2388e+07,-751864,751864
0,0,0,0,0,2.24835e+07,-854973,854973
0,0,0,0,0,2.24871e+07,-853180,853180
0,0,0,0,0,2.24907e+07,-851387,851387
0,0,0,0,0,2.35781e+07,-818808,818808
0,0,0,0,0,2.32561e+07,-444554,444554
634708,0,0,0,0,2.23171e+07,634708,0
1.26957e+06,0,0,0,0,2.23225e+07,634860,0
1.90458e+06,0,0,0,0,2.23278e+07,635012,0
2.54679e+06,0,0,0,0,2.25887e+07,642205,0
3.18915e+06,0,0,0,0,2.25941e+07,642359,0
3.83166e+06,0,0,0,0,2.25995e+07,642513,0
4.47433e+06,0,0,0,0,2.26049e+07,642667,0
4.27245e+06,0,0,0,0,2.39045e+07,-201878,0
4.25535e+06,0,0,0,0,2.37485e+07,-17096.9,0
4.24025e+06,0,0,0,0,2.37524e+07,-15103,0
4.22714e+06,0,0,0,0,2.37564e+07,-13109,0
4.26701e+06,0,0,0,0,2.55579e+07,39870.1,0
4.96945e+06,0,0,0,0,2.49842e+07,702437,0
5.67405e+06,0,0,0,0,2.49885e+07,704603,0
6.38082e+06,0,0,0,0,2.49927e+07,706769,0
7.08976e+06,0,0,0,0,2.49969e+07,708937,0
7.77183e+06,0,0,0,0,2.3991e+07,682070,0
8.05507e+06,0,0,0,0,2.43459e+07,283245,0
8.34038e+06,0,0,0,0,2.435e+07,285311,0
8.62776e+06,0,0,0,0,2.43541e+07,287377,0
8.892e+06,0,0,0,0,2.34673e+07,264247,0
8.79257e+06,0,0,0,0,2.37912e+07,-99430.4,0
8.69512e+06,0,0,0,0,2.37952e+07,-97455.8,0
8.59964e+06,0,0,0,0,2.37991e+07,-95481.1,0
8.44757e+06,0,0,0,0,2.17381e+07,-152066,0
7.57604e+06,0,0,0,0,2.23729e+07,-871529,0
6.70466e+06,0,0,0,0,2.2378e+07,-871385,0
5.83342e+06,0,0,0,0,2.2383e+07,-871241,0
4.96232e+06,0,0,0,0,2.23881e+07,-871097,0
4.11049e+06,0,0,0,3.27677e+179,2.30658e+07,-851825,0
3.44699e+06,0,0,0,0,2.29062e+07,-663506,0
2.78527e+06,0,0,0,0,2.29099e+07,-661723,0
2.12533e+06,0,0,0,0,2.29135e+07,-659940,0
1.53432e+06,0,0,0,0,2.52821e+07,-591008,0
1.77568e+06,0,0,0,0,2.45594e+07,241363,0
2.01904e+06,0,0,0,0,2.45634e+07,243356,0
2.26439e+06,0,0,0,0,2.45675e+07,245349,0
2.41917e+06,0,0,0,0,2.13133e+07,154783,0
1.54328e+06,0,0,0,0,2.22202e+07,-875885,0
667538,0,0,0,0,2.22251e+07,-875746,0
0,0,0,0,0,2.223e+07,-875608,0
0,0,0,0,0,2.22348e+07,-875470,875470
0,0,0,0,0,2.30474e+07,-852378,852378
0,0,0,0,0,2.28791e+07,-654132,654132
0,0,0,0,0,2.28827e+07,-652347,652347
0,0,0,0,0,2.28864e+07,-650562,650562
0,0,0,0,0,2.25751e+07,-657725,657725
0,0,0,0,0,2.26716e+07,-762168,762168
0,0,0,0,0,2.26751e+07,-760408,760408
0,0,0,0,0,2.26787e+07,-758648,758648
0,0,0,0,0,2.37795e+07,-725720,725720
0,0,0,0,0,2.34533e+07,-346891,346891
0,0,0,0,0,2.34571e+07,-345035,345035
0,0,0,0,0,2.34608e+07,-343178,343178
0,0,0,0,0,2.34646e+07,-341321,341321
0,0,0,0,0,2.3727e+07,-332335,332335
0,0,0,0,0,2.35492e+07,-122996,122996
0,0,0,0,0,2.3553e+07,-121088,121088
0,0,0,0,0,2.35568e+07,-119179,119179
0,0,0,0,0,2.41088e+07,-101690,101690
85304.8,0,0,0,0,2.39507e+07,85304.8,0
172567,0,0,0,0,2.39546e+07,87262.3,0
261787,0,0,0,0,2.39584e+07,89219.7,0
404575,0,0,0,0,2.5782e+07,142788,0
1.12328e+06,0,0,0,0,2.5284e+07,718705,0
1.84215e+06,0,0,0,0,2.52899e+07,718872,0
2.56119e+06,0,0,0,0,2.52957e+07,719039,0
3.2804e+06,0,0,0,0,2.53016e+07,719206,0
3.97081e+06,0,0,0,0,2.42846e+07,690417,0
4.35959e+06,0,0,0,0,2.45543e+07,388774,0
4.75039e+06,0,0,0,0,2.45584e+07,390802,0
5.14322e+06,0,0,0,0,2.45624e+07,392830,0
5.51257e+06,0,0,0,0,2.36646e+07,369355,0
5.51375e+06,0,0,0,0,2.39924e+07,1174.34,0
