0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281163,-0.281163
1.000000,1.000000,0.280663,-0.280663
1.000000,1.000000,0.280163,-0.280163
1.000000,1.000000,0.110981,-0.110981
1.000000,1.000000,0.110422,-0.110422
1.000000,1.000000,0.109862,-0.109862
1.000000,1.000000,0.109303,-0.109303
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.277471,-0.277471
1.000000,1.000000,0.27697,-0.27697
1.000000,1.000000,0.276469,-0.276469
1.000000,1.000000,0.275967,-0.275967
1.000000,1.000000,0.297072,-0.297072
1.000000,1.000000,0.296579,-0.296579
1.000000,1.000000,0.296084,-0.296084
1.000000,1.000000,0.29559,-0.29559
1.000000,1.000000,0.218367,-0.218367
1.000000,1.000000,0.217846,-0.217846
1.000000,1.000000,0.217325,-0.217325
1.000000,1.000000,0.216803,-0.216803
1.000000,1.000000,0.216282,-0.216282
1.000000,1.000000,0.173515,-0.173515
1.000000,1.000000,0.172979,-0.172979
1.000000,1.000000,0.172442,-0.172442
1.000000,1.000000,0.171905,-0.171905
1.000000,1.000000,0.133666,-0.133666
1.000000,1.000000,0.133116,-0.133116
1.000000,1.000000,0.132566,-0.132566
1.000000,1.000000,0.132015,-0.132015
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0750551,-0.0750551
1.000000,1.000000,0.0744849,-0.0744849
1.000000,1.000000,0.0739146,-0.0739146
1.000000,1.000000,0.0733442,-0.0733442
1.000000,1.000000,0.148299,-0.148299
1.000000,1.000000,0.147755,-0.147755
1.000000,1.000000,0.14721,-0.14721
1.000000,1.000000,0.146665,-0.146665
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.302166,-0.302166
1.000000,1.000000,0.301675,-0.301675
1.000000,1.000000,0.255503,-0.255503
1.000000,1.000000,0.255012,-0.255012
1.000000,1.000000,0.25452,-0.25452
1.000000,1.000000,0.254029,-0.254029
1.000000,1.000000,0.0817853,-0.0817853
1.000000,1.000000,0.0812359,-0.0812359
1.000000,1.000000,0.0806863,-0.0806863
1.000000,1.000000,0.0801366,-0.0801366
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.25147,-0.25147
1.000000,1.000000,0.250978,-0.250978
1.000000,1.000000,0.250486,-0.250486
1.000000,1.000000,0.249994,-0.249994
1.000000,1.000000,0.271498,-0.271498
1.000000,1.000000,0.271013,-0.271013
1.000000,1.000000,0.270528,-0.270528
1.000000,1.000000,0.270042,-0.270042
1.000000,1.000000,0.191448,-0.191448
1.000000,1.000000,0.190936,-0.190936
1.000000,1.000000,0.190424,-0.190424
1.000000,1.000000,0.189912,-0.189912
1.000000,1.000000,0.1894,-0.1894
1.000000,1.000000,0.145885,-0.145885
1.000000,1.000000,0.145359,-0.145359
1.000000,1.000000,0.144832,-0.144832
1.000000,1.000000,0.144305,-0.144305
1.000000,1.000000,0.105402,-0.105402
1.000000,1.000000,0.104861,-0.104861
1.000000,1.000000,0.104321,-0.104321
1.000000,1.000000,0.10378,-0.10378
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0459276,-0.0459276
1.000000,1.000000,0.0453679,-0.0453679
1.000000,1.000000,0.044808,-0.044808
1.000000,1.000000,0.0442481,-0.0442481
1.000000,1.000000,0.120552,-0.120552
1.000000,1.000000,0.120017,-0.120017
1.000000,1.000000,0.119483,-0.119483
1.000000,1.000000,0.118948,-0.118948
1.000000,1.000000,0.278713,-0.278713
1.000000,1.000000,0.278231,-0.278231
1.000000,1.000000,0.27775,-0.27775
1.000000,1.000000,0.277268,-0.277268
1.000000,1.000000,0.276787,-0.276787
1.000000,1.000000,0.22982,-0.22982
1.000000,1.000000,0.229339,-0.229339
1.000000,1.000000,0.228858,-0.228858
1.000000,1.000000,0.228376,-0.228376
1.000000,1.000000,0.0531276,-0.0531276
1.000000,1.000000,0.0525895,-0.0525895
1.000000,1.000000,0.0520513,-0.0520513
1.000000,1.000000,0.0515128,-0.0515128
1.000000,1.000000,0.285818,-0.285818
1.000000,1.000000,0.285356,-0.285356
1.000000,1.000000,0.284893,-0.284893
1.000000,1.000000,0.28443,-0.28443
1.000000,1.000000,0.283967,-0.283967
1.000000,1.000000,0.22596,-0.22596
1.000000,1.000000,0.225478,-0.225478
1.000000,1.000000,0.224996,-0.224996
1.000000,1.000000,0.224514,-0.224514
1.000000,1.000000,0.24641,-0.24641
1.000000,1.000000,0.245935,-0.245935
1.000000,1.000000,0.24546,-0.24546
1.000000,1.000000,0.244985,-0.244985
1.000000,1.000000,0.165046,-0.165046
1.000000,1.000000,0.164545,-0.164545
1.000000,1.000000,0.164044,-0.164044
1.000000,1.000000,0.163542,-0.163542
1.000000,1.000000,0.163041,-0.163041
1.000000,1.000000,0.118794,-0.118794
1.000000,1.000000,0.118278,-0.118278
1.000000,1.000000,0.117762,-0.117762
1.000000,1.000000,0.117246,-0.117246
1.000000,1.000000,0.0776931,-0.0776931
1.000000,1.000000,0.0771642,-0.0771642
1.000000,1.000000,0.076635,-0.076635
1.000000,1.000000,0.0761058,-0.0761058
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0173862,-0.0173862
1.000000,1.000000,0.0168382,-0.0168382
1.000000,1.000000,0.0162899,-0.0162899
1.000000,1.000000,0.0157417,-0.0157417
1.000000,1.000000,0.093368,-0.093368
1.000000,1.000000,0.0928447,-0.0928447
1.000000,1.000000,0.0923211,-0.0923211
1.000000,1.000000,0.0917976,-0.0917976
1.000000,1.000000,0.2543,-0.2543
1.000000,1.000000,0.253828,-0.253828
1.000000,1.000000,0.253357,-0.253357
1.000000,1.000000,0.252885,-0.252885
1.000000,1.000000,0.252414,-0.252414
1.000000,1.000000,0.20467,-0.20467
1.000000,1.000000,0.204199,-0.204199
1.000000,1.000000,0.203729,-0.203729
1.000000,1.000000,0.203259,-0.203259
1.000000,1.000000,0.0250689,-0.0250689
1.000000,1.000000,0.0245429,-0.0245429
1.000000,1.000000,0.0240168,-0.0240168
1.000000,1.000000,0.0234907,-0.0234907
1.000000,1.000000,0.261763,-0.261763
1.000000,1.000000,0.261311,-0.261311
1.000000,1.000000,0.260859,-0.260859
1.000000,1.000000,0.260406,-0.260406
1.000000,1.000000,0.259954,-0.259954
1.000000,1.000000,0.200991,-0.200991
1.000000,1.000000,0.20052,-0.20052
1.000000,1.000000,0.200049,-0.200049
1.000000,1.000000,0.199578,-0.199578
1.000000,1.000000,0.22186,-0.22186
1.000000,1.000000,0.221396,-0.221396
1.000000,1.000000,0.220932,-0.220932
1.000000,1.000000,0.220467,-0.220467
1.000000,1.000000,0.139214,-0.139214
1.000000,1.000000,0.138724,-0.138724
1.000000,1.000000,0.138235,-0.138235
1.000000,1.000000,0.137745,-0.137745
1.000000,1.000000,0.137254,-0.137254
1.000000,1.000000,0.0922925,-0.0922925
1.000000,1.000000,0.0917884,-0.0917884
1.000000,1.000000,0.0912841,-0.0912841
1.000000,1.000000,0.0907798,-0.0907798
1.000000,1.000000,0.0505919,-0.0505919
1.000000,1.000000,0.050075,-0.050075
1.000000,1.000000,0.0495579,-0.0495579
1.000000,1.000000,0.0490408,-0.0490408
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0667939,-0.0667939
1.000000,1.000000,0.0662826,-0.0662826
1.000000,1.000000,0.0657711,-0.0657711
1.000000,1.000000,0.0652596,-0.0652596
1.000000,1.000000,0.230438,-0.230438
1.000000,1.000000,0.229977,-0.229977
1.000000,1.000000,0.229517,-0.229517
1.000000,1.000000,0.229056,-0.229056
1.000000,1.000000,0.228595,-0.228595
1.000000,1.000000,0.180092,-0.180092
1.000000,1.000000,0.179634,-0.179634
1.000000,1.000000,0.179175,-0.179175
1.000000,1.000000,0.178716,-0.178716
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.238262,-0.238262
1.000000,1.000000,0.23782,-0.23782
1.000000,1.000000,0.237379,-0.237379
1.000000,1.000000,0.236938,-0.236938
1.000000,1.000000,0.236497,-0.236497
1.000000,1.000000,0.176602,-0.176602
1.000000,1.000000,0.176143,-0.176143
1.000000,1.000000,0.175683,-0.175683
1.000000,1.000000,0.175224,-0.175224
1.000000,1.000000,0.197882,-0.197882
1.000000,1.000000,0.19743,-0.19743
1.000000,1.000000,0.196977,-0.196977
1.000000,1.000000,0.196523,-0.196523
1.000000,1.000000,0.113988,-0.113988
1.000000,1.000000,0.11351,-0.11351
1.000000,1.000000,0.113032,-0.113032
1.000000,1.000000,0.112554,-0.112554
1.000000,1.000000,0.112076,-0.112076
