0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27169e+07,-758348,758348
0,0,0,0,0,2.27232e+07,-755275,755275
0,0,0,0,0,2.27294e+07,-752202,752202
0,0,0,0,0,2.5073e+07,-682764,682764
141206,0,0,0,0,2.43619e+07,141206,0
285847,0,0,0,0,2.43688e+07,144641,0
433924,0,0,0,0,2.43757e+07,148077,0
493896,0,0,0,0,2.11603e+07,59972.2,0
0,0,0,0,0,2.19935e+07,-882333,0
0,0,0,0,0,2.20019e+07,-882095,882095
0,0,0,0,0,2.20103e+07,-881857,881857
0,0,0,0,0,2.20187e+07,-881618,881618
0,0,0,0,0,2.28266e+07,-858659,858659
0,0,0,0,0,2.27247e+07,-732035,732035
0,0,0,0,0,2.2731e+07,-728957,728957
0,0,0,0,0,2.27372e+07,-725879,725879
0,0,0,0,0,2.24315e+07,-731665,731665
0,0,0,0,0,2.25297e+07,-833810,833810
0,0,0,0,0,2.25359e+07,-830775,830775
0,0,0,0,0,2.2542e+07,-827740,827740
0,0,0,0,0,2.36357e+07,-793811,793811
0,0,0,0,0,2.33152e+07,-417016,417016
0,0,0,0,0,2.33217e+07,-413814,413814
0,0,0,0,0,2.33282e+07,-410613,410613
0,0,0,0,0,2.33346e+07,-407410,407410
0,0,0,0,0,2.35977e+07,-397136,397136
0,0,0,0,0,2.34242e+07,-188096,188096
0,0,0,0,0,2.34307e+07,-184805,184805
0,0,0,0,0,2.34372e+07,-181514,181514
0,0,0,0,0,2.39879e+07,-162755,162755
24282.7,0,0,0,0,2.38339e+07,24282.7,0
51940,0,0,0,0,2.38405e+07,27657.3,0
82973,0,0,0,0,2.38472e+07,31033,0
168653,0,0,0,0,2.56616e+07,85680.3,0
882754,0,0,0,0,2.5122e+07,714100,0
1.59714e+06,0,0,0,0,2.51321e+07,714388,0
2.31182e+06,0,0,0,0,2.51423e+07,714676,0
3.02678e+06,0,0,0,0,2.51524e+07,714964,0
3.71324e+06,0,0,0,0,2.41455e+07,686462,0
4.05213e+06,0,0,0,0,2.44596e+07,338889,0
4.39452e+06,0,0,0,0,2.44665e+07,342386,0
4.7404e+06,0,0,0,0,2.44734e+07,345884,0
5.06441e+06,0,0,0,0,2.35832e+07,324007,0
5.02357e+06,0,0,0,0,2.3912e+07,-40837.7,0
4.98608e+06,0,0,0,0,2.39187e+07,-37495.9,0
4.95192e+06,0,0,0,0,2.39254e+07,-34152.9,0
4.8621e+06,0,0,0,0,2.18512e+07,-89823.1,0
4.00723e+06,0,0,0,0,2.25294e+07,-854871,0
3.15537e+06,0,0,0,0,2.25356e+07,-851859,0
2.30653e+06,0,0,0,0,2.25417e+07,-848845,0
1.46069e+06,0,0,0,0,2.25478e+07,-845831,0
637167,0,0,0,3.27677e+179,2.32323e+07,-823527,0
39539.3,0,0,0,0,2.30434e+07,-597628,0
0,0,0,0,0,2.30496e+07,-594610,515532
0,0,0,0,0,2.30557e+07,-591593,591593
0,0,0,0,0,2.54486e+07,-520808,520808
320455,0,0,0,0,2.47221e+07,320455,0
644284,0,0,0,0,2.47289e+07,323828,0
971486,0,0,0,0,2.47357e+07,327203,0
1.20859e+06,0,0,0,0,2.14523e+07,237106,0
338660,0,0,0,0,2.24295e+07,-869933,0
0,0,0,0,0,2.24377e+07,-869699,192379
0,0,0,0,0,2.2446e+07,-869465,869465
0,0,0,0,0,2.24542e+07,-869231,869231
0,0,0,0,0,2.32787e+07,-845799,845799
0,0,0,0,0,2.30482e+07,-572325,572325
0,0,0,0,0,2.30543e+07,-569303,569303
