0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27177e+07,-758327,758327
0,0,0,0,0,2.27245e+07,-754984,754984
0,0,0,0,0,2.27313e+07,-751641,751641
0,0,0,0,0,2.50757e+07,-681924,681924
142434,0,0,0,0,2.43651e+07,142434,0
288604,0,0,0,0,2.43727e+07,146170,0
438512,0,0,0,0,2.43802e+07,149908,0
500591,0,0,0,0,2.11645e+07,62078.7,0
0,0,0,0,0,2.20001e+07,-882146,0
0,0,0,0,0,2.20092e+07,-881886,881886
0,0,0,0,0,2.20184e+07,-881627,881627
0,0,0,0,0,2.20275e+07,-881368,881368
0,0,0,0,0,2.28365e+07,-858377,858377
0,0,0,0,0,2.27326e+07,-728511,728511
0,0,0,0,0,2.27394e+07,-725164,725164
0,0,0,0,0,2.27461e+07,-721815,721815
0,0,0,0,0,2.24408e+07,-727336,727336
0,0,0,0,0,2.25396e+07,-829275,829275
0,0,0,0,0,2.25463e+07,-825975,825975
0,0,0,0,0,2.2553e+07,-822673,822673
0,0,0,0,0,2.3648e+07,-788455,788455
0,0,0,0,0,2.33279e+07,-411115,411115
0,0,0,0,0,2.33349e+07,-407633,407633
0,0,0,0,0,2.3342e+07,-404150,404150
0,0,0,0,0,2.3349e+07,-400667,400667
0,0,0,0,0,2.36129e+07,-390105,390105
0,0,0,0,0,2.34398e+07,-180595,180595
0,0,0,0,0,2.34468e+07,-177016,177016
0,0,0,0,0,2.34539e+07,-173436,173436
0,0,0,0,0,2.40058e+07,-154372,154372
33149.1,0,0,0,0,2.38522e+07,33149.1,0
69969.3,0,0,0,0,2.38594e+07,36820.2,0
110461,0,0,0,0,2.38667e+07,40491.4,0
205957,0,0,0,0,2.56838e+07,95496,0
920937,0,0,0,0,2.5153e+07,714980,0
1.63623e+06,0,0,0,0,2.5164e+07,715293,0
2.35184e+06,0,0,0,0,2.5175e+07,715606,0
3.06776e+06,0,0,0,0,2.5186e+07,715920,0
3.75516e+06,0,0,0,0,2.41786e+07,687403,0
4.10597e+06,0,0,0,0,2.4484e+07,350812,0
4.46059e+06,0,0,0,0,2.44915e+07,354616,0
4.81901e+06,0,0,0,0,2.4499e+07,358420,0
5.15582e+06,0,0,0,0,2.3608e+07,336812,0
5.12754e+06,0,0,0,0,2.39379e+07,-28282.5,0
5.10289e+06,0,0,0,0,2.39452e+07,-24647.6,0
5.08188e+06,0,0,0,0,2.39525e+07,-21011.5,0
5.00539e+06,0,0,0,0,2.18754e+07,-76485.9,0
4.16288e+06,0,0,0,0,2.25553e+07,-842509,0
3.32365e+06,0,0,0,0,2.25619e+07,-839232,0
2.4877e+06,0,0,0,0,2.25686e+07,-835955,0
1.65502e+06,0,0,0,0,2.25753e+07,-832677,0
844945,0,0,0,3.27677e+179,2.32615e+07,-810074,0
261433,0,0,0,0,2.30728e+07,-583512,0
0,0,0,0,0,2.30795e+07,-580230,57363.8
0,0,0,0,0,2.30862e+07,-576947,576947
0,0,0,0,0,2.54842e+07,-505765,505765
337403,0,0,0,0,2.4757e+07,337403,0
678475,0,0,0,0,2.47644e+07,341072,0
1.02322e+06,0,0,0,0,2.47718e+07,344742,0
1.27796e+06,0,0,0,0,2.14821e+07,254747,0
409306,0,0,0,0,2.24743e+07,-868658,0
0,0,0,0,0,2.24825e+07,-867466,48853.8
0,0,0,0,0,2.24889e+07,-864309,864309
0,0,0,0,0,2.24953e+07,-861152,861152
0,0,0,0,0,2.33199e+07,-834744,834744
0,0,0,0,0,2.30844e+07,-554795,554795
0,0,0,0,0,2.30911e+07,-551508,551508
0,0,0,0,0,2.30978e+07,-548221,548221
0,0,0,0,0,2.27852e+07,-554005,554005
0,0,0,0,0,2.2886e+07,-658399,658399
0,0,0,0,0,2.28925e+07,-655159,655159
0,0,0,0,0,2.28991e+07,-651917,651917
0,0,0,0,0,2.40187e+07,-617058,617058
0,0,0,0,0,2.3691e+07,-231295,231295
0,0,0,0,0,2.36979e+07,-227877,227877
0,0,0,0,0,2.37048e+07,-224458,224458
0,0,0,0,0,2.37118e+07,-221037,221037
0,0,0,0,0,2.39813e+07,-210379,210379
3720.34,0,0,0,0,2.3804e+07,3720.34,0
10955.2,0,0,0,0,2.38109e+07,7234.82,0
21705.6,0,0,0,0,2.38179e+07,10750.5,0
51802.4,0,0,0,0,2.43819e+07,30096.7,0
273497,0,0,0,0,2.42245e+07,221695,0
498795,0,0,0,0,2.42316e+07,225298,0
727698,0,0,0,0,2.42387e+07,228903,0
1.01269e+06,0,0,0,0,2.60963e+07,284993,0
1.74371e+06,0,0,0,0,2.57171e+07,731016,0
