0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,6.65649,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,8.42164,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,9.17231,0.05,0,2.18886,2.47052,0,0.406166,4.47552,99.3022,98.274,7.54056,0,0,1.71472,1.43305,0,1.34047,2.1168
85.139,85.139,6.57044,0.05,0,2.19005,2.47128,0,0.410192,4.47552,99.3022,98.274,7.25765,0,0,1.71472,1.43349,0,1.32479,2.1168
85.139,85.139,8.09696,0.05,0,2.19124,2.47203,0,0.410415,4.47552,99.3022,98.274,7.69345,0,0,1.71472,1.43392,0,1.32479,2.1168
85.139,85.139,8.45712,0.05,0,2.43361,2.71397,0,0.410637,4.47552,99.3022,98.274,8.80551,0,0,1.88337,1.60301,0,1.32479,2.1168
85.139,85.139,5.4438,0.05,0,2.60352,2.71479,0,0.456059,4.47552,99.3022,98.274,7.63592,0,0,1.71477,1.6035,0,1.45509,2.1168
85.139,85.139,6.08289,0.05,0,2.60484,2.71562,0,0.4879,4.47552,99.3022,98.274,7.53237,0,0,1.71477,1.60399,0,1.32483,2.1168
85.139,85.139,7.36687,0.05,0,2.60615,2.71644,0,0.488146,4.47552,99.3022,98.274,7.55901,0,0,1.71477,1.60447,0,1.32483,2.1168
85.139,85.139,6.81909,0.05,0,2.26303,2.37284,0,0.488393,4.47552,99.3022,98.274,10.8021,0,0,1.48816,1.37836,0,1.32483,2.1168
85.139,85.139,5.78352,0.05,0,2.07116,2.37356,0,0.424092,4.47552,99.3022,98.274,7.62404,0,0,1.68117,1.37877,0,1.14975,2.1168
85.139,85.139,5.18503,0.05,0,2.07188,2.37428,0,0.388135,4.47552,99.3022,98.274,6.23049,0,0,1.68159,1.37919,0,1.29888,2.1168
85.139,85.139,5.76819,0.05,0,2.0726,2.375,0,0.388271,4.47552,99.3022,98.274,6.17526,0,0,1.68201,1.37961,0,1.2992,2.1168
85.139,85.139,5.75903,0.05,0,2.07333,2.37573,0,0.388406,4.47552,99.3022,98.274,5.81933,0,0,1.68243,1.38003,0,1.29952,2.1168
85.139,85.139,7.80976,0.05,0,2.16088,2.46328,0,0.388541,4.47552,99.3022,98.274,7.02694,0,0,1.73837,1.43597,0,1.29985,2.1168
85.139,85.139,6.58128,0.05,0,2.18572,2.46403,0,0.404949,4.47552,99.3022,98.274,6.50999,0,0,1.71472,1.43641,0,1.34307,2.1168
85.139,85.139,5.93333,0.05,0,2.1869,2.46478,0,0.409604,4.47552,99.3022,98.274,6.00899,0,0,1.71472,1.43685,0,1.32479,2.1168
85.139,85.139,6.99441,0.05,0,2.18809,2.46553,0,0.409826,4.47552,99.3022,98.274,6.2963,0,0,1.71472,1.43728,0,1.32479,2.1168
85.139,85.139,5.05863,0.05,0,2.15529,2.43228,0,0.410048,4.47552,99.267,98.274,4.18407,0,0,1.69313,1.41613,0,1.32479,2.1168
85.139,85.139,3.83722,0.05,0,2.13487,2.43302,0,0.4039,4.47552,99.2726,98.274,3.17009,0,0,1.71471,1.41656,0,1.30811,2.1168
85.139,85.139,3.47714,0.05,0,2.13604,2.43376,0,0.400075,4.47552,99.3022,98.274,2.81392,0,0,1.71471,1.41699,0,1.32479,2.1168
85.139,85.139,3.37538,0.04,0,2.13721,2.4345,0,0.400294,4.47552,99.193,98.274,3.04197,0,0,1.71471,1.41742,0,1.32479,2.1168
85.139,85.139,3.2698,0.04,0,2.2539,2.55076,0,0.400513,4.47552,99.0673,98.274,2.79671,0,0,1.79137,1.49451,0,1.32479,2.1168
85.139,85.139,3.37999,0.03,0,2.33176,2.55154,0,0.422381,4.47552,99.1762,98.274,2.47519,0,0,1.71473,1.49496,0,1.38401,2.1168
85.139,85.139,2.96041,0.02,0,2.33299,2.55231,0,0.436973,4.47552,99.1542,98.274,2.39447,0,0,1.71473,1.49542,0,1.3248,2.1168
85.139,85.139,2.9223,0.01,0,2.55309,2.55309,0,0.437203,4.47552,99.1382,98.274,2.46793,0,0,1.49587,1.49587,0,1.3248,2.1168
84.9951,85.139,2.61216,0.01,0,2.55386,2.55386,0,0.478449,4.47552,99.2438,98.274,2.30924,0,0,1.49632,1.49632,0,1.15571,2.1168
84.1818,85.139,1.71639,0.02,0,2.3138,2.53176,0,0.478594,4.47552,99.1331,98.274,2.16273,0,0,1.75693,1.53898,0,1.15606,2.1168
83.1971,85.139,1.57648,0.02,0,2.35722,2.53253,0,0.433607,4.47552,98.83,98.274,2.16818,0,0,1.71475,1.53944,0,1.3574,2.1168
82.0894,85.139,1.44342,0.02,0,2.35846,2.5333,0,0.441744,4.47552,98.5599,98.274,1.92821,0,0,1.71475,1.53991,0,1.32481,2.1168
80.8963,85.139,1.32502,0.03,0,2.3597,2.53407,0,0.441975,4.47552,98.1679,98.274,1.88717,0,0,1.71475,1.54038,0,1.32481,2.1168
79.5788,85.139,1.22283,0.03,0,2.42009,2.59399,0,0.442207,4.47552,97.9944,98.274,1.84831,0,0,1.7524,1.5785,0,1.32481,2.1168
78.2257,85.139,1.23641,0.03,0,2.459,2.59478,0,0.453525,4.47552,97.8439,98.274,2.13148,0,0,1.71476,1.57898,0,1.3539,2.1168
76.8018,85.139,1.14076,0.04,0,2.46027,2.59557,0,0.460816,4.47552,97.4246,98.274,2.02299,0,0,1.71476,1.57946,0,1.32482,2.1168
75.2884,85.139,1.03831,0.04,0,2.46153,2.59636,0,0.461054,4.47552,97.2558,98.274,1.77511,0,0,1.71476,1.57994,0,1.32482,2.1168
73.7309,85.139,1.12849,0.04,0,2.63625,2.7706,0,0.461291,4.47552,96.9926,98.274,2.25901,0,0,1.85083,1.71648,0,1.32482,2.1168
72.0708,85.139,1.16506,0.04,0,2.77144,2.77144,0,0.494034,4.47552,96.65,98.274,2.42374,0,0,1.717,1.717,0,1.42995,2.1168
70.2102,85.139,0.950864,0.04,0,2.77228,2.77228,0,0.519368,4.47552,96.4151,98.274,1.73585,0,0,1.71753,1.71753,0,1.32656,2.1168
68.5762,85.139,1.15637,0.04,0,2.77312,2.77312,0,0.519526,4.47552,96.4166,98.274,3.11267,0,0,1.71805,1.71805,0,1.32696,2.1168
66.744,85.139,0.933115,0.04,0,2.77397,2.77397,0,0.519683,4.47552,96.2417,98.274,2.29172,0,0,1.71857,1.71857,0,1.32736,2.1168
65.0371,85.139,0.950486,0.08,0,2.69015,2.69015,0,0.519841,4.47552,96.0278,98.274,2.19824,0,0,1.63638,1.63638,0,1.32777,2.1168
63.7462,85.139,1.3216,0.08,0,2.61306,2.69096,0,0.504133,4.47552,95.8289,98.274,2.36192,0,0,1.71478,1.63687,0,1.26426,2.1168
62.9353,85.139,1.84923,0.08,0,2.61437,2.69178,0,0.489687,4.47552,95.9568,98.274,3.92809,0,0,1.71478,1.63737,0,1.32484,2.1168
61.8626,85.139,1.62588,0.08,0,2.61569,2.6926,0,0.489933,4.47552,95.6564,98.274,2.78742,0,0,1.71478,1.63787,0,1.32484,2.1168
60.6625,85.139,1.43779,0.12,0,2.54742,2.62384,0,0.49018,4.47552,95.1081,98.274,1.72217,0,0,1.6394,1.56298,0,1.32484,2.1168
59.2374,85.139,1.10421,0.13,0,2.47334,2.62463,0,0.477387,4.47552,94.8583,98.274,1.42414,0,0,1.71475,1.56346,0,1.2666,2.1168
59.4387,85.139,2.82232,0.13,0,2.47461,2.62543,0,0.463503,4.47552,94.9939,98.274,4.14689,0,0,1.71475,1.56393,0,1.32482,2.1168
60.0886,85.139,3.32384,0.13,0,2.47588,2.62622,0,0.463741,4.47552,95.3682,98.274,3.46668,0,0,1.71475,1.56441,0,1.32482,2.1168
59.8584,85.139,2.25703,0.13,0,2.2793,2.42918,0,0.463979,4.47552,95.509,98.274,2.77462,0,0,1.55757,1.40769,0,1.32482,2.1168
59.9615,85.139,2.46619,0.13,0,2.12751,2.42991,0,0.427142,4.47552,95.6107,98.274,4.9778,0,0,1.71052,1.40812,0,1.20338,2.1168
60.6718,85.139,3.11776,0.13,0,2.12825,2.43065,0,0.398696,4.47552,95.7042,98.274,4.48622,0,0,1.71095,1.40855,0,1.32155,2.1168
61.9985,85.139,3.77536,0.13,0,2.12899,2.43139,0,0.398834,4.47552,95.8525,98.274,3.22604,0,0,1.71138,1.40898,0,1.32188,2.1168
63.3549,85.139,3.82016,0.14,0,2.12973,2.43213,0,0.398973,4.47552,97.2025,98.274,6.17082,0,0,1.7118,1.4094,0,1.32221,2.1168
65.4611,85.139,4.58203,0.09,0,2.20667,2.50907,0,0.399111,4.47552,97.5982,98.274,4.11912,0,0,1.75781,1.45541,0,1.32254,2.1168
65.7445,85.139,2.92383,0.09,0,2.25093,2.5098,0,0.413529,4.47552,97.6246,98.274,2.95623,0,0,1.71471,1.45584,0,1.35808,2.1168
65.7554,85.139,2.69212,0.1,0,2.2521,2.51054,0,0.421825,4.47552,97.8385,98.274,3.62046,0,0,1.71471,1.45627,0,1.32478,2.1168
65.076,85.139,2.00946,0.11,0,2.25327,2.51128,0,0.422044,4.47552,97.8487,98.274,2.97411,0,0,1.71471,1.45669,0,1.32478,2.1168
64.7272,85.139,2.52205,0.12,0,2.49945,2.75704,0,0.422262,4.47552,97.7151,98.274,2.75378,0,0,1.88603,1.62845,0,1.32478,2.1168
65.1587,85.139,3.46697,0.11,0,2.67201,2.75785,0,0.468397,4.47552,97.7512,98.274,3.03784,0,0,1.71476,1.62893,0,1.45715,2.1168
65.5783,85.139,3.45453,0.11,0,2.6733,2.75866,0,0.500735,4.47552,97.7948,98.274,2.8216,0,0,1.71476,1.62941,0,1.32482,2.1168
65.7341,85.139,3.167,0.12,0,2.67459,2.75947,0,0.500977,4.47552,97.8638,98.274,3.00993,0,0,1.71476,1.62988,0,1.32482,2.1168
66.8028,85.139,3.81166,0.13,0,2.326,2.4104,0,0.501219,4.47552,98.2017,98.274,3.36331,0,0,1.48457,1.40017,0,1.32482,2.1168
67.6588,85.139,3.43857,0.13,0,2.1087,2.4111,0,0.435892,4.47552,98.7285,98.274,3.82282,0,0,1.70298,1.40058,0,1.14698,2.1168
71.2005,85.139,6.36205,0.13,0,2.10941,2.41181,0,0.395171,4.47552,99.3022,98.274,6.6096,0,0,1.70339,1.40099,0,1.31572,2.1168
74.4645,85.139,6.20418,0.12,0,2.11012,2.41252,0,0.395304,4.47552,99.3022,98.274,7.85052,0,0,1.70381,1.40141,0,1.31604,2.1168
76.521,85.139,4.90038,0.07,0,2.11083,2.41323,0,0.395437,4.47552,99.3022,98.274,5.51599,0,0,1.70422,1.40182,0,1.31636,2.1168
77.16,85.139,3.53972,0.09,0,2.19974,2.50214,0,0.39557,4.47552,99.3022,98.274,3.79896,0,0,1.76103,1.45863,0,1.31668,2.1168
77.5459,85.139,3.23366,0.09,0,2.24722,2.50287,0,0.412231,4.47552,99.3022,98.274,3.80586,0,0,1.71471,1.45905,0,1.36057,2.1168
77.7261,85.139,3.00897,0.09,0,2.24838,2.50361,0,0.421129,4.47552,99.3022,98.274,4.85483,0,0,1.71471,1.45948,0,1.32478,2.1168
77.4944,85.139,2.54265,0.1,0,2.24955,2.50435,0,0.421347,4.47552,99.3022,98.274,3.31469,0,0,1.71471,1.45991,0,1.32478,2.1168
77.2338,85.139,2.42693,0.1,0,2.21619,2.47055,0,0.421565,4.47552,99.3022,98.274,3.4529,0,0,1.69278,1.43841,0,1.32478,2.1168
76.6185,85.139,2.00411,0.1,0,2.19541,2.47128,0,0.415313,4.47552,99.2474,98.274,3.16298,0,0,1.7147,1.43883,0,1.30784,2.1168
75.7228,85.139,1.69863,0.11,0,2.19656,2.47201,0,0.41142,4.47552,99.1461,98.274,2.85655,0,0,1.7147,1.43926,0,1.32478,2.1168
74.698,85.139,1.56279,0.09,0,2.19771,2.47273,0,0.411635,4.47552,98.9688,98.274,2.33472,0,0,1.7147,1.43968,0,1.32478,2.1168
73.8916,85.139,1.85712,0.08,0,2.31619,2.59079,0,0.411851,4.47552,98.7991,98.274,2.34347,0,0,1.79256,1.51796,0,1.32478,2.1168
72.4882,85.139,1.2766,0.08,0,2.39524,2.59155,0,0.434054,4.47552,98.6555,98.274,2.29372,0,0,1.71473,1.51841,0,1.38493,2.1168
71.1819,85.139,1.26608,0.13,0,2.39644,2.59231,0,0.448867,4.47552,98.4532,98.274,2.31574,0,0,1.71473,1.51885,0,1.3248,2.1168
69.754,85.139,1.12509,0.11,0,2.39765,2.59308,0,0.449093,4.47552,98.0961,98.274,1.95492,0,0,1.71473,1.5193,0,1.3248,2.1168
68.2977,85.139,1.07971,0.1,0,2.39886,2.59384,0,0.44932,4.47552,97.5235,98.274,1.7719,0,0,1.71473,1.51975,0,1.3248,2.1168
67.0242,85.139,1.23315,0.11,0,2.37683,2.57136,0,0.449546,4.47552,97.1084,98.274,1.62907,0,0,1.75758,1.56305,0,1.3248,2.1168
