0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27128e+07,-758464,758464
0,0,0,0,0,2.27162e+07,-756828,756828
0,0,0,0,0,2.27195e+07,-755192,755192
0,0,0,0,0,2.50584e+07,-687242,687242
134656,0,0,0,0,2.43444e+07,134656,0
271140,0,0,0,0,2.43481e+07,136484,0
409453,0,0,0,0,2.43518e+07,138314,0
458193,0,0,0,0,2.11381e+07,48739.9,0
0,0,0,0,0,2.19583e+07,-883335,0
0,0,0,0,0,2.19628e+07,-883208,883208
0,0,0,0,0,2.19672e+07,-883081,883081
0,0,0,0,0,2.19717e+07,-882955,882955
0,0,0,0,0,2.27737e+07,-860163,860163
0,0,0,0,0,2.26828e+07,-750825,750825
0,0,0,0,0,2.26861e+07,-749187,749187
0,0,0,0,0,2.26894e+07,-747548,747548
0,0,0,0,0,2.23818e+07,-754745,754745
0,0,0,0,0,2.24769e+07,-857992,857992
0,0,0,0,0,2.24801e+07,-856376,856376
0,0,0,0,0,2.24834e+07,-854761,854761
0,0,0,0,0,2.35699e+07,-822373,822373
0,0,0,0,0,2.32477e+07,-448482,448482
0,0,0,0,0,2.32511e+07,-446778,446778
0,0,0,0,0,2.32546e+07,-445074,445074
0,0,0,0,0,2.3258e+07,-443368,443368
0,0,0,0,0,2.35168e+07,-434626,434626
0,0,0,0,0,2.33411e+07,-228094,228094
0,0,0,0,0,2.33445e+07,-226342,226342
0,0,0,0,0,2.3348e+07,-224589,224589
0,0,0,0,0,2.38926e+07,-207458,207458
0,0,0,0,0,2.37363e+07,-22999.2,22999.2
0,0,0,0,0,2.37399e+07,-21202.4,21202.4
0,0,0,0,0,2.37434e+07,-19405.5,19405.5
33335.6,0,0,0,0,2.55431e+07,33335.6,0
728511,0,0,0,0,2.49695e+07,695175,0
1.42564e+06,0,0,0,0,2.49733e+07,697127,0
2.12472e+06,0,0,0,0,2.49771e+07,699079,0
2.82575e+06,0,0,0,0,2.49809e+07,701033,0
3.50016e+06,0,0,0,0,2.39751e+07,674406,0
3.77546e+06,0,0,0,0,2.43297e+07,275308,0
4.05263e+06,0,0,0,0,2.43334e+07,277169,0
4.33166e+06,0,0,0,0,2.4337e+07,279032,0
4.58739e+06,0,0,0,0,2.34508e+07,255723,0
4.4796e+06,0,0,0,0,2.3774e+07,-107788,0
4.37359e+06,0,0,0,0,2.37775e+07,-106008,0
4.26936e+06,0,0,0,0,2.37811e+07,-104229,0
4.10842e+06,0,0,0,0,2.1722e+07,-160944,0
3.23621e+06,0,0,0,0,2.23491e+07,-872206,0
2.36414e+06,0,0,0,0,2.23537e+07,-872076,0
1.49219e+06,0,0,0,0,2.23582e+07,-871947,0
620372,0,0,0,0,2.23628e+07,-871817,0
0,0,0,0,3.27677e+179,2.30392e+07,-852582,0
0,0,0,0,0,2.28867e+07,-672902,672902
0,0,0,0,0,2.28899e+07,-671296,671296
0,0,0,0,0,2.28932e+07,-669689,669689
0,0,0,0,0,2.52583e+07,-601022,601022
230082,0,0,0,0,2.45362e+07,230082,0
461960,0,0,0,0,2.45398e+07,231878,0
695634,0,0,0,0,2.45435e+07,233674,0
838675,0,0,0,0,2.12935e+07,143041,0
0,0,0,0,0,2.21904e+07,-876734,0
0,0,0,0,0,2.21948e+07,-876609,876609
0,0,0,0,0,2.21992e+07,-876484,876484
0,0,0,0,0,2.22035e+07,-876360,876360
0,0,0,0,0,2.30144e+07,-853317,853317
0,0,0,0,0,2.2855e+07,-665801,665801
0,0,0,0,0,2.28583e+07,-664192,664192
0,0,0,0,0,2.28615e+07,-662583,662583
0,0,0,0,0,2.25504e+07,-669909,669909
0,0,0,0,0,2.26464e+07,-774357,774357
0,0,0,0,0,2.26496e+07,-772771,772771
0,0,0,0,0,2.26528e+07,-771185,771185
0,0,0,0,0,2.37514e+07,-738484,738484
0,0,0,0,0,2.34254e+07,-360470,360470
641431,0,0,0,0,2.25535e+07,641431,0
284307,0,0,0,0,2.34322e+07,-357124,0
0,0,0,0,0,2.34356e+07,-355449,0
0,0,0,0,0,2.36971e+07,-346660,346660
0,0,0,0,0,2.35193e+07,-137881,137881
0,0,0,0,0,2.35227e+07,-136161,136161
0,0,0,0,0,2.35261e+07,-134441,134441
0,0,0,0,0,2.40767e+07,-117170,117170
69283.3,0,0,0,0,2.39185e+07,69283.3,0
140331,0,0,0,0,2.3922e+07,71047.4,0
213142,0,0,0,0,2.39255e+07,72811.5,0
339226,0,0,0,0,2.5745e+07,126084,0
1.05648e+06,0,0,0,0,2.52331e+07,717259,0
1.77389e+06,0,0,0,0,2.52384e+07,717409,0
2.49145e+06,0,0,0,0,2.52437e+07,717560,0
3.20916e+06,0,0,0,0,2.5249e+07,717710,0
3.89813e+06,0,0,0,0,2.42335e+07,688966,0
4.26854e+06,0,0,0,0,2.45175e+07,370408,0
4.64077e+06,0,0,0,0,2.45211e+07,372236,0
5.01484e+06,0,0,0,0,2.45248e+07,374064,0
5.36528e+06,0,0,0,0,2.36286e+07,350444,0
5.34816e+06,0,0,0,0,2.39553e+07,-17124.7,0
5.33278e+06,0,0,0,0,2.39588e+07,-15378.2,0
5.31915e+06,0,0,0,0,2.39623e+07,-13631,0
5.24813e+06,0,0,0,0,2.18805e+07,-71021.7,0
4.40886e+06,0,0,0,0,2.25573e+07,-839268,0
3.57116e+06,0,0,0,0,2.25605e+07,-837694,0
2.73504e+06,0,0,0,0,2.25637e+07,-836119,0
1.9005e+06,0,0,0,0,2.25669e+07,-834544,0
1.08685e+06,0,0,0,3.27677e+179,2.32494e+07,-813654,0
497945,0,0,0,0,2.30573e+07,-588902,0
0,0,0,0,0,2.30605e+07,-587329,0
0,0,0,0,0,2.30637e+07,-585755,585755
0,0,0,0,0,2.54546e+07,-516388,516388
323748,0,0,0,0,2.47245e+07,323748,0
649256,0,0,0,0,2.4728e+07,325507,0
976522,0,0,0,0,2.47315e+07,327266,0
1.21211e+06,0,0,0,0,2.14461e+07,235588,0
341854,0,0,0,0,2.24182e+07,-870255,0
0,0,0,0,0,2.24225e+07,-870133,186424
0,0,0,0,0,2.24267e+07,-870011,870011
0,0,0,0,0,2.2431e+07,-869889,869889
0,0,0,0,0,2.32506e+07,-846600,846600
0,0,0,0,0,2.3024e+07,-582381,582381
0,0,0,0,0,2.30272e+07,-580806,580806
0,0,0,0,0,2.30304e+07,-579230,579230
0,0,0,0,0,2.27157e+07,-586686,586686
0,0,0,0,0,2.28127e+07,-692317,692317
0,0,0,0,0,2.28158e+07,-690764,690764
0,0,0,0,0,2.2819e+07,-689210,689210
0,0,0,0,0,2.39293e+07,-656205,656205
0,0,0,0,0,2.35997e+07,-274153,274153
0,0,0,0,0,2.3603e+07,-272515,272515
0,0,0,0,0,2.36063e+07,-270876,270876
0,0,0,0,0,2.36096e+07,-269236,269236
0,0,0,0,0,2.38739e+07,-260405,260405
0,0,0,0,0,2.36941e+07,-49427.5,49427.5
0,0,0,0,0,2.36974e+07,-47742.7,47742.7
0,0,0,0,0,2.37008e+07,-46057.9,46057.9
0,0,0,0,0,2.42571e+07,-28656.3,28656.3
159749,0,0,0,0,2.40972e+07,159749,0
321225,0,0,0,0,2.41006e+07,161476,0
484429,0,0,0,0,2.4104e+07,163204,0
701421,0,0,0,0,2.59429e+07,216992,0
1.42637e+06,0,0,0,0,2.55037e+07,724951,0
2.15147e+06,0,0,0,0,2.55089e+07,725098,0
2.87672e+06,0,0,0,0,2.55141e+07,725246,0
3.60211e+06,0,0,0,0,2.55193e+07,725393,0
4.29845e+06,0,0,0,0,2.44928e+07,696336,0
4.76204e+06,0,0,0,0,2.47016e+07,463595,0
5.22743e+06,0,0,0,0,2.47051e+07,465385,0
5.6946e+06,0,0,0,0,2.47087e+07,467175,0
6.13784e+06,0,0,0,0,2.38028e+07,443245,0
6.20954e+06,0,0,0,0,2.41329e+07,71696.3,0
6.28295e+06,0,0,0,0,2.41363e+07,73406.3,0
6.35806e+06,0,0,0,0,2.41397e+07,75116.9,0
6.37512e+06,0,0,0,0,2.20356e+07,17060.1,0
5.61571e+06,0,0,0,0,2.27196e+07,-759419,0
4.85783e+06,0,0,0,0,2.27227e+07,-757877,0
4.10149e+06,0,0,0,0,2.27259e+07,-756335,0
3.3467e+06,0,0,0,0,2.2729e+07,-754793,0
2.61297e+06,0,0,0,3.27677e+179,2.34186e+07,-733732,0
2.10632e+06,0,0,0,0,2.32244e+07,-506645,0
1.60121e+06,0,0,0,0,2.32275e+07,-505108,0
1.09765e+06,0,0,0,0,2.32306e+07,-503569,0
664125,0,0,0,0,2.56467e+07,-433520,0
1.07958e+06,0,0,0,0,2.49088e+07,415456,0
1.49676e+06,0,0,0,0,2.49122e+07,417176,0
1.91565e+06,0,0,0,0,2.49157e+07,418895,0
2.24184e+06,0,0,0,0,2.15954e+07,326190,0
1.43159e+06,0,0,0,0,2.25942e+07,-810254,0
622814,0,0,0,0,2.25972e+07,-808775,0
0,0,0,0,0,2.26002e+07,-807296,0
0,0,0,0,0,2.26032e+07,-805817,805817
0,0,0,0,0,2.343e+07,-780926,780926
0,0,0,0,0,2.31893e+07,-500734,500734
0,0,0,0,0,2.31924e+07,-499195,499195
0,0,0,0,0,2.31956e+07,-497654,497654
0,0,0,0,0,2.28775e+07,-505241,505241
0,0,0,0,0,2.29754e+07,-612034,612034
0,0,0,0,0,2.29785e+07,-610515,610515
0,0,0,0,0,2.29816e+07,-608997,608997
0,0,0,0,0,2.41034e+07,-575698,575698
0,0,0,0,0,2.37702e+07,-189697,189697
