0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27154e+07,-758392,758392
0,0,0,0,0,2.27205e+07,-755858,755858
0,0,0,0,0,2.27257e+07,-753324,753324
0,0,0,0,0,2.50675e+07,-684444,684444
138748,0,0,0,0,2.43553e+07,138748,0
280329,0,0,0,0,2.4361e+07,141581,0
424744,0,0,0,0,2.43667e+07,144415,0
480503,0,0,0,0,2.1152e+07,55758.6,0
0,0,0,0,0,2.19803e+07,-882709,0
0,0,0,0,0,2.19872e+07,-882513,882513
0,0,0,0,0,2.19941e+07,-882316,882316
0,0,0,0,0,2.2001e+07,-882119,882119
0,0,0,0,0,2.28068e+07,-859223,859223
0,0,0,0,0,2.2709e+07,-739084,739084
0,0,0,0,0,2.27141e+07,-736546,736546
0,0,0,0,0,2.27193e+07,-734008,734008
0,0,0,0,0,2.24129e+07,-740323,740323
0,0,0,0,0,2.25099e+07,-842881,842881
0,0,0,0,0,2.2515e+07,-840379,840379
0,0,0,0,0,2.252e+07,-837876,837876
0,0,0,0,0,2.3611e+07,-804526,804526
0,0,0,0,0,2.32899e+07,-428820,428820
0,0,0,0,0,2.32952e+07,-426180,426180
0,0,0,0,0,2.33006e+07,-423540,423540
0,0,0,0,0,2.33059e+07,-420899,420899
0,0,0,0,0,2.35674e+07,-411200,411200
0,0,0,0,0,2.3393e+07,-203101,203101
0,0,0,0,0,2.33984e+07,-200387,200387
0,0,0,0,0,2.34037e+07,-197673,197673
0,0,0,0,0,2.39522e+07,-179525,179525
6545.6,0,0,0,0,2.37973e+07,6545.6,0
15873.7,0,0,0,0,2.38028e+07,9328.14,0
27985.6,0,0,0,0,2.38083e+07,12111.8,0
94029.3,0,0,0,0,2.56171e+07,66043.7,0
806370,0,0,0,0,2.50601e+07,712341,0
1.51895e+06,0,0,0,0,2.50685e+07,712578,0
2.23176e+06,0,0,0,0,2.50768e+07,712816,0
2.94482e+06,0,0,0,0,2.50852e+07,713053,0
