0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,5.58706,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,6.30561,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,6.89775,0.05,0,2.18901,2.47067,0,0.406166,4.47552,99.3022,98.274,9.23189,0,0,1.7148,1.43314,0,1.34047,2.1168
85.139,85.139,9.72199,0.05,0,2.19043,2.47157,0,0.41022,4.47552,99.3022,98.274,11.4792,0,0,1.7148,1.43366,0,1.32486,2.1168
85.139,85.139,9.54851,0.05,0,2.19186,2.47247,0,0.410487,4.47552,99.3022,98.274,12.2786,0,0,1.7148,1.43418,0,1.32486,2.1168
85.139,85.139,5.90273,0.05,0,2.43453,2.71462,0,0.410754,4.47552,99.3022,98.274,9.86266,0,0,1.88349,1.6034,0,1.32486,2.1168
85.139,85.139,6.6983,0.05,0,2.60473,2.71561,0,0.456231,4.47552,99.3022,98.274,12.1606,0,0,1.71486,1.60398,0,1.45519,2.1168
85.139,85.139,5.29592,0.05,0,2.6063,2.7166,0,0.488127,4.47552,99.3022,98.274,8.8266,0,0,1.71486,1.60457,0,1.3249,2.1168
85.139,85.139,5.25737,0.05,0,2.60788,2.71759,0,0.488422,4.47552,99.3022,98.274,8.77309,0,0,1.71486,1.60515,0,1.3249,2.1168
85.139,85.139,4.48037,0.05,0,2.26486,2.37399,0,0.488717,4.47552,99.3022,98.274,7.12247,0,0,1.48815,1.37902,0,1.3249,2.1168
85.139,85.139,4.5391,0.05,0,2.07245,2.37485,0,0.424434,4.47552,99.3022,98.274,8.69219,0,0,1.68192,1.37952,0,1.14974,2.1168
85.139,85.139,6.62285,0.05,0,2.07332,2.37572,0,0.388377,4.47552,99.3022,98.274,10.3112,0,0,1.68243,1.38003,0,1.29945,2.1168
85.139,85.139,5.59388,0.05,0,2.07418,2.37658,0,0.388539,4.47552,99.3022,98.274,9.40261,0,0,1.68293,1.38053,0,1.29984,2.1168
85.139,85.139,10.0548,0.05,0,2.07505,2.37745,0,0.388701,4.47552,99.3022,98.274,13.3061,0,0,1.68343,1.38103,0,1.30023,2.1168
85.139,85.139,5.22393,0.05,0,2.16281,2.46521,0,0.388864,4.47552,99.3022,98.274,7.68076,0,0,1.7395,1.4371,0,1.30062,2.1168
85.139,85.139,3.78157,0.05,0,2.18893,2.46611,0,0.405311,4.47552,99.3022,98.274,6.23669,0,0,1.7148,1.43762,0,1.34394,2.1168
