0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,8.81495,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,7.9113,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,8.91867,0.05,0,2.18868,2.47035,0,0.406166,4.47552,99.3022,98.274,8.65182,0,0,1.71461,1.43295,0,1.34047,2.1168
85.139,85.139,17.1743,0.05,0,2.18959,2.47092,0,0.410159,4.47552,99.3022,98.274,12.9273,0,0,1.71461,1.43328,0,1.32471,2.1168
85.139,85.139,9.91753,0.05,0,2.1905,2.47149,0,0.410329,4.47552,99.3022,98.274,12.0591,0,0,1.71461,1.43361,0,1.32471,2.1168
85.139,85.139,7.85663,0.05,0,2.43252,2.71319,0,0.410499,4.47552,99.3022,98.274,8.70645,0,0,1.88321,1.60255,0,1.32471,2.1168
85.139,85.139,6.4216,0.05,0,2.60209,2.71382,0,0.455854,4.47552,99.3022,98.274,7.23468,0,0,1.71465,1.60292,0,1.45497,2.1168
85.139,85.139,11.8287,0.05,0,2.60309,2.71445,0,0.487631,4.47552,99.3022,98.274,10.4548,0,0,1.71465,1.60329,0,1.32474,2.1168
85.139,85.139,7.51608,0.05,0,2.60409,2.71508,0,0.487819,4.47552,99.3022,98.274,7.45636,0,0,1.71465,1.60367,0,1.32474,2.1168
85.139,85.139,8.44343,0.05,0,2.26086,2.37147,0,0.488007,4.47552,99.3022,98.274,15.2989,0,0,1.48818,1.37756,0,1.32474,2.1168
85.139,85.139,9.06916,0.05,0,2.06963,2.37203,0,0.423685,4.47552,99.3022,98.274,12.1063,0,0,1.68028,1.37788,0,1.14977,2.1168
85.139,85.139,10.7596,0.05,0,2.07018,2.37258,0,0.387848,4.47552,99.3022,98.274,16.5867,0,0,1.6806,1.3782,0,1.29819,2.1168
85.139,85.139,12.0763,0.05,0,2.07073,2.37313,0,0.387951,4.47552,99.3022,98.274,19.6135,0,0,1.68092,1.37852,0,1.29843,2.1168
85.139,85.139,9.93295,0.05,0,2.07128,2.37368,0,0.388054,4.47552,99.3022,98.274,15.1724,0,0,1.68124,1.37884,0,1.29868,2.1168
85.139,85.139,5.7664,0.05,0,2.15858,2.46098,0,0.388157,4.47552,99.3022,98.274,9.46546,0,0,1.73703,1.43463,0,1.29893,2.1168
85.139,85.139,5.13325,0.05,0,2.1819,2.46155,0,0.404518,4.47552,99.3022,98.274,8.56263,0,0,1.71461,1.43496,0,1.34203,2.1168
85.139,85.139,7.70833,0.05,0,2.18281,2.46212,0,0.408888,4.47552,99.3022,98.274,11.6237,0,0,1.71461,1.4353,0,1.32471,2.1168
85.139,85.139,5.1162,0.05,0,2.18371,2.46269,0,0.409058,4.47552,99.3022,98.274,8.94257,0,0,1.71461,1.43563,0,1.32471,2.1168
85.139,85.139,5.31274,0.05,0,2.15067,2.42932,0,0.409227,4.47552,99.3022,98.274,8.10173,0,0,1.69305,1.4144,0,1.32471,2.1168
85.139,85.139,4.66287,0.05,0,2.13,2.42988,0,0.403035,4.47552,99.3022,98.274,7.06934,0,0,1.71461,1.41473,0,1.30805,2.1168
85.139,85.139,4.24058,0.05,0,2.13089,2.43044,0,0.399162,4.47552,99.3022,98.274,6.59418,0,0,1.71461,1.41506,0,1.32471,2.1168
85.139,85.139,3.90303,0.04,0,2.13179,2.43101,0,0.399329,4.47552,99.3022,98.274,6.23595,0,0,1.71461,1.41539,0,1.32471,2.1168
85.139,85.139,3.76281,0.04,0,2.24803,2.54692,0,0.399497,4.47552,99.3022,98.274,5.57314,0,0,1.79115,1.49226,0,1.32471,2.1168
85.139,85.139,3.76844,0.02,0,2.32549,2.54751,0,0.42128,4.47552,99.3022,98.274,5.06598,0,0,1.71463,1.4926,0,1.38384,2.1168
85.139,85.139,3.63757,0.01,0,2.5481,2.5481,0,0.435796,4.47552,99.3022,98.274,5.40279,0,0,1.49295,1.49295,0,1.32472,2.1168
85.139,85.139,3.34452,0.01,0,2.54869,2.54869,0,0.477514,4.47552,99.3022,98.274,5.11204,0,0,1.4933,1.4933,0,1.15345,2.1168
85.139,85.139,3.26828,0.01,0,2.54929,2.54929,0,0.477625,4.47552,99.3022,98.274,5.08535,0,0,1.49364,1.49364,0,1.15372,2.1168
85.139,85.139,3.64156,0.01,0,2.52704,2.52704,0,0.477736,4.47552,99.3022,98.274,4.90668,0,0,1.53611,1.53611,0,1.15399,2.1168
85.139,85.139,3.29424,0.01,0,2.52763,2.52763,0,0.473567,4.47552,99.3022,98.274,4.53708,0,0,1.53646,1.53646,0,1.1868,2.1168
85.139,85.139,3.03779,0.01,0,2.52822,2.52822,0,0.473677,4.47552,99.3022,98.274,4.36916,0,0,1.53682,1.53682,0,1.18707,2.1168
85.139,85.139,2.8243,0.01,0,2.5288,2.5288,0,0.473788,4.47552,99.3022,98.274,4.1115,0,0,1.53718,1.53718,0,1.18735,2.1168
85.139,85.139,3.04034,0.01,0,2.58842,2.58842,0,0.473898,4.47552,99.3022,98.274,4.2182,0,0,1.57511,1.57511,0,1.18762,2.1168
85.139,85.139,3.14314,0.01,0,2.58902,2.58902,0,0.48507,4.47552,99.3022,98.274,4.56629,0,0,1.57547,1.57547,0,1.21693,2.1168
85.139,85.139,2.91124,0.01,0,2.58962,2.58962,0,0.485183,4.47552,99.3022,98.274,4.37584,0,0,1.57584,1.57584,0,1.21721,2.1168
85.0985,85.139,2.65076,0.02,0,2.45178,2.59023,0,0.485295,4.47552,99.3022,98.274,3.86889,0,0,1.71465,1.5762,0,1.21749,2.1168
85.139,85.139,3.07189,0.03,0,2.62578,2.76386,0,0.459464,4.47552,99.3022,98.274,5.29802,0,0,1.85038,1.71231,0,1.32474,2.1168
85.139,85.139,3.10624,0.02,0,2.76253,2.7645,0,0.492071,4.47552,99.3022,98.274,5.09005,0,0,1.71468,1.7127,0,1.42961,2.1168
84.9294,85.139,2.79353,0.02,0,2.76357,2.76514,0,0.517697,4.47552,99.3022,98.274,4.87839,0,0,1.71468,1.7131,0,1.32476,2.1168
84.7749,85.139,2.81917,0.03,0,2.76461,2.76578,0,0.517892,4.47552,99.3022,98.274,5.26675,0,0,1.71468,1.7135,0,1.32476,2.1168
84.6427,85.139,2.84558,0.03,0,2.76565,2.76643,0,0.518087,4.47552,99.3022,98.274,6.20914,0,0,1.71468,1.7139,0,1.32476,2.1168
83.322,85.139,1.51524,0.03,0,2.68226,2.68264,0,0.518282,4.47552,99.3022,98.274,3.33429,0,0,1.6322,1.63181,0,1.32476,2.1168
82.2271,85.139,1.70904,0.03,0,2.6008,2.68327,0,0.502656,4.47552,99.3022,98.274,3.12533,0,0,1.71466,1.63219,0,1.26103,2.1168
82.0396,85.139,2.66593,0.03,0,2.6018,2.68389,0,0.48739,4.47552,99.3022,98.274,5.34061,0,0,1.71466,1.63257,0,1.32475,2.1168
81.6502,85.139,2.58022,0.03,0,2.60281,2.68451,0,0.487578,4.47552,99.3022,98.274,4.83798,0,0,1.71466,1.63295,0,1.32475,2.1168
80.8416,85.139,1.98302,0.03,0,2.53445,2.61577,0,0.487766,4.47552,99.3022,98.274,3.22658,0,0,1.63951,1.55818,0,1.32475,2.1168
80.363,85.139,2.27487,0.03,0,2.46028,2.61638,0,0.474955,4.47552,99.1212,98.274,3.08971,0,0,1.71464,1.55854,0,1.26669,2.1168
79.5971,85.139,2.02559,0.02,0,2.46125,2.61699,0,0.461057,4.47552,99.2684,98.274,2.26104,0,0,1.71464,1.55891,0,1.32473,2.1168
79.4464,85.139,2.67428,0.02,0,2.46222,2.6176,0,0.461239,4.47552,99.3022,98.274,5.2438,0,0,1.71464,1.55927,0,1.32473,2.1168
83.0149,85.139,6.51915,0.04,0,2.26601,2.42103,0,0.461421,4.47552,99.3022,98.274,9.73852,0,0,1.55798,1.40297,0,1.32473,2.1168
83.1912,85.139,2.8433,0.02,0,2.11919,2.42159,0,0.424651,4.47552,99.3022,98.274,4.29871,0,0,1.7057,1.4033,0,1.2037,2.1168
83.0255,85.139,2.46233,0.02,0,2.11975,2.42215,0,0.397136,4.47552,99.3022,98.274,4.15216,0,0,1.70602,1.40362,0,1.31782,2.1168
