0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
84.5449,85.139,2.18902,1,0,2.38478,2.46977,0,0,4.47552,99.0228,98.274,2.33842,1,0,1.38331,1.43262,0,0,2.1168
83.697,85.139,1.95561,1,0,2.3854,2.47041,0,0.446907,4.47552,99.1294,98.274,2.32491,1,0,1.38367,1.43299,0,1.06875,2.1168
83.9338,85.139,3.12458,1,0,2.38602,2.47106,0,0.447023,4.47552,99.0059,98.274,2.59824,1,0,1.38403,1.43336,0,1.06903,2.1168
83.5236,85.139,2.42542,1,0,2.38664,2.4717,0,0.447139,4.47552,99.2371,98.274,2.36222,1,0,1.38439,1.43373,0,1.0693,2.1168
82.9943,85.139,2.53965,1,0,2.6201,2.71349,0,0.447256,4.47552,99.3022,98.274,2.61147,1,0,1.54757,1.60273,0,1.06958,2.1168
84.6866,85.139,4.85719,1,0,2.62078,2.71419,0,0.491008,4.47552,99.3022,98.274,4.35479,1,0,1.54797,1.60314,0,1.19565,2.1168
85.0945,85.139,3.52014,1,0,2.62147,2.7149,0,0.491135,4.47552,99.0101,98.274,3.2542,1,0,1.54837,1.60356,0,1.19596,2.1168
84.6243,85.139,2.58629,1,0,2.62215,2.7156,0,0.491263,4.47552,99.0199,98.274,2.08029,1,0,1.54878,1.60398,0,1.19627,2.1168
85.139,85.139,3.683,1,0,2.29037,2.372,0,0.49139,4.47552,99.3022,98.274,5.23618,1,0,1.33045,1.37787,0,1.19658,2.1168
85.139,85.139,6.88107,1,0,2.29096,2.37262,0,0.429215,4.47552,99.3022,98.274,8.16781,1,0,1.33079,1.37823,0,1.0279,2.1168
85.139,85.139,5.62054,1,0,2.29156,2.37323,0,0.429327,4.47552,99.3022,98.274,5.34875,1,0,1.33114,1.37858,0,1.02817,2.1168
85.139,85.139,4.01827,1,0,2.29215,2.37385,0,0.429438,4.47552,99.3022,98.274,4.44426,1,0,1.33149,1.37894,0,1.02844,2.1168
85.139,85.139,4.83858,1,0,2.29275,2.37446,0,0.42955,4.47552,99.3022,98.274,4.06813,1,0,1.33183,1.3793,0,1.02871,2.1168
85.139,85.139,7.00796,1,0,2.37714,2.46186,0,0.429661,4.47552,99.3022,98.274,6.52734,1,0,1.38576,1.43515,0,1.02897,2.1168
85.139,85.139,6.83855,1,0,2.37776,2.4625,0,0.445476,4.47552,99.3022,98.274,6.61889,1,0,1.38612,1.43552,0,1.07064,2.1168
85.139,85.139,6.45614,1,0,2.37837,2.46314,0,0.445592,4.47552,99.3022,98.274,7.15543,1,0,1.38648,1.43589,0,1.07091,2.1168
85.139,85.139,5.99036,1,0,2.37899,2.46378,0,0.445707,4.47552,99.3022,98.274,6.21142,1,0,1.38684,1.43627,0,1.07119,2.1168
85.139,85.139,4.87773,1,0,2.34681,2.43046,0,0.445823,4.47552,99.3022,98.274,5.46017,1,0,1.36637,1.41507,0,1.07147,2.1168
85.139,85.139,4.63424,1,0,2.34742,2.43109,0,0.439793,4.47552,99.3022,98.274,4.97904,1,0,1.36672,1.41543,0,1.05565,2.1168
85.139,85.139,4.25858,1,0,2.34803,2.43172,0,0.439907,4.47552,99.3022,98.274,5.00102,1,0,1.36708,1.4158,0,1.05593,2.1168
85.139,85.139,4.11359,1,0,2.34864,2.43235,0,0.440021,4.47552,99.3022,98.274,6.13981,1,0,1.36743,1.41617,0,1.0562,2.1168
85.139,85.139,3.60564,1,0,2.46069,2.5484,0,0.440136,4.47552,99.3022,98.274,4.67163,1,0,1.44174,1.49312,0,1.05648,2.1168
85.139,85.139,3.33586,1,0,2.46133,2.54906,0,0.461134,4.47552,99.3022,98.274,3.90834,1,0,1.44211,1.49351,0,1.11389,2.1168
85.139,85.139,2.91447,1,0,2.46197,2.54972,0,0.461254,4.47552,99.3022,98.274,3.65795,1,0,1.44249,1.4939,0,1.11418,2.1168
85.139,85.139,2.73807,1,0,2.46261,2.55038,0,0.461374,4.47552,99.3022,98.274,3.49203,1,0,1.44286,1.49429,0,1.11446,2.1168
84.9248,85.139,2.49774,1,0,2.46325,2.55105,0,0.461494,4.47552,99.3022,98.274,3.23193,1,0,1.44324,1.49467,0,1.11475,2.1168
84.2704,85.139,2.00128,1,0,2.44183,2.52885,0,0.461614,4.47552,99.3022,98.274,2.7092,1,0,1.48431,1.53721,0,1.11504,2.1168
83.4993,85.139,1.88156,1,0,2.44246,2.52951,0,0.457598,4.47552,99.3022,98.274,2.57822,1,0,1.48469,1.53761,0,1.14678,2.1168
82.5723,85.139,1.71981,1,0,2.44309,2.53017,0,0.457717,4.47552,99.3022,98.274,2.5286,1,0,1.48508,1.53801,0,1.14707,2.1168
81.5017,85.139,1.55901,1,0,2.44373,2.53083,0,0.457836,4.47552,99.1663,98.274,2.29823,1,0,1.48546,1.53841,0,1.14737,2.1168
80.1278,85.139,1.25139,1,0,2.50141,2.59056,0,0.457955,4.47552,98.9859,98.274,1.82698,1,0,1.52216,1.57641,0,1.14767,2.1168
78.7214,85.139,1.23498,1,0,2.50206,2.59124,0,0.468764,4.47552,98.7752,98.274,1.88583,1,0,1.52255,1.57682,0,1.17602,2.1168
77.2459,85.139,1.13793,1,0,2.50271,2.59191,0,0.468886,4.47552,98.3191,98.274,1.80112,1,0,1.52295,1.57723,0,1.17632,2.1168
75.6827,85.139,1.03582,1,0,2.50336,2.59258,0,0.469008,4.47552,98.1411,98.274,1.57053,1,0,1.52334,1.57764,0,1.17663,2.1168
74.085,85.139,1.12133,1,0,2.67124,2.76645,0,0.46913,4.47552,97.6324,98.274,1.8937,1,0,1.65493,1.71391,0,1.17694,2.1168
72.6011,85.139,1.23753,1,0,2.67194,2.76717,0,0.500591,4.47552,96.9125,98.274,1.63974,1,0,1.65536,1.71436,0,1.2786,2.1168
70.886,85.139,1.00362,1,0,2.67263,2.76789,0,0.500721,4.47552,96.6217,98.274,1.24067,1,0,1.65579,1.7148,0,1.27893,2.1168
69.3819,85.139,1.19215,1,0,2.67333,2.7686,0,0.500851,4.47552,96.0784,98.274,2.0108,1,0,1.65622,1.71525,0,1.27926,2.1168
67.6665,85.139,0.964437,1,0,2.67402,2.76932,0,0.500981,4.47552,95.7986,98.274,1.50766,1,0,1.65665,1.71569,0,1.27959,2.1168
66.7964,85.139,1.72574,1,0,2.59311,2.68553,0,0.501111,4.47552,95.5637,98.274,2.80688,1,0,1.57735,1.63357,0,1.27993,2.1168
65.7203,85.139,1.61774,1,0,2.59378,2.68622,0,0.485948,4.47552,95.4827,98.274,2.98268,1,0,1.57776,1.63399,0,1.21866,2.1168
64.8809,85.139,1.86392,1,0,2.59445,2.68692,0,0.486074,4.47552,95.5689,98.274,3.7221,1,0,1.57817,1.63442,0,1.21898,2.1168
63.9957,85.139,1.85465,1,0,2.59513,2.68762,0,0.486201,4.47552,95.651,98.274,3.70455,1,0,1.57858,1.63484,0,1.21929,2.1168
62.9157,85.139,1.64907,1,0,2.52875,2.61887,0,0.486327,4.47552,95.8545,98.274,3.10388,1,0,1.50634,1.56003,0,1.21961,2.1168
62.7197,85.139,2.5496,1,0,2.5294,2.61955,0,0.473887,4.47552,96.3232,98.274,3.48807,1,0,1.50673,1.56043,0,1.1638,2.1168
65.9116,85.139,6.15884,1,0,2.53006,2.62023,0,0.47401,4.47552,98.1967,98.274,8.38565,1,0,1.50712,1.56084,0,1.1641,2.1168
67.78,85.139,4.71657,1,0,2.53072,2.62091,0,0.474133,4.47552,99.3022,98.274,5.68367,1,0,1.50751,1.56124,0,1.1644,2.1168
69.0633,85.139,4.01076,1,0,2.34073,2.42416,0,0.474256,4.47552,99.3022,98.274,6.77044,1,0,1.35644,1.40479,0,1.16471,2.1168
70.5649,85.139,4.36736,1,0,2.34134,2.42479,0,0.438653,4.47552,99.3022,98.274,7.44501,1,0,1.35679,1.40515,0,1.04799,2.1168
74.157,85.139,6.45365,1,0,2.34195,2.42542,0,0.438767,4.47552,99.3022,98.274,8.81628,1,0,1.35715,1.40552,0,1.04826,2.1168
78.5942,85.139,7.34687,1,0,2.34256,2.42605,0,0.438881,4.47552,99.3022,98.274,9.11051,1,0,1.3575,1.40588,0,1.04853,2.1168
85.139,85.139,11.754,1,0,2.34317,2.42668,0,0.438995,4.47552,99.3022,98.274,11.4968,1,0,1.35785,1.40625,0,1.0488,2.1168
85.139,85.139,13.128,1,0,2.41719,2.50334,0,0.439109,4.47552,99.3022,98.274,16.7705,1,0,1.40212,1.45209,0,1.04908,2.1168
85.139,85.139,8.49609,1,0,2.4178,2.50397,0,0.452981,4.47552,99.3022,98.274,11.7014,1,0,1.40247,1.45245,0,1.08327,2.1168
85.139,85.139,8.60956,1,0,2.41841,2.5046,0,0.453095,4.47552,99.3022,98.274,12.9569,1,0,1.40282,1.45282,0,1.08355,2.1168
85.139,85.139,7.72426,1,0,2.41901,2.50523,0,0.453209,4.47552,99.3022,98.274,9.71677,1,0,1.40317,1.45318,0,1.08382,2.1168
85.139,85.139,5.95898,1,0,2.65563,2.75028,0,0.453323,4.47552,99.3022,98.274,6.48368,1,0,1.56855,1.62446,0,1.08409,2.1168
85.139,85.139,5.84194,1,0,2.6563,2.75097,0,0.497665,4.47552,99.3022,98.274,10.1962,1,0,1.56895,1.62487,0,1.21186,2.1168
85.139,85.139,7.0889,1,0,2.65697,2.75166,0,0.49779,4.47552,99.3022,98.274,13.8022,1,0,1.56934,1.62527,0,1.21217,2.1168
85.139,85.139,4.99387,1,0,2.65763,2.75235,0,0.497915,4.47552,99.3022,98.274,7.27263,1,0,1.56974,1.62568,0,1.21247,2.1168
85.139,85.139,4.38071,1,0,2.32135,2.40408,0,0.498041,4.47552,99.3022,98.274,6.6501,1,0,1.34844,1.3965,0,1.21278,2.1168
85.139,85.139,5.25047,1,0,2.32193,2.40469,0,0.43502,4.47552,99.3022,98.274,6.61385,1,0,1.34878,1.39685,0,1.04181,2.1168
85.139,85.139,4.33578,1,0,2.32252,2.40529,0,0.43513,4.47552,99.3022,98.274,5.87693,1,0,1.34912,1.39721,0,1.04207,2.1168
85.139,85.139,6.76517,1,0,2.3231,2.4059,0,0.435239,4.47552,99.3022,98.274,9.0521,1,0,1.34946,1.39756,0,1.04233,2.1168
85.139,85.139,7.38146,1,0,2.32368,2.4065,0,0.435349,4.47552,99.3022,98.274,9.3351,1,0,1.3498,1.39791,0,1.04259,2.1168
85.139,85.139,7.78283,1,0,2.40919,2.49506,0,0.435458,4.47552,99.3022,98.274,12.5329,1,0,1.40444,1.4545,0,1.04286,2.1168
85.139,85.139,5.93445,1,0,2.4098,2.49569,0,0.451483,4.47552,99.3022,98.274,9.64287,1,0,1.4048,1.45487,0,1.08507,2.1168
85.139,85.139,4.81745,1,0,2.41041,2.49632,0,0.451596,4.47552,99.3022,98.274,7.73378,1,0,1.40515,1.45523,0,1.08535,2.1168
85.139,85.139,4.36752,1,0,2.41101,2.49694,0,0.45171,4.47552,99.3022,98.274,6.97252,1,0,1.4055,1.4556,0,1.08562,2.1168
85.139,85.139,4.02676,1,0,2.37838,2.46315,0,0.451824,4.47552,99.3022,98.274,5.96037,1,0,1.38475,1.4341,0,1.08589,2.1168
85.139,85.139,3.09249,1,0,2.37898,2.46377,0,0.445709,4.47552,99.3022,98.274,4.63355,1,0,1.3851,1.43446,0,1.06986,2.1168
85.139,85.139,2.78114,1,0,2.37958,2.46439,0,0.445821,4.47552,99.3022,98.274,4.10929,1,0,1.38544,1.43482,0,1.07012,2.1168
85.1346,85.139,2.67917,1,0,2.38018,2.46501,0,0.445933,4.47552,99.3022,98.274,4.29775,1,0,1.38579,1.43518,0,1.07039,2.1168
84.9782,85.139,2.63281,1,0,2.49371,2.58259,0,0.446045,4.47552,99.3022,98.274,4.19828,1,0,1.46108,1.51316,0,1.07066,2.1168
84.9081,85.139,2.75597,1,0,2.49434,2.58324,0,0.467322,4.47552,99.3022,98.274,3.62582,1,0,1.46145,1.51354,0,1.12883,2.1168
84.5656,85.139,2.41268,1,0,2.49497,2.58389,0,0.46744,4.47552,99.3022,98.274,3.51326,1,0,1.46182,1.51392,0,1.12912,2.1168
84.1969,85.139,2.38089,1,0,2.4956,2.58454,0,0.467557,4.47552,99.3022,98.274,3.61401,1,0,1.46219,1.5143,0,1.1294,2.1168
83.6883,85.139,2.23017,1,0,2.49623,2.58519,0,0.467675,4.47552,99.3022,98.274,3.42429,1,0,1.46255,1.51468,0,1.12969,2.1168
83.2285,85.139,2.23234,1,0,2.47449,2.56268,0,0.467793,4.47552,99.3022,98.274,4.36329,1,0,1.50416,1.55777,0,1.12997,2.1168
82.5901,85.139,2.04378,1,0,2.47511,2.56333,0,0.46372,4.47552,99.3022,98.274,3.86363,1,0,1.50454,1.55817,0,1.16212,2.1168
81.8189,85.139,1.87626,1,0,2.47574,2.56397,0,0.463836,4.47552,99.3022,98.274,3.78967,1,0,1.50492,1.55856,0,1.16241,2.1168
