0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27165e+07,-758360,758360
0,0,0,0,0,2.27224e+07,-755436,755436
0,0,0,0,0,2.27284e+07,-752511,752511
0,0,0,0,0,2.50715e+07,-683227,683227
140528,0,0,0,0,2.43601e+07,140528,0
284324,0,0,0,0,2.43666e+07,143796,0
431391,0,0,0,0,2.43732e+07,147067,0
490200,0,0,0,0,2.1158e+07,58809.3,0
0,0,0,0,0,2.19899e+07,-882437,0
0,0,0,0,0,2.19978e+07,-882210,882210
0,0,0,0,0,2.20058e+07,-881983,881983
0,0,0,0,0,2.20138e+07,-881756,881756
0,0,0,0,0,2.28211e+07,-858815,858815
0,0,0,0,0,2.27204e+07,-733980,733980
0,0,0,0,0,2.27263e+07,-731052,731052
0,0,0,0,0,2.27322e+07,-728122,728122
0,0,0,0,0,2.24264e+07,-734054,734054
0,0,0,0,0,2.25242e+07,-836313,836313
0,0,0,0,0,2.25301e+07,-833426,833426
0,0,0,0,0,2.25359e+07,-830537,830537
0,0,0,0,0,2.36289e+07,-796768,796768
0,0,0,0,0,2.33082e+07,-420273,420273
0,0,0,0,0,2.33144e+07,-417227,417227
0,0,0,0,0,2.33206e+07,-414180,414180
0,0,0,0,0,2.33267e+07,-411132,411132
0,0,0,0,0,2.35893e+07,-401016,401016
0,0,0,0,0,2.34156e+07,-192237,192237
0,0,0,0,0,2.34218e+07,-189105,189105
0,0,0,0,0,2.3428e+07,-185972,185972
0,0,0,0,0,2.3978e+07,-167383,167383
19388.3,0,0,0,0,2.38238e+07,19388.3,0
41988,0,0,0,0,2.38301e+07,22599.7,0
67799.7,0,0,0,0,2.38365e+07,25811.7,0
148062,0,0,0,0,2.56493e+07,80261.9,0
861676,0,0,0,0,2.51049e+07,713615,0
1.57557e+06,0,0,0,0,2.51146e+07,713889,0
2.28973e+06,0,0,0,0,2.51242e+07,714163,0
3.00416e+06,0,0,0,0,2.51339e+07,714437,0
3.69011e+06,0,0,0,0,2.41272e+07,685943,0
4.02241e+06,0,0,0,0,2.44462e+07,332307,0
4.35805e+06,0,0,0,0,2.44527e+07,335635,0
4.69701e+06,0,0,0,0,2.44593e+07,338963,0
5.01395e+06,0,0,0,0,2.35695e+07,316938,0
4.96618e+06,0,0,0,0,2.38978e+07,-47768,0
4.92159e+06,0,0,0,0,2.39041e+07,-44588.1,0
4.88019e+06,0,0,0,0,2.39105e+07,-41407.1,0
4.783e+06,0,0,0,0,2.18378e+07,-97185.5,0
3.92131e+06,0,0,0,0,2.25152e+07,-861694,0
3.06248e+06,0,0,0,0,2.2521e+07,-858827,0
2.20652e+06,0,0,0,0,2.25268e+07,-855960,0
1.35343e+06,0,0,0,0,2.25327e+07,-853092,0
522475,0,0,0,3.27677e+179,2.32162e+07,-830953,0
0,0,0,0,0,2.30272e+07,-605420,0
0,0,0,0,0,2.3033e+07,-602549,602549
0,0,0,0,0,2.30389e+07,-599677,599677
0,0,0,0,0,2.54289e+07,-529111,529111
311100,0,0,0,0,2.47029e+07,311100,0
625410,0,0,0,0,2.47093e+07,314310,0
942931,0,0,0,0,2.47158e+07,317521,0
1.1703e+06,0,0,0,0,2.14359e+07,227369,0
299663,0,0,0,0,2.24047e+07,-870637,0
0,0,0,0,0,2.24126e+07,-870414,271088
0,0,0,0,0,2.24204e+07,-870191,870191
0,0,0,0,0,2.24282e+07,-869969,869969
0,0,0,0,0,2.32514e+07,-846577,846577
0,0,0,0,0,2.30282e+07,-582001,582001
0,0,0,0,0,2.3034e+07,-579126,579126
0,0,0,0,0,2.30399e+07,-576249,576249
0,0,0,0,0,2.27277e+07,-582411,582411
0,0,0,0,0,2.28272e+07,-686819,686819
0,0,0,0,0,2.2833e+07,-683984,683984
0,0,0,0,0,2.28388e+07,-681148,681148
0,0,0,0,0,2.39532e+07,-646817,646817
0,0,0,0,0,2.36259e+07,-262954,262954
0,0,0,0,0,2.3632e+07,-259964,259964
0,0,0,0,0,2.3638e+07,-256972,256972
0,0,0,0,0,2.36441e+07,-253980,253980
0,0,0,0,0,2.39116e+07,-243780,243780
0,0,0,0,0,2.37342e+07,-30984.1,30984.1
0,0,0,0,0,2.37403e+07,-27909.3,27909.3
0,0,0,0,0,2.37464e+07,-24833.8,24833.8
0,0,0,0,0,2.43071e+07,-5996.22,5996.22
184341,0,0,0,0,2.41495e+07,184341,0
371834,0,0,0,0,2.41557e+07,187494,0
562482,0,0,0,0,2.4162e+07,190647,0
808528,0,0,0,0,2.60102e+07,246047,0
1.53617e+06,0,0,0,0,2.55985e+07,727644,0
2.26409e+06,0,0,0,0,2.5608e+07,727913,0
2.99227e+06,0,0,0,0,2.56174e+07,728182,0
3.72072e+06,0,0,0,0,2.56269e+07,728451,0
4.42011e+06,0,0,0,0,2.46002e+07,699388,0
4.9224e+06,0,0,0,0,2.47819e+07,502297,0
5.42797e+06,0,0,0,0,2.47884e+07,505564,0
5.9368e+06,0,0,0,0,2.47949e+07,508832,0
6.42305e+06,0,0,0,0,2.38873e+07,486250,0
6.53734e+06,0,0,0,0,2.42218e+07,114290,0
6.65475e+06,0,0,0,0,2.42281e+07,117412,0
6.77529e+06,0,0,0,0,2.42343e+07,120535,0
6.83884e+06,0,0,0,0,2.2121e+07,63548.7,0
6.12286e+06,0,0,0,0,2.28114e+07,-715976,0
5.4097e+06,0,0,0,0,2.28171e+07,-713162,0
4.69935e+06,0,0,0,0,2.28228e+07,-710348,0
3.99182e+06,0,0,0,0,2.28285e+07,-707533,0
3.30674e+06,0,0,0,3.27677e+179,2.35251e+07,-685072,0
2.85147e+06,0,0,0,0,2.33322e+07,-455272,0
2.39901e+06,0,0,0,0,2.33379e+07,-452460,0
1.94937e+06,0,0,0,0,2.33436e+07,-449647,0
1.57154e+06,0,0,0,0,2.57797e+07,-377830,0
2.05006e+06,0,0,0,0,2.50394e+07,478526,0
2.53173e+06,0,0,0,0,2.50457e+07,481670,0
3.01655e+06,0,0,0,0,2.5052e+07,484815,0
3.40934e+06,0,0,0,0,2.17085e+07,392796,0
2.65819e+06,0,0,0,0,2.27175e+07,-751155,0
1.90974e+06,0,0,0,0,2.27229e+07,-748451,0
1.16399e+06,0,0,0,0,2.27284e+07,-745746,0
420951,0,0,0,0,2.27339e+07,-743040,0
0,0,0,0,0,2.35704e+07,-716721,0
0,0,0,0,0,2.33302e+07,-432890,432890
