0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27173e+07,-758338,758338
0,0,0,0,0,2.27238e+07,-755135,755135
0,0,0,0,0,2.27303e+07,-751933,751933
0,0,0,0,0,2.50743e+07,-682361,682361
141795,0,0,0,0,2.43634e+07,141795,0
287171,0,0,0,0,2.43706e+07,145375,0
436126,0,0,0,0,2.43778e+07,148956,0
497110,0,0,0,0,2.11623e+07,60983.2,0
0,0,0,0,0,2.19967e+07,-882243,0
0,0,0,0,0,2.20054e+07,-881995,881995
0,0,0,0,0,2.20142e+07,-881746,881746
0,0,0,0,0,2.20229e+07,-881498,881498
0,0,0,0,0,2.28314e+07,-858524,858524
0,0,0,0,0,2.27285e+07,-730343,730343
0,0,0,0,0,2.2735e+07,-727136,727136
0,0,0,0,0,2.27415e+07,-723928,723928
0,0,0,0,0,2.2436e+07,-729587,729587
0,0,0,0,0,2.25345e+07,-831633,831633
0,0,0,0,0,2.25409e+07,-828471,828471
0,0,0,0,0,2.25473e+07,-825308,825308
0,0,0,0,0,2.36416e+07,-791240,791240
0,0,0,0,0,2.33213e+07,-414183,414183
0,0,0,0,0,2.33281e+07,-410847,410847
0,0,0,0,0,2.33348e+07,-407510,407510
0,0,0,0,0,2.33415e+07,-404173,404173
0,0,0,0,0,2.3605e+07,-393760,393760
0,0,0,0,0,2.34317e+07,-184495,184495
0,0,0,0,0,2.34384e+07,-181066,181066
0,0,0,0,0,2.34452e+07,-177636,177636
0,0,0,0,0,2.39965e+07,-158731,158731
28539.4,0,0,0,0,2.38426e+07,28539.4,0
60595.7,0,0,0,0,2.38496e+07,32056.3,0
96169.4,0,0,0,0,2.38565e+07,35573.7,0
186562,0,0,0,0,2.56722e+07,90392.8,0
901085,0,0,0,0,2.51369e+07,714523,0
1.61591e+06,0,0,0,0,2.51474e+07,714823,0
2.33103e+06,0,0,0,0,2.5158e+07,715123,0
3.04645e+06,0,0,0,0,2.51685e+07,715423,0
3.73337e+06,0,0,0,0,2.41614e+07,686914,0
4.07798e+06,0,0,0,0,2.44713e+07,344613,0
4.42624e+06,0,0,0,0,2.44785e+07,348257,0
4.77814e+06,0,0,0,0,2.44857e+07,351902,0
5.10829e+06,0,0,0,0,2.35951e+07,330155,0
5.07348e+06,0,0,0,0,2.39245e+07,-34810.5,0
5.04216e+06,0,0,0,0,2.39314e+07,-31327.5,0
5.01431e+06,0,0,0,0,2.39384e+07,-27844.5,0
4.93089e+06,0,0,0,0,2.18628e+07,-83420.3,0
4.08196e+06,0,0,0,0,2.25418e+07,-848936,0
3.23616e+06,0,0,0,0,2.25482e+07,-845797,0
2.3935e+06,0,0,0,0,2.25546e+07,-842657,0
1.55398e+06,0,0,0,0,2.2561e+07,-839516,0
736916,0,0,0,3.27677e+179,2.32464e+07,-817069,0
146065,0,0,0,0,2.30575e+07,-590851,0
0,0,0,0,0,2.30639e+07,-587707,295578
0,0,0,0,0,2.30703e+07,-584562,584562
0,0,0,0,0,2.54657e+07,-513586,513586
328592,0,0,0,0,2.47389e+07,328592,0
660698,0,0,0,0,2.47459e+07,332107,0
996321,0,0,0,0,2.4753e+07,335623,0
1.2419e+06,0,0,0,0,2.14666e+07,245575,0
372575,0,0,0,0,2.2451e+07,-869321,0
0,0,0,0,0,2.24596e+07,-869077,123926
0,0,0,0,0,2.24682e+07,-868833,868833
0,0,0,0,0,2.24768e+07,-868589,868589
0,0,0,0,0,2.3301e+07,-843401,843401
0,0,0,0,0,2.30656e+07,-563909,563909
0,0,0,0,0,2.3072e+07,-560760,560760
0,0,0,0,0,2.30784e+07,-557611,557611
0,0,0,0,0,2.27659e+07,-563521,563521
0,0,0,0,0,2.28663e+07,-667920,667920
0,0,0,0,0,2.28726e+07,-664815,664815
0,0,0,0,0,2.28789e+07,-661709,661709
0,0,0,0,0,2.39968e+07,-627027,627027
0,0,0,0,0,2.36692e+07,-241901,241901
0,0,0,0,0,2.36758e+07,-238626,238626
0,0,0,0,0,2.36825e+07,-235350,235350
0,0,0,0,0,2.36891e+07,-232074,232074
0,0,0,0,0,2.3958e+07,-221569,221569
0,0,0,0,0,2.37806e+07,-7905.81,7905.81
0,0,0,0,0,2.37873e+07,-4538.72,4538.72
0,0,0,0,0,2.37939e+07,-1170.42,1170.42
18005.3,0,0,0,0,2.43568e+07,18005.3,0
227186,0,0,0,0,2.41994e+07,209181,0
439820,0,0,0,0,2.42062e+07,212634,0
655907,0,0,0,0,2.4213e+07,216087,0
927852,0,0,0,0,2.60675e+07,271946,0
1.65774e+06,0,0,0,0,2.56774e+07,729886,0
2.38792e+06,0,0,0,0,2.56877e+07,730181,0
3.11839e+06,0,0,0,0,2.56981e+07,730475,0
3.84917e+06,0,0,0,0,2.57085e+07,730770,0
4.5508e+06,0,0,0,0,2.46793e+07,701638,0
5.08157e+06,0,0,0,0,2.4839e+07,530771,0
5.61592e+06,0,0,0,0,2.48461e+07,534349,0
6.15385e+06,0,0,0,0,2.48532e+07,537927,0
6.66942e+06,0,0,0,0,2.39432e+07,515569,0
6.81208e+06,0,0,0,0,2.42794e+07,142661,0
6.95816e+06,0,0,0,0,2.42862e+07,146080,0
7.10766e+06,0,0,0,0,2.42931e+07,149500,0
7.20026e+06,0,0,0,0,2.2173e+07,92601.4,0
6.5109e+06,0,0,0,0,2.28662e+07,-689359,0
5.82463e+06,0,0,0,0,2.28725e+07,-686277,0
5.14143e+06,0,0,0,0,2.28787e+07,-683195,0
4.46132e+06,0,0,0,0,2.2885e+07,-680112,0
3.80401e+06,0,0,0,3.27677e+179,2.35846e+07,-657312,0
3.37758e+06,0,0,0,0,2.33916e+07,-426423,0
2.95424e+06,0,0,0,0,2.33978e+07,-423343,0
2.53398e+06,0,0,0,0,2.34041e+07,-420262,0
2.18606e+06,0,0,0,0,2.58498e+07,-347917,0
2.698e+06,0,0,0,0,2.51073e+07,511942,0
3.21339e+06,0,0,0,0,2.51143e+07,515385,0
3.73222e+06,0,0,0,0,2.51212e+07,518828,0
4.15895e+06,0,0,0,0,2.17652e+07,426736,0
3.43754e+06,0,0,0,0,2.27785e+07,-721412,0
2.71909e+06,0,0,0,0,2.27846e+07,-718451,0
2.0036e+06,0,0,0,0,2.27906e+07,-715488,0
1.29108e+06,0,0,0,0,2.27966e+07,-712525,0
605225,0,0,0,0,2.3637e+07,-685852,0
204608,0,0,0,0,2.33963e+07,-400616,0
0,0,0,0,0,2.34026e+07,-397532,0
0,0,0,0,0,2.34088e+07,-394448,394448
