0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27171e+07,-758342,758342
0,0,0,0,0,2.27236e+07,-755189,755189
0,0,0,0,0,2.273e+07,-752037,752037
0,0,0,0,0,2.50738e+07,-682516,682516
141568,0,0,0,0,2.43628e+07,141568,0
286660,0,0,0,0,2.43699e+07,145092,0
435277,0,0,0,0,2.4377e+07,148617,0
495870,0,0,0,0,2.11616e+07,60593.3,0
0,0,0,0,0,2.19955e+07,-882278,0
0,0,0,0,0,2.20041e+07,-882033,882033
0,0,0,0,0,2.20127e+07,-881789,881789
0,0,0,0,0,2.20213e+07,-881544,881544
0,0,0,0,0,2.28295e+07,-858576,858576
0,0,0,0,0,2.2727e+07,-730995,730995
0,0,0,0,0,2.27334e+07,-727838,727838
0,0,0,0,0,2.27398e+07,-724681,724681
0,0,0,0,0,2.24342e+07,-730388,730388
0,0,0,0,0,2.25326e+07,-832473,832473
0,0,0,0,0,2.25389e+07,-829360,829360
0,0,0,0,0,2.25452e+07,-826246,826246
0,0,0,0,0,2.36393e+07,-792232,792232
0,0,0,0,0,2.3319e+07,-415275,415275
0,0,0,0,0,2.33256e+07,-411991,411991
0,0,0,0,0,2.33322e+07,-408707,408707
0,0,0,0,0,2.33389e+07,-405422,405422
0,0,0,0,0,2.36022e+07,-395062,395062
0,0,0,0,0,2.34288e+07,-185884,185884
0,0,0,0,0,2.34354e+07,-182509,182509
0,0,0,0,0,2.34421e+07,-179131,179131
0,0,0,0,0,2.39932e+07,-160283,160283
26897,0,0,0,0,2.38393e+07,26897,0
57256.1,0,0,0,0,2.38461e+07,30359.1,0
91078.4,0,0,0,0,2.38529e+07,33822.3,0
179653,0,0,0,0,2.56681e+07,88574.6,0
894013,0,0,0,0,2.51311e+07,714360,0
1.60867e+06,0,0,0,0,2.51415e+07,714655,0
2.32362e+06,0,0,0,0,2.51519e+07,714950,0
3.03886e+06,0,0,0,0,2.51623e+07,715246,0
3.7256e+06,0,0,0,0,2.41553e+07,686740,0
4.06801e+06,0,0,0,0,2.44668e+07,342405,0
4.414e+06,0,0,0,0,2.44739e+07,345992,0
4.76358e+06,0,0,0,0,2.4481e+07,349580,0
5.09136e+06,0,0,0,0,2.35905e+07,327783,0
5.05423e+06,0,0,0,0,2.39197e+07,-37135.5,0
5.02052e+06,0,0,0,0,2.39265e+07,-33707.3,0
4.99024e+06,0,0,0,0,2.39334e+07,-30277.9,0
4.90435e+06,0,0,0,0,2.18583e+07,-85890.5,0
4.05313e+06,0,0,0,0,2.25371e+07,-851225,0
3.20499e+06,0,0,0,0,2.25433e+07,-848135,0
2.35995e+06,0,0,0,0,2.25496e+07,-845044,0
1.518e+06,0,0,0,0,2.25559e+07,-841952,0
698436,0,0,0,3.27677e+179,2.32409e+07,-819560,0
104971,0,0,0,0,2.30521e+07,-593465,0
0,0,0,0,0,2.30584e+07,-590370,380428
0,0,0,0,0,2.30647e+07,-587274,587274
0,0,0,0,0,2.54591e+07,-516371,516371
325453,0,0,0,0,2.47324e+07,325453,0
654366,0,0,0,0,2.47394e+07,328913,0
986741,0,0,0,0,2.47463e+07,332375,0
1.22905e+06,0,0,0,0,2.14611e+07,242308,0
359492,0,0,0,0,2.24427e+07,-869557,0
0,0,0,0,0,2.24512e+07,-869317,150332
0,0,0,0,0,2.24596e+07,-869077,869077
0,0,0,0,0,2.24681e+07,-868836,868836
0,0,0,0,0,2.32934e+07,-845383,845383
0,0,0,0,0,2.30589e+07,-567156,567156
0,0,0,0,0,2.30652e+07,-564056,564056
0,0,0,0,0,2.30715e+07,-560955,560955
0,0,0,0,0,2.27591e+07,-566910,566910
0,0,0,0,0,2.28593e+07,-671311,671311
0,0,0,0,0,2.28655e+07,-668255,668255
0,0,0,0,0,2.28717e+07,-665197,665197
0,0,0,0,0,2.39889e+07,-630579,630579
0,0,0,0,0,2.36614e+07,-245679,245679
0,0,0,0,0,2.3668e+07,-242455,242455
0,0,0,0,0,2.36745e+07,-239229,239229
0,0,0,0,0,2.3681e+07,-236004,236004
0,0,0,0,0,2.39497e+07,-225554,225554
0,0,0,0,0,2.37723e+07,-12046.6,12046.6
0,0,0,0,0,2.37788e+07,-8731.84,8731.84
0,0,0,0,0,2.37854e+07,-5416.42,5416.42
13698.8,0,0,0,0,2.43479e+07,13698.8,0
218423,0,0,0,0,2.41904e+07,204724,0
426545,0,0,0,0,2.41971e+07,208122,0
638068,0,0,0,0,2.42039e+07,211522,0
905366,0,0,0,0,2.60572e+07,267298,0
1.63485e+06,0,0,0,0,2.56632e+07,729484,0
2.36462e+06,0,0,0,0,2.56734e+07,729774,0
3.09469e+06,0,0,0,0,2.56836e+07,730064,0
3.82504e+06,0,0,0,0,2.56938e+07,730354,0
4.52628e+06,0,0,0,0,2.46651e+07,701234,0
5.05194e+06,0,0,0,0,2.48288e+07,525662,0
5.58112e+06,0,0,0,0,2.48357e+07,529184,0
6.11383e+06,0,0,0,0,2.48427e+07,532706,0
6.62414e+06,0,0,0,0,2.39332e+07,510309,0
6.76171e+06,0,0,0,0,2.4269e+07,137571,0
6.90264e+06,0,0,0,0,2.42758e+07,140936,0
7.04695e+06,0,0,0,0,2.42825e+07,144302,0
7.13433e+06,0,0,0,0,2.21636e+07,87388.3,0
