0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
84.4545,85.139,1.88828,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,2.52665,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,4.12889,0.07,0,2.18897,2.47064,0,0.406166,4.47552,99.3022,98.274,3.35033,0,0,1.71478,1.43312,0,1.34047,2.1168
85.139,85.139,5.72458,0.05,0,2.19034,2.4715,0,0.410214,4.47552,99.3022,98.274,3.11267,0,0,1.71478,1.43362,0,1.32484,2.1168
85.139,85.139,4.27791,0.05,0,2.19171,2.47237,0,0.41047,4.47552,99.3022,98.274,2.89136,0,0,1.71478,1.43412,0,1.32484,2.1168
85.139,85.139,3.38142,0.05,0,2.43431,2.71447,0,0.410726,4.47552,99.3022,98.274,4.28953,0,0,1.88346,1.60331,0,1.32484,2.1168
85.139,85.139,3.29998,0.05,0,2.60444,2.71542,0,0.45619,4.47552,99.3022,98.274,3.14969,0,0,1.71484,1.60387,0,1.45516,2.1168
85.139,85.139,4.16647,0.05,0,2.60596,2.71637,0,0.488073,4.47552,99.3022,98.274,3.25386,0,0,1.71484,1.60443,0,1.32489,2.1168
85.139,85.139,3.95809,0.05,0,2.60747,2.71732,0,0.488356,4.47552,99.3022,98.274,3.41037,0,0,1.71484,1.60499,0,1.32489,2.1168
85.139,85.139,4.83364,0.05,0,2.26442,2.37371,0,0.488639,4.47552,99.3022,98.274,3.04551,0,0,1.48815,1.37886,0,1.32489,2.1168
85.139,85.139,5.92383,0.05,0,2.07214,2.37454,0,0.424353,4.47552,99.3022,98.274,4.45481,0,0,1.68175,1.37935,0,1.14975,2.1168
85.139,85.139,5.50247,0.05,0,2.07297,2.37537,0,0.38832,4.47552,99.3022,98.274,4.36815,0,0,1.68223,1.37983,0,1.29932,2.1168
85.139,85.139,5.98159,0.05,0,2.07381,2.37621,0,0.388475,4.47552,99.3022,98.274,5.60821,0,0,1.68271,1.38031,0,1.29969,2.1168
85.139,85.139,10.478,0.05,0,2.07464,2.37704,0,0.388631,4.47552,99.3022,98.274,7.97378,0,0,1.68319,1.38079,0,1.30006,2.1168
85.139,85.139,6.17005,0.05,0,2.16235,2.46475,0,0.388787,4.47552,99.3022,98.274,6.32723,0,0,1.73923,1.43683,0,1.30044,2.1168
85.139,85.139,5.26857,0.05,0,2.18816,2.46561,0,0.405224,4.47552,99.3022,98.274,4.81555,0,0,1.71478,1.43733,0,1.34373,2.1168
85.139,85.139,4.85602,0.05,0,2.18953,2.46647,0,0.410062,4.47552,99.3022,98.274,4.19491,0,0,1.71478,1.43784,0,1.32484,2.1168
85.139,85.139,4.54184,0.05,0,2.19089,2.46734,0,0.410317,4.47552,99.3022,98.274,3.76647,0,0,1.71478,1.43834,0,1.32484,2.1168
85.139,85.139,3.85572,0.05,0,2.15824,2.43418,0,0.410573,4.47552,99.3022,98.274,4.34841,0,0,1.69318,1.41723,0,1.32484,2.1168
85.139,85.139,3.43044,0.05,0,2.13799,2.43503,0,0.404454,4.47552,99.3022,98.274,3.88443,0,0,1.71478,1.41773,0,1.30815,2.1168
85.139,85.139,3.99768,0.05,0,2.13934,2.43588,0,0.400659,4.47552,99.3022,98.274,3.89725,0,0,1.71478,1.41823,0,1.32484,2.1168
85.139,85.139,3.18915,0.04,0,2.14068,2.43674,0,0.400911,4.47552,99.3022,98.274,3.76402,0,0,1.71478,1.41872,0,1.32484,2.1168
85.139,85.139,2.78221,0.04,0,2.25766,2.55322,0,0.401164,4.47552,99.3022,98.274,3.3265,0,0,1.79151,1.49595,0,1.32484,2.1168
85.0433,85.139,2.6332,0.03,0,2.33578,2.55411,0,0.423086,4.47552,99.3022,98.274,3.06076,0,0,1.7148,1.49647,0,1.38412,2.1168
84.6576,85.139,2.3112,0.05,0,2.3372,2.55501,0,0.437725,4.47552,99.3022,98.274,2.86287,0,0,1.7148,1.49699,0,1.32486,2.1168
84.1923,85.139,2.18173,0.04,0,2.33861,2.5559,0,0.437991,4.47552,99.3022,98.274,2.73613,0,0,1.7148,1.49752,0,1.32486,2.1168
83.7201,85.139,2.16713,0.04,0,2.34003,2.55679,0,0.438256,4.47552,99.1909,98.274,2.54419,0,0,1.7148,1.49804,0,1.32486,2.1168
83.8164,85.139,2.6763,0.02,0,2.31854,2.53478,0,0.438521,4.47552,99.0089,98.274,2.13906,0,0,1.75705,1.54081,0,1.32486,2.1168
83.7146,85.139,2.51547,0.02,0,2.36219,2.53566,0,0.434494,4.47552,98.8192,98.274,2.04017,0,0,1.71482,1.54135,0,1.3575,2.1168
83.398,85.139,2.29833,0.03,0,2.36362,2.53655,0,0.442675,4.47552,98.4929,98.274,1.99852,0,0,1.71482,1.54189,0,1.32487,2.1168
82.8831,85.139,2.08365,0.03,0,2.36504,2.53743,0,0.442942,4.47552,98.2279,98.274,1.82488,0,0,1.71482,1.54243,0,1.32487,2.1168
82.2694,85.139,1.99768,0.03,0,2.42571,2.59756,0,0.443209,4.47552,97.8729,98.274,1.86662,0,0,1.75252,1.58067,0,1.32487,2.1168
81.5739,85.139,1.92487,0.03,0,2.46485,2.59847,0,0.454577,4.47552,97.6725,98.274,1.79517,0,0,1.71483,1.58122,0,1.354,2.1168
80.9786,85.139,2.01979,0.03,0,2.46631,2.59937,0,0.461914,4.47552,97.1967,98.274,1.92584,0,0,1.71483,1.58177,0,1.32488,2.1168
80.3804,85.139,2.03998,0.03,0,2.46777,2.60028,0,0.462187,4.47552,96.8112,98.274,1.83421,0,0,1.71483,1.58232,0,1.32488,2.1168
79.5211,85.139,1.89747,0.03,0,2.64296,2.77491,0,0.462461,4.47552,96.1156,98.274,1.68187,0,0,1.85111,1.71916,0,1.32488,2.1168
78.7224,85.139,2.0496,0.03,0,2.77588,2.77588,0,0.49529,4.47552,95.7388,98.274,1.46161,0,0,1.71976,1.71976,0,1.43017,2.1168
78.0544,85.139,2.20262,0.04,0,2.77685,2.77685,0,0.5202,4.47552,95.0655,98.274,1.77487,0,0,1.72036,1.72036,0,1.32868,2.1168
77.0212,85.139,1.82362,0.04,0,2.77782,2.77782,0,0.520382,4.47552,94.8608,98.274,1.26941,0,0,1.72096,1.72096,0,1.32915,2.1168
76.415,85.139,2.24191,0.04,0,2.77879,2.77879,0,0.520563,4.47552,94.6302,98.274,2.33369,0,0,1.72156,1.72156,0,1.32961,2.1168
75.2662,85.139,1.62179,0.04,0,2.69495,2.69495,0,0.520745,4.47552,94.4701,98.274,1.88821,0,0,1.6393,1.6393,0,1.33007,2.1168
74.3321,85.139,1.78719,0.04,0,2.6209,2.69589,0,0.505033,4.47552,94.2514,98.274,2.00486,0,0,1.71485,1.63987,0,1.26652,2.1168
