0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.2718e+07,-758319,758319
0,0,0,0,0,2.27249e+07,-754882,754882
0,0,0,0,0,2.27319e+07,-751445,751445
0,0,0,0,0,2.50767e+07,-681631,681631
142862,0,0,0,0,2.43663e+07,142862,0
289566,0,0,0,0,2.4374e+07,146704,0
440113,0,0,0,0,2.43817e+07,150547,0
502926,0,0,0,0,2.1166e+07,62813.2,0
0,0,0,0,0,2.20024e+07,-882080,0
0,0,0,0,0,2.20118e+07,-881813,881813
0,0,0,0,0,2.20212e+07,-881547,881547
0,0,0,0,0,2.20306e+07,-881280,881280
0,0,0,0,0,2.284e+07,-858279,858279
0,0,0,0,0,2.27353e+07,-727282,727282
0,0,0,0,0,2.27423e+07,-723840,723840
0,0,0,0,0,2.27493e+07,-720398,720398
0,0,0,0,0,2.24441e+07,-725826,725826
0,0,0,0,0,2.25431e+07,-827693,827693
0,0,0,0,0,2.25499e+07,-824300,824300
0,0,0,0,0,2.25568e+07,-820906,820906
0,0,0,0,0,2.36523e+07,-786587,786587
0,0,0,0,0,2.33323e+07,-409056,409056
0,0,0,0,0,2.33396e+07,-405476,405476
0,0,0,0,0,2.33468e+07,-401896,401896
0,0,0,0,0,2.3354e+07,-398314,398314
0,0,0,0,0,2.36182e+07,-387652,387652
0,0,0,0,0,2.34452e+07,-177979,177979
0,0,0,0,0,2.34525e+07,-174299,174299
0,0,0,0,0,2.34598e+07,-170617,170617
0,0,0,0,0,2.4012e+07,-151448,151448
36242.6,0,0,0,0,2.38585e+07,36242.6,0
76259.1,0,0,0,0,2.3866e+07,40016.5,0
120051,0,0,0,0,2.38735e+07,43791.5,0
218971,0,0,0,0,2.56915e+07,98920.8,0
934258,0,0,0,0,2.51638e+07,715287,0
1.64987e+06,0,0,0,0,2.51751e+07,715609,0
2.3658e+06,0,0,0,0,2.51864e+07,715931,0
3.08205e+06,0,0,0,0,2.51977e+07,716253,0
3.76978e+06,0,0,0,0,2.41901e+07,687732,0
4.12475e+06,0,0,0,0,2.44925e+07,354972,0
4.48364e+06,0,0,0,0,2.45002e+07,358882,0
4.84643e+06,0,0,0,0,2.4508e+07,362794,0
5.18771e+06,0,0,0,0,2.36167e+07,341279,0
5.16381e+06,0,0,0,0,2.3947e+07,-23902.7,0
5.14364e+06,0,0,0,0,2.39545e+07,-20165.2,0
5.12721e+06,0,0,0,0,2.39619e+07,-16427.5,0
5.05538e+06,0,0,0,0,2.18839e+07,-71833.1,0
4.21718e+06,0,0,0,0,2.25643e+07,-838196,0
3.38236e+06,0,0,0,0,2.25711e+07,-834828,0
2.5509e+06,0,0,0,0,2.2578e+07,-831458,0
1.72281e+06,0,0,0,0,2.25849e+07,-828087,0
917431,0,0,0,3.27677e+179,2.32717e+07,-805380,0
338844,0,0,0,0,2.30831e+07,-578587,0
0,0,0,0,0,2.30899e+07,-575213,0
0,0,0,0,0,2.30968e+07,-571838,571838
0,0,0,0,0,2.54967e+07,-500517,500517
343315,0,0,0,0,2.47692e+07,343315,0
690403,0,0,0,0,2.47767e+07,347088,0
1.04126e+06,0,0,0,0,2.47843e+07,350861,0
1.30216e+06,0,0,0,0,2.14925e+07,260901,0
436977,0,0,0,0,2.24873e+07,-865187,0
0,0,0,0,0,2.24939e+07,-861942,0
0,0,0,0,0,2.25005e+07,-858696,858696
0,0,0,0,0,2.25071e+07,-855450,855450
0,0,0,0,0,2.33325e+07,-828934,828934
0,0,0,0,0,2.30971e+07,-548680,548680
0,0,0,0,0,2.31039e+07,-545300,545300
0,0,0,0,0,2.31108e+07,-541921,541921
0,0,0,0,0,2.27981e+07,-547619,547619
0,0,0,0,0,2.28992e+07,-652011,652011
0,0,0,0,0,2.29059e+07,-648679,648679
0,0,0,0,0,2.29127e+07,-645347,645347
0,0,0,0,0,2.40334e+07,-610369,610369
0,0,0,0,0,2.37057e+07,-224179,224179
0,0,0,0,0,2.37128e+07,-220664,220664
0,0,0,0,0,2.37199e+07,-217149,217149
0,0,0,0,0,2.3727e+07,-213633,213633
0,0,0,0,0,2.3997e+07,-202871,202871
11521.5,0,0,0,0,2.38196e+07,11521.5,0
26656.4,0,0,0,0,2.38268e+07,15134.9,0
45405.3,0,0,0,0,2.38339e+07,18748.9,0
83615.3,0,0,0,0,2.43987e+07,38210.1,0
313707,0,0,0,0,2.42413e+07,230091,0
547503,0,0,0,0,2.42487e+07,233796,0
785005,0,0,0,0,2.4256e+07,237502,0
1.07875e+06,0,0,0,0,2.61157e+07,293747,0
1.81053e+06,0,0,0,0,2.57438e+07,731774,0
2.54262e+06,0,0,0,0,2.57549e+07,732090,0
3.27502e+06,0,0,0,0,2.5766e+07,732406,0
4.00774e+06,0,0,0,0,2.57771e+07,732722,0
4.71128e+06,0,0,0,0,2.47459e+07,703532,0
5.26602e+06,0,0,0,0,2.48871e+07,554740,0
5.8246e+06,0,0,0,0,2.48947e+07,558579,0
6.38702e+06,0,0,0,0,2.49023e+07,562419,0
6.92727e+06,0,0,0,0,2.39902e+07,540250,0
7.09381e+06,0,0,0,0,2.43278e+07,166544,0
7.26402e+06,0,0,0,0,2.43351e+07,170213,0
7.4379e+06,0,0,0,0,2.43425e+07,173882,0
7.55496e+06,0,0,0,0,2.22167e+07,117058,0
6.88801e+06,0,0,0,0,2.29124e+07,-666952,0
6.22437e+06,0,0,0,0,2.29191e+07,-663645,0
5.56403e+06,0,0,0,0,2.29258e+07,-660338,0
4.907e+06,0,0,0,0,2.29326e+07,-657029,0
4.27305e+06,0,0,0,3.27677e+179,2.36348e+07,-633945,0
3.87092e+06,0,0,0,0,2.34415e+07,-402138,0
