0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,3.59474,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,3.00428,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,5.92782,0.05,0,2.1887,2.47036,0,0.406166,4.47552,99.3022,98.274,7.25601,0,0,1.71462,1.43296,0,1.34047,2.1168
85.139,85.139,6.33382,0.05,0,2.18963,2.47095,0,0.410162,4.47552,99.3022,98.274,6.12814,0,0,1.71462,1.4333,0,1.32472,2.1168
85.139,85.139,5.10236,0.05,0,2.19056,2.47154,0,0.410336,4.47552,99.3022,98.274,5.71036,0,0,1.71462,1.43364,0,1.32472,2.1168
85.139,85.139,5.83375,0.05,0,2.43262,2.71325,0,0.410511,4.47552,99.3022,98.274,6.43318,0,0,1.88323,1.60259,0,1.32472,2.1168
85.139,85.139,6.68008,0.05,0,2.60221,2.7139,0,0.455872,4.47552,99.3022,98.274,8.48934,0,0,1.71466,1.60297,0,1.45498,2.1168
85.139,85.139,6.11099,0.05,0,2.60324,2.71455,0,0.487654,4.47552,99.3022,98.274,8.23475,0,0,1.71466,1.60335,0,1.32475,2.1168
85.139,85.139,6.81446,0.05,0,2.60427,2.7152,0,0.487847,4.47552,99.3022,98.274,7.98841,0,0,1.71466,1.60374,0,1.32475,2.1168
85.139,85.139,6.34265,0.05,0,2.26105,2.37159,0,0.48804,4.47552,99.3022,98.274,5.95595,0,0,1.48818,1.37763,0,1.32475,2.1168
85.139,85.139,4.14855,0.05,0,2.06976,2.37216,0,0.423721,4.47552,99.3022,98.274,3.77542,0,0,1.68036,1.37796,0,1.14976,2.1168
85.139,85.139,4.77548,0.05,0,2.07032,2.37272,0,0.387873,4.47552,99.3022,98.274,7.84166,0,0,1.68069,1.37829,0,1.29825,2.1168
85.139,85.139,4.29948,0.05,0,2.07089,2.37329,0,0.387979,4.47552,99.3022,98.274,5.17593,0,0,1.68102,1.37862,0,1.2985,2.1168
85.139,85.139,5.57691,0.05,0,2.07146,2.37386,0,0.388085,4.47552,99.3022,98.274,11.3515,0,0,1.68135,1.37895,0,1.29875,2.1168
85.139,85.139,4.61557,0.05,0,2.15878,2.46118,0,0.388191,4.47552,99.3022,98.274,4.83344,0,0,1.73715,1.43475,0,1.29901,2.1168
85.139,85.139,4.24586,0.05,0,2.18223,2.46177,0,0.404555,4.47552,99.3022,98.274,4.86496,0,0,1.71462,1.43509,0,1.34212,2.1168
85.139,85.139,3.95103,0.05,0,2.18316,2.46235,0,0.408951,4.47552,99.3022,98.274,6.22901,0,0,1.71462,1.43543,0,1.32472,2.1168
85.139,85.139,3.33475,0.05,0,2.18409,2.46294,0,0.409125,4.47552,99.3022,98.274,4.24553,0,0,1.71462,1.43578,0,1.32472,2.1168
85.139,85.139,3.1112,0.05,0,2.15107,2.42957,0,0.409299,4.47552,99.3022,98.274,3.37812,0,0,1.69306,1.41455,0,1.32472,2.1168
84.9914,85.139,2.43965,0.05,0,2.13043,2.43015,0,0.40311,4.47552,99.3022,98.274,2.85278,0,0,1.71462,1.41489,0,1.30806,2.1168
84.6928,85.139,2.21065,0.07,0,2.13134,2.43073,0,0.399242,4.47552,99.3022,98.274,2.53872,0,0,1.71462,1.41523,0,1.32471,2.1168
