0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27148e+07,-758410,758410
0,0,0,0,0,2.27195e+07,-756099,756099
0,0,0,0,0,2.27242e+07,-753787,753787
0,0,0,0,0,2.50653e+07,-685138,685138
137732,0,0,0,0,2.43526e+07,137732,0
278048,0,0,0,0,2.43578e+07,140316,0
420948,0,0,0,0,2.4363e+07,142900,0
474965,0,0,0,0,2.11485e+07,54016.2,0
0,0,0,0,0,2.19748e+07,-882865,0
0,0,0,0,0,2.19811e+07,-882685,882685
0,0,0,0,0,2.19874e+07,-882506,882506
0,0,0,0,0,2.19938e+07,-882327,882327
0,0,0,0,0,2.27986e+07,-859457,859457
0,0,0,0,0,2.27025e+07,-741998,741998
0,0,0,0,0,2.27072e+07,-739684,739684
0,0,0,0,0,2.27119e+07,-737369,737369
0,0,0,0,0,2.24052e+07,-743903,743903
0,0,0,0,0,2.25017e+07,-846632,846632
0,0,0,0,0,2.25063e+07,-844350,844350
0,0,0,0,0,2.25109e+07,-842067,842067
0,0,0,0,0,2.36008e+07,-808956,808956
0,0,0,0,0,2.32794e+07,-433700,433700
0,0,0,0,0,2.32843e+07,-431293,431293
635854,0,0,0,0,2.23574e+07,635854,0
1.2719e+06,0,0,0,0,2.23642e+07,636047,0
1.91519e+06,0,0,0,0,2.26269e+07,643294,0
2.55868e+06,0,0,0,0,2.26338e+07,643489,0
3.20237e+06,0,0,0,0,2.26407e+07,643685,0
2.99802e+06,0,0,0,0,2.33899e+07,-204354,0
2.81156e+06,0,0,0,0,2.39374e+07,-186459,0
2.81077e+06,0,0,0,0,2.37821e+07,-788.146,0
2.81252e+06,0,0,0,0,2.37871e+07,1749.97,0
2.81681e+06,0,0,0,0,2.37922e+07,4288.7,0
2.87473e+06,0,0,0,0,2.55987e+07,57925.4,0
3.58635e+06,0,0,0,0,2.50345e+07,711613,0
4.29818e+06,0,0,0,0,2.50421e+07,711830,0
5.01022e+06,0,0,0,0,2.50498e+07,712046,0
5.72248e+06,0,0,0,0,2.50574e+07,712263,0
6.40629e+06,0,0,0,0,2.40519e+07,683801,0
6.71146e+06,0,0,0,0,2.43907e+07,305176,0
7.01927e+06,0,0,0,0,2.43959e+07,307806,0
7.3297e+06,0,0,0,0,2.44011e+07,310436,0
7.6175e+06,0,0,0,0,2.3513e+07,287800,0
7.54117e+06,0,0,0,0,2.38388e+07,-76336.9,0
7.46734e+06,0,0,0,0,2.38439e+07,-73823.9,0
7.39603e+06,0,0,0,0,2.38489e+07,-71309.7,0
7.2685e+06,0,0,0,0,2.17827e+07,-127534,0
6.39884e+06,0,0,0,0,2.24387e+07,-869657,0
5.52937e+06,0,0,0,0,2.24451e+07,-869474,0
4.66008e+06,0,0,0,0,2.24516e+07,-869291,0
