0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27146e+07,-758415,758415
0,0,0,0,0,2.27191e+07,-756168,756168
0,0,0,0,0,2.27237e+07,-753920,753920
0,0,0,0,0,2.50646e+07,-685337,685337
137442,0,0,0,0,2.43519e+07,137442,0
277396,0,0,0,0,2.43569e+07,139954,0
419862,0,0,0,0,2.4362e+07,142466,0
473379,0,0,0,0,2.11475e+07,53517.3,0
0,0,0,0,0,2.19733e+07,-882909,0
0,0,0,0,0,2.19794e+07,-882735,882735
0,0,0,0,0,2.19855e+07,-882560,882560
0,0,0,0,0,2.19917e+07,-882386,882386
0,0,0,0,0,2.27962e+07,-859523,859523
0,0,0,0,0,2.27006e+07,-742833,742833
0,0,0,0,0,2.27052e+07,-740582,740582
0,0,0,0,0,2.27098e+07,-738331,738331
0,0,0,0,0,2.2403e+07,-744928,744928
0,0,0,0,0,2.24993e+07,-847706,847706
0,0,0,0,0,2.25038e+07,-845487,845487
0,0,0,0,0,2.25083e+07,-843267,843267
0,0,0,0,0,2.35979e+07,-810224,810224
0,0,0,0,0,2.32764e+07,-435097,435097
0,0,0,0,0,2.32811e+07,-432757,432757
635726,0,0,0,0,2.23529e+07,635726,0
1.27164e+06,0,0,0,0,2.23595e+07,635914,0
1.91479e+06,0,0,0,0,2.2622e+07,643153,0
1.70371e+06,0,0,0,0,2.33764e+07,-211080,0
1.49504e+06,0,0,0,0,2.33812e+07,-208674,0
1.28877e+06,0,0,0,0,2.33859e+07,-206266,0
1.10033e+06,0,0,0,0,2.39331e+07,-188443,0
1.09744e+06,0,0,0,0,2.37778e+07,-2887.16,0
1.09702e+06,0,0,0,0,2.37827e+07,-419.545,0
1.09907e+06,0,0,0,0,2.37876e+07,2049.25,0
1.15467e+06,0,0,0,0,2.55935e+07,55600.9,0
