0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
84.835,85.139,2.49074,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,4.37193,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,3.87433,0.07,0,2.18877,2.47043,0,0.406166,4.47552,99.3022,98.274,5.41442,0,0,1.71466,1.433,0,1.34047,2.1168
85.139,85.139,8.07727,0.05,0,2.18981,2.47109,0,0.410175,4.47552,99.3022,98.274,7.72199,0,0,1.71466,1.43338,0,1.32475,2.1168
85.139,85.139,9.14621,0.05,0,2.19085,2.47175,0,0.41037,4.47552,99.3022,98.274,8.64603,0,0,1.71466,1.43376,0,1.32475,2.1168
85.139,85.139,10.4163,0.05,0,2.43304,2.71356,0,0.410565,4.47552,99.3022,98.274,9.03681,0,0,1.88329,1.60277,0,1.32475,2.1168
85.139,85.139,3.93848,0.05,0,2.60277,2.71428,0,0.455952,4.47552,99.3022,98.274,5.90522,0,0,1.71471,1.6032,0,1.45503,2.1168
85.139,85.139,4.78306,0.05,0,2.60392,2.71501,0,0.487759,4.47552,99.3022,98.274,7.00591,0,0,1.71471,1.60362,0,1.32478,2.1168
85.139,85.139,4.72226,0.05,0,2.60507,2.71573,0,0.487975,4.47552,99.3022,98.274,6.37307,0,0,1.71471,1.60405,0,1.32478,2.1168
85.139,85.139,6.29116,0.05,0,2.2619,2.37213,0,0.488191,4.47552,99.3022,98.274,8.04047,0,0,1.48817,1.37794,0,1.32478,2.1168
85.139,85.139,6.58579,0.05,0,2.07036,2.37276,0,0.423879,4.47552,99.3022,98.274,7.72432,0,0,1.68071,1.37831,0,1.14976,2.1168
85.139,85.139,4.59594,0.05,0,2.07099,2.37339,0,0.387985,4.47552,99.3022,98.274,6.17598,0,0,1.68108,1.37868,0,1.29852,2.1168
85.139,85.139,6.34508,0.05,0,2.07162,2.37402,0,0.388104,4.47552,99.3022,98.274,7.50323,0,0,1.68144,1.37904,0,1.2988,2.1168
85.139,85.139,7.09076,0.05,0,2.07226,2.37466,0,0.388222,4.47552,99.3022,98.274,8.66938,0,0,1.68181,1.37941,0,1.29908,2.1168
85.139,85.139,5.62408,0.05,0,2.15968,2.46208,0,0.388341,4.47552,99.3022,98.274,5.14124,0,0,1.73767,1.43527,0,1.29937,2.1168
85.139,85.139,3.91652,0.05,0,2.18372,2.46273,0,0.404723,4.47552,99.3022,98.274,4.8631,0,0,1.71466,1.43565,0,1.34252,2.1168
85.139,85.139,3.60204,0.05,0,2.18476,2.46339,0,0.40923,4.47552,99.3022,98.274,4.90687,0,0,1.71466,1.43604,0,1.32475,2.1168
85.139,85.139,3.35192,0.05,0,2.1858,2.46404,0,0.409424,4.47552,99.3022,98.274,6.27684,0,0,1.71466,1.43642,0,1.32475,2.1168
85.139,85.139,3.77059,0.05,0,2.15287,2.43073,0,0.409619,4.47552,99.3022,98.274,4.3451,0,0,1.69309,1.41523,0,1.32475,2.1168
85.139,85.139,3.71482,0.05,0,2.13233,2.43138,0,0.403448,4.47552,99.3022,98.274,3.55559,0,0,1.71466,1.4156,0,1.30808,2.1168
85.139,85.139,3.27436,0.05,0,2.13335,2.43203,0,0.399598,4.47552,99.3022,98.274,3.39141,0,0,1.71466,1.41598,0,1.32474,2.1168
85.139,85.139,2.84457,0.04,0,2.13438,2.43268,0,0.39979,4.47552,99.3022,98.274,3.52472,0,0,1.71466,1.41636,0,1.32474,2.1168
85.139,85.139,2.70394,0.04,0,2.25083,2.54875,0,0.399982,4.47552,99.3022,98.274,3.53994,0,0,1.79125,1.49333,0,1.32474,2.1168
85.139,85.139,2.72278,0.02,0,2.32848,2.54943,0,0.421806,4.47552,99.3022,98.274,3.23115,0,0,1.71468,1.49373,0,1.38392,2.1168
84.6659,85.139,2.36699,0.01,0,2.55011,2.55011,0,0.436358,4.47552,99.3022,98.274,2.87158,0,0,1.49413,1.49413,0,1.32476,2.1168
84.1162,85.139,2.09443,0.04,0,2.33064,2.55079,0,0.477891,4.47552,99.3022,98.274,2.71575,0,0,1.71468,1.49452,0,1.15436,2.1168
83.4294,85.139,1.93488,0.04,0,2.33172,2.55147,0,0.436762,4.47552,99.3022,98.274,2.67416,0,0,1.71468,1.49492,0,1.32476,2.1168
82.8889,85.139,2.00056,0.02,0,2.30994,2.52929,0,0.436964,4.47552,99.3022,98.274,2.92626,0,0,1.75683,1.53748,0,1.32476,2.1168
82.1869,85.139,1.87131,0.02,0,2.35316,2.52997,0,0.432882,4.47552,99.3022,98.274,2.82915,0,0,1.71469,1.53789,0,1.35733,2.1168
81.322,85.139,1.70366,0.02,0,2.35425,2.53064,0,0.440983,4.47552,99.3022,98.274,2.69062,0,0,1.71469,1.5383,0,1.32477,2.1168
80.3227,85.139,1.54791,0.03,0,2.35533,2.53131,0,0.441186,4.47552,99.29,98.274,2.48328,0,0,1.71469,1.53871,0,1.32477,2.1168
79.3003,85.139,1.54077,0.03,0,2.41551,2.59108,0,0.441389,4.47552,99.263,98.274,2.48964,0,0,1.7523,1.57672,0,1.32477,2.1168
78.2459,85.139,1.56245,0.04,0,2.45422,2.59177,0,0.452666,4.47552,99.2022,98.274,2.4881,0,0,1.7147,1.57714,0,1.35383,2.1168
77.1043,85.139,1.44814,0.04,0,2.45533,2.59246,0,0.45992,4.47552,99.0932,98.274,2.38411,0,0,1.7147,1.57756,0,1.32478,2.1168
75.8468,85.139,1.31858,0.04,0,2.45644,2.59315,0,0.460128,4.47552,98.9522,98.274,2.10535,0,0,1.7147,1.57798,0,1.32478,2.1168
74.6066,85.139,1.46999,0.04,0,2.63078,2.76707,0,0.460336,4.47552,98.842,98.274,2.74562,0,0,1.85059,1.7143,0,1.32478,2.1168
73.0475,85.139,1.24928,0.04,0,2.76781,2.76781,0,0.493008,4.47552,98.6523,98.274,2.1034,0,0,1.71476,1.71476,0,1.42977,2.1168
71.576,85.139,1.34371,0.04,0,2.76855,2.76855,0,0.518688,4.47552,98.4565,98.274,2.56283,0,0,1.71521,1.71521,0,1.32482,2.1168
69.8914,85.139,1.11316,0.04,0,2.76929,2.76929,0,0.518826,4.47552,98.2605,98.274,1.81922,0,0,1.71567,1.71567,0,1.32517,2.1168
68.4752,85.139,1.36674,0.04,0,2.77002,2.77002,0,0.518964,4.47552,98.3789,98.274,3.38062,0,0,1.71613,1.71613,0,1.32553,2.1168
67.5469,85.139,1.82969,0.05,0,2.68622,2.68622,0,0.519103,4.47552,98.5368,98.274,2.67855,0,0,1.63399,1.63399,0,1.32588,2.1168
66.4981,85.139,1.62337,0.08,0,2.60665,2.68694,0,0.503398,4.47552,99.0202,98.274,4.1441,0,0,1.71472,1.63443,0,1.26242,2.1168
65.2749,85.139,1.44346,0.08,0,2.6078,2.68765,0,0.488486,4.47552,98.9816,98.274,2.4987,0,0,1.71472,1.63486,0,1.32479,2.1168
63.8548,85.139,1.23062,0.08,0,2.60895,2.68837,0,0.488702,4.47552,98.8839,98.274,2.2821,0,0,1.71472,1.6353,0,1.32479,2.1168
64.0639,85.139,2.94769,0.08,0,2.54064,2.61962,0,0.488918,4.47552,99.237,98.274,3.72698,0,0,1.63946,1.56047,0,1.32479,2.1168
64.7597,85.139,3.41645,0.09,0,2.46651,2.62032,0,0.476116,4.47552,99.3022,98.274,4.52759,0,0,1.7147,1.56089,0,1.26664,2.1168
65.2336,85.139,3.23785,0.09,0,2.46763,2.62102,0,0.462224,4.47552,99.3022,98.274,6.50126,0,0,1.7147,1.56131,0,1.32477,2.1168
65.8367,85.139,3.33652,0.08,0,2.46874,2.62172,0,0.462433,4.47552,99.3022,98.274,5.9119,0,0,1.7147,1.56172,0,1.32477,2.1168
66.5451,85.139,3.40986,0.08,0,2.27236,2.42492,0,0.462642,4.47552,99.3022,98.274,6.45716,0,0,1.55778,1.40523,0,1.32477,2.1168
65.7557,85.139,1.64379,0.08,0,2.12316,2.42556,0,0.42584,4.47552,99.3022,98.274,3.37343,0,0,1.708,1.4056,0,1.20354,2.1168
66.7068,85.139,3.50544,0.09,0,2.12381,2.42621,0,0.397881,4.47552,99.3022,98.274,5.58479,0,0,1.70837,1.40597,0,1.3196,2.1168
67.1754,85.139,3.00973,0.09,0,2.12445,2.42685,0,0.398002,4.47552,99.3022,98.274,4.36241,0,0,1.70875,1.40635,0,1.31989,2.1168
69.1279,85.139,4.54044,0.1,0,2.1251,2.4275,0,0.398123,4.47552,99.3022,98.274,7.4812,0,0,1.70912,1.40672,0,1.32018,2.1168
69.6894,85.139,3.1636,0.04,0,2.2018,2.5042,0,0.398244,4.47552,99.3022,98.274,4.60303,0,0,1.75499,1.45259,0,1.32047,2.1168
69.4884,85.139,2.41287,0.04,0,2.24316,2.50485,0,0.412618,4.47552,99.3022,98.274,3.46118,0,0,1.71465,1.45296,0,1.3559,2.1168
69.2458,85.139,2.36081,0.04,0,2.24418,2.5055,0,0.420368,4.47552,99.3022,98.274,3.40109,0,0,1.71466,1.45334,0,1.32474,2.1168
69.2489,85.139,2.5819,0.06,0,2.2452,2.50614,0,0.42056,4.47552,99.3022,98.274,4.87994,0,0,1.71466,1.45371,0,1.32474,2.1168
68.7356,85.139,2.28246,0.08,0,2.49073,2.7513,0,0.420751,4.47552,99.3022,98.274,3.19717,0,0,1.88563,1.62506,0,1.32474,2.1168
68.5411,85.139,2.73136,0.08,0,2.66279,2.75201,0,0.466763,4.47552,99.2851,98.274,2.9336,0,0,1.7147,1.62548,0,1.45683,2.1168
68.3123,85.139,2.69417,0.08,0,2.66392,2.75272,0,0.499006,4.47552,99.2328,98.274,3.2184,0,0,1.7147,1.6259,0,1.32478,2.1168
68.8644,85.139,3.50829,0.09,0,2.66505,2.75343,0,0.499218,4.47552,99.2727,98.274,3.64853,0,0,1.7147,1.62632,0,1.32478,2.1168
70.3223,85.139,4.15812,0.09,0,2.31707,2.40503,0,0.49943,4.47552,99.3022,98.274,4.31782,0,0,1.48502,1.39706,0,1.32478,2.1168
72.8288,85.139,5.07655,0.09,0,2.10326,2.40566,0,0.434219,4.47552,99.3022,98.274,6.26084,0,0,1.69982,1.39742,0,1.14733,2.1168
77.2905,85.139,7.17438,0.09,0,2.10388,2.40628,0,0.39415,4.47552,99.3022,98.274,9.62654,0,0,1.70018,1.39778,0,1.31328,2.1168
80.9308,85.139,6.38292,0.07,0,2.1045,2.4069,0,0.394266,4.47552,99.3022,98.274,6.93612,0,0,1.70054,1.39814,0,1.31356,2.1168
83.5074,85.139,5.28677,0.04,0,2.10512,2.40752,0,0.394383,4.47552,99.3022,98.274,6.0107,0,0,1.7009,1.3985,0,1.31384,2.1168
85.139,85.139,7.26589,0.05,0,2.19373,2.49613,0,0.394499,4.47552,99.3022,98.274,6.08935,0,0,1.75752,1.45512,0,1.31412,2.1168
85.139,85.139,5.28538,0.04,0,2.23761,2.49677,0,0.411105,4.47552,99.3022,98.274,5.99695,0,0,1.71466,1.4555,0,1.35786,2.1168
85.139,85.139,4.85242,0.05,0,2.23863,2.49742,0,0.419329,4.47552,99.3022,98.274,6.16071,0,0,1.71466,1.45587,0,1.32474,2.1168
85.139,85.139,4.52961,0.05,0,2.23965,2.49806,0,0.41952,4.47552,99.3022,98.274,7.48814,0,0,1.71466,1.45625,0,1.32474,2.1168
