0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,7.18176,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,8.02305,0,0,1.73502,1.43262,0,0,2.1168
85.139,85.139,6.19505,0.05,0,2.18916,2.47082,0,0.406166,4.47552,99.3022,98.274,5.45292,0,0,1.71489,1.43323,0,1.34047,2.1168
85.139,85.139,6.22777,0.05,0,2.19082,2.47188,0,0.410249,4.47552,99.3022,98.274,6.61058,0,0,1.71489,1.43384,0,1.32492,2.1168
85.139,85.139,4.53925,0.05,0,2.19248,2.47293,0,0.41056,4.47552,99.3022,98.274,4.45203,0,0,1.71489,1.43445,0,1.32492,2.1168
85.139,85.139,6.02075,0.05,0,2.43545,2.71529,0,0.410872,4.47552,99.3022,98.274,5.85514,0,0,1.88362,1.60379,0,1.32492,2.1168
85.139,85.139,3.87025,0.05,0,2.60595,2.71644,0,0.456404,4.47552,99.3022,98.274,5.5636,0,0,1.71496,1.60447,0,1.45529,2.1168
85.139,85.139,4.31966,0.05,0,2.60779,2.7176,0,0.488355,4.47552,99.3022,98.274,5.91108,0,0,1.71496,1.60515,0,1.32498,2.1168
85.139,85.139,4.38707,0.05,0,2.60963,2.71875,0,0.4887,4.47552,99.3022,98.274,6.0204,0,0,1.71496,1.60584,0,1.32498,2.1168
85.139,85.139,5.78995,0.05,0,2.2667,2.37514,0,0.489044,4.47552,99.3022,98.274,6.28262,0,0,1.48814,1.37969,0,1.32498,2.1168
85.139,85.139,5.97968,0.05,0,2.07375,2.37615,0,0.42478,4.47552,99.3022,98.274,5.18237,0,0,1.68268,1.38028,0,1.14973,2.1168
85.139,85.139,4.17236,0.05,0,2.07476,2.37716,0,0.388621,4.47552,99.3022,98.274,4.79852,0,0,1.68327,1.38087,0,1.30004,2.1168
85.139,85.139,5.63306,0.05,0,2.07577,2.37817,0,0.388811,4.47552,99.3022,98.274,4.59571,0,0,1.68385,1.38145,0,1.30049,2.1168
85.139,85.139,5.13227,0.05,0,2.07678,2.37918,0,0.389,4.47552,99.3022,98.274,6.02647,0,0,1.68444,1.38204,0,1.30095,2.1168
85.139,85.139,6.20176,0.05,0,2.16476,2.46716,0,0.389189,4.47552,99.3022,98.274,7.57633,0,0,1.74064,1.43824,0,1.3014,2.1168
85.139,85.139,4.94311,0.05,0,2.19217,2.46821,0,0.405676,4.47552,99.3022,98.274,6.23484,0,0,1.71489,1.43885,0,1.34482,2.1168
85.139,85.139,4.74225,0.05,0,2.19383,2.46926,0,0.410812,4.47552,99.3022,98.274,6.4093,0,0,1.71489,1.43946,0,1.32492,2.1168
85.139,85.139,4.97606,0.05,0,2.19548,2.47031,0,0.411123,4.47552,99.3022,98.274,7.04044,0,0,1.71489,1.44007,0,1.32492,2.1168
85.139,85.139,4.62994,0.05,0,2.16308,2.43729,0,0.411434,4.47552,99.3022,98.274,6.2296,0,0,1.69326,1.41905,0,1.32493,2.1168
85.139,85.139,4.25469,0.05,0,2.1431,2.43833,0,0.405362,4.47552,99.3022,98.274,6.37023,0,0,1.71488,1.41965,0,1.30821,2.1168
85.139,85.139,3.95764,0.05,0,2.14473,2.43936,0,0.401616,4.47552,99.3022,98.274,6.06242,0,0,1.71488,1.42025,0,1.32492,2.1168
85.139,85.139,3.58455,0.04,0,2.14637,2.4404,0,0.401923,4.47552,99.3022,98.274,5.45191,0,0,1.71488,1.42085,0,1.32492,2.1168
85.139,85.139,3.40528,0.04,0,2.26382,2.55725,0,0.40223,4.47552,99.3022,98.274,4.88988,0,0,1.79173,1.49831,0,1.32492,2.1168
