0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27153e+07,-758396,758396
0,0,0,0,0,2.27203e+07,-755908,755908
0,0,0,0,0,2.27254e+07,-753419,753419
0,0,0,0,0,2.50671e+07,-684587,684587
138539,0,0,0,0,2.43548e+07,138539,0
279859,0,0,0,0,2.43604e+07,141320,0
423961,0,0,0,0,2.4366e+07,144102,0
479361,0,0,0,0,2.11513e+07,55399.5,0
0,0,0,0,0,2.19792e+07,-882741,0
0,0,0,0,0,2.1986e+07,-882548,882548
0,0,0,0,0,2.19928e+07,-882355,882355
0,0,0,0,0,2.19995e+07,-882162,882162
0,0,0,0,0,2.28051e+07,-859271,859271
0,0,0,0,0,2.27076e+07,-739684,739684
0,0,0,0,0,2.27127e+07,-737193,737193
0,0,0,0,0,2.27178e+07,-734701,734701
0,0,0,0,0,2.24113e+07,-741061,741061
0,0,0,0,0,2.25082e+07,-843654,843654
0,0,0,0,0,2.25132e+07,-841198,841198
0,0,0,0,0,2.25182e+07,-838740,838740
0,0,0,0,0,2.36089e+07,-805439,805439
0,0,0,0,0,2.32877e+07,-429825,429825
0,0,0,0,0,2.3293e+07,-427234,427234
636208,0,0,0,0,2.23699e+07,636208,0
1.27262e+06,0,0,0,0,2.23772e+07,636417,0
1.91631e+06,0,0,0,0,2.26406e+07,643682,0
1.71193e+06,0,0,0,0,2.33903e+07,-204379,0
1.51021e+06,0,0,0,0,2.33956e+07,-201715,0
1.31116e+06,0,0,0,0,2.34009e+07,-199050,0
1.13021e+06,0,0,0,0,2.39491e+07,-180954,0
1.13524e+06,0,0,0,0,2.37941e+07,5033.91,0
1.14301e+06,0,0,0,0,2.37995e+07,7766.03,0
1.15351e+06,0,0,0,0,2.38049e+07,10499.4,0
1.21788e+06,0,0,0,0,2.56133e+07,64370.3,0
1.93007e+06,0,0,0,0,2.50548e+07,712191,0
2.64249e+06,0,0,0,0,2.5063e+07,712424,0
3.35515e+06,0,0,0,0,2.50712e+07,712657,0
4.06804e+06,0,0,0,0,2.50794e+07,712890,0
4.75246e+06,0,0,0,0,2.40736e+07,684419,0
5.06546e+06,0,0,0,0,2.44067e+07,313005,0
5.3813e+06,0,0,0,0,2.44123e+07,315836,0
5.69997e+06,0,0,0,0,2.44179e+07,318668,0
5.99618e+06,0,0,0,0,2.35293e+07,296208,0
5.92808e+06,0,0,0,0,2.38558e+07,-68093.2,0
5.86269e+06,0,0,0,0,2.38613e+07,-65388,0
5.80001e+06,0,0,0,0,2.38667e+07,-62681.5,0
5.68124e+06,0,0,0,0,2.17986e+07,-118777,0
4.81225e+06,0,0,0,0,2.24622e+07,-868989,0
3.94345e+06,0,0,0,0,2.24691e+07,-868792,0
3.07486e+06,0,0,0,0,2.2476e+07,-868595,0
2.20646e+06,0,0,0,0,2.2483e+07,-868398,0
1.35748e+06,0,0,0,3.27677e+179,2.31656e+07,-848986,0
729203,0,0,0,0,2.29796e+07,-628272,0
103374,0,0,0,0,2.29846e+07,-625829,0
0,0,0,0,0,2.29895e+07,-623386,416639
0,0,0,0,0,2.53711e+07,-553463,553463
283664,0,0,0,0,2.46464e+07,283664,0
570058,0,0,0,0,2.46519e+07,286395,0
859185,0,0,0,0,2.46574e+07,289127,0
1.058e+06,0,0,0,0,2.13877e+07,198812,0
185296,0,0,0,0,2.23322e+07,-872702,0
0,0,0,0,0,2.23388e+07,-872512,501921
0,0,0,0,0,2.23455e+07,-872323,872323
0,0,0,0,0,2.23522e+07,-872133,872133
0,0,0,0,0,2.31711e+07,-848860,848860
0,0,0,0,0,2.29696e+07,-610379,610379
0,0,0,0,0,2.29745e+07,-607933,607933
0,0,0,0,0,2.29795e+07,-605486,605486
0,0,0,0,0,2.26676e+07,-612041,612041
0,0,0,0,0,2.2766e+07,-716463,716463
0,0,0,0,0,2.27709e+07,-714051,714051
0,0,0,0,0,2.27758e+07,-711638,711638
0,0,0,0,0,2.38848e+07,-677860,677860
0,0,0,0,0,2.3558e+07,-295978,295978
0,0,0,0,0,2.35632e+07,-293433,293433
0,0,0,0,0,2.35683e+07,-290888,290888
0,0,0,0,0,2.35735e+07,-288342,288342
0,0,0,0,0,2.3839e+07,-278620,278620
0,0,0,0,0,2.36614e+07,-67184,67184
0,0,0,0,0,2.36666e+07,-64568.3,64568.3
0,0,0,0,0,2.36718e+07,-61951.4,61951.4
0,0,0,0,0,2.42291e+07,-43644.9,43644.9
145377,0,0,0,0,2.40713e+07,145377,0
293437,0,0,0,0,2.40766e+07,148060,0
444179,0,0,0,0,2.40819e+07,150743,0
649601,0,0,0,0,2.59204e+07,205422,0
1.37373e+06,0,0,0,0,2.54748e+07,724127,0
2.09808e+06,0,0,0,0,2.54828e+07,724356,0
2.82267e+06,0,0,0,0,2.54909e+07,724585,0
3.54748e+06,0,0,0,0,2.54989e+07,724814,0
4.24334e+06,0,0,0,0,2.4476e+07,695859,0
4.70098e+06,0,0,0,0,2.46924e+07,457634,0
5.16139e+06,0,0,0,0,2.46979e+07,460413,0
5.62458e+06,0,0,0,0,2.47034e+07,463193,0
6.06484e+06,0,0,0,0,2.37997e+07,440260,0
6.13463e+06,0,0,0,0,2.41316e+07,69787.1,0
6.20707e+06,0,0,0,0,2.41369e+07,72443.1,0
6.28217e+06,0,0,0,0,2.41422e+07,75099.8,0
6.30015e+06,0,0,0,0,2.20396e+07,17977.5,0
5.54242e+06,0,0,0,0,2.27253e+07,-757728,0
4.78709e+06,0,0,0,0,2.27302e+07,-755334,0
4.03415e+06,0,0,0,0,2.27351e+07,-752940,0
3.2836e+06,0,0,0,0,2.27399e+07,-750544,0
2.55499e+06,0,0,0,3.27677e+179,2.34317e+07,-728616,0
2.05446e+06,0,0,0,0,2.32391e+07,-500525,0
1.55633e+06,0,0,0,0,2.3244e+07,-498132,0
1.06059e+06,0,0,0,0,2.32488e+07,-495739,0
635840,0,0,0,0,2.56696e+07,-424751,0
1.06195e+06,0,0,0,0,2.49327e+07,426112,0
1.49074e+06,0,0,0,0,2.49381e+07,428786,0
1.9222e+06,0,0,0,0,2.49435e+07,431462,0
2.26176e+06,0,0,0,0,2.16197e+07,339559,0
1.46395e+06,0,0,0,0,2.26216e+07,-797810,0
668439,0,0,0,0,2.26263e+07,-795510,0
0,0,0,0,0,2.2631e+07,-793208,0
0,0,0,0,0,2.26357e+07,-790906,790906
0,0,0,0,0,2.3466e+07,-765141,765141
0,0,0,0,0,2.32265e+07,-483515,483515
0,0,0,0,0,2.32314e+07,-481119,481119
0,0,0,0,0,2.32362e+07,-478722,478722
0,0,0,0,0,2.29191e+07,-485475,485475
0,0,0,0,0,2.30189e+07,-591697,591697
0,0,0,0,0,2.30237e+07,-589335,589335
0,0,0,0,0,2.30285e+07,-586972,586972
0,0,0,0,0,2.41554e+07,-552731,552731
0,0,0,0,0,2.38231e+07,-164706,164706
0,0,0,0,0,2.38281e+07,-162215,162215
0,0,0,0,0,2.38332e+07,-159722,159722
0,0,0,0,0,2.38382e+07,-157229,157229
0,0,0,0,0,2.41079e+07,-147443,147443
67336.7,0,0,0,0,2.39272e+07,67336.7,0
137235,0,0,0,0,2.39323e+07,69898.2,0
209696,0,0,0,0,2.39374e+07,72460.9,0
300663,0,0,0,0,2.45035e+07,90967.7,0
583621,0,0,0,0,2.4343e+07,282958,0
869205,0,0,0,0,2.43482e+07,285584,0
1.15742e+06,0,0,0,0,2.43533e+07,288212,0
1.50109e+06,0,0,0,0,2.62214e+07,343676,0
2.23692e+06,0,0,0,0,2.58863e+07,735826,0
2.97297e+06,0,0,0,0,2.58942e+07,736050,0
3.70924e+06,0,0,0,0,2.59021e+07,736274,0
4.44574e+06,0,0,0,0,2.591e+07,736498,0
5.15281e+06,0,0,0,0,2.48703e+07,707068,0
5.75216e+06,0,0,0,0,2.49723e+07,599352,0
6.35423e+06,0,0,0,0,2.49777e+07,602074,0
6.95903e+06,0,0,0,0,2.49831e+07,604796,0
7.54042e+06,0,0,0,0,2.40647e+07,581392,0
7.74529e+06,0,0,0,0,2.44016e+07,204866,0
7.95275e+06,0,0,0,0,2.44069e+07,207466,0
8.16282e+06,0,0,0,0,2.44121e+07,210068,0
8.31475e+06,0,0,0,0,2.22756e+07,151933,0
7.67846e+06,0,0,0,0,2.29721e+07,-636294,0
7.04451e+06,0,0,0,0,2.29769e+07,-633950,0
6.41291e+06,0,0,0,0,2.29817e+07,-631605,0
5.78365e+06,0,0,0,0,2.29865e+07,-629260,0
5.17658e+06,0,0,0,3.27677e+179,2.36891e+07,-607070,0
4.80115e+06,0,0,0,0,2.34932e+07,-375430,0
4.42806e+06,0,0,0,0,2.3498e+07,-373090,0
4.05731e+06,0,0,0,0,2.35027e+07,-370751,0
3.75858e+06,0,0,0,0,2.59618e+07,-298726,0
4.32416e+06,0,0,0,0,2.5213e+07,565581,0
4.89236e+06,0,0,0,0,2.52182e+07,568196,0
5.46317e+06,0,0,0,0,2.52235e+07,570811,0
5.94051e+06,0,0,0,0,2.18467e+07,477347,0
5.26235e+06,0,0,0,0,2.28645e+07,-678167,0
4.58643e+06,0,0,0,0,2.2869e+07,-675918,0
3.91276e+06,0,0,0,0,2.28736e+07,-673668,0
3.24134e+06,0,0,0,0,2.28782e+07,-671418,0
2.59601e+06,0,0,0,0,2.37214e+07,-645335,0
2.23666e+06,0,0,0,0,2.3478e+07,-359346,0
1.87966e+06,0,0,0,0,2.34827e+07,-357005,0
1.52499e+06,0,0,0,0,2.34875e+07,-354662,0
1.16338e+06,0,0,0,0,2.31651e+07,-361614,0
693779,0,0,0,0,2.32663e+07,-469601,0
226486,0,0,0,0,2.3271e+07,-467292,0
0,0,0,0,0,2.32757e+07,-464983,12010.3
0,0,0,0,0,2.44202e+07,-430296,430296
0,0,0,0,0,2.40824e+07,-36265.8,36265.8
0,0,0,0,0,2.40874e+07,-33830.8,33830.8
0,0,0,0,0,2.40923e+07,-31395.1,31395.1
0,0,0,0,0,2.40972e+07,-28958.2,28958.2
0,0,0,0,0,2.43709e+07,-19114.4,19114.4
198931,0,0,0,0,2.41872e+07,198931,0
400365,0,0,0,0,2.41922e+07,201434,0
604303,0,0,0,0,2.41971e+07,203938,0
826938,0,0,0,0,2.47719e+07,222636,0
1.24446e+06,0,0,0,0,2.46087e+07,417523,0
1.66455e+06,0,0,0,0,2.46137e+07,420090,0
2.08721e+06,0,0,0,0,2.46188e+07,422657,0
2.56609e+06,0,0,0,0,2.65157e+07,478883,0
3.31336e+06,0,0,0,0,2.62888e+07,747266,0
4.06084e+06,0,0,0,0,2.62965e+07,747485,0
4.80854e+06,0,0,0,0,2.63042e+07,747704,0
5.55647e+06,0,0,0,0,2.63119e+07,747923,0
6.2745e+06,0,0,0,0,2.52558e+07,718028,0
6.99273e+06,0,0,0,0,2.52632e+07,718238,0
7.71118e+06,0,0,0,0,2.52706e+07,718448,0
8.42984e+06,0,0,0,0,2.5278e+07,718659,0
9.12218e+06,0,0,0,0,2.43473e+07,692339,0
9.45909e+06,0,0,0,0,2.46657e+07,336915,0
9.79855e+06,0,0,0,0,2.46708e+07,339456,0
1.01405e+07,0,0,0,0,2.46758e+07,341998,0
1.04234e+07,0,0,0,0,2.25062e+07,282867,0
