0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27172e+07,-758341,758341
0,0,0,0,0,2.27236e+07,-755174,755174
0,0,0,0,0,2.27301e+07,-752007,752007
0,0,0,0,0,2.5074e+07,-682472,682472
141633,0,0,0,0,2.4363e+07,141633,0
286805,0,0,0,0,2.43701e+07,145172,0
435518,0,0,0,0,2.43773e+07,148714,0
496223,0,0,0,0,2.11618e+07,60704.2,0
0,0,0,0,0,2.19958e+07,-882268,0
0,0,0,0,0,2.20045e+07,-882022,882022
0,0,0,0,0,2.20131e+07,-881777,881777
0,0,0,0,0,2.20217e+07,-881531,881531
0,0,0,0,0,2.283e+07,-858561,858561
0,0,0,0,0,2.27274e+07,-730810,730810
0,0,0,0,0,2.27339e+07,-727639,727639
0,0,0,0,0,2.27403e+07,-724467,724467
0,0,0,0,0,2.24347e+07,-730160,730160
0,0,0,0,0,2.25331e+07,-832234,832234
0,0,0,0,0,2.25395e+07,-829107,829107
0,0,0,0,0,2.25458e+07,-825979,825979
0,0,0,0,0,2.364e+07,-791949,791949
0,0,0,0,0,2.33196e+07,-414965,414965
0,0,0,0,0,2.33263e+07,-411666,411666
0,0,0,0,0,2.3333e+07,-408366,408366
0,0,0,0,0,2.33396e+07,-405067,405067
0,0,0,0,0,2.3603e+07,-394692,394692
0,0,0,0,0,2.34296e+07,-185490,185490
0,0,0,0,0,2.34363e+07,-182098,182098
0,0,0,0,0,2.3443e+07,-178706,178706
0,0,0,0,0,2.39941e+07,-159842,159842
27364.3,0,0,0,0,2.38402e+07,27364.3,0
58206.4,0,0,0,0,2.38471e+07,30842.1,0
92526.9,0,0,0,0,2.3854e+07,34320.5,0
181619,0,0,0,0,2.56693e+07,89091.7,0
896025,0,0,0,0,2.51328e+07,714406,0
1.61073e+06,0,0,0,0,2.51432e+07,714703,0
2.32573e+06,0,0,0,0,2.51536e+07,714999,0
3.04102e+06,0,0,0,0,2.51641e+07,715296,0
3.72781e+06,0,0,0,0,2.4157e+07,686789,0
4.07085e+06,0,0,0,0,2.44681e+07,343033,0
4.41748e+06,0,0,0,0,2.44752e+07,346637,0
4.76772e+06,0,0,0,0,2.44823e+07,350241,0
5.09618e+06,0,0,0,0,2.35918e+07,328457,0
5.05971e+06,0,0,0,0,2.3921e+07,-36473.8,0
5.02668e+06,0,0,0,0,2.39279e+07,-33030.4,0
4.99709e+06,0,0,0,0,2.39348e+07,-29585.3,0
4.9119e+06,0,0,0,0,2.18596e+07,-85187.8,0
4.06133e+06,0,0,0,0,2.25384e+07,-850574,0
3.21386e+06,0,0,0,0,2.25447e+07,-847470,0
2.36949e+06,0,0,0,0,2.2551e+07,-844365,0
1.52823e+06,0,0,0,0,2.25574e+07,-841259,0
709384,0,0,0,3.27677e+179,2.32425e+07,-818851,0
