0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27162e+07,-758368,758368
0,0,0,0,0,2.2722e+07,-755540,755540
0,0,0,0,0,2.27277e+07,-752713,752713
0,0,0,0,0,2.50705e+07,-683529,683529
140087,0,0,0,0,2.43589e+07,140087,0
283334,0,0,0,0,2.43653e+07,143247,0
429743,0,0,0,0,2.43716e+07,146409,0
487796,0,0,0,0,2.11565e+07,58053.4,0
0,0,0,0,0,2.19875e+07,-882505,0
0,0,0,0,0,2.19952e+07,-882285,882285
0,0,0,0,0,2.20029e+07,-882066,882066
0,0,0,0,0,2.20106e+07,-881846,881846
0,0,0,0,0,2.28176e+07,-858916,858916
0,0,0,0,0,2.27176e+07,-735245,735245
0,0,0,0,0,2.27233e+07,-732413,732413
0,0,0,0,0,2.2729e+07,-729581,729581
0,0,0,0,0,2.2423e+07,-735608,735608
0,0,0,0,0,2.25207e+07,-837941,837941
0,0,0,0,0,2.25263e+07,-835149,835149
0,0,0,0,0,2.2532e+07,-832357,832357
0,0,0,0,0,2.36245e+07,-798691,798691
0,0,0,0,0,2.33037e+07,-422391,422391
0,0,0,0,0,2.33096e+07,-419446,419446
636888,0,0,0,0,2.23938e+07,636888,0
223335,0,0,0,0,2.33216e+07,-413554,0
0,0,0,0,0,2.35839e+07,-403541,0
0,0,0,0,0,2.341e+07,-194930,194930
0,0,0,0,0,2.3416e+07,-191901,191901
0,0,0,0,0,2.34219e+07,-188873,188873
0,0,0,0,0,2.39716e+07,-170392,170392
16205.1,0,0,0,0,2.38172e+07,16205.1,0
35515.1,0,0,0,0,2.38233e+07,19310,0
57930.7,0,0,0,0,2.38295e+07,22415.6,0
134668,0,0,0,0,2.56413e+07,76737.4,0
847967,0,0,0,0,2.50938e+07,713299,0
1.56153e+06,0,0,0,0,2.51031e+07,713564,0
2.27536e+06,0,0,0,0,2.51125e+07,713829,0
2.98945e+06,0,0,0,0,2.51218e+07,714094,0
3.67506e+06,0,0,0,0,2.41153e+07,685605,0
4.00308e+06,0,0,0,0,2.44374e+07,328027,0
4.33433e+06,0,0,0,0,2.44438e+07,331244,0
4.66879e+06,0,0,0,0,2.44501e+07,334463,0
4.98113e+06,0,0,0,0,2.35605e+07,312341,0
4.92886e+06,0,0,0,0,2.38885e+07,-52275.3,0
4.87966e+06,0,0,0,0,2.38946e+07,-49200.7,0
4.83353e+06,0,0,0,0,2.39008e+07,-46124.9,0
4.73156e+06,0,0,0,0,2.18291e+07,-101974,0
3.86543e+06,0,0,0,0,2.25059e+07,-866132,0
3.00207e+06,0,0,0,0,2.25115e+07,-863361,0
2.14148e+06,0,0,0,0,2.25172e+07,-860588,0
1.28366e+06,0,0,0,0,2.25228e+07,-857815,0
447879,0,0,0,3.27677e+179,2.32057e+07,-835783,0
0,0,0,0,0,2.30166e+07,-610488,0
0,0,0,0,0,2.30223e+07,-607711,607711
0,0,0,0,0,2.30279e+07,-604935,604935
0,0,0,0,0,2.54161e+07,-534511,534511
305015,0,0,0,0,2.46904e+07,305015,0
613135,0,0,0,0,2.46966e+07,308119,0
924359,0,0,0,0,2.47029e+07,311224,0
1.14539e+06,0,0,0,0,2.14252e+07,221036,0
274300,0,0,0,0,2.23887e+07,-871095,0
0,0,0,0,0,2.23962e+07,-870879,322280
0,0,0,0,0,2.24038e+07,-870664,870664
0,0,0,0,0,2.24114e+07,-870449,870449
0,0,0,0,0,2.32336e+07,-847083,847083
0,0,0,0,0,2.30152e+07,-588294,588294
0,0,0,0,0,2.30208e+07,-585514,585514
0,0,0,0,0,2.30265e+07,-582733,582733
0,0,0,0,0,2.27143e+07,-588982,588982
0,0,0,0,0,2.28137e+07,-693393,693393
0,0,0,0,0,2.28192e+07,-690651,690651
0,0,0,0,0,2.28248e+07,-687910,687910
0,0,0,0,0,2.3938e+07,-653702,653702
0,0,0,0,0,2.36109e+07,-270277,270277
0,0,0,0,0,2.36167e+07,-267386,267386
0,0,0,0,0,2.36226e+07,-264493,264493
0,0,0,0,0,2.36284e+07,-261600,261600
0,0,0,0,0,2.38955e+07,-251506,251506
0,0,0,0,0,2.37181e+07,-39011.7,39011.7
0,0,0,0,0,2.37239e+07,-36038.9,36038.9
0,0,0,0,0,2.37298e+07,-33065.4,33065.4
0,0,0,0,0,2.42898e+07,-14345.2,14345.2
175700,0,0,0,0,2.41322e+07,175700,0
354449,0,0,0,0,2.41382e+07,178749,0
536247,0,0,0,0,2.41442e+07,181798,0
773284,0,0,0,0,2.59903e+07,237038,0
1.50015e+06,0,0,0,0,2.55711e+07,726864,0
2.22727e+06,0,0,0,0,2.55802e+07,727124,0
2.95466e+06,0,0,0,0,2.55893e+07,727384,0
3.6823e+06,0,0,0,0,2.55985e+07,727645,0
4.38091e+06,0,0,0,0,2.45726e+07,698605,0
4.8733e+06,0,0,0,0,2.47621e+07,492393,0
5.36885e+06,0,0,0,0,2.47683e+07,495551,0
5.86756e+06,0,0,0,0,2.47746e+07,498710,0
6.34361e+06,0,0,0,0,2.38679e+07,476051,0
6.44803e+06,0,0,0,0,2.42018e+07,104421,0
6.55547e+06,0,0,0,0,2.42078e+07,107439,0
6.66593e+06,0,0,0,0,2.42139e+07,110459,0
6.71937e+06,0,0,0,0,2.2103e+07,53442.6,0
5.99414e+06,0,0,0,0,2.27923e+07,-725236,0
