0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,7.71529,1,0,2.3769,2.46977,0,0,4.47552,99.3022,98.274,9.74464,1,0,1.37874,1.43262,0,0,2.1168
85.139,85.139,7.64246,1,0,2.37764,2.47054,0,0.445431,4.47552,99.3022,98.274,9.49339,1,0,1.37917,1.43306,0,1.06522,2.1168
85.139,85.139,10.8171,1,0,2.37838,2.47132,0,0.44557,4.47552,99.3022,98.274,9.58407,1,0,1.37961,1.43351,0,1.06555,2.1168
85.139,85.139,11.5388,1,0,2.37913,2.47209,0,0.445709,4.47552,99.3022,98.274,12.5795,1,0,1.38004,1.43396,0,1.06588,2.1168
85.139,85.139,10.306,1,0,2.612,2.71406,0,0.445848,4.47552,99.3022,98.274,10.4529,1,0,1.54278,1.60306,0,1.06622,2.1168
85.139,85.139,9.2225,1,0,2.61281,2.71491,0,0.489488,4.47552,99.3022,98.274,10.1285,1,0,1.54326,1.60357,0,1.19195,2.1168
85.139,85.139,7.46341,1,0,2.61363,2.71576,0,0.489641,4.47552,99.3022,98.274,10.0788,1,0,1.54375,1.60407,0,1.19233,2.1168
85.139,85.139,7.97542,1,0,2.61445,2.7166,0,0.489794,4.47552,99.3022,98.274,8.51671,1,0,1.54423,1.60457,0,1.1927,2.1168
85.139,85.139,7.4724,1,0,2.28376,2.373,0,0.489947,4.47552,99.3022,98.274,7.72575,1,0,1.32661,1.37845,0,1.19307,2.1168
85.139,85.139,3.43609,1,0,2.28448,2.37374,0,0.427977,4.47552,99.3022,98.274,6.09806,1,0,1.32703,1.37888,0,1.02494,2.1168
85.139,85.139,3.74691,1,0,2.28519,2.37448,0,0.428111,4.47552,99.3022,98.274,5.861,1,0,1.32744,1.37931,0,1.02526,2.1168
85.139,85.139,3.62053,1,0,2.2859,2.37522,0,0.428245,4.47552,99.3022,98.274,6.24328,1,0,1.32786,1.37974,0,1.02558,2.1168
85.139,85.139,10.3111,1,0,2.28662,2.37597,0,0.428378,4.47552,99.3022,98.274,14.389,1,0,1.32827,1.38017,0,1.0259,2.1168
85.139,85.139,3.62723,1,0,2.37091,2.46355,0,0.428512,4.47552,99.3022,98.274,4.07487,1,0,1.38212,1.43613,0,1.02622,2.1168
85.139,85.139,4.41152,1,0,2.37165,2.46432,0,0.444308,4.47552,99.3022,98.274,5.20204,1,0,1.38256,1.43658,0,1.06783,2.1168
85.139,85.139,5.63218,1,0,2.37239,2.46509,0,0.444447,4.47552,99.3022,98.274,7.44144,1,0,1.38299,1.43703,0,1.06816,2.1168
85.139,85.139,4.0129,1,0,2.37313,2.46586,0,0.444585,4.47552,99.3022,98.274,5.13556,1,0,1.38342,1.43748,0,1.0685,2.1168
85.139,85.139,3.22065,1,0,2.34115,2.43263,0,0.444724,4.47552,99.3022,98.274,4.03267,1,0,1.36307,1.41633,0,1.06883,2.1168
85.139,85.139,3.1252,1,0,2.34188,2.43339,0,0.438732,4.47552,99.3022,98.274,3.80511,1,0,1.3635,1.41677,0,1.05311,2.1168
85.139,85.139,2.80354,1,0,2.34261,2.43415,0,0.438869,4.47552,99.3022,98.274,3.67121,1,0,1.36392,1.41722,0,1.05344,2.1168
85.0297,85.139,2.66091,1,0,2.34335,2.43491,0,0.439006,4.47552,99.3022,98.274,3.31278,1,0,1.36435,1.41766,0,1.05377,2.1168
84.869,85.139,2.74493,1,0,2.45527,2.55121,0,0.439143,4.47552,99.3022,98.274,3.37663,1,0,1.43856,1.49477,0,1.0541,2.1168
84.5826,85.139,2.55946,1,0,2.45604,2.55201,0,0.460118,4.47552,99.3022,98.274,3.39549,1,0,1.43901,1.49524,0,1.11143,2.1168
84.1998,85.139,2.37372,1,0,2.45681,2.5528,0,0.460262,4.47552,99.3022,98.274,3.08741,1,0,1.43946,1.4957,0,1.11178,2.1168
83.7847,85.139,2.32968,1,0,2.45757,2.5536,0,0.460406,4.47552,99.3022,98.274,3.1057,1,0,1.43991,1.49617,0,1.11213,2.1168
83.1423,85.139,2.09529,1,0,2.45834,2.5544,0,0.460549,4.47552,99.3022,98.274,3.09485,1,0,1.44036,1.49664,0,1.11247,2.1168
82.6039,85.139,2.14916,1,0,2.43708,2.53231,0,0.460693,4.47552,99.3022,98.274,2.90192,1,0,1.48143,1.53931,0,1.11282,2.1168
81.9931,85.139,2.06009,1,0,2.43784,2.5331,0,0.456709,4.47552,99.3022,98.274,2.89488,1,0,1.48189,1.53979,0,1.14455,2.1168
81.183,85.139,1.8222,1,0,2.43861,2.53389,0,0.456852,4.47552,99.3022,98.274,2.61819,1,0,1.48235,1.54027,0,1.14491,2.1168
80.3047,85.139,1.73925,1,0,2.43937,2.53468,0,0.456995,4.47552,99.168,98.274,2.71499,1,0,1.48281,1.54075,0,1.14526,2.1168
79.1008,85.139,1.41625,1,0,2.49707,2.59465,0,0.457137,4.47552,99.028,98.274,2.03016,1,0,1.51952,1.57889,0,1.14562,2.1168
77.8439,85.139,1.37712,1,0,2.49785,2.59546,0,0.467952,4.47552,98.8882,98.274,1.98715,1,0,1.51999,1.57939,0,1.17398,2.1168
76.5092,85.139,1.26665,1,0,2.49863,2.59627,0,0.468098,4.47552,98.5044,98.274,1.88243,1,0,1.52047,1.57988,0,1.17435,2.1168
75.076,85.139,1.15311,1,0,2.49941,2.59708,0,0.468244,4.47552,98.4226,98.274,1.65505,1,0,1.52094,1.58037,0,1.17471,2.1168
73.6158,85.139,1.23645,1,0,2.66717,2.77139,0,0.46839,4.47552,98.0136,98.274,2.07162,1,0,1.6524,1.71697,0,1.17508,2.1168
72.1207,85.139,1.16966,1,0,2.668,2.77225,0,0.499828,4.47552,97.5089,98.274,1.71243,1,0,1.65292,1.71751,0,1.27665,2.1168
70.4421,85.139,0.9955,1,0,2.66883,2.77312,0,0.499984,4.47552,97.2555,98.274,1.50921,1,0,1.65344,1.71804,0,1.27705,2.1168
68.8702,85.139,1.07741,1,0,2.66967,2.77398,0,0.50014,4.47552,96.9575,98.274,1.97567,1,0,1.65395,1.71858,0,1.27744,2.1168
67.2358,85.139,1.00316,1,0,2.6705,2.77485,0,0.500296,4.47552,96.7686,98.274,1.81318,1,0,1.65447,1.71911,0,1.27784,2.1168
66.0175,85.139,1.35607,1,0,2.58983,2.69102,0,0.500452,4.47552,96.796,98.274,3.47225,1,0,1.57536,1.63691,0,1.27824,2.1168
64.9121,85.139,1.486,1,0,2.59063,2.69186,0,0.485334,4.47552,96.8211,98.274,3.11373,1,0,1.57585,1.63742,0,1.21712,2.1168
64.2762,85.139,1.98881,1,0,2.59144,2.6927,0,0.485485,4.47552,97.0135,98.274,4.02035,1,0,1.57634,1.63793,0,1.2175,2.1168
64.1262,85.139,2.61009,1,0,2.59225,2.69354,0,0.485636,4.47552,97.6352,98.274,5.97571,1,0,1.57683,1.63844,0,1.21788,2.1168
63.1179,85.139,1.65315,1,0,2.52607,2.62478,0,0.485788,4.47552,97.8038,98.274,3.10466,1,0,1.50475,1.56355,0,1.21826,2.1168
62.5847,85.139,2.13808,1,0,2.52686,2.6256,0,0.473386,4.47552,97.9366,98.274,2.80502,1,0,1.50522,1.56403,0,1.16257,2.1168
65.2755,85.139,5.54353,1,0,2.52765,2.62642,0,0.473534,4.47552,99.3022,98.274,8.43314,1,0,1.50569,1.56452,0,1.16293,2.1168
66.3235,85.139,3.85499,1,0,2.52844,2.62723,0,0.473682,4.47552,99.3022,98.274,5.61102,1,0,1.50616,1.56501,0,1.16329,2.1168
68.3561,85.139,4.6298,1,0,2.33875,2.43013,0,0.473829,4.47552,99.3022,98.274,6.36751,1,0,1.35529,1.40825,0,1.16366,2.1168
70.4149,85.139,4.78912,1,0,2.33948,2.43089,0,0.438281,4.47552,99.3022,98.274,5.79013,1,0,1.35571,1.40869,0,1.0471,2.1168
72.3843,85.139,4.66743,1,0,2.3402,2.43165,0,0.438418,4.47552,99.3022,98.274,4.89737,1,0,1.35614,1.40913,0,1.04742,2.1168
73.8163,85.139,4.17604,1,0,2.34093,2.4324,0,0.438554,4.47552,99.3022,98.274,4.98539,1,0,1.35656,1.40956,0,1.04775,2.1168
