0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27147e+07,-758411,758411
0,0,0,0,0,2.27194e+07,-756118,756118
0,0,0,0,0,2.2724e+07,-753825,753825
0,0,0,0,0,2.50651e+07,-685194,685194
137651,0,0,0,0,2.43524e+07,137651,0
277865,0,0,0,0,2.43576e+07,140214,0
420642,0,0,0,0,2.43627e+07,142778,0
474518,0,0,0,0,2.11483e+07,53875.8,0
0,0,0,0,0,2.19744e+07,-882877,0
0,0,0,0,0,2.19807e+07,-882699,882699
0,0,0,0,0,2.19869e+07,-882521,882521
0,0,0,0,0,2.19932e+07,-882343,882343
0,0,0,0,0,2.27979e+07,-859475,859475
0,0,0,0,0,2.2702e+07,-742233,742233
0,0,0,0,0,2.27066e+07,-739937,739937
0,0,0,0,0,2.27113e+07,-737640,737640
0,0,0,0,0,2.24045e+07,-744191,744191
0,0,0,0,0,2.2501e+07,-846934,846934
0,0,0,0,0,2.25056e+07,-844670,844670
0,0,0,0,0,2.25102e+07,-842405,842405
0,0,0,0,0,2.36e+07,-809313,809313
0,0,0,0,0,2.32786e+07,-434094,434094
0,0,0,0,0,2.32834e+07,-431705,431705
635818,0,0,0,0,2.23561e+07,635818,0
1.27183e+06,0,0,0,0,2.23629e+07,636010,0
1.91508e+06,0,0,0,0,2.26256e+07,643254,0
2.55853e+06,0,0,0,0,2.26324e+07,643448,0
3.20217e+06,0,0,0,0,2.26392e+07,643643,0
3.84601e+06,0,0,0,0,2.26461e+07,643837,0
3.65899e+06,0,0,0,0,2.39362e+07,-187017,0
3.65761e+06,0,0,0,0,2.37809e+07,-1379.19,0
3.65875e+06,0,0,0,0,2.37859e+07,1139.36,0
3.66241e+06,0,0,0,0,2.37909e+07,3658,0
3.71968e+06,0,0,0,0,2.55973e+07,57271,0
4.43124e+06,0,0,0,0,2.50325e+07,711555,0
5.14301e+06,0,0,0,0,2.504e+07,711769,0
5.85499e+06,0,0,0,0,2.50476e+07,711984,0
6.56719e+06,0,0,0,0,2.50551e+07,712199,0
7.25093e+06,0,0,0,0,2.40497e+07,683738,0
7.55531e+06,0,0,0,0,2.43891e+07,304381,0
7.8623e+06,0,0,0,0,2.43943e+07,306990,0
8.1719e+06,0,0,0,0,2.43994e+07,309600,0
8.45885e+06,0,0,0,0,2.35113e+07,286947,0
8.38167e+06,0,0,0,0,2.38371e+07,-77174.2,0
8.30699e+06,0,0,0,0,2.38421e+07,-74680.1,0
8.23481e+06,0,0,0,0,2.38471e+07,-72186,0
8.10638e+06,0,0,0,0,2.17811e+07,-128423,0
7.23666e+06,0,0,0,0,2.24363e+07,-869725,0
6.36711e+06,0,0,0,0,2.24427e+07,-869543,0
5.49775e+06,0,0,0,0,2.24491e+07,-869362,0
4.62857e+06,0,0,0,0,2.24555e+07,-869180,0
3.77876e+06,0,0,0,3.27677e+179,2.31367e+07,-849809,0
3.14028e+06,0,0,0,0,2.29583e+07,-638482,0
2.50405e+06,0,0,0,0,2.29629e+07,-636231,0
1.87007e+06,0,0,0,0,2.29675e+07,-633978,0
1.30573e+06,0,0,0,0,2.53453e+07,-564343,0
1.57714e+06,0,0,0,0,2.46212e+07,271406,0
1.85106e+06,0,0,0,0,2.46263e+07,273923,0
2.1275e+06,0,0,0,0,2.46314e+07,276441,0
2.31355e+06,0,0,0,0,2.13661e+07,186054,0
1.43993e+06,0,0,0,0,2.22997e+07,-873624,0
566480,0,0,0,0,2.23059e+07,-873449,0
0,0,0,0,0,2.2312e+07,-873275,0
0,0,0,0,0,2.23182e+07,-873100,873100
0,0,0,0,0,2.31353e+07,-849879,849879
0,0,0,0,0,2.29433e+07,-623058,623058
0,0,0,0,0,2.29479e+07,-620803,620803
0,0,0,0,0,2.29525e+07,-618548,618548
0,0,0,0,0,2.26408e+07,-625279,625279
0,0,0,0,0,2.27386e+07,-729707,729707
0,0,0,0,0,2.27432e+07,-727484,727484
0,0,0,0,0,2.27477e+07,-725260,725260
0,0,0,0,0,2.38543e+07,-691728,691728
0,0,0,0,0,2.35277e+07,-310731,310731
0,0,0,0,0,2.35324e+07,-308386,308386
0,0,0,0,0,2.35372e+07,-306040,306040
0,0,0,0,0,2.35419e+07,-303694,303694
0,0,0,0,0,2.38065e+07,-294185,294185
0,0,0,0,0,2.36289e+07,-83356.9,83356.9
0,0,0,0,0,2.36337e+07,-80946,80946
0,0,0,0,0,2.36385e+07,-78534.3,78534.3
0,0,0,0,0,2.41942e+07,-60464.7,60464.7
127970,0,0,0,0,2.40363e+07,127970,0
258412,0,0,0,0,2.40412e+07,130442,0
391327,0,0,0,0,2.40461e+07,132915,0
578599,0,0,0,0,2.58803e+07,187272,0
1.30116e+06,0,0,0,0,2.54195e+07,722556,0
2.02392e+06,0,0,0,0,2.54269e+07,722767,0
2.7469e+06,0,0,0,0,2.54343e+07,722978,0
3.47009e+06,0,0,0,0,2.54417e+07,723189,0
4.16437e+06,0,0,0,0,2.44205e+07,694282,0
4.60205e+06,0,0,0,0,2.46524e+07,437680,0
5.04229e+06,0,0,0,0,2.46575e+07,440241,0
5.48509e+06,0,0,0,0,2.46625e+07,442804,0
5.90481e+06,0,0,0,0,2.37606e+07,419714,0
