0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.27154e+07,-758392,758392
0,0,0,0,0,2.27205e+07,-755864,755864
0,0,0,0,0,2.27257e+07,-753336,753336
0,0,0,0,0,2.50675e+07,-684463,684463
138721,0,0,0,0,2.43553e+07,138721,0
280267,0,0,0,0,2.43609e+07,141546,0
424640,0,0,0,0,2.43666e+07,144373,0
480351,0,0,0,0,2.11519e+07,55710.7,0
0,0,0,0,0,2.19802e+07,-882713,0
0,0,0,0,0,2.1987e+07,-882517,882517
0,0,0,0,0,2.19939e+07,-882321,882321
0,0,0,0,0,2.20008e+07,-882125,882125
0,0,0,0,0,2.28065e+07,-859230,859230
0,0,0,0,0,2.27088e+07,-739163,739163
0,0,0,0,0,2.27139e+07,-736632,736632
0,0,0,0,0,2.27191e+07,-734100,734100
0,0,0,0,0,2.24127e+07,-740421,740421
0,0,0,0,0,2.25097e+07,-842985,842985
0,0,0,0,0,2.25147e+07,-840488,840488
0,0,0,0,0,2.25198e+07,-837992,837992
0,0,0,0,0,2.36107e+07,-804647,804647
0,0,0,0,0,2.32896e+07,-428954,428954
0,0,0,0,0,2.32949e+07,-426321,426321
636288,0,0,0,0,2.23727e+07,636288,0
215235,0,0,0,0,2.33056e+07,-421053,0
0,0,0,0,0,2.3567e+07,-411359,0
0,0,0,0,0,2.33926e+07,-203271,203271
0,0,0,0,0,2.3398e+07,-200564,200564
0,0,0,0,0,2.34033e+07,-197856,197856
0,0,0,0,0,2.39518e+07,-179715,179715
6344.21,0,0,0,0,2.37968e+07,6344.21,0
15464.6,0,0,0,0,2.38023e+07,9120.4,0
27361.8,0,0,0,0,2.38078e+07,11897.2,0
93183.1,0,0,0,0,2.56166e+07,65821.3,0
805504,0,0,0,0,2.50594e+07,712321,0
1.51806e+06,0,0,0,0,2.50677e+07,712558,0
2.23086e+06,0,0,0,0,2.50761e+07,712794,0
2.94389e+06,0,0,0,0,2.50844e+07,713031,0
