0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-859486,859486
0,0,0,0,0,2.2715e+07,-758403,758403
0,0,0,0,0,2.27199e+07,-756003,756003
0,0,0,0,0,2.27248e+07,-753603,753603
0,0,0,0,0,2.50662e+07,-684861,684861
138137,0,0,0,0,2.43537e+07,138137,0
278957,0,0,0,0,2.43591e+07,140820,0
422461,0,0,0,0,2.43645e+07,143503,0
477171,0,0,0,0,2.11499e+07,54710.4,0
0,0,0,0,0,2.1977e+07,-882803,0
0,0,0,0,0,2.19836e+07,-882617,882617
0,0,0,0,0,2.19901e+07,-882430,882430
0,0,0,0,0,2.19967e+07,-882244,882244
0,0,0,0,0,2.28018e+07,-859364,859364
0,0,0,0,0,2.27051e+07,-740836,740836
0,0,0,0,0,2.271e+07,-738433,738433
0,0,0,0,0,2.27148e+07,-736029,736029
0,0,0,0,0,2.24082e+07,-742476,742476
0,0,0,0,0,2.2505e+07,-845137,845137
0,0,0,0,0,2.25098e+07,-842768,842768
0,0,0,0,0,2.25146e+07,-840397,840397
0,0,0,0,0,2.36049e+07,-807190,807190
0,0,0,0,0,2.32836e+07,-431755,431755
0,0,0,0,0,2.32886e+07,-429255,429255
636032,0,0,0,0,2.23637e+07,636032,0
1.27226e+06,0,0,0,0,2.23707e+07,636233,0
1.91575e+06,0,0,0,0,2.26338e+07,643489,0
2.55944e+06,0,0,0,0,2.2641e+07,643692,0
3.20334e+06,0,0,0,0,2.26481e+07,643895,0
3.84744e+06,0,0,0,0,2.26553e+07,644099,0
3.66374e+06,0,0,0,0,2.39433e+07,-183695,0
3.66588e+06,0,0,0,0,2.37882e+07,2134.87,0
3.67065e+06,0,0,0,0,2.37934e+07,4770.57,0
3.67806e+06,0,0,0,0,2.37986e+07,7406.38,0
3.73922e+06,0,0,0,0,2.56061e+07,61160.9,0
4.45112e+06,0,0,0,0,2.50447e+07,711903,0
5.16325e+06,0,0,0,0,2.50526e+07,712128,0
5.8756e+06,0,0,0,0,2.50605e+07,712353,0
6.58818e+06,0,0,0,0,2.50685e+07,712578,0
7.27229e+06,0,0,0,0,2.40628e+07,684111,0
7.5814e+06,0,0,0,0,2.43988e+07,309106,0
7.89323e+06,0,0,0,0,2.44042e+07,311837,0
