0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,5.50905,0.05,0,2.16737,2.46977,0,0,4.47552,4.53386e+06,2.70226e+06,9.82655e+06,0,0,0,0,62.3362,61.308,3.72309,0,1,1.73502,1.43262,0,0,2.1168,9.42228e+06,3.61194e+06,1.63478e+07,0,0,0,0
85.139,85.139,9.16272,0.05,0,2.18894,2.4706,0,0.406166,4.47552,4.53386e+06,2.70226e+06,9.92432e+06,0,0,0,0,62.3362,61.308,5.72904,0,1,1.71476,1.4331,0,1.34047,2.1168,9.42228e+06,3.61194e+06,1.61569e+07,0,0,0,0
85.139,85.139,4.71175,0.05,0,2.19024,2.47143,0,0.410206,4.47552,4.53386e+06,2.70226e+06,9.93024e+06,0,0,0,0,62.3362,61.308,3.50114,0,1,1.71476,1.43358,0,1.32482,2.1168,9.42228e+06,3.61194e+06,1.61569e+07,0,0,0,0
85.139,85.139,11.2027,0.05,0,2.19155,2.47225,0,0.410451,4.47552,4.53386e+06,2.70226e+06,9.93616e+06,0,0,0,0,62.3362,61.308,3.13596,0,1,1.71476,1.43405,0,1.32482,2.1168,9.42228e+06,3.61194e+06,1.61569e+07,0,0,0,0
85.139,85.139,8.03945,0.05,0,2.43407,2.7143,0,0.410696,4.47552,4.53386e+06,2.70226e+06,1.10357e+07,0,0,0,0,62.3362,61.308,3.82102,0,1,1.88343,1.6032,0,1.32482,2.1168,9.42228e+06,3.61194e+06,1.77462e+07,0,0,0,0
85.139,85.139,6.3177,0.05,0,2.60413,2.7152,0,0.456145,4.47552,4.53386e+06,2.70226e+06,1.18067e+07,0,0,0,0,62.3362,61.308,4.12756,0,1,1.71482,1.60374,0,1.45514,2.1168,9.42228e+06,3.61194e+06,1.61575e+07,0,0,0,0
85.139,85.139,8.39436,0.05,0,2.60557,2.71611,0,0.488014,4.47552,4.53386e+06,2.70226e+06,1.18133e+07,0,0,0,0,62.3362,61.308,4.2776,0,1,1.71482,1.60428,0,1.32487,2.1168,9.42228e+06,3.61194e+06,1.61575e+07,0,0,0,0
85.139,85.139,6.76939,0.05,0,2.60702,2.71702,0,0.488284,4.47552,4.53386e+06,2.70226e+06,1.18198e+07,0,0,0,0,62.3362,61.308,5.30787,0,1,1.71482,1.60481,0,1.32487,2.1168,9.42228e+06,3.61194e+06,1.61575e+07,0,0,0,0
85.139,85.139,6.49632,0.05,0,2.26395,2.37341,0,0.488555,4.47552,4.53386e+06,2.70226e+06,1.02644e+07,0,0,0,0,62.3362,61.308,5.3896,0,1,1.48816,1.37869,0,1.32487,2.1168,9.42228e+06,3.61194e+06,1.40218e+07,0,0,0,0
85.139,85.139,6.469,0.05,0,2.07181,2.37421,0,0.424264,4.47552,4.53386e+06,2.70226e+06,9.39327e+06,0,0,0,0,62.3362,61.308,5.50147,0,1,1.68155,1.37915,0,1.14975,2.1168,9.42228e+06,3.61194e+06,1.5844e+07,0,0,0,0
85.139,85.139,6.47178,0.05,0,2.0726,2.375,0,0.388257,4.47552,4.53386e+06,2.70226e+06,9.39687e+06,0,0,0,0,62.3362,61.308,5.41196,0,1,1.68201,1.37961,0,1.29917,2.1168,9.42228e+06,3.61194e+06,1.58484e+07,0,0,0,0
85.139,85.139,5.60657,0.05,0,2.07339,2.37579,0,0.388405,4.47552,4.53386e+06,2.70226e+06,9.40047e+06,0,0,0,0,62.3362,61.308,4.50829,0,1,1.68247,1.38007,0,1.29952,2.1168,9.42228e+06,3.61194e+06,1.58527e+07,0,0,0,0
85.139,85.139,5.19158,0.05,0,2.07419,2.37659,0,0.388554,4.47552,4.53386e+06,2.70226e+06,9.40407e+06,0,0,0,0,62.3362,61.308,4.12323,0,1,1.68293,1.38053,0,1.29988,2.1168,9.42228e+06,3.61194e+06,1.58571e+07,0,0,0,0
85.139,85.139,6.21667,0.05,0,2.16185,2.46425,0,0.388703,4.47552,4.53386e+06,2.70226e+06,9.8015e+06,0,0,0,0,62.3362,61.308,7.69687,0,1,1.73894,1.43654,0,1.30023,2.1168,9.42228e+06,3.61194e+06,1.63847e+07,0,0,0,0
85.139,85.139,5.4963,0.05,0,2.18733,2.46507,0,0.40513,4.47552,4.53386e+06,2.70226e+06,9.91703e+06,0,0,0,0,62.3362,61.308,10.0079,0,1,1.71476,1.43702,0,1.3435,2.1168,9.42228e+06,3.61194e+06,1.61569e+07,0,0,0,0
85.139,85.139,4.44982,0.05,0,2.18863,2.46589,0,0.409905,4.47552,4.53386e+06,2.70226e+06,9.92293e+06,0,0,0,0,62.3362,61.308,9.11347,0,1,1.71476,1.4375,0,1.32482,2.1168,9.42228e+06,3.61194e+06,1.61569e+07,0,0,0,0
85.139,85.139,3.48693,0.05,0,2.18993,2.46672,0,0.410149,4.47552,4.53386e+06,2.70226e+06,9.92885e+06,0,0,0,0,62.3362,61.308,6.72569,0,1,1.71476,1.43798,0,1.32482,2.1168,9.42228e+06,3.61194e+06,1.61569e+07,0,0,0,0
85.139,85.139,3.66721,0.05,0,2.15723,2.43353,0,0.410394,4.47552,4.53386e+06,2.70226e+06,9.78057e+06,0,0,0,0,62.3362,61.308,4.49158,0,1,1.69316,1.41686,0,1.32482,2.1168,9.42228e+06,3.61194e+06,1.59534e+07,0,0,0,0
85.139,85.139,3.63351,0.05,0,2.13692,2.43435,0,0.404265,4.47552,4.53386e+06,2.70226e+06,9.6885e+06,0,0,0,0,62.3362,61.308,4.16196,0,1,1.71475,1.41733,0,1.30813,2.1168,9.42228e+06,3.61194e+06,1.61569e+07,0,0,0,0
85.139,85.139,3.16389,0.05,0,2.13821,2.43516,0,0.400459,4.47552,4.53386e+06,2.70226e+06,9.69433e+06,0,0,0,0,62.3362,61.308,3.73067,0,1,1.71475,1.4178,0,1.32482,2.1168,9.42228e+06,3.61194e+06,1.61569e+07,0,0,0,0
85.139,85.139,2.96501,0.04,0,2.1395,2.43597,0,0.4007,4.47552,4.53386e+06,2.70226e+06,9.70016e+06,0,0,0,0,62.3362,61.308,4.19298,0,1,1.71475,1.41828,0,1.32482,2.1168,9.42228e+06,3.61194e+06,1.61569e+07,0,0,0,0
85.139,85.139,3.05694,0.04,0,2.25638,2.55238,0,0.400941,4.47552,4.53386e+06,2.70226e+06,1.02301e+07,0,0,0,0,62.3362,61.308,3.76806,0,1,1.79146,1.49546,0,1.32482,2.1168,9.42228e+06,3.61194e+06,1.68796e+07,0,0,0,0
85.139,85.139,2.7623,0.03,0,2.33441,2.55323,0,0.422845,4.47552,4.53386e+06,2.70226e+06,1.05839e+07,0,0,0,0,62.3362,61.308,2.99691,0,1,1.71478,1.49595,0,1.38408,2.1168,9.42228e+06,3.61194e+06,1.61571e+07,0,0,0,0
85.007,85.139,2.4745,0.02,0,2.33576,2.55408,0,0.437468,4.47552,4.53386e+06,2.70226e+06,1.059e+07,0,0,0,0,62.3362,61.308,2.9791,0,1,1.71478,1.49645,0,1.32484,2.1168,9.42228e+06,3.61194e+06,1.61571e+07,0,0,0,0
84.8454,85.139,2.44018,0.04,0,2.33711,2.55494,0,0.437721,4.47552,4.53386e+06,2.70226e+06,1.05961e+07,0,0,0,0,62.3362,61.308,3.01548,0,1,1.71478,1.49695,0,1.32484,2.1168,9.42228e+06,3.61194e+06,1.61571e+07,0,0,0,0
84.7282,85.139,2.4738,0.04,0,2.33846,2.55579,0,0.437975,4.47552,4.53386e+06,2.70226e+06,1.06023e+07,0,0,0,0,62.3362,61.308,2.89179,0,1,1.71478,1.49745,0,1.32484,2.1168,9.42228e+06,3.61194e+06,1.61571e+07,0,0,0,0
85.139,85.139,3.50448,0.02,0,2.31692,2.53374,0,0.438228,4.47552,4.53386e+06,2.70226e+06,1.05046e+07,0,0,0,0,62.3362,61.308,2.92103,0,1,1.75701,1.54018,0,1.32484,2.1168,9.42228e+06,3.61194e+06,1.6555e+07,0,0,0,0
85.139,85.139,3.30558,0.01,0,2.36049,2.53459,0,0.434191,4.47552,4.53386e+06,2.70226e+06,1.07021e+07,0,0,0,0,62.3362,61.308,2.73743,0,1,1.71479,1.5407,0,1.35746,2.1168,9.42228e+06,3.61194e+06,1.61573e+07,0,0,0,0
85.139,85.139,3.02369,0.01,0,2.36185,2.53544,0,0.442356,4.47552,4.53386e+06,2.70226e+06,1.07083e+07,0,0,0,0,62.3362,61.308,2.72998,0,1,1.71479,1.54121,0,1.32485,2.1168,9.42228e+06,3.61194e+06,1.61573e+07,0,0,0,0
85.139,85.139,2.73463,0.02,0,2.36321,2.53628,0,0.442611,4.47552,4.53386e+06,2.70226e+06,1.07145e+07,0,0,0,0,62.3032,61.308,2.44204,0,1,1.71479,1.54173,0,1.32485,2.1168,9.42228e+06,3.61194e+06,1.61573e+07,0,0,0,0
85.139,85.139,2.61923,0.02,0,2.42379,2.59634,0,0.442866,4.47552,4.53386e+06,2.70226e+06,1.09891e+07,0,0,0,0,62.193,61.308,2.44852,0,1,1.75248,1.57992,0,1.32485,2.1168,9.42228e+06,3.61194e+06,1.65123e+07,0,0,0,0
84.9286,85.139,2.42246,0.02,0,2.46285,2.59721,0,0.454217,4.47552,4.53386e+06,2.70226e+06,1.11662e+07,0,0,0,0,62.0255,61.308,2.21429,0,1,1.71481,1.58045,0,1.35397,2.1168,9.42228e+06,3.61194e+06,1.61574e+07,0,0,0,0
84.7737,85.139,2.46649,0.03,0,2.46425,2.59807,0,0.461538,4.47552,4.53386e+06,2.70226e+06,1.11725e+07,0,0,0,0,61.9472,61.308,2.4929,0,1,1.71481,1.58098,0,1.32486,2.1168,9.42228e+06,3.61194e+06,1.61574e+07,0,0,0,0
84.7268,85.139,2.56464,0.03,0,2.46564,2.59894,0,0.4618,4.47552,4.53386e+06,2.70226e+06,1.11789e+07,0,0,0,0,61.9212,61.308,2.61758,0,1,1.71481,1.58151,0,1.32486,2.1168,9.42228e+06,3.61194e+06,1.61574e+07,0,0,0,0
84.6743,85.139,2.70479,0.03,0,2.64066,2.77344,0,0.462061,4.47552,4.53386e+06,2.70226e+06,1.19724e+07,0,0,0,0,62.0017,61.308,2.9713,0,1,1.85101,1.71824,0,1.32486,2.1168,9.42228e+06,3.61194e+06,1.74408e+07,0,0,0,0
83.6215,85.139,1.76668,0.03,0,2.77436,2.77436,0,0.49486,4.47552,4.53386e+06,2.70226e+06,1.25786e+07,0,0,0,0,61.7657,61.308,2.1586,0,1,1.71881,1.71881,0,1.43009,2.1168,9.42228e+06,3.61194e+06,1.61951e+07,0,0,0,0
