0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000499492,2.43375e+07,-883466,883466,1.29767e+07
0,0,0,0,0,2.42509e+07,-822884,822884,1.29767e+07
0,0,0,0,0,2.42565e+07,-821479,821479,1.29767e+07
0,0,0,0,0,2.4262e+07,-820074,820074,1.29767e+07
0,0,0,0,0,2.67622e+07,-818668,818668,1.29767e+07
0,0,0,0,0,2.60018e+07,-324485,324485,1.29767e+07
0,0,0,0,0,2.6008e+07,-322914,322914,1.29767e+07
0,0,0,0,0,2.60141e+07,-321342,321342,1.29767e+07
0,0,0,0,0,2.2582e+07,-319769,319769,1.29767e+07
0,0,0,0,0,2.34664e+07,-883466,883466,1.29767e+07
0,0,0,0,0,2.34738e+07,-883466,883466,1.29767e+07
0,0,0,0,0,2.34812e+07,-883466,883466,1.29767e+07
0,0,0,0,0,2.34887e+07,-883466,883466,1.29767e+07
0,0,0,0,0,2.43489e+07,-883466,883466,1.29767e+07
0,0,0,0,0,2.42444e+07,-811366,811366,1.29767e+07
0,0,0,0,0,2.42499e+07,-809959,809959,1.29767e+07
0,0,0,0,0,2.42554e+07,-808551,808551,1.29767e+07
0,0,0,0,0,2.39283e+07,-807143,807143,1.29767e+07
0,0,0,0,0,2.40319e+07,-868843,868843,1.29767e+07
0,0,0,0,0,2.40374e+07,-867456,867456,1.29767e+07
0,0,0,0,0,2.40428e+07,-866068,866068,1.29767e+07
0,0,0,0,0,2.52076e+07,-864679,864679,1.29767e+07
0,0,0,0,0,2.48648e+07,-639190,639190,1.29767e+07
0,0,0,0,0,2.48705e+07,-637726,637726,1.29767e+07
0,0,0,0,0,2.48762e+07,-636262,636262,1.29767e+07
0,0,0,0,0,2.4882e+07,-634797,634797,1.29767e+07
0,0,0,0,0,2.51611e+07,-633332,633332,1.29767e+07
0,0,0,0,0,2.4975e+07,-508490,508490,1.29767e+07
0,0,0,0,0,2.49808e+07,-506983,506983,1.29767e+07
0,0,0,0,0,2.49865e+07,-505476,505476,1.29767e+07
0,0,0,0,0,2.55721e+07,-503967,503967,1.29767e+07
0,0,0,0,0,2.54067e+07,-392357,392357,1.29767e+07
0,0,0,0,0,2.54126e+07,-390811,390811,1.29767e+07
0,0,0,0,0,2.54185e+07,-389265,389265,1.29767e+07
0,0,0,0,0,2.73498e+07,-387718,387718,1.29767e+07
0,0,0,0,0,2.67555e+07,0,0,1.29767e+07
0,0,0,0,0,2.67645e+07,0,0,1.29767e+07
0,0,0,0,0,2.67734e+07,0,0,1.29767e+07
0,0,0,0,0,2.67824e+07,0,0,1.29767e+07
0,0,0,0,0,2.57085e+07,0,0,1.29767e+07
0,0,0,0,0,2.60621e+07,-221762,221762,1.29767e+07
0,0,0,0,0,2.60682e+07,-220160,220160,1.29767e+07
0,0,0,0,0,2.60743e+07,-218558,218558,1.29767e+07
0,0,0,0,0,2.51254e+07,-216956,216956,1.29767e+07
0,0,0,0,0,2.54743e+07,-435876,435876,1.29767e+07
0,0,0,0,0,2.54802e+07,-434346,434346,1.29767e+07
0,0,0,0,0,2.54861e+07,-432816,432816,1.29767e+07
0,0,0,0,0,2.32776e+07,-431286,431286,1.29767e+07
0,0,0,0,0,2.39887e+07,-883466,883466,1.29767e+07
0,0,0,0,0,2.39963e+07,-883466,883466,1.29767e+07
0,0,0,0,0,2.40038e+07,-883466,883466,1.29767e+07
0,0,0,0,0,2.40114e+07,-883466,883466,1.29767e+07
0,0,0,7.2893e+07,0.000499492,2.47407e+07,-883466,883466,1.29767e+07
0,0,0,7.2893e+07,0,2.45396e+07,-749396,749396,1.29767e+07
0,0,0,7.2893e+07,0,2.45451e+07,-748017,748017,1.29767e+07
0,0,0,7.2893e+07,0,2.45505e+07,-746637,746637,1.29767e+07
0,0,0,7.2893e+07,0,2.70942e+07,-745256,745256,1.29767e+07
0,0,0,7.2893e+07,0,2.63204e+07,-242471,242471,1.29767e+07
0,0,0,7.2893e+07,0,2.63264e+07,-240928,240928,1.29767e+07
0,0,0,7.2893e+07,0,2.63324e+07,-239384,239384,1.29767e+07
0,0,0,7.2893e+07,0,2.28402e+07,-237840,237840,1.29767e+07
0,0,0,7.2893e+07,0,2.38519e+07,-883466,883466,1.29767e+07
0,0,0,7.2893e+07,0,2.38592e+07,-883466,883466,1.29767e+07
0,0,0,7.2893e+07,0,2.38665e+07,-883466,883466,1.29767e+07
0,0,0,7.2893e+07,0,2.38738e+07,-883466,883466,1.29767e+07
0,0,0,7.2893e+07,0,2.47487e+07,-883466,883466,1.29767e+07
0,0,0,7.2893e+07,0,2.45305e+07,-738327,738327,1.29767e+07
0,0,0,7.2893e+07,0,2.45359e+07,-736945,736945,1.29767e+07
0,0,0,7.2893e+07,0,2.45413e+07,-735563,735563,1.29767e+07
0,0,0,7.2893e+07,0,2.42083e+07,-734180,734180,1.29767e+07
0,0,0,7.2893e+07,0,2.43135e+07,-797002,797002,1.29767e+07
0,0,0,7.2893e+07,0,2.43189e+07,-795640,795640,1.29767e+07
0,0,0,7.2893e+07,0,2.43242e+07,-794277,794277,1.29767e+07
0,0,0,7.2893e+07,0,2.5509e+07,-792914,792914,1.29767e+07
0,0,0,7.2893e+07,0,2.516e+07,-563571,563571,1.29767e+07
0,0,0,7.2893e+07,0,2.51656e+07,-562133,562133,1.29767e+07
0,0,0,7.2893e+07,0,2.51712e+07,-560695,560695,1.29767e+07
0,0,0,7.2893e+07,0,2.51769e+07,-559257,559257,1.29767e+07
0,0,0,7.2893e+07,0,2.54606e+07,-557819,557819,1.29767e+07
0,0,0,7.2893e+07,0,2.52711e+07,-430876,430876,1.29767e+07
0,0,0,7.2893e+07,0,2.52767e+07,-429396,429396,1.29767e+07
0,0,0,7.2893e+07,0,2.52824e+07,-427916,427916,1.29767e+07
0,0,0,7.2893e+07,0,2.58778e+07,-426436,426436,1.29767e+07
0,0,0,7.2893e+07,0,2.57094e+07,-312958,312958,1.29767e+07
0,0,0,7.2893e+07,0,2.57152e+07,-311441,311441,1.29767e+07
0,0,0,7.2893e+07,0,2.5721e+07,-309923,309923,1.29767e+07
0,0,0,7.2893e+07,0,2.76852e+07,-308405,308405,1.29767e+07
0,0,0,7.2893e+07,0,2.72141e+07,0,0,1.29767e+07
0,0,0,7.2893e+07,0,2.72229e+07,0,0,1.29767e+07
0,0,0,7.2893e+07,0,2.72317e+07,0,0,1.29767e+07
0,0,0,7.2893e+07,0,2.72405e+07,0,0,1.29767e+07
0,0,0,7.2893e+07,0,2.61479e+07,0,0,1.29767e+07
0,0,0,7.2893e+07,0,2.63741e+07,-139940,139940,1.29767e+07
0,0,0,7.2893e+07,0,2.63801e+07,-138368,138368,1.29767e+07
0,0,0,7.2893e+07,0,2.63861e+07,-136795,136795,1.29767e+07
0,0,0,7.2893e+07,0,2.54208e+07,-135222,135222,1.29767e+07
0,0,0,7.2893e+07,0,2.57754e+07,-357931,357931,1.29767e+07
0,0,0,7.2893e+07,0,2.57812e+07,-356429,356429,1.29767e+07
0,0,0,7.2893e+07,0,2.57871e+07,-354927,354927,1.29767e+07
0,0,0,7.2893e+07,0,2.35408e+07,-353425,353425,1.29767e+07
0,0,0,7.2893e+07,0,2.42736e+07,-819640,819640,1.29767e+07
0,0,0,7.2893e+07,0,2.42789e+07,-818288,818288,1.29767e+07
0,0,0,7.2893e+07,0,2.42842e+07,-816936,816936,1.29767e+07
0,0,0,7.2893e+07,0,2.42895e+07,-815583,815583,1.29767e+07
0,0,0,7.2893e+07,0.000499492,2.50288e+07,-814230,814230,1.29767e+07
0,0,0,7.2893e+07,0,2.48231e+07,-677250,677250,1.29767e+07
0,0,0,7.2893e+07,0,2.48284e+07,-675899,675899,1.29767e+07
0,0,0,7.2893e+07,0,2.48337e+07,-674548,674548,1.29767e+07
0,0,0,7.2893e+07,0,2.74202e+07,-673196,673196,1.29767e+07
0,0,0,7.2893e+07,0,2.66331e+07,-161969,161969,1.29767e+07
0,0,0,7.2893e+07,0,2.66389e+07,-160457,160457,1.29767e+07
0,0,0,7.2893e+07,0,2.66448e+07,-158945,158945,1.29767e+07
0,0,0,7.2893e+07,0,2.30936e+07,-157433,157433,1.29767e+07
0,0,0,7.2893e+07,0,2.41642e+07,-841032,841032,1.29767e+07
0,0,0,7.2893e+07,0,2.41693e+07,-839732,839732,1.29767e+07
0,0,0,7.2893e+07,0,2.41744e+07,-838432,838432,1.29767e+07
0,0,0,7.2893e+07,0,2.41796e+07,-837132,837132,1.29767e+07
0,0,0,7.2893e+07,0,2.50669e+07,-835832,835832,1.29767e+07
0,0,0,7.2893e+07,0,2.48111e+07,-666666,666666,1.29767e+07
0,0,0,7.2893e+07,0,2.48164e+07,-665313,665313,1.29767e+07
0,0,0,7.2893e+07,0,2.48217e+07,-663959,663959,1.29767e+07
0,0,0,7.2893e+07,0,2.4483e+07,-662605,662605,1.29767e+07
0,0,0,7.2893e+07,0,2.45897e+07,-726530,726530,1.29767e+07
0,0,0,7.2893e+07,0,2.45949e+07,-725195,725195,1.29767e+07
0,0,0,7.2893e+07,0,2.46002e+07,-723861,723861,1.29767e+07
0,0,0,7.2893e+07,0,2.58045e+07,-722526,722526,1.29767e+07
0,0,0,7.2893e+07,0,2.54495e+07,-489407,489407,1.29767e+07
0,0,0,7.2893e+07,0,2.5455e+07,-487999,487999,1.29767e+07
0,0,0,7.2893e+07,0,2.54605e+07,-486591,486591,1.29767e+07
0,0,0,7.2893e+07,0,2.5466e+07,-485183,485183,1.29767e+07
0,0,0,7.2893e+07,0,2.57543e+07,-483774,483774,1.29767e+07
0,0,0,7.2893e+07,0,2.55614e+07,-354775,354775,1.29767e+07
0,0,0,7.2893e+07,0,2.55669e+07,-353325,353325,1.29767e+07
0,0,0,7.2893e+07,0,2.55725e+07,-351876,351876,1.29767e+07
0,0,0,7.2893e+07,0,2.61775e+07,-350426,350426,1.29767e+07
0,0,0,7.2893e+07,0,2.60061e+07,-235123,235123,1.29767e+07
0,0,0,7.2893e+07,0,2.60118e+07,-233637,233637,1.29767e+07
0,0,0,7.2893e+07,0,2.60175e+07,-232151,232151,1.29767e+07
0,0,0,7.2893e+07,0,2.80139e+07,-230664,230664,1.29767e+07
0,0,0,7.2893e+07,0,2.76636e+07,0,0,1.29767e+07
0,0,0,7.2893e+07,0,2.76722e+07,0,0,1.29767e+07
0,0,0,7.2893e+07,0,2.76809e+07,0,0,1.29767e+07
0,0,0,7.2893e+07,0,2.76895e+07,0,0,1.29767e+07
0,0,0,7.2893e+07,0,2.65786e+07,0,0,1.29767e+07
0,0,0,7.2893e+07,0,2.66798e+07,-59764.8,59764.8,1.29767e+07
0,0,0,7.2893e+07,0,2.66857e+07,-58225.4,58225.4,1.29767e+07
0,0,0,7.2893e+07,0,2.66916e+07,-56685.4,56685.4,1.29767e+07
0,0,0,7.2893e+07,0,2.57102e+07,-55145.3,55145.3,1.29767e+07
0,0,0,7.2893e+07,0,2.60704e+07,-281569,281569,1.29767e+07
0,0,0,7.2893e+07,0,2.60761e+07,-280099,280099,1.29767e+07
0,0,0,7.2893e+07,0,2.60818e+07,-278629,278629,1.29767e+07
0,0,0,7.2893e+07,0,2.37986e+07,-277158,277158,1.29767e+07
0,0,0,7.2893e+07,0,2.45431e+07,-751061,751061,1.29767e+07
0,0,0,7.2893e+07,0,2.45483e+07,-749738,749738,1.29767e+07
0,0,0,7.2893e+07,0,2.45536e+07,-748414,748414,1.29767e+07
0,0,0,7.2893e+07,0,2.45588e+07,-747089,747089,1.29767e+07
0,0,0,7.2893e+07,0.000499492,2.53099e+07,-745765,745765,1.29767e+07
