0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,1.71428,-1.71428
1.000000,1.000000,0.593974,-0.593974
1.000000,1.000000,0.593473,-0.593473
1.000000,1.000000,0.592972,-0.592972
1.000000,1.000000,0.592471,-0.592471
1.000000,1.000000,0.46001,-0.46001
1.000000,1.000000,0.45945,-0.45945
1.000000,1.000000,0.458889,-0.458889
1.000000,1.000000,0.458329,-0.458329
1.000000,1.000000,0.635176,-0.635176
1.000000,1.000000,0.634694,-0.634694
1.000000,1.000000,0.634213,-0.634213
1.000000,1.000000,0.633731,-0.633731
1.000000,1.000000,0.633249,-0.633249
1.000000,1.000000,0.589269,-0.589269
1.000000,1.000000,0.588767,-0.588767
1.000000,1.000000,0.588265,-0.588265
1.000000,1.000000,0.587763,-0.587763
1.000000,1.000000,0.604186,-0.604186
1.000000,1.000000,0.603691,-0.603691
1.000000,1.000000,0.603196,-0.603196
1.000000,1.000000,0.602701,-0.602701
1.000000,1.000000,0.542082,-0.542082
1.000000,1.000000,0.54156,-0.54156
1.000000,1.000000,0.541038,-0.541038
1.000000,1.000000,0.540515,-0.540515
1.000000,1.000000,0.539993,-0.539993
1.000000,1.000000,0.506352,-0.506352
1.000000,1.000000,0.505814,-0.505814
1.000000,1.000000,0.505277,-0.505277
1.000000,1.000000,0.504739,-0.504739
1.000000,1.000000,0.474633,-0.474633
1.000000,1.000000,0.474082,-0.474082
1.000000,1.000000,0.473531,-0.473531
1.000000,1.000000,0.472979,-0.472979
1.000000,1.000000,0.36551,-0.36551
1.000000,1.000000,0.364911,-0.364911
1.000000,1.000000,0.364311,-0.364311
1.000000,1.000000,0.363712,-0.363712
1.000000,1.000000,0.363112,-0.363112
1.000000,1.000000,0.427552,-0.427552
1.000000,1.000000,0.426981,-0.426981
1.000000,1.000000,0.42641,-0.42641
1.000000,1.000000,0.425839,-0.425839
1.000000,1.000000,0.484575,-0.484575
1.000000,1.000000,0.48403,-0.48403
1.000000,1.000000,0.483484,-0.483484
1.000000,1.000000,0.482939,-0.482939
1.000000,1.000000,0.606132,-0.606132
1.000000,1.000000,0.605641,-0.605641
1.000000,1.000000,0.60515,-0.60515
1.000000,1.000000,0.604659,-0.604659
1.000000,1.000000,0.604167,-0.604167
1.000000,1.000000,0.567777,-0.567777
1.000000,1.000000,0.567285,-0.567285
1.000000,1.000000,0.566793,-0.566793
1.000000,1.000000,0.566301,-0.566301
1.000000,1.000000,0.430773,-0.430773
1.000000,1.000000,0.430223,-0.430223
1.000000,1.000000,0.429672,-0.429672
1.000000,1.000000,0.429122,-0.429122
1.000000,1.000000,0.610102,-0.610102
1.000000,1.000000,0.609629,-0.609629
1.000000,1.000000,0.609156,-0.609156
1.000000,1.000000,0.608683,-0.608683
1.000000,1.000000,0.608209,-0.608209
1.000000,1.000000,0.563232,-0.563232
1.000000,1.000000,0.562739,-0.562739
1.000000,1.000000,0.562246,-0.562246
1.000000,1.000000,0.561754,-0.561754
1.000000,1.000000,0.578575,-0.578575
1.000000,1.000000,0.578089,-0.578089
1.000000,1.000000,0.577604,-0.577604
1.000000,1.000000,0.577118,-0.577118
1.000000,1.000000,0.515124,-0.515124
1.000000,1.000000,0.514612,-0.514612
1.000000,1.000000,0.514099,-0.514099
1.000000,1.000000,0.513587,-0.513587
1.000000,1.000000,0.513074,-0.513074
1.000000,1.000000,0.478683,-0.478683
1.000000,1.000000,0.478156,-0.478156
1.000000,1.000000,0.477628,-0.477628
1.000000,1.000000,0.4771,-0.4771
1.000000,1.000000,0.446329,-0.446329
1.000000,1.000000,0.445788,-0.445788
1.000000,1.000000,0.445246,-0.445246
1.000000,1.000000,0.444705,-0.444705
1.000000,1.000000,0.334812,-0.334812
1.000000,1.000000,0.334224,-0.334224
1.000000,1.000000,0.333636,-0.333636
1.000000,1.000000,0.333047,-0.333047
1.000000,1.000000,0.332459,-0.332459
1.000000,1.000000,0.398384,-0.398384
1.000000,1.000000,0.397824,-0.397824
1.000000,1.000000,0.397263,-0.397263
1.000000,1.000000,0.396702,-0.396702
1.000000,1.000000,0.456789,-0.456789
1.000000,1.000000,0.456254,-0.456254
1.000000,1.000000,0.455718,-0.455718
1.000000,1.000000,0.455183,-0.455183
1.000000,1.000000,0.581173,-0.581173
1.000000,1.000000,0.580691,-0.580691
1.000000,1.000000,0.580209,-0.580209
1.000000,1.000000,0.579727,-0.579727
1.000000,1.000000,0.579244,-0.579244
1.000000,1.000000,0.542058,-0.542058
1.000000,1.000000,0.541576,-0.541576
1.000000,1.000000,0.541094,-0.541094
1.000000,1.000000,0.540612,-0.540612
1.000000,1.000000,0.402075,-0.402075
1.000000,1.000000,0.401536,-0.401536
1.000000,1.000000,0.400997,-0.400997
1.000000,1.000000,0.400458,-0.400458
1.000000,1.000000,0.585495,-0.585495
1.000000,1.000000,0.585032,-0.585032
1.000000,1.000000,0.584568,-0.584568
1.000000,1.000000,0.584105,-0.584105
1.000000,1.000000,0.583641,-0.583641
1.000000,1.000000,0.537686,-0.537686
1.000000,1.000000,0.537203,-0.537203
1.000000,1.000000,0.536721,-0.536721
1.000000,1.000000,0.536238,-0.536238
1.000000,1.000000,0.553453,-0.553453
1.000000,1.000000,0.552977,-0.552977
1.000000,1.000000,0.552501,-0.552501
1.000000,1.000000,0.552026,-0.552026
1.000000,1.000000,0.488686,-0.488686
1.000000,1.000000,0.488184,-0.488184
1.000000,1.000000,0.487682,-0.487682
1.000000,1.000000,0.48718,-0.48718
1.000000,1.000000,0.486678,-0.486678
1.000000,1.000000,0.451554,-0.451554
1.000000,1.000000,0.451038,-0.451038
1.000000,1.000000,0.450521,-0.450521
1.000000,1.000000,0.450004,-0.450004
1.000000,1.000000,0.418581,-0.418581
1.000000,1.000000,0.418052,-0.418052
1.000000,1.000000,0.417522,-0.417522
1.000000,1.000000,0.416992,-0.416992
1.000000,1.000000,0.304725,-0.304725
1.000000,1.000000,0.304149,-0.304149
1.000000,1.000000,0.303573,-0.303573
1.000000,1.000000,0.302997,-0.302997
1.000000,1.000000,0.302421,-0.302421
1.000000,1.000000,0.369803,-0.369803
1.000000,1.000000,0.369254,-0.369254
1.000000,1.000000,0.368705,-0.368705
1.000000,1.000000,0.368156,-0.368156
1.000000,1.000000,0.429567,-0.429567
1.000000,1.000000,0.429043,-0.429043
1.000000,1.000000,0.428519,-0.428519
1.000000,1.000000,0.427994,-0.427994
1.000000,1.000000,0.556726,-0.556726
1.000000,1.000000,0.556254,-0.556254
1.000000,1.000000,0.555782,-0.555782
1.000000,1.000000,0.55531,-0.55531
1.000000,1.000000,0.554838,-0.554838
