0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,1.71428,-1.71428
1.000000,1.000000,0.593974,-0.593974
1.000000,1.000000,0.59375,-0.59375
1.000000,1.000000,0.593527,-0.593527
1.000000,1.000000,0.593304,-0.593304
1.000000,1.000000,0.461251,-0.461251
1.000000,1.000000,0.461001,-0.461001
1.000000,1.000000,0.460751,-0.460751
1.000000,1.000000,0.460502,-0.460502
1.000000,1.000000,0.637309,-0.637309
1.000000,1.000000,0.637094,-0.637094
1.000000,1.000000,0.63688,-0.63688
1.000000,1.000000,0.636665,-0.636665
1.000000,1.000000,0.63645,-0.63645
1.000000,1.000000,0.592877,-0.592877
1.000000,1.000000,0.592653,-0.592653
1.000000,1.000000,0.592429,-0.592429
1.000000,1.000000,0.592206,-0.592206
1.000000,1.000000,0.608835,-0.608835
1.000000,1.000000,0.608615,-0.608615
1.000000,1.000000,0.608394,-0.608394
1.000000,1.000000,0.608173,-0.608173
1.000000,1.000000,0.548139,-0.548139
1.000000,1.000000,0.547906,-0.547906
1.000000,1.000000,0.547673,-0.547673
1.000000,1.000000,0.547441,-0.547441
1.000000,1.000000,0.547208,-0.547208
1.000000,1.000000,0.514067,-0.514067
1.000000,1.000000,0.513828,-0.513828
1.000000,1.000000,0.513588,-0.513588
1.000000,1.000000,0.513348,-0.513348
1.000000,1.000000,0.483757,-0.483757
1.000000,1.000000,0.483512,-0.483512
1.000000,1.000000,0.483266,-0.483266
1.000000,1.000000,0.48302,-0.48302
1.000000,1.000000,0.376747,-0.376747
1.000000,1.000000,0.37648,-0.37648
1.000000,1.000000,0.376213,-0.376213
1.000000,1.000000,0.375946,-0.375946
1.000000,1.000000,0.375678,-0.375678
1.000000,1.000000,0.43983,-0.43983
1.000000,1.000000,0.439575,-0.439575
1.000000,1.000000,0.439321,-0.439321
1.000000,1.000000,0.439066,-0.439066
1.000000,1.000000,0.497496,-0.497496
1.000000,1.000000,0.497252,-0.497252
1.000000,1.000000,0.497009,-0.497009
1.000000,1.000000,0.496766,-0.496766
1.000000,1.000000,0.618842,-0.618842
1.000000,1.000000,0.618624,-0.618624
1.000000,1.000000,0.618405,-0.618405
1.000000,1.000000,0.618186,-0.618186
1.000000,1.000000,0.617967,-0.617967
1.000000,1.000000,0.582295,-0.582295
1.000000,1.000000,0.582075,-0.582075
1.000000,1.000000,0.581856,-0.581856
1.000000,1.000000,0.581637,-0.581637
1.000000,1.000000,0.448217,-0.448217
1.000000,1.000000,0.447971,-0.447971
1.000000,1.000000,0.447726,-0.447726
1.000000,1.000000,0.447481,-0.447481
1.000000,1.000000,0.62613,-0.62613
1.000000,1.000000,0.62592,-0.62592
1.000000,1.000000,0.625709,-0.625709
1.000000,1.000000,0.625498,-0.625498
1.000000,1.000000,0.625287,-0.625287
1.000000,1.000000,0.581269,-0.581269
1.000000,1.000000,0.581049,-0.581049
1.000000,1.000000,0.580829,-0.580829
1.000000,1.000000,0.58061,-0.58061
1.000000,1.000000,0.597417,-0.597417
1.000000,1.000000,0.597201,-0.597201
1.000000,1.000000,0.596984,-0.596984
1.000000,1.000000,0.596768,-0.596768
1.000000,1.000000,0.536121,-0.536121
1.000000,1.000000,0.535892,-0.535892
1.000000,1.000000,0.535664,-0.535664
1.000000,1.000000,0.535435,-0.535435
1.000000,1.000000,0.535206,-0.535206
1.000000,1.000000,0.501732,-0.501732
1.000000,1.000000,0.501497,-0.501497
1.000000,1.000000,0.501262,-0.501262
1.000000,1.000000,0.501026,-0.501026
1.000000,1.000000,0.471139,-0.471139
1.000000,1.000000,0.470898,-0.470898
1.000000,1.000000,0.470656,-0.470656
1.000000,1.000000,0.470415,-0.470415
1.000000,1.000000,0.363062,-0.363062
1.000000,1.000000,0.362799,-0.362799
1.000000,1.000000,0.362537,-0.362537
1.000000,1.000000,0.362275,-0.362275
1.000000,1.000000,0.362012,-0.362012
1.000000,1.000000,0.426826,-0.426826
1.000000,1.000000,0.426576,-0.426576
1.000000,1.000000,0.426326,-0.426326
1.000000,1.000000,0.426076,-0.426076
1.000000,1.000000,0.485108,-0.485108
1.000000,1.000000,0.484869,-0.484869
1.000000,1.000000,0.484631,-0.484631
1.000000,1.000000,0.484392,-0.484392
1.000000,1.000000,0.607715,-0.607715
1.000000,1.000000,0.6075,-0.6075
1.000000,1.000000,0.607285,-0.607285
1.000000,1.000000,0.60707,-0.60707
1.000000,1.000000,0.606855,-0.606855
1.000000,1.000000,0.570829,-0.570829
1.000000,1.000000,0.570614,-0.570614
1.000000,1.000000,0.570399,-0.570399
1.000000,1.000000,0.570184,-0.570184
1.000000,1.000000,0.435423,-0.435423
1.000000,1.000000,0.435182,-0.435182
1.000000,1.000000,0.434942,-0.434942
1.000000,1.000000,0.434702,-0.434702
1.000000,1.000000,0.61516,-0.61516
1.000000,1.000000,0.614954,-0.614954
1.000000,1.000000,0.614747,-0.614747
1.000000,1.000000,0.61454,-0.61454
1.000000,1.000000,0.614334,-0.614334
1.000000,1.000000,0.56988,-0.56988
1.000000,1.000000,0.569665,-0.569665
1.000000,1.000000,0.56945,-0.56945
1.000000,1.000000,0.569234,-0.569234
1.000000,1.000000,0.586217,-0.586217
1.000000,1.000000,0.586005,-0.586005
1.000000,1.000000,0.585793,-0.585793
1.000000,1.000000,0.585581,-0.585581
1.000000,1.000000,0.524334,-0.524334
1.000000,1.000000,0.52411,-0.52411
1.000000,1.000000,0.523886,-0.523886
1.000000,1.000000,0.523663,-0.523663
1.000000,1.000000,0.523439,-0.523439
1.000000,1.000000,0.489637,-0.489637
1.000000,1.000000,0.489407,-0.489407
1.000000,1.000000,0.489177,-0.489177
1.000000,1.000000,0.488946,-0.488946
1.000000,1.000000,0.458769,-0.458769
1.000000,1.000000,0.458532,-0.458532
1.000000,1.000000,0.458296,-0.458296
1.000000,1.000000,0.45806,-0.45806
1.000000,1.000000,0.349648,-0.349648
1.000000,1.000000,0.349391,-0.349391
1.000000,1.000000,0.349135,-0.349135
1.000000,1.000000,0.348878,-0.348878
1.000000,1.000000,0.348621,-0.348621
1.000000,1.000000,0.414084,-0.414084
1.000000,1.000000,0.413839,-0.413839
1.000000,1.000000,0.413595,-0.413595
1.000000,1.000000,0.41335,-0.41335
1.000000,1.000000,0.472972,-0.472972
1.000000,1.000000,0.472738,-0.472738
1.000000,1.000000,0.472504,-0.472504
1.000000,1.000000,0.472271,-0.472271
1.000000,1.000000,0.596816,-0.596816
1.000000,1.000000,0.596606,-0.596606
1.000000,1.000000,0.596395,-0.596395
1.000000,1.000000,0.596185,-0.596185
1.000000,1.000000,0.595974,-0.595974
