0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.07457,0,0,2.42417,2.46977,0,0,4.47552,4.31913e+06,2.95572e+06,1.04703e+07,0,0,0,0,62.3362,61.308,5.8183,1,0,1.09962,1.12031,0,0,2.1168,8.97604e+06,3.95073e+06,9.87025e+06,0,0,0,0
85.139,85.139,4.61035,0,0,2.42484,2.47045,0,0.45429,4.47552,4.31913e+06,2.95572e+06,1.04732e+07,0,0,0,0,62.3362,61.308,5.04305,1,0,1.09992,1.12061,0,0.849568,2.1168,8.97604e+06,3.95073e+06,9.87296e+06,0,0,0,0
85.139,85.139,6.65742,0,0,2.4255,2.47113,0,0.454415,4.47552,4.31913e+06,2.95572e+06,1.04761e+07,0,0,0,0,62.3362,61.308,5.41552,1,0,1.10023,1.12092,0,0.849801,2.1168,8.97604e+06,3.95073e+06,9.87567e+06,0,0,0,0
85.139,85.139,9.27351,0,0,2.42617,2.47181,0,0.45454,4.47552,4.31913e+06,2.95572e+06,1.0479e+07,0,0,0,0,62.3362,61.308,12.2793,1,0,1.10053,1.12123,0,0.850035,2.1168,8.97604e+06,3.95073e+06,9.87838e+06,0,0,0,0
85.139,85.139,10.0178,0,0,2.66354,2.71365,0,0.454664,4.47552,4.31913e+06,2.95572e+06,1.15042e+07,0,0,0,0,62.3362,61.308,13.5736,1,0,1.23026,1.25341,0,0.850268,2.1168,8.97604e+06,3.95073e+06,1.10429e+07,0,0,0,0
85.139,85.139,5.88399,0,0,2.66428,2.71439,0,0.499148,4.47552,4.31913e+06,2.95572e+06,1.15074e+07,0,0,0,0,62.3362,61.308,8.57981,1,0,1.2306,1.25375,0,0.950502,2.1168,8.97604e+06,3.95073e+06,1.10459e+07,0,0,0,0
85.139,85.139,4.07995,0,0,2.66501,2.71514,0,0.499285,4.47552,4.31913e+06,2.95572e+06,1.15105e+07,0,0,0,0,62.3362,61.308,4.64709,1,0,1.23094,1.25409,0,0.950763,2.1168,8.97604e+06,3.95073e+06,1.1049e+07,0,0,0,0
85.139,85.139,3.3543,0,0,2.66574,2.71588,0,0.499422,4.47552,4.31913e+06,2.95572e+06,1.15137e+07,0,0,0,0,62.3362,61.308,3.9243,1,0,1.23128,1.25444,0,0.951024,2.1168,8.97604e+06,3.95073e+06,1.1052e+07,0,0,0,0
85.139,85.139,4.20501,0,0,2.32848,2.37228,0,0.499559,4.47552,4.31913e+06,2.95572e+06,1.0057e+07,0,0,0,0,62.3362,61.308,6.11454,1,0,1.05772,1.07762,0,0.951285,2.1168,8.97604e+06,3.95073e+06,9.49416e+06,0,0,0,0
85.139,85.139,4.42456,0,0,2.32912,2.37293,0,0.436357,4.47552,4.31913e+06,2.95572e+06,1.00598e+07,0,0,0,0,62.3362,61.308,5.95913,1,0,1.05801,1.07791,0,0.817197,2.1168,8.97604e+06,3.95073e+06,9.49676e+06,0,0,0,0
85.139,85.139,3.86027,0,0,2.32976,2.37358,0,0.436477,4.47552,4.31913e+06,2.95572e+06,1.00625e+07,0,0,0,0,62.3362,61.308,5.80955,1,0,1.0583,1.07821,0,0.817421,2.1168,8.97604e+06,3.95073e+06,9.49937e+06,0,0,0,0
85.139,85.139,6.58243,0,0,2.3304,2.37423,0,0.436596,4.47552,4.31913e+06,2.95572e+06,1.00653e+07,0,0,0,0,62.3362,61.308,9.64812,1,0,1.05859,1.07851,0,0.817645,2.1168,8.97604e+06,3.95073e+06,9.50198e+06,0,0,0,0
85.139,85.139,6.78752,0,0,2.33104,2.37488,0,0.436716,4.47552,4.31913e+06,2.95572e+06,1.00681e+07,0,0,0,0,62.3362,61.308,9.36723,1,0,1.05888,1.0788,0,0.81787,2.1168,8.97604e+06,3.95073e+06,9.50459e+06,0,0,0,0
85.139,85.139,6.7499,0,0,2.41687,2.46233,0,0.436836,4.47552,4.31913e+06,2.95572e+06,1.04388e+07,0,0,0,0,62.3362,61.308,10.9302,1,0,1.10177,1.1225,0,0.818094,2.1168,8.97604e+06,3.95073e+06,9.88957e+06,0,0,0,0
85.139,85.139,5.64354,0,0,2.41753,2.46301,0,0.452921,4.47552,4.31913e+06,2.95572e+06,1.04416e+07,0,0,0,0,62.3362,61.308,11.1751,1,0,1.10208,1.12281,0,0.851231,2.1168,8.97604e+06,3.95073e+06,9.89228e+06,0,0,0,0
85.139,85.139,4.26635,0,0,2.4182,2.46368,0,0.453046,4.47552,4.31913e+06,2.95572e+06,1.04445e+07,0,0,0,0,62.3362,61.308,7.84562,1,0,1.10238,1.12311,0,0.851464,2.1168,8.97604e+06,3.95073e+06,9.89499e+06,0,0,0,0
85.139,85.139,4.02695,0,0,2.41886,2.46436,0,0.45317,4.47552,4.31913e+06,2.95572e+06,1.04474e+07,0,0,0,0,62.3362,61.308,7.32783,1,0,1.10268,1.12342,0,0.851698,2.1168,8.97604e+06,3.95073e+06,9.89771e+06,0,0,0,0
85.139,85.139,3.00608,0,0,2.38618,2.43106,0,0.453294,4.47552,4.31913e+06,2.95572e+06,1.03062e+07,0,0,0,0,62.3362,61.308,4.54357,1,0,1.08642,1.10686,0,0.851932,2.1168,8.97604e+06,3.95073e+06,9.75175e+06,0,0,0,0
