0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,1.71428,-1.71428
1.000000,1.000000,0.593974,-0.593974
1.000000,1.000000,0.59362,-0.59362
1.000000,1.000000,0.593267,-0.593267
1.000000,1.000000,0.592913,-0.592913
1.000000,1.000000,0.460669,-0.460669
1.000000,1.000000,0.460274,-0.460274
1.000000,1.000000,0.459878,-0.459878
1.000000,1.000000,0.459483,-0.459483
1.000000,1.000000,0.636309,-0.636309
1.000000,1.000000,0.635969,-0.635969
1.000000,1.000000,0.635629,-0.635629
1.000000,1.000000,0.635289,-0.635289
1.000000,1.000000,0.634949,-0.634949
1.000000,1.000000,0.591185,-0.591185
1.000000,1.000000,0.590831,-0.590831
1.000000,1.000000,0.590477,-0.590477
1.000000,1.000000,0.590123,-0.590123
1.000000,1.000000,0.606655,-0.606655
1.000000,1.000000,0.606306,-0.606306
1.000000,1.000000,0.605957,-0.605957
1.000000,1.000000,0.605608,-0.605608
1.000000,1.000000,0.545299,-0.545299
1.000000,1.000000,0.54493,-0.54493
1.000000,1.000000,0.544562,-0.544562
1.000000,1.000000,0.544194,-0.544194
1.000000,1.000000,0.543825,-0.543825
1.000000,1.000000,0.51045,-0.51045
1.000000,1.000000,0.51007,-0.51007
1.000000,1.000000,0.509691,-0.509691
1.000000,1.000000,0.509312,-0.509312
1.000000,1.000000,0.479479,-0.479479
1.000000,1.000000,0.47909,-0.47909
1.000000,1.000000,0.478701,-0.478701
1.000000,1.000000,0.478312,-0.478312
1.000000,1.000000,0.371478,-0.371478
1.000000,1.000000,0.371055,-0.371055
1.000000,1.000000,0.370633,-0.370633
1.000000,1.000000,0.37021,-0.37021
1.000000,1.000000,0.369787,-0.369787
1.000000,1.000000,0.434073,-0.434073
1.000000,1.000000,0.433671,-0.433671
1.000000,1.000000,0.433267,-0.433267
1.000000,1.000000,0.432864,-0.432864
1.000000,1.000000,0.491438,-0.491438
1.000000,1.000000,0.491053,-0.491053
1.000000,1.000000,0.490668,-0.490668
1.000000,1.000000,0.490283,-0.490283
1.000000,1.000000,0.612883,-0.612883
1.000000,1.000000,0.612537,-0.612537
1.000000,1.000000,0.61219,-0.61219
1.000000,1.000000,0.611843,-0.611843
1.000000,1.000000,0.611497,-0.611497
1.000000,1.000000,0.575488,-0.575488
1.000000,1.000000,0.575141,-0.575141
1.000000,1.000000,0.574793,-0.574793
1.000000,1.000000,0.574446,-0.574446
1.000000,1.000000,0.440038,-0.440038
1.000000,1.000000,0.43965,-0.43965
1.000000,1.000000,0.439261,-0.439261
1.000000,1.000000,0.438873,-0.438873
1.000000,1.000000,0.618615,-0.618615
1.000000,1.000000,0.618281,-0.618281
1.000000,1.000000,0.617948,-0.617948
1.000000,1.000000,0.617614,-0.617614
1.000000,1.000000,0.61728,-0.61728
1.000000,1.000000,0.572812,-0.572812
1.000000,1.000000,0.572464,-0.572464
1.000000,1.000000,0.572116,-0.572116
1.000000,1.000000,0.571769,-0.571769
1.000000,1.000000,0.588583,-0.588583
1.000000,1.000000,0.58824,-0.58824
1.000000,1.000000,0.587897,-0.587897
1.000000,1.000000,0.587554,-0.587554
1.000000,1.000000,0.526276,-0.526276
1.000000,1.000000,0.525915,-0.525915
1.000000,1.000000,0.525553,-0.525553
1.000000,1.000000,0.525191,-0.525191
1.000000,1.000000,0.524829,-0.524829
1.000000,1.000000,0.490925,-0.490925
1.000000,1.000000,0.490553,-0.490553
1.000000,1.000000,0.490181,-0.490181
1.000000,1.000000,0.489808,-0.489808
1.000000,1.000000,0.459506,-0.459506
1.000000,1.000000,0.459124,-0.459124
1.000000,1.000000,0.458742,-0.458742
1.000000,1.000000,0.458361,-0.458361
1.000000,1.000000,0.349816,-0.349816
1.000000,1.000000,0.349401,-0.349401
1.000000,1.000000,0.348986,-0.348986
1.000000,1.000000,0.348571,-0.348571
1.000000,1.000000,0.348156,-0.348156
1.000000,1.000000,0.413491,-0.413491
1.000000,1.000000,0.413095,-0.413095
1.000000,1.000000,0.412699,-0.412699
1.000000,1.000000,0.412304,-0.412304
1.000000,1.000000,0.47183,-0.47183
1.000000,1.000000,0.471452,-0.471452
1.000000,1.000000,0.471075,-0.471075
1.000000,1.000000,0.470697,-0.470697
1.000000,1.000000,0.59527,-0.59527
1.000000,1.000000,0.59493,-0.59493
1.000000,1.000000,0.59459,-0.59459
1.000000,1.000000,0.59425,-0.59425
1.000000,1.000000,0.59391,-0.59391
1.000000,1.000000,0.557339,-0.557339
1.000000,1.000000,0.556999,-0.556999
1.000000,1.000000,0.556659,-0.556659
1.000000,1.000000,0.556319,-0.556319
1.000000,1.000000,0.419787,-0.419787
1.000000,1.000000,0.419407,-0.419407
1.000000,1.000000,0.419027,-0.419027
1.000000,1.000000,0.418646,-0.418646
1.000000,1.000000,0.601251,-0.601251
1.000000,1.000000,0.600924,-0.600924
1.000000,1.000000,0.600597,-0.600597
1.000000,1.000000,0.60027,-0.60027
1.000000,1.000000,0.599943,-0.599943
1.000000,1.000000,0.554785,-0.554785
1.000000,1.000000,0.554445,-0.554445
1.000000,1.000000,0.554104,-0.554104
1.000000,1.000000,0.553763,-0.553763
1.000000,1.000000,0.570855,-0.570855
1.000000,1.000000,0.57052,-0.57052
1.000000,1.000000,0.570184,-0.570184
1.000000,1.000000,0.569848,-0.569848
1.000000,1.000000,0.50762,-0.50762
1.000000,1.000000,0.507266,-0.507266
1.000000,1.000000,0.506912,-0.506912
1.000000,1.000000,0.506557,-0.506557
1.000000,1.000000,0.506203,-0.506203
1.000000,1.000000,0.471782,-0.471782
1.000000,1.000000,0.471417,-0.471417
1.000000,1.000000,0.471052,-0.471052
1.000000,1.000000,0.470688,-0.470688
1.000000,1.000000,0.439926,-0.439926
1.000000,1.000000,0.439552,-0.439552
1.000000,1.000000,0.439178,-0.439178
1.000000,1.000000,0.438804,-0.438804
1.000000,1.000000,0.328585,-0.328585
1.000000,1.000000,0.328179,-0.328179
1.000000,1.000000,0.327772,-0.327772
1.000000,1.000000,0.327366,-0.327366
1.000000,1.000000,0.326959,-0.326959
1.000000,1.000000,0.393322,-0.393322
1.000000,1.000000,0.392935,-0.392935
1.000000,1.000000,0.392547,-0.392547
1.000000,1.000000,0.39216,-0.39216
1.000000,1.000000,0.452621,-0.452621
1.000000,1.000000,0.452251,-0.452251
1.000000,1.000000,0.451881,-0.451881
1.000000,1.000000,0.451511,-0.451511
1.000000,1.000000,0.578019,-0.578019
1.000000,1.000000,0.577686,-0.577686
1.000000,1.000000,0.577353,-0.577353
1.000000,1.000000,0.57702,-0.57702
1.000000,1.000000,0.576687,-0.576687
