0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,60,2.11105e+07,0,0,1.35436e+07
0,0,0,0,0,2.11155e+07,0,0,1.35436e+07
0,0,0,0,0,2.11204e+07,0,0,1.35436e+07
0,0,0,0,0,2.11254e+07,0,0,1.35436e+07
0,0,0,0,0,2.33969e+07,0,0,1.35436e+07
0,0,0,0,0,2.34024e+07,0,0,1.35436e+07
0,0,0,0,0,2.3408e+07,0,0,1.35436e+07
0,0,0,0,0,2.34135e+07,0,0,1.35436e+07
0,0,0,0,0,2.02849e+07,0,0,1.35436e+07
0,0,0,0,0,2.02897e+07,0,0,1.35436e+07
0,0,0,0,0,2.02945e+07,0,0,1.35436e+07
0,0,0,0,0,2.02993e+07,0,0,1.35436e+07
0,0,0,0,0,2.03041e+07,0,0,1.35436e+07
0,0,0,0,0,2.10872e+07,0,0,1.35436e+07
0,0,0,0,0,2.10922e+07,0,0,1.35436e+07
0,0,0,0,0,2.10972e+07,0,0,1.35436e+07
0,0,0,0,0,2.11022e+07,0,0,1.35436e+07
0,0,0,0,0,2.08036e+07,0,0,1.35436e+07
0,0,0,0,0,2.08085e+07,0,0,1.35436e+07
0,0,0,0,0,2.08134e+07,0,0,1.35436e+07
0,0,0,0,0,2.08183e+07,0,0,1.35436e+07
0,0,0,0,0,2.18781e+07,0,0,1.35436e+07
0,0,0,0,0,2.18833e+07,0,0,1.35436e+07
0,0,0,0,0,2.18885e+07,0,0,1.35436e+07
0,0,0,0,0,2.18936e+07,0,0,1.35436e+07
0,0,0,0,0,2.18988e+07,0,0,1.35436e+07
0,0,0,0,0,2.21047e+07,0,0,1.35436e+07
0,0,0,0,0,2.21099e+07,0,0,1.35436e+07
0,0,0,0,0,2.21151e+07,0,0,1.35436e+07
0,0,0,0,0,2.21203e+07,0,0,1.35436e+07
0,0,0,0,0,2.2654e+07,0,0,1.35436e+07
0,0,0,0,0,2.26593e+07,0,0,1.35436e+07
0,0,0,0,0,2.26647e+07,0,0,1.35436e+07
0,0,0,0,0,2.267e+07,0,0,1.35436e+07
0,0,0,0,0,2.44075e+07,0,0,1.35436e+07
0,0,0,0,0,2.44133e+07,0,0,1.35436e+07
0,0,0,0,0,2.4419e+07,0,0,1.35436e+07
0,0,0,0,0,2.44248e+07,0,0,1.35436e+07
0,0,0,0,0,2.44306e+07,0,0,1.35436e+07
0,0,0,0,0,2.34749e+07,0,0,1.35436e+07
0,0,0,0,0,2.34805e+07,0,0,1.35436e+07
0,0,0,0,0,2.3486e+07,0,0,1.35436e+07
0,0,0,0,0,2.34916e+07,0,0,1.35436e+07
