0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,1.71428,-1.71428
1.000000,1.000000,0.593974,-0.593974
1.000000,1.000000,0.593522,-0.593522
1.000000,1.000000,0.59307,-0.59307
1.000000,1.000000,0.592618,-0.592618
1.000000,1.000000,0.460229,-0.460229
1.000000,1.000000,0.459724,-0.459724
1.000000,1.000000,0.459218,-0.459218
1.000000,1.000000,0.458712,-0.458712
1.000000,1.000000,0.635553,-0.635553
1.000000,1.000000,0.635118,-0.635118
1.000000,1.000000,0.634683,-0.634683
1.000000,1.000000,0.634249,-0.634249
1.000000,1.000000,0.633814,-0.633814
1.000000,1.000000,0.589906,-0.589906
1.000000,1.000000,0.589453,-0.589453
1.000000,1.000000,0.589001,-0.589001
1.000000,1.000000,0.588548,-0.588548
1.000000,1.000000,0.605007,-0.605007
1.000000,1.000000,0.60456,-0.60456
1.000000,1.000000,0.604114,-0.604114
1.000000,1.000000,0.603668,-0.603668
1.000000,1.000000,0.543151,-0.543151
1.000000,1.000000,0.54268,-0.54268
1.000000,1.000000,0.542209,-0.542209
1.000000,1.000000,0.541738,-0.541738
1.000000,1.000000,0.541267,-0.541267
1.000000,1.000000,0.507714,-0.507714
1.000000,1.000000,0.507229,-0.507229
1.000000,1.000000,0.506745,-0.506745
1.000000,1.000000,0.50626,-0.50626
1.000000,1.000000,0.476244,-0.476244
1.000000,1.000000,0.475747,-0.475747
1.000000,1.000000,0.47525,-0.47525
1.000000,1.000000,0.474752,-0.474752
1.000000,1.000000,0.367494,-0.367494
1.000000,1.000000,0.366954,-0.366954
1.000000,1.000000,0.366413,-0.366413
1.000000,1.000000,0.365872,-0.365872
1.000000,1.000000,0.365332,-0.365332
1.000000,1.000000,0.42972,-0.42972
1.000000,1.000000,0.429205,-0.429205
1.000000,1.000000,0.42869,-0.42869
1.000000,1.000000,0.428175,-0.428175
1.000000,1.000000,0.486857,-0.486857
1.000000,1.000000,0.486365,-0.486365
1.000000,1.000000,0.485873,-0.485873
1.000000,1.000000,0.485381,-0.485381
1.000000,1.000000,0.608377,-0.608377
1.000000,1.000000,0.607934,-0.607934
1.000000,1.000000,0.607491,-0.607491
1.000000,1.000000,0.607048,-0.607048
1.000000,1.000000,0.606604,-0.606604
1.000000,1.000000,0.570341,-0.570341
1.000000,1.000000,0.569897,-0.569897
1.000000,1.000000,0.569453,-0.569453
1.000000,1.000000,0.569009,-0.569009
1.000000,1.000000,0.433853,-0.433853
1.000000,1.000000,0.433357,-0.433357
1.000000,1.000000,0.432861,-0.432861
1.000000,1.000000,0.432364,-0.432364
1.000000,1.000000,0.612932,-0.612932
1.000000,1.000000,0.612506,-0.612506
1.000000,1.000000,0.612079,-0.612079
1.000000,1.000000,0.611652,-0.611652
1.000000,1.000000,0.611225,-0.611225
1.000000,1.000000,0.566417,-0.566417
1.000000,1.000000,0.565972,-0.565972
1.000000,1.000000,0.565528,-0.565528
1.000000,1.000000,0.565083,-0.565083
1.000000,1.000000,0.581903,-0.581903
1.000000,1.000000,0.581464,-0.581464
1.000000,1.000000,0.581026,-0.581026
1.000000,1.000000,0.580588,-0.580588
1.000000,1.000000,0.518832,-0.518832
1.000000,1.000000,0.51837,-0.51837
1.000000,1.000000,0.517908,-0.517908
1.000000,1.000000,0.517445,-0.517445
1.000000,1.000000,0.516982,-0.516982
1.000000,1.000000,0.482754,-0.482754
1.000000,1.000000,0.482278,-0.482278
1.000000,1.000000,0.481802,-0.481802
1.000000,1.000000,0.481326,-0.481326
1.000000,1.000000,0.45071,-0.45071
1.000000,1.000000,0.450222,-0.450222
1.000000,1.000000,0.449734,-0.449734
1.000000,1.000000,0.449245,-0.449245
1.000000,1.000000,0.339801,-0.339801
1.000000,1.000000,0.33927,-0.33927
1.000000,1.000000,0.33874,-0.33874
1.000000,1.000000,0.338209,-0.338209
1.000000,1.000000,0.337678,-0.337678
1.000000,1.000000,0.403407,-0.403407
1.000000,1.000000,0.402901,-0.402901
1.000000,1.000000,0.402395,-0.402395
1.000000,1.000000,0.40189,-0.40189
1.000000,1.000000,0.46179,-0.46179
1.000000,1.000000,0.461307,-0.461307
1.000000,1.000000,0.460824,-0.460824
1.000000,1.000000,0.460341,-0.460341
1.000000,1.000000,0.58586,-0.58586
1.000000,1.000000,0.585425,-0.585425
1.000000,1.000000,0.58499,-0.58499
1.000000,1.000000,0.584555,-0.584555
1.000000,1.000000,0.58412,-0.58412
1.000000,1.000000,0.547139,-0.547139
1.000000,1.000000,0.546704,-0.546704
1.000000,1.000000,0.546269,-0.546269
1.000000,1.000000,0.545835,-0.545835
1.000000,1.000000,0.407964,-0.407964
1.000000,1.000000,0.407478,-0.407478
1.000000,1.000000,0.406992,-0.406992
1.000000,1.000000,0.406505,-0.406505
1.000000,1.000000,0.590734,-0.590734
1.000000,1.000000,0.590316,-0.590316
1.000000,1.000000,0.589898,-0.589898
1.000000,1.000000,0.58948,-0.58948
1.000000,1.000000,0.589061,-0.589061
1.000000,1.000000,0.543371,-0.543371
1.000000,1.000000,0.542936,-0.542936
1.000000,1.000000,0.5425,-0.5425
1.000000,1.000000,0.542065,-0.542065
1.000000,1.000000,0.559239,-0.559239
1.000000,1.000000,0.55881,-0.55881
1.000000,1.000000,0.558381,-0.558381
1.000000,1.000000,0.557951,-0.557951
1.000000,1.000000,0.494981,-0.494981
1.000000,1.000000,0.494529,-0.494529
1.000000,1.000000,0.494076,-0.494076
1.000000,1.000000,0.493623,-0.493623
1.000000,1.000000,0.49317,-0.49317
1.000000,1.000000,0.45828,-0.45828
1.000000,1.000000,0.457814,-0.457814
1.000000,1.000000,0.457348,-0.457348
1.000000,1.000000,0.456881,-0.456881
1.000000,1.000000,0.425678,-0.425678
1.000000,1.000000,0.4252,-0.4252
1.000000,1.000000,0.424722,-0.424722
1.000000,1.000000,0.424244,-0.424244
1.000000,1.000000,0.312658,-0.312658
1.000000,1.000000,0.312139,-0.312139
1.000000,1.000000,0.311619,-0.311619
1.000000,1.000000,0.311099,-0.311099
1.000000,1.000000,0.310579,-0.310579
1.000000,1.000000,0.377623,-0.377623
1.000000,1.000000,0.377128,-0.377128
1.000000,1.000000,0.376632,-0.376632
1.000000,1.000000,0.376137,-0.376137
1.000000,1.000000,0.437232,-0.437232
1.000000,1.000000,0.436759,-0.436759
1.000000,1.000000,0.436286,-0.436286
1.000000,1.000000,0.435813,-0.435813
1.000000,1.000000,0.563806,-0.563806
1.000000,1.000000,0.56338,-0.56338
1.000000,1.000000,0.562954,-0.562954
1.000000,1.000000,0.562528,-0.562528
1.000000,1.000000,0.562102,-0.562102
