0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,60,2.19068e+07,-1.13886e+07,1.13886e+07,1.30821e+07
0,0,0,0,0,2.31217e+07,-1.7494e+06,1.7494e+06,1.30821e+07
0,0,0,0,0,2.31282e+07,-1.74797e+06,1.74797e+06,1.30821e+07
0,0,0,0,0,2.31348e+07,-1.74655e+06,1.74655e+06,1.30821e+07
0,0,0,0,0,2.53324e+07,-1.74512e+06,1.74512e+06,1.30821e+07
0,0,0,0,0,2.47353e+07,-1.35507e+06,1.35507e+06,1.30821e+07
0,0,0,0,0,2.47426e+07,-1.35347e+06,1.35347e+06,1.30821e+07
0,0,0,0,0,2.47499e+07,-1.35188e+06,1.35188e+06,1.30821e+07
0,0,0,0,0,2.17252e+07,-1.35028e+06,1.35028e+06,1.30821e+07
0,0,0,0,0,2.2544e+07,-1.87113e+06,1.87113e+06,1.30821e+07
0,0,0,0,0,2.25503e+07,-1.86976e+06,1.86976e+06,1.30821e+07
0,0,0,0,0,2.25566e+07,-1.86839e+06,1.86839e+06,1.30821e+07
0,0,0,0,0,2.2563e+07,-1.86702e+06,1.86702e+06,1.30821e+07
0,0,0,0,0,2.3323e+07,-1.86565e+06,1.86565e+06,1.30821e+07
0,0,0,0,0,2.31304e+07,-1.73619e+06,1.73619e+06,1.30821e+07
0,0,0,0,0,2.3137e+07,-1.73477e+06,1.73477e+06,1.30821e+07
0,0,0,0,0,2.31436e+07,-1.73334e+06,1.73334e+06,1.30821e+07
0,0,0,0,0,2.2856e+07,-1.73191e+06,1.73191e+06,1.30821e+07
0,0,0,0,0,2.29399e+07,-1.78032e+06,1.78032e+06,1.30821e+07
0,0,0,0,0,2.29464e+07,-1.77891e+06,1.77891e+06,1.30821e+07
0,0,0,0,0,2.29529e+07,-1.7775e+06,1.7775e+06,1.30821e+07
0,0,0,0,0,2.39826e+07,-1.77609e+06,1.77609e+06,1.30821e+07
0,0,0,0,0,2.37141e+07,-1.59766e+06,1.59766e+06,1.30821e+07
0,0,0,0,0,2.37209e+07,-1.59618e+06,1.59618e+06,1.30821e+07
0,0,0,0,0,2.37277e+07,-1.59469e+06,1.59469e+06,1.30821e+07
0,0,0,0,0,2.37345e+07,-1.5932e+06,1.5932e+06,1.30821e+07
0,0,0,0,0,2.39362e+07,-1.59172e+06,1.59172e+06,1.30821e+07
0,0,0,0,0,2.37914e+07,-1.49273e+06,1.49273e+06,1.30821e+07
0,0,0,0,0,2.37983e+07,-1.4912e+06,1.4912e+06,1.30821e+07
0,0,0,0,0,2.38051e+07,-1.48967e+06,1.48967e+06,1.30821e+07
0,0,0,0,0,2.43254e+07,-1.48814e+06,1.48814e+06,1.30821e+07
0,0,0,0,0,2.4197e+07,-1.39956e+06,1.39956e+06,1.30821e+07
0,0,0,0,0,2.4204e+07,-1.39799e+06,1.39799e+06,1.30821e+07
0,0,0,0,0,2.42111e+07,-1.39643e+06,1.39643e+06,1.30821e+07
0,0,0,0,0,2.59023e+07,-1.39486e+06,1.39486e+06,1.30821e+07
0,0,0,0,0,2.54203e+07,-1.07855e+06,1.07855e+06,1.30821e+07
0,0,0,0,0,2.54279e+07,-1.07685e+06,1.07685e+06,1.30821e+07
0,0,0,0,0,2.54354e+07,-1.07514e+06,1.07514e+06,1.30821e+07
0,0,0,0,0,2.54429e+07,-1.07344e+06,1.07344e+06,1.30821e+07
0,0,0,0,0,2.45148e+07,-1.07173e+06,1.07173e+06,1.30821e+07
0,0,0,0,0,2.48198e+07,-1.26147e+06,1.26147e+06,1.30821e+07
0,0,0,0,0,2.48271e+07,-1.25985e+06,1.25985e+06,1.30821e+07
0,0,0,0,0,2.48343e+07,-1.25822e+06,1.25822e+06,1.30821e+07
0,0,0,0,0,2.40208e+07,-1.2566e+06,1.2566e+06,1.30821e+07
0,0,0,0,0,2.42994e+07,-1.42953e+06,1.42953e+06,1.30821e+07
0,0,0,0,0,2.43064e+07,-1.42798e+06,1.42798e+06,1.30821e+07
0,0,0,0,0,2.43134e+07,-1.42643e+06,1.42643e+06,1.30821e+07
0,0,0,0,0,2.23826e+07,-1.42488e+06,1.42488e+06,1.30821e+07
0,0,0,0,0,2.29554e+07,-1.78751e+06,1.78751e+06,1.30821e+07
0,0,0,0,0,2.29618e+07,-1.78611e+06,1.78611e+06,1.30821e+07
0,0,0,0,0,2.29683e+07,-1.78472e+06,1.78472e+06,1.30821e+07
