0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,60,2.32121e+07,-1.20672e+07,1.20672e+07,1.38616e+07
0,0,0,0,0,2.44996e+07,-1.85364e+06,1.85364e+06,1.38616e+07
0,0,0,0,0,2.45068e+07,-1.85208e+06,1.85208e+06,1.38616e+07
0,0,0,0,0,2.4514e+07,-1.85053e+06,1.85053e+06,1.38616e+07
0,0,0,0,0,2.68428e+07,-1.84898e+06,1.84898e+06,1.38616e+07
0,0,0,0,0,2.62103e+07,-1.43562e+06,1.43562e+06,1.38616e+07
0,0,0,0,0,2.62182e+07,-1.43388e+06,1.43388e+06,1.38616e+07
0,0,0,0,0,2.62262e+07,-1.43215e+06,1.43215e+06,1.38616e+07
0,0,0,0,0,2.30211e+07,-1.43041e+06,1.43041e+06,1.38616e+07
0,0,0,0,0,2.3889e+07,-1.9823e+06,1.9823e+06,1.38616e+07
0,0,0,0,0,2.38959e+07,-1.98081e+06,1.98081e+06,1.38616e+07
0,0,0,0,0,2.39028e+07,-1.97932e+06,1.97932e+06,1.38616e+07
0,0,0,0,0,2.39097e+07,-1.97782e+06,1.97782e+06,1.38616e+07
0,0,0,0,0,2.47154e+07,-1.97633e+06,1.97633e+06,1.38616e+07
0,0,0,0,0,2.45114e+07,-1.8391e+06,1.8391e+06,1.38616e+07
0,0,0,0,0,2.45186e+07,-1.83754e+06,1.83754e+06,1.38616e+07
0,0,0,0,0,2.45258e+07,-1.83599e+06,1.83599e+06,1.38616e+07
0,0,0,0,0,2.42211e+07,-1.83443e+06,1.83443e+06,1.38616e+07
0,0,0,0,0,2.43103e+07,-1.88569e+06,1.88569e+06,1.38616e+07
0,0,0,0,0,2.43174e+07,-1.88416e+06,1.88416e+06,1.38616e+07
0,0,0,0,0,2.43245e+07,-1.88262e+06,1.88262e+06,1.38616e+07
0,0,0,0,0,2.54159e+07,-1.88109e+06,1.88109e+06,1.38616e+07
0,0,0,0,0,2.51316e+07,-1.69194e+06,1.69194e+06,1.38616e+07
0,0,0,0,0,2.5139e+07,-1.69032e+06,1.69032e+06,1.38616e+07
0,0,0,0,0,2.51464e+07,-1.6887e+06,1.6887e+06,1.38616e+07
0,0,0,0,0,2.51539e+07,-1.68708e+06,1.68708e+06,1.38616e+07
0,0,0,0,0,2.53678e+07,-1.68547e+06,1.68547e+06,1.38616e+07
0,0,0,0,0,2.52146e+07,-1.5805e+06,1.5805e+06,1.38616e+07
0,0,0,0,0,2.5222e+07,-1.57883e+06,1.57883e+06,1.38616e+07
0,0,0,0,0,2.52295e+07,-1.57717e+06,1.57717e+06,1.38616e+07
0,0,0,0,0,2.57811e+07,-1.5755e+06,1.5755e+06,1.38616e+07
0,0,0,0,0,2.56453e+07,-1.48157e+06,1.48157e+06,1.38616e+07
0,0,0,0,0,2.56529e+07,-1.47986e+06,1.47986e+06,1.38616e+07
0,0,0,0,0,2.56606e+07,-1.47815e+06,1.47815e+06,1.38616e+07
0,0,0,0,0,2.74535e+07,-1.47645e+06,1.47645e+06,1.38616e+07
0,0,0,0,0,2.69428e+07,-1.14111e+06,1.14111e+06,1.38616e+07
0,0,0,0,0,2.69511e+07,-1.13925e+06,1.13925e+06,1.38616e+07
0,0,0,0,0,2.69593e+07,-1.1374e+06,1.1374e+06,1.38616e+07
0,0,0,0,0,2.69675e+07,-1.13554e+06,1.13554e+06,1.38616e+07
0,0,0,0,0,2.59838e+07,-1.13368e+06,1.13368e+06,1.38616e+07
0,0,0,0,0,2.63073e+07,-1.33477e+06,1.33477e+06,1.38616e+07
0,0,0,0,0,2.63152e+07,-1.333e+06,1.333e+06,1.38616e+07
0,0,0,0,0,2.63232e+07,-1.33123e+06,1.33123e+06,1.38616e+07
0,0,0,0,0,2.5461e+07,-1.32946e+06,1.32946e+06,1.38616e+07
0,0,0,0,0,2.57564e+07,-1.51275e+06,1.51275e+06,1.38616e+07
0,0,0,0,0,2.57641e+07,-1.51106e+06,1.51106e+06,1.38616e+07
0,0,0,0,0,2.57718e+07,-1.50937e+06,1.50937e+06,1.38616e+07
0,0,0,0,0,2.37249e+07,-1.50768e+06,1.50768e+06,1.38616e+07
0,0,0,0,0,2.43324e+07,-1.89209e+06,1.89209e+06,1.38616e+07
0,0,0,0,0,2.43394e+07,-1.89057e+06,1.89057e+06,1.38616e+07
0,0,0,0,0,2.43464e+07,-1.88905e+06,1.88905e+06,1.38616e+07
0,0,0,0,0,2.43535e+07,-1.88752e+06,1.88752e+06,1.38616e+07
0,0,0,8.90157e+07,60,2.5042e+07,-1.886e+06,1.886e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.48748e+07,-1.77246e+06,1.77246e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.48818e+07,-1.77094e+06,1.77094e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.48889e+07,-1.76942e+06,1.76942e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.72713e+07,-1.76789e+06,1.76789e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.66239e+07,-1.34503e+06,1.34503e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.66316e+07,-1.34332e+06,1.34332e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.66394e+07,-1.34162e+06,1.34162e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.33601e+07,-1.33991e+06,1.33991e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.42477e+07,-1.90461e+06,1.90461e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.42545e+07,-1.90314e+06,1.90314e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.42613e+07,-1.90168e+06,1.90168e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.42681e+07,-1.90021e+06,1.90021e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.5092e+07,-1.89875e+06,1.89875e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.48831e+07,-1.75842e+06,1.75842e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.48901e+07,-1.75689e+06,1.75689e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.48971e+07,-1.75537e+06,1.75537e+06,1.38616e+07
0,0,0,8.90157e+07,0,2.45852e+07,-1.75384e+06,1.75384e+06,1.38616e+07
