0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,60,2.34655e+07,-1.21989e+07,1.21989e+07,1.40129e+07
0,0,0,0,0,2.47643e+07,-1.87387e+06,1.87387e+06,1.40129e+07
0,0,0,0,0,2.47695e+07,-1.87275e+06,1.87275e+06,1.40129e+07
0,0,0,0,0,2.47748e+07,-1.87163e+06,1.87163e+06,1.40129e+07
0,0,0,0,0,2.71258e+07,-1.8705e+06,1.8705e+06,1.40129e+07
0,0,0,0,0,2.64843e+07,-1.45328e+06,1.45328e+06,1.40129e+07
0,0,0,0,0,2.64901e+07,-1.45202e+06,1.45202e+06,1.40129e+07
0,0,0,0,0,2.64958e+07,-1.45077e+06,1.45077e+06,1.40129e+07
0,0,0,0,0,2.32568e+07,-1.44951e+06,1.44951e+06,1.40129e+07
0,0,0,0,0,2.41314e+07,-2.00736e+06,2.00736e+06,1.40129e+07
0,0,0,0,0,2.41364e+07,-2.00628e+06,2.00628e+06,1.40129e+07
0,0,0,0,0,2.41414e+07,-2.0052e+06,2.0052e+06,1.40129e+07
0,0,0,0,0,2.41464e+07,-2.00412e+06,2.00412e+06,1.40129e+07
0,0,0,0,0,2.49576e+07,-2.00304e+06,2.00304e+06,1.40129e+07
0,0,0,0,0,2.47497e+07,-1.86496e+06,1.86496e+06,1.40129e+07
0,0,0,0,0,2.47549e+07,-1.86383e+06,1.86383e+06,1.40129e+07
0,0,0,0,0,2.476e+07,-1.8627e+06,1.8627e+06,1.40129e+07
0,0,0,0,0,2.44507e+07,-1.86158e+06,1.86158e+06,1.40129e+07
0,0,0,0,0,2.45387e+07,-1.91373e+06,1.91373e+06,1.40129e+07
0,0,0,0,0,2.45438e+07,-1.91262e+06,1.91262e+06,1.40129e+07
0,0,0,0,0,2.45489e+07,-1.91151e+06,1.91151e+06,1.40129e+07
0,0,0,0,0,2.56474e+07,-1.9104e+06,1.9104e+06,1.40129e+07
0,0,0,0,0,2.53585e+07,-1.72011e+06,1.72011e+06,1.40129e+07
0,0,0,0,0,2.53639e+07,-1.71894e+06,1.71894e+06,1.40129e+07
0,0,0,0,0,2.53693e+07,-1.71777e+06,1.71777e+06,1.40129e+07
0,0,0,0,0,2.53747e+07,-1.7166e+06,1.7166e+06,1.40129e+07
0,0,0,0,0,2.55882e+07,-1.71543e+06,1.71543e+06,1.40129e+07
0,0,0,0,0,2.54316e+07,-1.61012e+06,1.61012e+06,1.40129e+07
0,0,0,0,0,2.5437e+07,-1.60891e+06,1.60891e+06,1.40129e+07
0,0,0,0,0,2.54424e+07,-1.6077e+06,1.6077e+06,1.40129e+07
0,0,0,0,0,2.59959e+07,-1.6065e+06,1.6065e+06,1.40129e+07
0,0,0,0,0,2.58569e+07,-1.51236e+06,1.51236e+06,1.40129e+07
0,0,0,0,0,2.58624e+07,-1.51113e+06,1.51113e+06,1.40129e+07
0,0,0,0,0,2.5868e+07,-1.50989e+06,1.50989e+06,1.40129e+07
0,0,0,0,0,2.76706e+07,-1.50865e+06,1.50865e+06,1.40129e+07
0,0,0,0,0,2.71542e+07,-1.17157e+06,1.17157e+06,1.40129e+07
0,0,0,0,0,2.71602e+07,-1.17023e+06,1.17023e+06,1.40129e+07
0,0,0,0,0,2.71661e+07,-1.16888e+06,1.16888e+06,1.40129e+07
0,0,0,0,0,2.71721e+07,-1.16754e+06,1.16754e+06,1.40129e+07
0,0,0,0,0,2.61801e+07,-1.16619e+06,1.16619e+06,1.40129e+07
0,0,0,0,0,2.65034e+07,-1.36901e+06,1.36901e+06,1.40129e+07
0,0,0,0,0,2.65092e+07,-1.36773e+06,1.36773e+06,1.40129e+07
0,0,0,0,0,2.65149e+07,-1.36645e+06,1.36645e+06,1.40129e+07
0,0,0,0,0,2.56457e+07,-1.36517e+06,1.36517e+06,1.40129e+07
0,0,0,0,0,2.59407e+07,-1.54996e+06,1.54996e+06,1.40129e+07
0,0,0,0,0,2.59462e+07,-1.54874e+06,1.54874e+06,1.40129e+07
