0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,67.6939,2.1509e+07,0,0,1.21551e+07
0,0,0,0,0,2.15158e+07,0,0,1.21551e+07
0,0,0,0,0,2.15225e+07,0,0,1.21551e+07
0,0,0,0,0,2.15293e+07,0,0,1.21551e+07
0,0,0,0,0,2.38726e+07,0,0,1.21551e+07
0,0,0,0,0,2.38801e+07,0,0,1.21551e+07
0,0,0,0,0,2.38876e+07,0,0,1.21551e+07
0,0,0,0,0,2.38951e+07,0,0,1.21551e+07
0,0,0,0,0,2.06827e+07,0,0,1.21551e+07
0,0,0,0,0,2.06892e+07,0,0,1.21551e+07
0,0,0,0,0,2.06957e+07,0,0,1.21551e+07
0,0,0,0,0,2.07022e+07,0,0,1.21551e+07
0,0,0,0,0,2.07087e+07,0,0,1.21551e+07
0,0,0,0,0,2.15138e+07,0,0,1.21551e+07
0,0,0,0,0,2.15205e+07,0,0,1.21551e+07
0,0,0,0,0,2.15273e+07,0,0,1.21551e+07
0,0,0,0,0,2.15341e+07,0,0,1.21551e+07
0,0,0,0,0,2.12294e+07,0,0,1.21551e+07
0,0,0,0,0,2.1236e+07,0,0,1.21551e+07
0,0,0,0,0,2.12427e+07,0,0,1.21551e+07
0,0,0,0,0,2.12494e+07,0,0,1.21551e+07
0,0,0,0,0,2.23415e+07,0,0,1.21551e+07
0,0,0,0,0,2.23485e+07,0,0,1.21551e+07
0,0,0,0,0,2.23556e+07,0,0,1.21551e+07
0,0,0,0,0,2.23626e+07,0,0,1.21551e+07
0,0,0,0,0,2.23696e+07,0,0,1.21551e+07
0,0,0,0,0,2.26326e+07,0,0,1.21551e+07
0,0,0,0,0,2.26397e+07,0,0,1.21551e+07
0,0,0,0,0,2.26468e+07,0,0,1.21551e+07
0,0,0,0,0,2.26539e+07,0,0,1.21551e+07
0,0,0,0,0,2.32038e+07,0,0,1.21551e+07
0,0,0,0,0,2.32111e+07,0,0,1.21551e+07
0,0,0,0,0,2.32184e+07,0,0,1.21551e+07
0,0,0,0,0,2.32257e+07,0,0,1.21551e+07
0,0,0,0,0,2.50351e+07,0,0,1.21551e+07
0,0,0,0,0,2.5043e+07,0,0,1.21551e+07
0,0,0,0,0,2.50508e+07,0,0,1.21551e+07
0,0,0,0,0,2.50587e+07,0,0,1.21551e+07
0,0,0,0,0,2.50665e+07,0,0,1.21551e+07
0,0,0,0,0,2.40609e+07,0,0,1.21551e+07
0,0,0,0,0,2.40685e+07,0,0,1.21551e+07
0,0,0,0,0,2.4076e+07,0,0,1.21551e+07
0,0,0,0,0,2.40836e+07,0,0,1.21551e+07
0,0,0,0,0,2.31974e+07,0,0,1.21551e+07
0,0,0,0,0,2.32047e+07,0,0,1.21551e+07
0,0,0,0,0,2.32119e+07,0,0,1.21551e+07
0,0,0,0,0,2.32192e+07,0,0,1.21551e+07
0,0,0,0,0,2.11543e+07,0,0,1.21551e+07
0,0,0,0,0,2.1161e+07,0,0,1.21551e+07
0,0,0,0,0,2.11676e+07,0,0,1.21551e+07
0,0,0,0,0,2.11743e+07,0,0,1.21551e+07
0,0,0,0,0,2.11809e+07,0,0,1.21551e+07
0,0,0,0,67.6939,2.18628e+07,0,0,1.21551e+07
0,0,0,0,0,2.18695e+07,0,0,1.21551e+07
0,0,0,0,0,2.18761e+07,0,0,1.21551e+07
0,0,0,0,0,2.18827e+07,0,0,1.21551e+07
0,0,0,0,0,2.42642e+07,0,0,1.21551e+07
0,0,0,0,0,2.42716e+07,0,0,1.21551e+07
0,0,0,0,0,2.4279e+07,0,0,1.21551e+07
0,0,0,0,0,2.42863e+07,0,0,1.21551e+07
0,0,0,0,0,2.10211e+07,0,0,1.21551e+07
0,0,0,0,0,2.10275e+07,0,0,1.21551e+07
0,0,0,0,0,2.10338e+07,0,0,1.21551e+07
0,0,0,0,0,2.10402e+07,0,0,1.21551e+07
0,0,0,0,0,2.10466e+07,0,0,1.21551e+07
0,0,0,0,0,2.18646e+07,0,0,1.21551e+07
0,0,0,0,0,2.18713e+07,0,0,1.21551e+07
0,0,0,0,0,2.18779e+07,0,0,1.21551e+07
0,0,0,0,0,2.18846e+07,0,0,1.21551e+07
0,0,0,0,0,2.15747e+07,0,0,1.21551e+07
0,0,0,0,0,2.15812e+07,0,0,1.21551e+07
0,0,0,0,0,2.15878e+07,0,0,1.21551e+07
0,0,0,0,0,2.15943e+07,0,0,1.21551e+07
0,0,0,0,0,2.27039e+07,0,0,1.21551e+07
0,0,0,0,0,2.27108e+07,0,0,1.21551e+07
0,0,0,0,0,2.27177e+07,0,0,1.21551e+07
0,0,0,0,0,2.27246e+07,0,0,1.21551e+07
0,0,0,0,0,2.27315e+07,0,0,1.21551e+07
0,0,0,0,0,2.29985e+07,0,0,1.21551e+07
0,0,0,0,0,2.30055e+07,0,0,1.21551e+07
0,0,0,0,0,2.30125e+07,0,0,1.21551e+07
0,0,0,0,0,2.30195e+07,0,0,1.21551e+07
0,0,0,0,0,2.3578e+07,0,0,1.21551e+07
0,0,0,0,0,2.35851e+07,0,0,1.21551e+07
0,0,0,0,0,2.35923e+07,0,0,1.21551e+07
0,0,0,0,0,2.35994e+07,0,0,1.21551e+07
0,0,0,0,0,2.54377e+07,0,0,1.21551e+07
0,0,0,0,0,2.54454e+07,0,0,1.21551e+07
0,0,0,0,0,2.54531e+07,0,0,1.21551e+07
0,0,0,0,0,2.54609e+07,0,0,1.21551e+07
0,0,0,0,0,2.54686e+07,0,0,1.21551e+07
0,0,0,0,0,2.44466e+07,0,0,1.21551e+07
0,0,0,0,0,2.4454e+07,0,0,1.21551e+07
0,0,0,0,0,2.44614e+07,0,0,1.21551e+07
0,0,0,0,0,2.44688e+07,0,0,1.21551e+07
0,0,0,0,0,2.35682e+07,0,0,1.21551e+07
0,0,0,0,0,2.35753e+07,0,0,1.21551e+07
0,0,0,0,0,2.35825e+07,0,0,1.21551e+07
0,0,0,0,0,2.35896e+07,0,0,1.21551e+07
0,0,0,0,0,2.14916e+07,0,0,1.21551e+07
0,0,0,0,0,2.14981e+07,0,0,1.21551e+07
0,0,0,0,0,2.15046e+07,0,0,1.21551e+07
0,0,0,0,0,2.15111e+07,0,0,1.21551e+07
0,0,0,0,0,2.15176e+07,0,0,1.21551e+07
0,0,0,0,67.6939,2.22102e+07,0,0,1.21551e+07
0,0,0,0,0,2.22167e+07,0,0,1.21551e+07
0,0,0,0,0,2.22232e+07,0,0,1.21551e+07
0,0,0,0,0,2.22297e+07,0,0,1.21551e+07
0,0,0,0,0,2.46486e+07,0,0,1.21551e+07
0,0,0,0,0,2.46559e+07,0,0,1.21551e+07
0,0,0,0,0,2.46631e+07,0,0,1.21551e+07
0,0,0,0,0,2.46703e+07,0,0,1.21551e+07
0,0,0,0,0,2.13532e+07,0,0,1.21551e+07
0,0,0,0,0,2.13594e+07,0,0,1.21551e+07
0,0,0,0,0,2.13657e+07,0,0,1.21551e+07
