0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.139,85.139,4.31438,0,0,2.46977,2.46977,0,0,4.47552,3.94875e+06,2.70226e+06,9.75252e+06,0,0,0,0,99.3022,98.274,4.69508,0,0,1.43262,1.43262,0,0,2.1168,8.20631e+06,3.61194e+06,1.17565e+07,0,0,0,0
85.139,85.139,3.49245,0,0,2.47055,2.47055,0,0.462835,4.47552,3.94875e+06,2.70226e+06,9.75558e+06,0,0,0,0,99.3022,98.274,3.8706,0,0,1.43307,1.43307,0,1.10684,2.1168,8.20631e+06,3.61194e+06,1.17602e+07,0,0,0,0
85.139,85.139,3.09932,0,0,2.47133,2.47133,0,0.462981,4.47552,3.94875e+06,2.70226e+06,9.75865e+06,0,0,0,0,99.3022,98.274,3.14909,0,0,1.43352,1.43352,0,1.10719,2.1168,8.20631e+06,3.61194e+06,1.17639e+07,0,0,0,0
84.5432,85.139,2.35442,0,0,2.4721,2.4721,0,0.463127,4.47552,3.94875e+06,2.70226e+06,9.76172e+06,0,0,0,0,99.3022,98.274,3.07582,0,0,1.43397,1.43397,0,1.10754,2.1168,8.20631e+06,3.61194e+06,1.17676e+07,0,0,0,0
84.5795,85.139,3.31569,0,0,2.71408,2.71408,0,0.463272,4.47552,3.94875e+06,2.70226e+06,1.07172e+07,0,0,0,0,99.3022,98.274,4.84875,0,0,1.60308,1.60308,0,1.10788,2.1168,8.20631e+06,3.61194e+06,1.31553e+07,0,0,0,0
84.4508,85.139,3.1388,0,0,2.71493,2.71493,0,0.508619,4.47552,3.94875e+06,2.70226e+06,1.07206e+07,0,0,0,0,99.3022,98.274,4.15344,0,0,1.60358,1.60358,0,1.23854,2.1168,8.20631e+06,3.61194e+06,1.31595e+07,0,0,0,0
85.139,85.139,5.35224,0,0,2.71579,2.71579,0,0.508778,4.47552,3.94875e+06,2.70226e+06,1.0724e+07,0,0,0,0,99.3022,98.274,5.36218,0,0,1.60408,1.60408,0,1.23893,2.1168,8.20631e+06,3.61194e+06,1.31636e+07,0,0,0,0
85.139,85.139,4.62563,0,0,2.71664,2.71664,0,0.508938,4.47552,3.94875e+06,2.70226e+06,1.07273e+07,0,0,0,0,99.3022,98.274,5.54837,0,0,1.60459,1.60459,0,1.23932,2.1168,8.20631e+06,3.61194e+06,1.31678e+07,0,0,0,0
85.139,85.139,4.14477,0,0,2.37303,2.37303,0,0.509098,4.47552,3.94875e+06,2.70226e+06,9.37052e+06,0,0,0,0,99.3022,98.274,4.62559,0,0,1.37847,1.37847,0,1.23971,2.1168,8.20631e+06,3.61194e+06,1.13121e+07,0,0,0,0
85.139,85.139,4.21024,0,0,2.37378,2.37378,0,0.444707,4.47552,3.94875e+06,2.70226e+06,9.37347e+06,0,0,0,0,99.3022,98.274,4.60601,0,0,1.3789,1.3789,0,1.065,2.1168,8.20631e+06,3.61194e+06,1.13157e+07,0,0,0,0
85.139,85.139,5.40978,0,0,2.37453,2.37453,0,0.444846,4.47552,3.94875e+06,2.70226e+06,9.37641e+06,0,0,0,0,99.3022,98.274,5.23463,0,0,1.37934,1.37934,0,1.06534,2.1168,8.20631e+06,3.61194e+06,1.13193e+07,0,0,0,0
85.139,85.139,5.20847,0,0,2.37527,2.37527,0,0.444986,4.47552,3.94875e+06,2.70226e+06,9.37936e+06,0,0,0,0,99.3022,98.274,5.03605,0,0,1.37977,1.37977,0,1.06567,2.1168,8.20631e+06,3.61194e+06,1.13228e+07,0,0,0,0
85.139,85.139,8.07077,0,0,2.37602,2.37602,0,0.445126,4.47552,3.94875e+06,2.70226e+06,9.38231e+06,0,0,0,0,99.3022,98.274,6.62413,0,0,1.3802,1.3802,0,1.06601,2.1168,8.20631e+06,3.61194e+06,1.13264e+07,0,0,0,0
85.139,85.139,4.53618,0,0,2.46361,2.46361,0,0.445266,4.47552,3.94875e+06,2.70226e+06,9.72817e+06,0,0,0,0,99.3022,98.274,5.55854,0,0,1.43616,1.43616,0,1.06634,2.1168,8.20631e+06,3.61194e+06,1.17856e+07,0,0,0,0
85.139,85.139,6.21187,0,0,2.46438,2.46438,0,0.46168,4.47552,3.94875e+06,2.70226e+06,9.73123e+06,0,0,0,0,99.3022,98.274,9.9575,0,0,1.43662,1.43662,0,1.10958,2.1168,8.20631e+06,3.61194e+06,1.17893e+07,0,0,0,0
85.139,85.139,4.63053,0,0,2.46516,2.46516,0,0.461825,4.47552,3.94875e+06,2.70226e+06,9.73429e+06,0,0,0,0,99.3022,98.274,6.32669,0,0,1.43707,1.43707,0,1.10993,2.1168,8.20631e+06,3.61194e+06,1.1793e+07,0,0,0,0
85.139,85.139,3.99965,0,0,2.46593,2.46593,0,0.46197,4.47552,3.94875e+06,2.70226e+06,9.73734e+06,0,0,0,0,99.3022,98.274,5.2162,0,0,1.43752,1.43752,0,1.11028,2.1168,8.20631e+06,3.61194e+06,1.17967e+07,0,0,0,0
84.446,85.139,2.23712,0,0,2.43271,2.43271,0,0.462115,4.47552,3.94875e+06,2.70226e+06,9.60616e+06,0,0,0,0,99.3022,98.274,3.43076,0,0,1.41638,1.41638,0,1.11063,2.1168,8.20631e+06,3.61194e+06,1.16232e+07,0,0,0,0
83.593,85.139,2.02797,0,0,2.43347,2.43347,0,0.455889,4.47552,3.94875e+06,2.70226e+06,9.60917e+06,0,0,0,0,99.3022,98.274,3.07372,0,0,1.41682,1.41682,0,1.09429,2.1168,8.20631e+06,3.61194e+06,1.16269e+07,0,0,0,0
83.4473,85.139,2.77335,0,0,2.43424,2.43424,0,0.456033,4.47552,3.94875e+06,2.70226e+06,9.61219e+06,0,0,0,0,99.3022,98.274,3.38076,0,0,1.41727,1.41727,0,1.09464,2.1168,8.20631e+06,3.61194e+06,1.16305e+07,0,0,0,0
82.4232,85.139,1.79046,0,0,2.435,2.435,0,0.456176,4.47552,3.94875e+06,2.70226e+06,9.61521e+06,0,0,0,0,99.3022,98.274,2.83488,0,0,1.41771,1.41771,0,1.09498,2.1168,8.20631e+06,3.61194e+06,1.16342e+07,0,0,0,0
81.2041,85.139,1.66236,0,0,2.55131,2.55131,0,0.456319,4.47552,3.94875e+06,2.70226e+06,1.00745e+07,0,0,0,0,99.3022,98.274,2.6309,0,0,1.49483,1.49483,0,1.09532,2.1168,8.20631e+06,3.61194e+06,1.2267e+07,0,0,0,0
79.9848,85.139,1.64085,0,0,2.55211,2.55211,0,0.478116,4.47552,3.94875e+06,2.70226e+06,1.00777e+07,0,0,0,0,99.2942,98.274,2.44493,0,0,1.4953,1.4953,0,1.15491,2.1168,8.20631e+06,3.61194e+06,1.22709e+07,0,0,0,0
78.6983,85.139,1.54992,0,0,2.55291,2.55291,0,0.478266,4.47552,3.94875e+06,2.70226e+06,1.00808e+07,0,0,0,0,99.2511,98.274,2.20873,0,0,1.49577,1.49577,0,1.15527,2.1168,8.20631e+06,3.61194e+06,1.22747e+07,0,0,0,0
77.324,85.139,1.40106,0,0,2.55372,2.55372,0,0.478416,4.47552,3.94875e+06,2.70226e+06,1.0084e+07,0,0,0,0,99.2598,98.274,2.13089,0,0,1.49624,1.49624,0,1.15563,2.1168,8.20631e+06,3.61194e+06,1.22786e+07,0,0,0,0
76.0835,85.139,1.51355,0,0,2.55452,2.55452,0,0.478566,4.47552,3.94875e+06,2.70226e+06,1.00872e+07,0,0,0,0,99.2931,98.274,2.17288,0,0,1.49671,1.49671,0,1.15599,2.1168,8.20631e+06,3.61194e+06,1.22825e+07,0,0,0,0
75.8796,85.139,2.54404,0,0,2.53243,2.53243,0,0.478717,4.47552,3.94875e+06,2.70226e+06,9.99995e+06,0,0,0,0,99.3022,98.274,3.08404,0,0,1.53939,1.53939,0,1.15636,2.1168,8.20631e+06,3.61194e+06,1.26327e+07,0,0,0,0
75.5359,85.139,2.40233,0,0,2.53323,2.53323,0,0.474578,4.47552,3.94875e+06,2.70226e+06,1.00031e+07,0,0,0,0,99.3022,98.274,2.92142,0,0,1.53987,1.53987,0,1.18933,2.1168,8.20631e+06,3.61194e+06,1.26366e+07,0,0,0,0
74.9946,85.139,2.20168,0,0,2.53402,2.53402,0,0.474727,4.47552,3.94875e+06,2.70226e+06,1.00062e+07,0,0,0,0,99.3022,98.274,2.90402,0,0,1.54035,1.54035,0,1.1897,2.1168,8.20631e+06,3.61194e+06,1.26406e+07,0,0,0,0
74.2629,85.139,1.99085,0,0,2.53482,2.53482,0,0.474876,4.47552,3.94875e+06,2.70226e+06,1.00094e+07,0,0,0,0,99.3022,98.274,2.61042,0,0,1.54084,1.54084,0,1.19008,2.1168,8.20631e+06,3.61194e+06,1.26446e+07,0,0,0,0
73.5009,85.139,1.97293,0,0,2.59479,2.59479,0,0.475025,4.47552,3.94875e+06,2.70226e+06,1.02462e+07,0,0,0,0,99.3022,98.274,2.46871,0,0,1.57898,1.57898,0,1.19045,2.1168,8.20631e+06,3.61194e+06,1.29576e+07,0,0,0,0
72.7285,85.139,1.94521,0,0,2.59561,2.59561,0,0.486264,4.47552,3.94875e+06,2.70226e+06,1.02494e+07,0,0,0,0,99.3022,98.274,2.49918,0,0,1.57948,1.57948,0,1.21992,2.1168,8.20631e+06,3.61194e+06,1.29617e+07,0,0,0,0
71.7531,85.139,1.73004,0,0,2.59642,2.59642,0,0.486417,4.47552,3.94875e+06,2.70226e+06,1.02526e+07,0,0,0,0,99.2994,98.274,2.34697,0,0,1.57997,1.57997,0,1.2203,2.1168,8.20631e+06,3.61194e+06,1.29658e+07,0,0,0,0
70.6369,85.139,1.57563,0,0,2.59724,2.59724,0,0.486569,4.47552,3.94875e+06,2.70226e+06,1.02558e+07,0,0,0,0,99.2787,98.274,2.22673,0,0,1.58047,1.58047,0,1.22069,2.1168,8.20631e+06,3.61194e+06,1.29698e+07,0,0,0,0
69.1726,85.139,1.34459,0,0,2.77156,2.77156,0,0.486722,4.47552,3.94875e+06,2.70226e+06,1.09442e+07,0,0,0,0,99.2026,98.274,2.30977,0,0,1.71708,1.71708,0,1.22107,2.1168,8.20631e+06,3.61194e+06,1.40909e+07,0,0,0,0
67.7401,85.139,1.38056,0,0,2.77243,2.77243,0,0.519391,4.47552,3.94875e+06,2.70226e+06,1.09476e+07,0,0,0,0,99.2307,98.274,2.65134,0,0,1.71762,1.71762,0,1.32662,2.1168,8.20631e+06,3.61194e+06,1.40953e+07,0,0,0,0
66.3061,85.139,1.36041,0,0,2.7733,2.7733,0,0.519554,4.47552,3.94875e+06,2.70226e+06,1.09511e+07,0,0,0,0,99.2714,98.274,2.56078,0,0,1.71816,1.71816,0,1.32703,2.1168,8.20631e+06,3.61194e+06,1.40997e+07,0,0,0,0
64.5689,85.139,1.05316,0,0,2.77417,2.77417,0,0.519717,4.47552,3.94875e+06,2.70226e+06,1.09545e+07,0,0,0,0,99.2063,98.274,2.2971,0,0,1.7187,1.7187,0,1.32745,2.1168,8.20631e+06,3.61194e+06,1.41042e+07,0,0,0,0
62.9541,85.139,1.15437,0,0,2.77504,2.77504,0,0.51988,4.47552,3.94875e+06,2.70226e+06,1.0958e+07,0,0,0,0,98.9253,98.274,2.35266,0,0,1.71924,1.71924,0,1.32787,2.1168,8.20631e+06,3.61194e+06,1.41086e+07,0,0,0,0
61.3542,85.139,1.15217,0,0,2.69122,2.69122,0,0.520043,4.47552,3.94875e+06,2.70226e+06,1.0627e+07,0,0,0,0,98.4844,98.274,1.70236,0,0,1.63703,1.63703,0,1.32828,2.1168,8.20631e+06,3.61194e+06,1.3434e+07,0,0,0,0
60.1641,85.139,1.59602,0.01,0,2.69206,2.69206,0,0.504334,4.47552,3.94875e+06,2.70226e+06,1.06303e+07,0,0,0,0,98.5049,98.274,1.59968,0,0,1.63754,1.63754,0,1.26477,2.1168,8.20631e+06,3.61194e+06,1.34382e+07,0,0,0,0
59.1034,85.139,1.71409,0.01,0,2.69291,2.69291,0,0.504493,4.47552,3.94875e+06,2.70226e+06,1.06336e+07,0,0,0,0,98.543,98.274,2.48482,0,0,1.63806,1.63806,0,1.26517,2.1168,8.20631e+06,3.61194e+06,1.34424e+07,0,0,0,0
