0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1575,85.1575,8.00461,0,0,2.46977,2.46977,0,0,4.47637,4.39185e+06,3.00549e+06,1.08469e+07,0,108469,0,0,71.5777,70.5495,4.95641,0,0,1.12031,1.12031,0,0,2.11595,9.12717e+06,4.01724e+06,1.02252e+07,0,102252,0,0
85.1575,85.1575,8.0834,0,0,2.47072,2.47072,0,0.462835,4.47637,4.39185e+06,3.00549e+06,1.0851e+07,0,108510,0,0,71.5777,70.5495,5.50363,0,0,1.12074,1.12074,0,0.865549,2.11595,9.12717e+06,4.01724e+06,1.02292e+07,0,102291,0,0
85.1575,85.1575,6.30394,0,0,2.47167,2.47167,0,0.463013,4.47637,4.39185e+06,3.00549e+06,1.08552e+07,0,108552,0,0,71.5777,70.5495,4.10601,0,0,1.12117,1.12117,0,0.865881,2.11595,9.12717e+06,4.01724e+06,1.02331e+07,0,102331,0,0
85.1575,85.1575,5.98142,0,0,2.47262,2.47262,0,0.463191,4.47637,4.39185e+06,3.00549e+06,1.08594e+07,0,108594,0,0,71.5777,70.5495,3.96242,0,0,1.1216,1.1216,0,0.866214,2.11595,9.12717e+06,4.01724e+06,1.0237e+07,0,102370,0,0
85.1575,85.1575,7.75834,0,0,2.71484,2.71484,0,0.463369,4.47637,4.39185e+06,3.00549e+06,1.19232e+07,0,119232,0,0,71.5777,70.5495,6.11324,0,0,1.25396,1.25396,0,0.866547,2.11595,9.12717e+06,4.01724e+06,1.14451e+07,0,114451,0,0
85.1575,85.1575,9.7945,0,0,2.71588,2.71588,0,0.50876,4.47637,4.39185e+06,3.00549e+06,1.19277e+07,0,119277,0,0,71.5777,70.5495,7.83643,0,0,1.25444,1.25444,0,0.968806,2.11595,9.12717e+06,4.01724e+06,1.14495e+07,0,114495,0,0
85.1575,85.1575,6.56366,0,0,2.71692,2.71692,0,0.508956,4.47637,4.39185e+06,3.00549e+06,1.19323e+07,0,119323,0,0,71.5777,70.5495,5.1563,0,0,1.25492,1.25492,0,0.969178,2.11595,9.12717e+06,4.01724e+06,1.14539e+07,0,114539,0,0
85.1575,85.1575,7.1905,0,0,2.71796,2.71796,0,0.509151,4.47637,4.39185e+06,3.00549e+06,1.19369e+07,0,119369,0,0,71.5777,70.5495,4.60252,0,0,1.2554,1.2554,0,0.96955,2.11595,9.12717e+06,4.01724e+06,1.14582e+07,0,114582,0,0
85.1575,85.1575,5.35055,0,0,2.37436,2.37436,0,0.509347,4.47637,4.39185e+06,3.00549e+06,1.04278e+07,0,104278,0,0,71.5777,70.5495,5.46318,0,0,1.07856,1.07856,0,0.969922,2.11595,9.12717e+06,4.01724e+06,9.84422e+06,0,98442.2,0,0
85.1575,85.1575,5.10981,0,0,2.37527,2.37527,0,0.444954,4.47637,4.39185e+06,3.00549e+06,1.04318e+07,0,104318,0,0,71.5777,70.5495,6.58837,0,0,1.07898,1.07898,0,0.833298,2.11595,9.12717e+06,4.01724e+06,9.848e+06,0,98480,0,0
85.1575,85.1575,4.59106,0,0,2.37618,2.37618,0,0.445125,4.47637,4.39185e+06,3.00549e+06,1.04358e+07,0,104358,0,0,71.5777,70.5495,5.94629,0,0,1.07939,1.07939,0,0.833618,2.11595,9.12717e+06,4.01724e+06,9.85178e+06,0,98517.8,0,0
85.1575,85.1575,4.71008,0,0,2.37709,2.37709,0,0.445296,4.47637,4.39185e+06,3.00549e+06,1.04398e+07,0,104398,0,0,71.5777,70.5495,5.77332,0,0,1.07981,1.07981,0,0.833937,2.11595,9.12717e+06,4.01724e+06,9.85556e+06,0,98555.6,0,0
85.1575,85.1575,4.18746,0,0,2.378,2.378,0,0.445467,4.47637,4.39185e+06,3.00549e+06,1.04438e+07,0,104438,0,0,71.5777,70.5495,5.28945,0,0,1.08022,1.08022,0,0.834257,2.11595,9.12717e+06,4.01724e+06,9.85934e+06,0,98593.4,0,0
85.1575,85.1575,3.7739,0,0,2.46584,2.46584,0,0.445638,4.47637,4.39185e+06,3.00549e+06,1.08296e+07,0,108296,0,0,71.5777,70.5495,4.90885,0,0,1.1241,1.1241,0,0.834578,2.11595,9.12717e+06,4.01724e+06,1.02598e+07,0,102598,0,0
85.1575,85.1575,4.13039,0,0,2.46678,2.46678,0,0.462098,4.47637,4.39185e+06,3.00549e+06,1.08337e+07,0,108337,0,0,71.5777,70.5495,5.68219,0,0,1.12453,1.12453,0,0.868477,2.11595,9.12717e+06,4.01724e+06,1.02637e+07,0,102637,0,0
85.1575,85.1575,4.25025,0,0,2.46773,2.46773,0,0.462275,4.47637,4.39185e+06,3.00549e+06,1.08379e+07,0,108379,0,0,71.5777,70.5495,6.41185,0,0,1.12496,1.12496,0,0.86881,2.11595,9.12717e+06,4.01724e+06,1.02677e+07,0,102677,0,0
85.1575,85.1575,6.04505,0,0,2.46867,2.46867,0,0.462452,4.47637,4.39185e+06,3.00549e+06,1.08421e+07,0,108421,0,0,71.5777,70.5495,8.24506,0,0,1.12539,1.12539,0,0.869143,2.11595,9.12717e+06,4.01724e+06,1.02716e+07,0,102716,0,0
