0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,7.11635e-38,1.95517e+07,0,0,1.25436e+07
0,0,0,0,0,1.95589e+07,0,0,1.25436e+07
0,0,0,0,0,1.9566e+07,0,0,1.25436e+07
0,0,0,0,0,1.95732e+07,0,0,1.25436e+07
0,0,0,0,0,2.16806e+07,0,0,1.25436e+07
0,0,0,0,0,2.16885e+07,0,0,1.25436e+07
0,0,0,0,0,2.16964e+07,0,0,1.25436e+07
0,0,0,0,0,2.17044e+07,0,0,1.25436e+07
0,0,0,0,0,1.88066e+07,0,0,1.25436e+07
0,0,0,0,0,1.88135e+07,0,0,1.25436e+07
0,0,0,0,0,1.88204e+07,0,0,1.25436e+07
0,0,0,0,0,1.88273e+07,0,0,1.25436e+07
0,0,0,0,0,1.88341e+07,0,0,1.25436e+07
0,0,0,0,0,1.95631e+07,0,0,1.25436e+07
0,0,0,0,0,1.95703e+07,0,0,1.25436e+07
0,0,0,0,0,1.95774e+07,0,0,1.25436e+07
0,0,0,0,0,1.95846e+07,0,0,1.25436e+07
0,0,0,0,0,1.93099e+07,0,0,1.25436e+07
0,0,0,0,0,1.9317e+07,0,0,1.25436e+07
0,0,0,0,0,1.9324e+07,0,0,1.25436e+07
0,0,0,0,0,1.93311e+07,0,0,1.25436e+07
0,0,0,0,0,2.03178e+07,0,0,1.25436e+07
0,0,0,0,0,2.03252e+07,0,0,1.25436e+07
0,0,0,0,0,2.03326e+07,0,0,1.25436e+07
0,0,0,0,0,2.034e+07,0,0,1.25436e+07
0,0,0,0,0,2.03475e+07,0,0,1.25436e+07
0,0,0,0,0,2.05414e+07,0,0,1.25436e+07
0,0,0,0,0,2.05489e+07,0,0,1.25436e+07
0,0,0,0,0,2.05564e+07,0,0,1.25436e+07
0,0,0,0,0,2.05639e+07,0,0,1.25436e+07
0,0,0,0,0,2.10627e+07,0,0,1.25436e+07
0,0,0,0,0,2.10704e+07,0,0,1.25436e+07
0,0,0,0,0,2.1078e+07,0,0,1.25436e+07
0,0,0,0,0,2.10857e+07,0,0,1.25436e+07
0,0,0,0,0,2.27047e+07,0,0,1.25436e+07
0,0,0,0,0,2.27129e+07,0,0,1.25436e+07
0,0,0,0,0,2.27212e+07,0,0,1.25436e+07
0,0,0,0,0,2.27295e+07,0,0,1.25436e+07
0,0,0,0,0,2.27378e+07,0,0,1.25436e+07
0,0,0,0,0,2.18512e+07,0,0,1.25436e+07
0,0,0,0,0,2.18591e+07,0,0,1.25436e+07
0,0,0,0,0,2.18671e+07,0,0,1.25436e+07
0,0,0,0,0,2.18751e+07,0,0,1.25436e+07
0,0,0,0,0,2.10982e+07,0,0,1.25436e+07
