0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
735.749,735.749,8.2857,0,0,2.46977,2.46977,0,0,18.9907,4.30576e+06,2.94657e+06,1.06342e+07,0,0,0,0,66.5342,64.9919,7.62112,0,0,1.12031,1.12031,0,0,2.60064,8.94824e+06,3.93849e+06,1.00248e+07,0,0,0,0
735.749,735.749,7.46759,0,0,2.47026,2.47026,0,0.462835,18.9907,4.30576e+06,2.94657e+06,1.06364e+07,0,0,0,0,66.5342,64.9919,8.68581,0,0,1.12053,1.12053,0,0.865549,2.60064,8.94824e+06,3.93849e+06,1.00268e+07,0,0,0,0
735.749,735.749,6.61038,0,0,2.47076,2.47076,0,0.462928,18.9907,4.30576e+06,2.94657e+06,1.06385e+07,0,0,0,0,66.5342,64.9919,7.82081,0,0,1.12075,1.12075,0,0.865721,2.60064,8.94824e+06,3.93849e+06,1.00288e+07,0,0,0,0
735.749,735.749,11.0369,0,0,2.47125,2.47125,0,0.46302,18.9907,4.30576e+06,2.94657e+06,1.06406e+07,0,0,0,0,66.5342,64.9919,9.31598,0,0,1.12098,1.12098,0,0.865893,2.60064,8.94824e+06,3.93849e+06,1.00308e+07,0,0,0,0
735.749,735.749,6.39731,0,0,2.71283,2.71283,0,0.463112,18.9907,4.30576e+06,2.94657e+06,1.16808e+07,0,0,0,0,66.5342,64.9919,7.12078,0,0,1.25303,1.25303,0,0.866066,2.60064,8.94824e+06,3.93849e+06,1.12124e+07,0,0,0,0
735.749,735.749,3.84837,0,0,2.71337,2.71337,0,0.508384,18.9907,4.30576e+06,2.94657e+06,1.16831e+07,0,0,0,0,66.5342,64.9919,4.17286,0,0,1.25328,1.25328,0,0.968089,2.60064,8.94824e+06,3.93849e+06,1.12146e+07,0,0,0,0
735.749,735.749,5.13694,0,0,2.71391,2.71391,0,0.508485,18.9907,4.30576e+06,2.94657e+06,1.16854e+07,0,0,0,0,66.5342,64.9919,6.5666,0,0,1.25353,1.25353,0,0.968282,2.60064,8.94824e+06,3.93849e+06,1.12169e+07,0,0,0,0
735.749,735.749,5.66331,0,0,2.71445,2.71445,0,0.508587,18.9907,4.30576e+06,2.94657e+06,1.16878e+07,0,0,0,0,66.5342,64.9919,9.4737,0,0,1.25378,1.25378,0,0.968475,2.60064,8.94824e+06,3.93849e+06,1.12191e+07,0,0,0,0
735.749,735.749,7.10774,0,0,2.37085,2.37085,0,0.508688,18.9907,4.30576e+06,2.94657e+06,1.02083e+07,0,0,0,0,66.5342,64.9919,10.3275,0,0,1.07697,1.07697,0,0.968668,2.60064,8.94824e+06,3.93849e+06,9.63698e+06,0,0,0,0
735.749,735.749,4.60661,0,0,2.37132,2.37132,0,0.444297,18.9907,4.30576e+06,2.94657e+06,1.02103e+07,0,0,0,0,66.5342,64.9919,5.95632,0,0,1.07718,1.07718,0,0.832066,2.60064,8.94824e+06,3.93849e+06,9.6389e+06,0,0,0,0
735.749,735.749,5.78051,0,0,2.37179,2.37179,0,0.444385,18.9907,4.30576e+06,2.94657e+06,1.02124e+07,0,0,0,0,66.5342,64.9919,7.70468,0,0,1.0774,1.0774,0,0.832232,2.60064,8.94824e+06,3.93849e+06,9.64082e+06,0,0,0,0
735.749,735.749,7.86466,0,0,2.37226,2.37226,0,0.444474,18.9907,4.30576e+06,2.94657e+06,1.02144e+07,0,0,0,0,66.5342,64.9919,10.5137,0,0,1.07761,1.07761,0,0.832398,2.60064,8.94824e+06,3.93849e+06,9.64274e+06,0,0,0,0
