0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,7.11635e-38,2.16084e+07,0,0,1.38631e+07
0,0,0,0,0,2.16154e+07,0,0,1.38631e+07
0,0,0,0,0,2.16223e+07,0,0,1.38631e+07
0,0,0,0,0,2.16293e+07,0,0,1.38631e+07
0,0,0,0,0,2.3957e+07,0,0,1.38631e+07
0,0,0,0,0,2.39647e+07,0,0,1.38631e+07
0,0,0,0,0,2.39724e+07,0,0,1.38631e+07
0,0,0,0,0,2.39801e+07,0,0,1.38631e+07
0,0,0,0,0,2.07776e+07,0,0,1.38631e+07
0,0,0,0,0,2.07842e+07,0,0,1.38631e+07
0,0,0,0,0,2.07909e+07,0,0,1.38631e+07
0,0,0,0,0,2.07976e+07,0,0,1.38631e+07
0,0,0,0,0,2.08043e+07,0,0,1.38631e+07
0,0,0,0,0,2.16085e+07,0,0,1.38631e+07
0,0,0,0,0,2.16154e+07,0,0,1.38631e+07
0,0,0,0,0,2.16224e+07,0,0,1.38631e+07
0,0,0,0,0,2.16293e+07,0,0,1.38631e+07
0,0,0,0,0,2.13251e+07,0,0,1.38631e+07
0,0,0,0,0,2.13319e+07,0,0,1.38631e+07
0,0,0,0,0,2.13388e+07,0,0,1.38631e+07
0,0,0,0,0,2.13456e+07,0,0,1.38631e+07
0,0,0,0,0,2.24341e+07,0,0,1.38631e+07
0,0,0,0,0,2.24413e+07,0,0,1.38631e+07
0,0,0,0,0,2.24485e+07,0,0,1.38631e+07
0,0,0,0,0,2.24557e+07,0,0,1.38631e+07
0,0,0,0,0,2.24629e+07,0,0,1.38631e+07
0,0,0,0,0,2.2676e+07,0,0,1.38631e+07
0,0,0,0,0,2.26833e+07,0,0,1.38631e+07
0,0,0,0,0,2.26906e+07,0,0,1.38631e+07
0,0,0,0,0,2.26978e+07,0,0,1.38631e+07
0,0,0,0,0,2.32474e+07,0,0,1.38631e+07
0,0,0,0,0,2.32548e+07,0,0,1.38631e+07
0,0,0,0,0,2.32623e+07,0,0,1.38631e+07
0,0,0,0,0,2.32697e+07,0,0,1.38631e+07
0,0,0,0,0,2.50553e+07,0,0,1.38631e+07
0,0,0,0,0,2.50633e+07,0,0,1.38631e+07
0,0,0,0,0,2.50713e+07,0,0,1.38631e+07
0,0,0,0,0,2.50794e+07,0,0,1.38631e+07
0,0,0,0,0,2.50874e+07,0,0,1.38631e+07
0,0,0,0,0,2.41081e+07,0,0,1.38631e+07
0,0,0,0,0,2.41158e+07,0,0,1.38631e+07
0,0,0,0,0,2.41236e+07,0,0,1.38631e+07
0,0,0,0,0,2.41313e+07,0,0,1.38631e+07
0,0,0,0,0,2.32733e+07,0,0,1.38631e+07
0,0,0,0,0,2.32808e+07,0,0,1.38631e+07
0,0,0,0,0,2.32882e+07,0,0,1.38631e+07
