0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,7.11635e-38,2.04505e+07,0,0,1.31202e+07
0,0,0,0,0,2.04554e+07,0,0,1.31202e+07
0,0,0,0,0,2.04603e+07,0,0,1.31202e+07
0,0,0,0,0,2.04651e+07,0,0,1.31202e+07
0,0,0,0,0,2.26657e+07,0,0,1.31202e+07
0,0,0,0,0,2.26711e+07,0,0,1.31202e+07
0,0,0,0,0,2.26764e+07,0,0,1.31202e+07
0,0,0,0,0,2.26818e+07,0,0,1.31202e+07
0,0,0,0,0,1.96511e+07,0,0,1.31202e+07
0,0,0,0,0,1.96558e+07,0,0,1.31202e+07
0,0,0,0,0,1.96604e+07,0,0,1.31202e+07
0,0,0,0,0,1.96651e+07,0,0,1.31202e+07
0,0,0,0,0,1.96698e+07,0,0,1.31202e+07
0,0,0,0,0,2.04285e+07,0,0,1.31202e+07
0,0,0,0,0,2.04334e+07,0,0,1.31202e+07
0,0,0,0,0,2.04382e+07,0,0,1.31202e+07
0,0,0,0,0,2.04431e+07,0,0,1.31202e+07
0,0,0,0,0,2.01539e+07,0,0,1.31202e+07
0,0,0,0,0,2.01586e+07,0,0,1.31202e+07
0,0,0,0,0,2.01634e+07,0,0,1.31202e+07
0,0,0,0,0,2.01682e+07,0,0,1.31202e+07
0,0,0,0,0,2.1195e+07,0,0,1.31202e+07
0,0,0,0,0,2.12e+07,0,0,1.31202e+07
0,0,0,0,0,2.12051e+07,0,0,1.31202e+07
0,0,0,0,0,2.12101e+07,0,0,1.31202e+07
0,0,0,0,0,2.12152e+07,0,0,1.31202e+07
0,0,0,0,0,2.14147e+07,0,0,1.31202e+07
0,0,0,0,0,2.14197e+07,0,0,1.31202e+07
0,0,0,0,0,2.14248e+07,0,0,1.31202e+07
0,0,0,0,0,2.14299e+07,0,0,1.31202e+07
0,0,0,0,0,2.1947e+07,0,0,1.31202e+07
0,0,0,0,0,2.19522e+07,0,0,1.31202e+07
0,0,0,0,0,2.19574e+07,0,0,1.31202e+07
0,0,0,0,0,2.19627e+07,0,0,1.31202e+07
0,0,0,0,0,2.36459e+07,0,0,1.31202e+07
0,0,0,0,0,2.36516e+07,0,0,1.31202e+07
0,0,0,0,0,2.36572e+07,0,0,1.31202e+07
0,0,0,0,0,2.36628e+07,0,0,1.31202e+07
0,0,0,0,0,2.36685e+07,0,0,1.31202e+07
0,0,0,0,0,2.27427e+07,0,0,1.31202e+07
0,0,0,0,0,2.27481e+07,0,0,1.31202e+07
0,0,0,0,0,2.27535e+07,0,0,1.31202e+07
0,0,0,0,0,2.27589e+07,0,0,1.31202e+07
0,0,0,0,0,2.19479e+07,0,0,1.31202e+07
0,0,0,0,0,2.19532e+07,0,0,1.31202e+07
0,0,0,0,0,2.19584e+07,0,0,1.31202e+07
0,0,0,0,0,2.19636e+07,0,0,1.31202e+07
0,0,0,0,0,2.00427e+07,0,0,1.31202e+07
0,0,0,0,0,2.00475e+07,0,0,1.31202e+07
0,0,0,0,0,2.00523e+07,0,0,1.31202e+07
0,0,0,0,0,2.0057e+07,0,0,1.31202e+07
0,0,0,0,0,2.00618e+07,0,0,1.31202e+07
0,0,0,0,7.11635e-38,2.0705e+07,0,0,1.31202e+07
0,0,0,0,0,2.07097e+07,0,0,1.31202e+07
0,0,0,0,0,2.07145e+07,0,0,1.31202e+07
0,0,0,0,0,2.07193e+07,0,0,1.31202e+07
0,0,0,0,0,2.2947e+07,0,0,1.31202e+07
0,0,0,0,0,2.29523e+07,0,0,1.31202e+07
0,0,0,0,0,2.29576e+07,0,0,1.31202e+07
0,0,0,0,0,2.29629e+07,0,0,1.31202e+07
0,0,0,0,0,1.98944e+07,0,0,1.31202e+07
0,0,0,0,0,1.9899e+07,0,0,1.31202e+07
0,0,0,0,0,1.99036e+07,0,0,1.31202e+07
0,0,0,0,0,1.99082e+07,0,0,1.31202e+07
0,0,0,0,0,1.99128e+07,0,0,1.31202e+07
0,0,0,0,0,2.06807e+07,0,0,1.31202e+07
0,0,0,0,0,2.06855e+07,0,0,1.31202e+07
0,0,0,0,0,2.06903e+07,0,0,1.31202e+07
0,0,0,0,0,2.0695e+07,0,0,1.31202e+07
0,0,0,0,0,2.04021e+07,0,0,1.31202e+07
0,0,0,0,0,2.04068e+07,0,0,1.31202e+07
0,0,0,0,0,2.04115e+07,0,0,1.31202e+07
0,0,0,0,0,2.04162e+07,0,0,1.31202e+07
0,0,0,0,0,2.14555e+07,0,0,1.31202e+07
0,0,0,0,0,2.14604e+07,0,0,1.31202e+07
0,0,0,0,0,2.14654e+07,0,0,1.31202e+07
0,0,0,0,0,2.14703e+07,0,0,1.31202e+07
0,0,0,0,0,2.14753e+07,0,0,1.31202e+07
0,0,0,0,0,2.1677e+07,0,0,1.31202e+07
0,0,0,0,0,2.1682e+07,0,0,1.31202e+07
0,0,0,0,0,2.1687e+07,0,0,1.31202e+07
0,0,0,0,0,2.1692e+07,0,0,1.31202e+07
0,0,0,0,0,2.22152e+07,0,0,1.31202e+07
0,0,0,0,0,2.22204e+07,0,0,1.31202e+07
0,0,0,0,0,2.22255e+07,0,0,1.31202e+07
0,0,0,0,0,2.22306e+07,0,0,1.31202e+07
0,0,0,0,0,2.39343e+07,0,0,1.31202e+07
0,0,0,0,0,2.39398e+07,0,0,1.31202e+07
0,0,0,0,0,2.39453e+07,0,0,1.31202e+07
0,0,0,0,0,2.39509e+07,0,0,1.31202e+07
0,0,0,0,0,2.39564e+07,0,0,1.31202e+07
0,0,0,0,0,2.30192e+07,0,0,1.31202e+07
0,0,0,0,0,2.30245e+07,0,0,1.31202e+07
0,0,0,0,0,2.30298e+07,0,0,1.31202e+07
0,0,0,0,0,2.30351e+07,0,0,1.31202e+07
0,0,0,0,0,2.22142e+07,0,0,1.31202e+07
0,0,0,0,0,2.22193e+07,0,0,1.31202e+07
0,0,0,0,0,2.22244e+07,0,0,1.31202e+07
0,0,0,0,0,2.22295e+07,0,0,1.31202e+07
0,0,0,0,0,2.02852e+07,0,0,1.31202e+07
0,0,0,0,0,2.02899e+07,0,0,1.31202e+07
0,0,0,0,0,2.02946e+07,0,0,1.31202e+07
0,0,0,0,0,2.02993e+07,0,0,1.31202e+07
0,0,0,0,0,2.0304e+07,0,0,1.31202e+07
0,0,0,0,7.11635e-38,2.09547e+07,0,0,1.31202e+07
0,0,0,0,0,2.09594e+07,0,0,1.31202e+07
0,0,0,0,0,2.09641e+07,0,0,1.31202e+07
0,0,0,0,0,2.09688e+07,0,0,1.31202e+07
0,0,0,0,0,2.32231e+07,0,0,1.31202e+07
0,0,0,0,0,2.32283e+07,0,0,1.31202e+07
0,0,0,0,0,2.32335e+07,0,0,1.31202e+07
0,0,0,0,0,2.32387e+07,0,0,1.31202e+07
0,0,0,0,0,2.01332e+07,0,0,1.31202e+07
0,0,0,0,0,2.01377e+07,0,0,1.31202e+07
0,0,0,0,0,2.01422e+07,0,0,1.31202e+07
0,0,0,0,0,2.01467e+07,0,0,1.31202e+07
0,0,0,0,0,2.01512e+07,0,0,1.31202e+07
0,0,0,0,0,2.09282e+07,0,0,1.31202e+07
0,0,0,0,0,2.09329e+07,0,0,1.31202e+07
0,0,0,0,0,2.09375e+07,0,0,1.31202e+07
0,0,0,0,0,2.09422e+07,0,0,1.31202e+07
0,0,0,0,0,2.06456e+07,0,0,1.31202e+07
0,0,0,0,0,2.06502e+07,0,0,1.31202e+07
0,0,0,0,0,2.06548e+07,0,0,1.31202e+07
0,0,0,0,0,2.06594e+07,0,0,1.31202e+07
0,0,0,0,0,2.17109e+07,0,0,1.31202e+07
0,0,0,0,0,2.17157e+07,0,0,1.31202e+07
