0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,0.000745969,2.48911e+07,-903562,903562,1.32719e+07
0,0,0,0,0,2.4802e+07,-841602,841602,1.32719e+07
0,0,0,0,0,2.48073e+07,-840261,840261,1.32719e+07
0,0,0,0,0,2.48126e+07,-838920,838920,1.32719e+07
0,0,0,0,0,2.7369e+07,-837579,837579,1.32719e+07
0,0,0,0,0,2.6591e+07,-332298,332298,1.32719e+07
0,0,0,0,0,2.65969e+07,-330798,330798,1.32719e+07
0,0,0,0,0,2.66027e+07,-329299,329299,1.32719e+07
0,0,0,0,0,2.30928e+07,-327798,327798,1.32719e+07
0,0,0,0,0,2.39956e+07,-903562,903562,1.32719e+07
0,0,0,0,0,2.40027e+07,-903562,903562,1.32719e+07
0,0,0,0,0,2.40098e+07,-903562,903562,1.32719e+07
0,0,0,0,0,2.40168e+07,-903562,903562,1.32719e+07
0,0,0,0,0,2.48959e+07,-903562,903562,1.32719e+07
0,0,0,0,0,2.47905e+07,-831076,831076,1.32719e+07
0,0,0,0,0,2.47957e+07,-829733,829733,1.32719e+07
0,0,0,0,0,2.4801e+07,-828390,828390,1.32719e+07
0,0,0,0,0,2.44662e+07,-827046,827046,1.32719e+07
0,0,0,0,0,2.45717e+07,-890222,890222,1.32719e+07
0,0,0,0,0,2.45769e+07,-888899,888899,1.32719e+07
0,0,0,0,0,2.45821e+07,-887574,887574,1.32719e+07
0,0,0,0,0,2.57725e+07,-886250,886250,1.32719e+07
0,0,0,0,0,2.54216e+07,-655835,655835,1.32719e+07
0,0,0,0,0,2.54271e+07,-654438,654438,1.32719e+07
0,0,0,0,0,2.54325e+07,-653040,653040,1.32719e+07
0,0,0,0,0,2.5438e+07,-651643,651643,1.32719e+07
0,0,0,0,0,2.5723e+07,-650245,650245,1.32719e+07
0,0,0,0,0,2.55323e+07,-522738,522738,1.32719e+07
0,0,0,0,0,2.55378e+07,-521300,521300,1.32719e+07
0,0,0,0,0,2.55433e+07,-519862,519862,1.32719e+07
0,0,0,0,0,2.61414e+07,-518423,518423,1.32719e+07
0,0,0,0,0,2.5972e+07,-404453,404453,1.32719e+07
0,0,0,0,0,2.59776e+07,-402978,402978,1.32719e+07
0,0,0,0,0,2.59832e+07,-401503,401503,1.32719e+07
0,0,0,0,0,2.79565e+07,-400027,400027,1.32719e+07
0,0,0,0,0,2.73427e+07,0,0,1.32719e+07
0,0,0,0,0,2.73512e+07,0,0,1.32719e+07
0,0,0,0,0,2.73598e+07,0,0,1.32719e+07
0,0,0,0,0,2.73683e+07,0,0,1.32719e+07
0,0,0,0,0,2.62703e+07,0,0,1.32719e+07
0,0,0,0,0,2.6638e+07,-231073,231073,1.32719e+07
0,0,0,0,0,2.66439e+07,-229545,229545,1.32719e+07
0,0,0,0,0,2.66497e+07,-228017,228017,1.32719e+07
0,0,0,0,0,2.56797e+07,-226488,226488,1.32719e+07
0,0,0,0,0,2.60358e+07,-450281,450281,1.32719e+07
0,0,0,0,0,2.60415e+07,-448821,448821,1.32719e+07
0,0,0,0,0,2.60471e+07,-447362,447362,1.32719e+07
0,0,0,0,0,2.37904e+07,-445902,445902,1.32719e+07
0,0,0,0,0,2.45096e+07,-903562,903562,1.32719e+07
0,0,0,0,0,2.45168e+07,-903562,903562,1.32719e+07
0,0,0,0,0,2.4524e+07,-903562,903562,1.32719e+07
0,0,0,0,0,2.45313e+07,-903562,903562,1.32719e+07
0,0,0,0,0.000745969,2.52758e+07,-903562,903562,1.32719e+07
0,0,0,0,0,2.50775e+07,-771488,771488,1.32719e+07
0,0,0,0,0,2.50827e+07,-770172,770172,1.32719e+07
0,0,0,0,0,2.50878e+07,-768855,768855,1.32719e+07
0,0,0,0,0,2.76858e+07,-767538,767538,1.32719e+07
0,0,0,0,0,2.6895e+07,-254049,254049,1.32719e+07
0,0,0,0,0,2.69007e+07,-252576,252576,1.32719e+07
