0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.281663,-0.281663
1.000000,1.000000,0.281373,-0.281373
1.000000,1.000000,0.281083,-0.281083
1.000000,1.000000,0.280792,-0.280792
1.000000,1.000000,0.11192,-0.11192
1.000000,1.000000,0.111595,-0.111595
1.000000,1.000000,0.11127,-0.11127
1.000000,1.000000,0.110945,-0.110945
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.280198,-0.280198
1.000000,1.000000,0.279907,-0.279907
1.000000,1.000000,0.279616,-0.279616
1.000000,1.000000,0.279325,-0.279325
1.000000,1.000000,0.300586,-0.300586
1.000000,1.000000,0.3003,-0.3003
1.000000,1.000000,0.300013,-0.300013
1.000000,1.000000,0.299726,-0.299726
1.000000,1.000000,0.222945,-0.222945
1.000000,1.000000,0.222643,-0.222643
1.000000,1.000000,0.22234,-0.22234
1.000000,1.000000,0.222037,-0.222037
1.000000,1.000000,0.221734,-0.221734
1.000000,1.000000,0.179347,-0.179347
1.000000,1.000000,0.179035,-0.179035
1.000000,1.000000,0.178723,-0.178723
1.000000,1.000000,0.178412,-0.178412
1.000000,1.000000,0.140563,-0.140563
1.000000,1.000000,0.140243,-0.140243
1.000000,1.000000,0.139924,-0.139924
1.000000,1.000000,0.139604,-0.139604
1.000000,1.000000,0.00368392,-0.00368392
1.000000,1.000000,0.00333654,-0.00333654
1.000000,1.000000,0.00298916,-0.00298916
1.000000,1.000000,0.00264167,-0.00264167
1.000000,1.000000,0.00229405,-0.00229405
1.000000,1.000000,0.0843344,-0.0843344
1.000000,1.000000,0.0840033,-0.0840033
1.000000,1.000000,0.0836723,-0.0836723
1.000000,1.000000,0.083341,-0.083341
1.000000,1.000000,0.158064,-0.158064
1.000000,1.000000,0.157748,-0.157748
1.000000,1.000000,0.157432,-0.157432
1.000000,1.000000,0.157116,-0.157116
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.266475,-0.266475
1.000000,1.000000,0.26619,-0.26619
1.000000,1.000000,0.265905,-0.265905
1.000000,1.000000,0.26562,-0.26562
1.000000,1.000000,0.094969,-0.094969
1.000000,1.000000,0.09465,-0.09465
1.000000,1.000000,0.094331,-0.094331
1.000000,1.000000,0.0940119,-0.0940119
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.265102,-0.265102
1.000000,1.000000,0.264817,-0.264817
1.000000,1.000000,0.264531,-0.264531
1.000000,1.000000,0.264245,-0.264245
1.000000,1.000000,0.285738,-0.285738
1.000000,1.000000,0.285457,-0.285457
1.000000,1.000000,0.285175,-0.285175
1.000000,1.000000,0.284894,-0.284894
1.000000,1.000000,0.207316,-0.207316
1.000000,1.000000,0.207019,-0.207019
1.000000,1.000000,0.206722,-0.206722
1.000000,1.000000,0.206425,-0.206425
1.000000,1.000000,0.206127,-0.206127
1.000000,1.000000,0.163305,-0.163305
1.000000,1.000000,0.163,-0.163
1.000000,1.000000,0.162694,-0.162694
1.000000,1.000000,0.162388,-0.162388
1.000000,1.000000,0.124153,-0.124153
1.000000,1.000000,0.123839,-0.123839
1.000000,1.000000,0.123525,-0.123525
1.000000,1.000000,0.123212,-0.123212
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0674237,-0.0674237
1.000000,1.000000,0.0670987,-0.0670987
1.000000,1.000000,0.0667736,-0.0667736
1.000000,1.000000,0.0664486,-0.0664486
1.000000,1.000000,0.141955,-0.141955
1.000000,1.000000,0.141645,-0.141645
1.000000,1.000000,0.141334,-0.141334
1.000000,1.000000,0.141024,-0.141024
1.000000,1.000000,0.298773,-0.298773
1.000000,1.000000,0.298493,-0.298493
1.000000,1.000000,0.298214,-0.298214
1.000000,1.000000,0.297934,-0.297934
1.000000,1.000000,0.297655,-0.297655
1.000000,1.000000,0.251564,-0.251564
1.000000,1.000000,0.251285,-0.251285
1.000000,1.000000,0.251006,-0.251006
1.000000,1.000000,0.250726,-0.250726
1.000000,1.000000,0.0783311,-0.0783311
1.000000,1.000000,0.0780187,-0.0780187
1.000000,1.000000,0.0777061,-0.0777061
1.000000,1.000000,0.0773935,-0.0773935
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.3024,-0.3024
1.000000,1.000000,0.250291,-0.250291
1.000000,1.000000,0.250012,-0.250012
1.000000,1.000000,0.249732,-0.249732
1.000000,1.000000,0.249452,-0.249452
1.000000,1.000000,0.271173,-0.271173
1.000000,1.000000,0.270898,-0.270898
1.000000,1.000000,0.270622,-0.270622
1.000000,1.000000,0.270346,-0.270346
1.000000,1.000000,0.191988,-0.191988
1.000000,1.000000,0.191697,-0.191697
1.000000,1.000000,0.191406,-0.191406
1.000000,1.000000,0.191115,-0.191115
1.000000,1.000000,0.190824,-0.190824
1.000000,1.000000,0.147577,-0.147577
1.000000,1.000000,0.147277,-0.147277
1.000000,1.000000,0.146978,-0.146978
1.000000,1.000000,0.146678,-0.146678
1.000000,1.000000,0.108066,-0.108066
1.000000,1.000000,0.107759,-0.107759
1.000000,1.000000,0.107452,-0.107452
1.000000,1.000000,0.107144,-0.107144
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0508532,-0.0508532
1.000000,1.000000,0.050535,-0.050535
1.000000,1.000000,0.0502168,-0.0502168
1.000000,1.000000,0.0498984,-0.0498984
1.000000,1.000000,0.126173,-0.126173
1.000000,1.000000,0.125869,-0.125869
1.000000,1.000000,0.125565,-0.125565
1.000000,1.000000,0.125261,-0.125261
1.000000,1.000000,0.284599,-0.284599
1.000000,1.000000,0.284325,-0.284325
1.000000,1.000000,0.284052,-0.284052
1.000000,1.000000,0.283778,-0.283778
1.000000,1.000000,0.283504,-0.283504
1.000000,1.000000,0.236963,-0.236963
1.000000,1.000000,0.23669,-0.23669
1.000000,1.000000,0.236417,-0.236417
1.000000,1.000000,0.236144,-0.236144
1.000000,1.000000,0.0620409,-0.0620409
1.000000,1.000000,0.0617355,-0.0617355
1.000000,1.000000,0.0614301,-0.0614301
1.000000,1.000000,0.0611246,-0.0611246
1.000000,1.000000,0.294273,-0.294273
1.000000,1.000000,0.29401,-0.29401
1.000000,1.000000,0.293748,-0.293748
1.000000,1.000000,0.293485,-0.293485
1.000000,1.000000,0.293222,-0.293222
1.000000,1.000000,0.235795,-0.235795
1.000000,1.000000,0.235522,-0.235522
1.000000,1.000000,0.235249,-0.235249
1.000000,1.000000,0.234975,-0.234975
1.000000,1.000000,0.25692,-0.25692
1.000000,1.000000,0.256651,-0.256651
1.000000,1.000000,0.256381,-0.256381
1.000000,1.000000,0.256111,-0.256111
1.000000,1.000000,0.176991,-0.176991
1.000000,1.000000,0.176706,-0.176706
1.000000,1.000000,0.176422,-0.176422
1.000000,1.000000,0.176138,-0.176138
1.000000,1.000000,0.175853,-0.175853
1.000000,1.000000,0.132191,-0.132191
1.000000,1.000000,0.131898,-0.131898
1.000000,1.000000,0.131605,-0.131605
1.000000,1.000000,0.131312,-0.131312
1.000000,1.000000,0.0923316,-0.0923316
1.000000,1.000000,0.0920316,-0.0920316
1.000000,1.000000,0.0917314,-0.0917314
1.000000,1.000000,0.0914311,-0.0914311
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0,-0
1.000000,1.000000,0.0346517,-0.0346517
1.000000,1.000000,0.0343408,-0.0343408
1.000000,1.000000,0.0340298,-0.0340298
1.000000,1.000000,0.0337188,-0.0337188
1.000000,1.000000,0.110744,-0.110744
1.000000,1.000000,0.110448,-0.110448
1.000000,1.000000,0.110151,-0.110151
1.000000,1.000000,0.109854,-0.109854
1.000000,1.000000,0.270746,-0.270746
1.000000,1.000000,0.270478,-0.270478
1.000000,1.000000,0.270211,-0.270211
1.000000,1.000000,0.269943,-0.269943
1.000000,1.000000,0.269676,-0.269676
1.000000,1.000000,0.222694,-0.222694
1.000000,1.000000,0.222427,-0.222427
1.000000,1.000000,0.222161,-0.222161
1.000000,1.000000,0.221894,-0.221894
1.000000,1.000000,0.0461239,-0.0461239
1.000000,1.000000,0.0458258,-0.0458258
1.000000,1.000000,0.0455278,-0.0455278
1.000000,1.000000,0.0452298,-0.0452298
1.000000,1.000000,0.280629,-0.280629
1.000000,1.000000,0.280372,-0.280372
1.000000,1.000000,0.280116,-0.280116
1.000000,1.000000,0.27986,-0.27986
1.000000,1.000000,0.279604,-0.279604
1.000000,1.000000,0.221636,-0.221636
1.000000,1.000000,0.221369,-0.221369
1.000000,1.000000,0.221102,-0.221102
1.000000,1.000000,0.220835,-0.220835
1.000000,1.000000,0.242999,-0.242999
1.000000,1.000000,0.242736,-0.242736
1.000000,1.000000,0.242473,-0.242473
1.000000,1.000000,0.24221,-0.24221
1.000000,1.000000,0.162345,-0.162345
1.000000,1.000000,0.162068,-0.162068
