0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,1.53435,-1.53435
1.000000,1.000000,0.414046,-0.414046
1.000000,1.000000,0.41354,-0.41354
1.000000,1.000000,0.413035,-0.413035
1.000000,1.000000,0.412529,-0.412529
1.000000,1.000000,0.280061,-0.280061
1.000000,1.000000,0.279496,-0.279496
1.000000,1.000000,0.27893,-0.27893
1.000000,1.000000,0.278364,-0.278364
1.000000,1.000000,0.455213,-0.455213
1.000000,1.000000,0.454727,-0.454727
1.000000,1.000000,0.45424,-0.45424
1.000000,1.000000,0.453754,-0.453754
1.000000,1.000000,0.453267,-0.453267
1.000000,1.000000,0.409281,-0.409281
1.000000,1.000000,0.408775,-0.408775
1.000000,1.000000,0.408268,-0.408268
1.000000,1.000000,0.407762,-0.407762
1.000000,1.000000,0.42418,-0.42418
1.000000,1.000000,0.423681,-0.423681
1.000000,1.000000,0.423182,-0.423182
1.000000,1.000000,0.422682,-0.422682
1.000000,1.000000,0.362053,-0.362053
1.000000,1.000000,0.361526,-0.361526
1.000000,1.000000,0.360999,-0.360999
1.000000,1.000000,0.360472,-0.360472
1.000000,1.000000,0.359945,-0.359945
1.000000,1.000000,0.326295,-0.326295
1.000000,1.000000,0.325753,-0.325753
1.000000,1.000000,0.325211,-0.325211
1.000000,1.000000,0.324668,-0.324668
1.000000,1.000000,0.294553,-0.294553
1.000000,1.000000,0.293997,-0.293997
1.000000,1.000000,0.293441,-0.293441
1.000000,1.000000,0.292884,-0.292884
1.000000,1.000000,0.185395,-0.185395
1.000000,1.000000,0.18479,-0.18479
1.000000,1.000000,0.184186,-0.184186
1.000000,1.000000,0.183581,-0.183581
1.000000,1.000000,0.182976,-0.182976
1.000000,1.000000,0.24742,-0.24742
1.000000,1.000000,0.246844,-0.246844
1.000000,1.000000,0.246268,-0.246268
1.000000,1.000000,0.245691,-0.245691
1.000000,1.000000,0.304432,-0.304432
1.000000,1.000000,0.303882,-0.303882
1.000000,1.000000,0.303332,-0.303332
1.000000,1.000000,0.302781,-0.302781
1.000000,1.000000,0.425993,-0.425993
1.000000,1.000000,0.425497,-0.425497
1.000000,1.000000,0.425002,-0.425002
1.000000,1.000000,0.424506,-0.424506
1.000000,1.000000,0.42401,-0.42401
1.000000,1.000000,0.387607,-0.387607
1.000000,1.000000,0.387111,-0.387111
1.000000,1.000000,0.386615,-0.386615
1.000000,1.000000,0.386118,-0.386118
1.000000,1.000000,0.250555,-0.250555
1.000000,1.000000,0.25,-0.25
1.000000,1.000000,0.249444,-0.249444
1.000000,1.000000,0.248889,-0.248889
1.000000,1.000000,0.429907,-0.429907
1.000000,1.000000,0.42943,-0.42943
1.000000,1.000000,0.428953,-0.428953
1.000000,1.000000,0.428475,-0.428475
1.000000,1.000000,0.427998,-0.427998
1.000000,1.000000,0.383004,-0.383004
1.000000,1.000000,0.382507,-0.382507
1.000000,1.000000,0.382009,-0.382009
1.000000,1.000000,0.381512,-0.381512
1.000000,1.000000,0.398334,-0.398334
1.000000,1.000000,0.397844,-0.397844
1.000000,1.000000,0.397354,-0.397354
1.000000,1.000000,0.396863,-0.396863
1.000000,1.000000,0.334848,-0.334848
1.000000,1.000000,0.33433,-0.33433
1.000000,1.000000,0.333813,-0.333813
1.000000,1.000000,0.333296,-0.333296
1.000000,1.000000,0.332778,-0.332778
1.000000,1.000000,0.298372,-0.298372
1.000000,1.000000,0.29784,-0.29784
1.000000,1.000000,0.297307,-0.297307
1.000000,1.000000,0.296775,-0.296775
1.000000,1.000000,0.265988,-0.265988
1.000000,1.000000,0.265442,-0.265442
1.000000,1.000000,0.264896,-0.264896
1.000000,1.000000,0.26435,-0.26435
1.000000,1.000000,0.154415,-0.154415
1.000000,1.000000,0.153821,-0.153821
1.000000,1.000000,0.153228,-0.153228
1.000000,1.000000,0.152634,-0.152634
1.000000,1.000000,0.15204,-0.15204
1.000000,1.000000,0.217983,-0.217983
1.000000,1.000000,0.217418,-0.217418
1.000000,1.000000,0.216852,-0.216852
1.000000,1.000000,0.216286,-0.216286
1.000000,1.000000,0.27639,-0.27639
1.000000,1.000000,0.27585,-0.27585
1.000000,1.000000,0.27531,-0.27531
1.000000,1.000000,0.274769,-0.274769
1.000000,1.000000,0.400804,-0.400804
1.000000,1.000000,0.400317,-0.400317
1.000000,1.000000,0.399831,-0.399831
1.000000,1.000000,0.399344,-0.399344
1.000000,1.000000,0.398858,-0.398858
1.000000,1.000000,0.361652,-0.361652
1.000000,1.000000,0.361166,-0.361166
1.000000,1.000000,0.360679,-0.360679
1.000000,1.000000,0.360193,-0.360193
1.000000,1.000000,0.221593,-0.221593
1.000000,1.000000,0.221049,-0.221049
1.000000,1.000000,0.220505,-0.220505
1.000000,1.000000,0.219961,-0.219961
1.000000,1.000000,0.405074,-0.405074
1.000000,1.000000,0.404606,-0.404606
1.000000,1.000000,0.404139,-0.404139
1.000000,1.000000,0.403671,-0.403671
1.000000,1.000000,0.403203,-0.403203
1.000000,1.000000,0.357223,-0.357223
1.000000,1.000000,0.356736,-0.356736
1.000000,1.000000,0.356249,-0.356249
1.000000,1.000000,0.355762,-0.355762
1.000000,1.000000,0.37298,-0.37298
1.000000,1.000000,0.3725,-0.3725
1.000000,1.000000,0.37202,-0.37202
1.000000,1.000000,0.37154,-0.37154
1.000000,1.000000,0.308166,-0.308166
1.000000,1.000000,0.307659,-0.307659
1.000000,1.000000,0.307153,-0.307153
1.000000,1.000000,0.306646,-0.306646
1.000000,1.000000,0.306139,-0.306139
1.000000,1.000000,0.270994,-0.270994
1.000000,1.000000,0.270472,-0.270472
1.000000,1.000000,0.269951,-0.269951
1.000000,1.000000,0.269429,-0.269429
1.000000,1.000000,0.237986,-0.237986
1.000000,1.000000,0.237451,-0.237451
1.000000,1.000000,0.236916,-0.236916
1.000000,1.000000,0.236381,-0.236381
1.000000,1.000000,0.124051,-0.124051
1.000000,1.000000,0.123469,-0.123469
1.000000,1.000000,0.122888,-0.122888
1.000000,1.000000,0.122307,-0.122307
1.000000,1.000000,0.121725,-0.121725
1.000000,1.000000,0.189139,-0.189139
1.000000,1.000000,0.188585,-0.188585
1.000000,1.000000,0.188031,-0.188031
1.000000,1.000000,0.187477,-0.187477
1.000000,1.000000,0.248918,-0.248918
1.000000,1.000000,0.248389,-0.248389
1.000000,1.000000,0.24786,-0.24786
1.000000,1.000000,0.247331,-0.247331
1.000000,1.000000,0.376132,-0.376132
1.000000,1.000000,0.375655,-0.375655
1.000000,1.000000,0.375179,-0.375179
1.000000,1.000000,0.374703,-0.374703
1.000000,1.000000,0.374226,-0.374226
1.000000,1.000000,0.336235,-0.336235
1.000000,1.000000,0.335759,-0.335759
1.000000,1.000000,0.335284,-0.335284
1.000000,1.000000,0.334809,-0.334809
1.000000,1.000000,0.193236,-0.193236
1.000000,1.000000,0.192705,-0.192705
1.000000,1.000000,0.192173,-0.192173
1.000000,1.000000,0.191641,-0.191641
1.000000,1.000000,0.380763,-0.380763
1.000000,1.000000,0.380306,-0.380306
1.000000,1.000000,0.379849,-0.379849
1.000000,1.000000,0.379392,-0.379392
1.000000,1.000000,0.378935,-0.378935
1.000000,1.000000,0.331989,-0.331989
1.000000,1.000000,0.331513,-0.331513
1.000000,1.000000,0.331037,-0.331037
1.000000,1.000000,0.330561,-0.330561
1.000000,1.000000,0.348169,-0.348169
1.000000,1.000000,0.3477,-0.3477
1.000000,1.000000,0.347231,-0.347231
1.000000,1.000000,0.346762,-0.346762
1.000000,1.000000,0.282059,-0.282059
1.000000,1.000000,0.281564,-0.281564
1.000000,1.000000,0.281069,-0.281069
1.000000,1.000000,0.280574,-0.280574
1.000000,1.000000,0.280079,-0.280079
1.000000,1.000000,0.24421,-0.24421
1.000000,1.000000,0.243701,-0.243701
1.000000,1.000000,0.243191,-0.243191
1.000000,1.000000,0.242682,-0.242682
1.000000,1.000000,0.210597,-0.210597
1.000000,1.000000,0.210074,-0.210074
1.000000,1.000000,0.209552,-0.209552
1.000000,1.000000,0.209029,-0.209029
1.000000,1.000000,0.0943565,-0.0943565
1.000000,1.000000,0.0937886,-0.0937886
1.000000,1.000000,0.0932205,-0.0932205
1.000000,1.000000,0.0926524,-0.0926524
1.000000,1.000000,0.0920841,-0.0920841
1.000000,1.000000,0.160937,-0.160937
1.000000,1.000000,0.160396,-0.160396
1.000000,1.000000,0.159854,-0.159854
1.000000,1.000000,0.159313,-0.159313
1.000000,1.000000,0.222062,-0.222062
1.000000,1.000000,0.221545,-0.221545
1.000000,1.000000,0.221028,-0.221028
1.000000,1.000000,0.220511,-0.220511
1.000000,1.000000,0.352017,-0.352017
1.000000,1.000000,0.351551,-0.351551
1.000000,1.000000,0.351086,-0.351086
1.000000,1.000000,0.35062,-0.35062
1.000000,1.000000,0.350155,-0.350155
1.000000,1.000000,0.311396,-0.311396
1.000000,1.000000,0.310933,-0.310933
1.000000,1.000000,0.310469,-0.310469
1.000000,1.000000,0.310005,-0.310005
1.000000,1.000000,0.165529,-0.165529
1.000000,1.000000,0.165011,-0.165011
1.000000,1.000000,0.164492,-0.164492
