0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,60,1.99987e+07,-1.0709e+07,1.0709e+07,1.2577e+07
0,0,0,0,0,2.14335e+07,-1.17238e+06,1.17238e+06,1.2577e+07
0,0,0,0,0,2.14377e+07,-1.17147e+06,1.17147e+06,1.2577e+07
0,0,0,0,0,2.14419e+07,-1.17055e+06,1.17055e+06,1.2577e+07
0,0,0,0,0,2.35513e+07,-1.16964e+06,1.16964e+06,1.2577e+07
0,0,0,0,0,2.29752e+07,-795309,795309,1.2577e+07
0,0,0,0,0,2.29799e+07,-794285,794285,1.2577e+07
0,0,0,0,0,2.29846e+07,-793262,793262,1.2577e+07
0,0,0,0,0,2.00777e+07,-792237,792237,1.2577e+07
0,0,0,0,0,2.08621e+07,-1.29291e+06,1.29291e+06,1.2577e+07
0,0,0,0,0,2.08661e+07,-1.29203e+06,1.29203e+06,1.2577e+07
0,0,0,0,0,2.08702e+07,-1.29115e+06,1.29115e+06,1.2577e+07
0,0,0,0,0,2.08743e+07,-1.29027e+06,1.29027e+06,1.2577e+07
0,0,0,0,0,2.16016e+07,-1.28939e+06,1.28939e+06,1.2577e+07
0,0,0,0,0,2.14147e+07,-1.1656e+06,1.1656e+06,1.2577e+07
0,0,0,0,0,2.14189e+07,-1.16468e+06,1.16468e+06,1.2577e+07
0,0,0,0,0,2.14231e+07,-1.16377e+06,1.16377e+06,1.2577e+07
0,0,0,0,0,2.11452e+07,-1.16285e+06,1.16285e+06,1.2577e+07
0,0,0,0,0,2.12237e+07,-1.20972e+06,1.20972e+06,1.2577e+07
0,0,0,0,0,2.12279e+07,-1.20882e+06,1.20882e+06,1.2577e+07
0,0,0,0,0,2.1232e+07,-1.20792e+06,1.20792e+06,1.2577e+07
0,0,0,0,0,2.22169e+07,-1.20701e+06,1.20701e+06,1.2577e+07
0,0,0,0,0,2.19573e+07,-1.03643e+06,1.03643e+06,1.2577e+07
0,0,0,0,0,2.19617e+07,-1.03547e+06,1.03547e+06,1.2577e+07
0,0,0,0,0,2.19661e+07,-1.03452e+06,1.03452e+06,1.2577e+07
