0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost,0water_price
0,0,0,0,60,2.12531e+07,-1.13807e+07,1.13807e+07,1.33659e+07
0,0,0,0,0,2.27814e+07,-1.24592e+06,1.24592e+06,1.33659e+07
0,0,0,0,0,2.27885e+07,-1.24437e+06,1.24437e+06,1.33659e+07
0,0,0,0,0,2.27957e+07,-1.24283e+06,1.24283e+06,1.33659e+07
0,0,0,0,0,2.50416e+07,-1.24128e+06,1.24128e+06,1.33659e+07
0,0,0,0,0,2.44319e+07,-842637,842637,1.33659e+07
0,0,0,0,0,2.44398e+07,-840910,840910,1.33659e+07
0,0,0,0,0,2.44477e+07,-839182,839182,1.33659e+07
0,0,0,0,0,2.13572e+07,-837454,837454,1.33659e+07
0,0,0,0,0,2.21943e+07,-1.36962e+06,1.36962e+06,1.33659e+07
0,0,0,0,0,2.22011e+07,-1.36813e+06,1.36813e+06,1.33659e+07
0,0,0,0,0,2.2208e+07,-1.36665e+06,1.36665e+06,1.33659e+07
0,0,0,0,0,2.22149e+07,-1.36516e+06,1.36516e+06,1.33659e+07
0,0,0,0,0,2.29921e+07,-1.36367e+06,1.36367e+06,1.33659e+07
0,0,0,0,0,2.27956e+07,-1.23128e+06,1.23128e+06,1.33659e+07
0,0,0,0,0,2.28028e+07,-1.22973e+06,1.22973e+06,1.33659e+07
0,0,0,0,0,2.28099e+07,-1.22819e+06,1.22819e+06,1.33659e+07
0,0,0,0,0,2.25163e+07,-1.22664e+06,1.22664e+06,1.33659e+07
0,0,0,0,0,2.26026e+07,-1.27603e+06,1.27603e+06,1.33659e+07
0,0,0,0,0,2.26096e+07,-1.2745e+06,1.2745e+06,1.33659e+07
0,0,0,0,0,2.26166e+07,-1.27298e+06,1.27298e+06,1.33659e+07
0,0,0,0,0,2.36696e+07,-1.27145e+06,1.27145e+06,1.33659e+07
0,0,0,0,0,2.33955e+07,-1.08896e+06,1.08896e+06,1.33659e+07
0,0,0,0,0,2.34029e+07,-1.08735e+06,1.08735e+06,1.33659e+07
0,0,0,0,0,2.34103e+07,-1.08574e+06,1.08574e+06,1.33659e+07
0,0,0,0,0,2.34177e+07,-1.08413e+06,1.08413e+06,1.33659e+07
0,0,0,0,0,2.36243e+07,-1.08252e+06,1.08252e+06,1.33659e+07
0,0,0,0,0,2.34767e+07,-981222,981222,1.33659e+07
0,0,0,0,0,2.34841e+07,-979566,979566,1.33659e+07
0,0,0,0,0,2.34915e+07,-977909,977909,1.33659e+07
0,0,0,0,0,2.40239e+07,-976251,976251,1.33659e+07
0,0,0,0,0,2.38931e+07,-885588,885588,1.33659e+07
0,0,0,0,0,2.39007e+07,-883889,883889,1.33659e+07
0,0,0,0,0,2.39083e+07,-882190,882190,1.33659e+07
0,0,0,0,0,2.56382e+07,-880490,880490,1.33659e+07
0,0,0,0,0,2.51458e+07,-556940,556940,1.33659e+07
0,0,0,0,0,2.5154e+07,-555093,555093,1.33659e+07
0,0,0,0,0,2.51622e+07,-553246,553246,1.33659e+07
0,0,0,0,0,2.51703e+07,-551398,551398,1.33659e+07
0,0,0,0,0,2.42216e+07,-549550,549550,1.33659e+07
0,0,0,0,0,2.45339e+07,-743496,743496,1.33659e+07
0,0,0,0,0,2.45418e+07,-741736,741736,1.33659e+07
0,0,0,0,0,2.45497e+07,-739975,739975,1.33659e+07
0,0,0,0,0,2.37181e+07,-738214,738214,1.33659e+07
0,0,0,0,0,2.40033e+07,-914999,914999,1.33659e+07
0,0,0,0,0,2.4011e+07,-913318,913318,1.33659e+07
0,0,0,0,0,2.40186e+07,-911637,911637,1.33659e+07
0,0,0,0,0,2.20439e+07,-909955,909955,1.33659e+07
0,0,0,0,0,2.26302e+07,-1.28081e+06,1.28081e+06,1.33659e+07
0,0,0,0,0,2.26372e+07,-1.27929e+06,1.27929e+06,1.33659e+07
0,0,0,0,0,2.26442e+07,-1.27778e+06,1.27778e+06,1.33659e+07
0,0,0,0,0,2.26512e+07,-1.27627e+06,1.27627e+06,1.33659e+07
0,0,0,5.77773e+07,60,2.33158e+07,-1.27475e+06,1.27475e+06,1.33659e+07
0,0,0,5.77773e+07,0,2.31547e+07,-1.16515e+06,1.16515e+06,1.33659e+07
0,0,0,5.77773e+07,0,2.31617e+07,-1.16363e+06,1.16363e+06,1.33659e+07
0,0,0,5.77773e+07,0,2.31687e+07,-1.16212e+06,1.16212e+06,1.33659e+07
0,0,0,5.77773e+07,0,2.54679e+07,-1.1606e+06,1.1606e+06,1.33659e+07
0,0,0,5.77773e+07,0,2.48434e+07,-752499,752499,1.33659e+07
0,0,0,5.77773e+07,0,2.48511e+07,-750802,750802,1.33659e+07
0,0,0,5.77773e+07,0,2.48589e+07,-749105,749105,1.33659e+07
0,0,0,5.77773e+07,0,2.16945e+07,-747408,747408,1.33659e+07
0,0,0,5.77773e+07,0,2.25512e+07,-1.29231e+06,1.29231e+06,1.33659e+07
0,0,0,5.77773e+07,0,2.2558e+07,-1.29085e+06,1.29085e+06,1.33659e+07
