0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,1.53435,-1.53435
1.000000,1.000000,0.414046,-0.414046
1.000000,1.000000,0.413653,-0.413653
1.000000,1.000000,0.413261,-0.413261
1.000000,1.000000,0.412868,-0.412868
1.000000,1.000000,0.280567,-0.280567
1.000000,1.000000,0.280128,-0.280128
1.000000,1.000000,0.279689,-0.279689
1.000000,1.000000,0.27925,-0.27925
1.000000,1.000000,0.456082,-0.456082
1.000000,1.000000,0.455704,-0.455704
1.000000,1.000000,0.455327,-0.455327
1.000000,1.000000,0.454949,-0.454949
1.000000,1.000000,0.454572,-0.454572
1.000000,1.000000,0.410751,-0.410751
1.000000,1.000000,0.410358,-0.410358
1.000000,1.000000,0.409964,-0.409964
1.000000,1.000000,0.409571,-0.409571
1.000000,1.000000,0.426074,-0.426074
1.000000,1.000000,0.425687,-0.425687
1.000000,1.000000,0.425299,-0.425299
1.000000,1.000000,0.424911,-0.424911
1.000000,1.000000,0.36452,-0.36452
1.000000,1.000000,0.364112,-0.364112
1.000000,1.000000,0.363703,-0.363703
1.000000,1.000000,0.363293,-0.363293
1.000000,1.000000,0.362884,-0.362884
1.000000,1.000000,0.329439,-0.329439
1.000000,1.000000,0.329018,-0.329018
1.000000,1.000000,0.328597,-0.328597
1.000000,1.000000,0.328175,-0.328175
1.000000,1.000000,0.29827,-0.29827
1.000000,1.000000,0.297839,-0.297839
1.000000,1.000000,0.297407,-0.297407
1.000000,1.000000,0.296975,-0.296975
1.000000,1.000000,0.189973,-0.189973
1.000000,1.000000,0.189503,-0.189503
1.000000,1.000000,0.189034,-0.189034
1.000000,1.000000,0.188564,-0.188564
1.000000,1.000000,0.188095,-0.188095
1.000000,1.000000,0.252422,-0.252422
1.000000,1.000000,0.251975,-0.251975
1.000000,1.000000,0.251527,-0.251527
1.000000,1.000000,0.25108,-0.25108
1.000000,1.000000,0.309696,-0.309696
1.000000,1.000000,0.309269,-0.309269
1.000000,1.000000,0.308841,-0.308841
1.000000,1.000000,0.308414,-0.308414
1.000000,1.000000,0.431171,-0.431171
1.000000,1.000000,0.430786,-0.430786
1.000000,1.000000,0.430401,-0.430401
1.000000,1.000000,0.430017,-0.430017
1.000000,1.000000,0.429632,-0.429632
1.000000,1.000000,0.393522,-0.393522
1.000000,1.000000,0.393136,-0.393136
1.000000,1.000000,0.392751,-0.392751
1.000000,1.000000,0.392366,-0.392366
1.000000,1.000000,0.257661,-0.257661
1.000000,1.000000,0.25723,-0.25723
1.000000,1.000000,0.256799,-0.256799
1.000000,1.000000,0.256368,-0.256368
1.000000,1.000000,0.436437,-0.436437
1.000000,1.000000,0.436067,-0.436067
1.000000,1.000000,0.435696,-0.435696
1.000000,1.000000,0.435325,-0.435325
1.000000,1.000000,0.434954,-0.434954
1.000000,1.000000,0.390352,-0.390352
1.000000,1.000000,0.389966,-0.389966
1.000000,1.000000,0.38958,-0.38958
1.000000,1.000000,0.389194,-0.389194
1.000000,1.000000,0.40601,-0.40601
1.000000,1.000000,0.405629,-0.405629
1.000000,1.000000,0.405249,-0.405249
1.000000,1.000000,0.404868,-0.404868
1.000000,1.000000,0.343401,-0.343401
1.000000,1.000000,0.342999,-0.342999
1.000000,1.000000,0.342598,-0.342598
1.000000,1.000000,0.342196,-0.342196
1.000000,1.000000,0.341794,-0.341794
1.000000,1.000000,0.307762,-0.307762
1.000000,1.000000,0.307349,-0.307349
1.000000,1.000000,0.306935,-0.306935
1.000000,1.000000,0.306522,-0.306522
1.000000,1.000000,0.276095,-0.276095
1.000000,1.000000,0.275672,-0.275672
1.000000,1.000000,0.275248,-0.275248
1.000000,1.000000,0.274824,-0.274824
1.000000,1.000000,0.165923,-0.165923
1.000000,1.000000,0.165462,-0.165462
1.000000,1.000000,0.165001,-0.165001
1.000000,1.000000,0.16454,-0.16454
1.000000,1.000000,0.164079,-0.164079
1.000000,1.000000,0.22957,-0.22957
1.000000,1.000000,0.229131,-0.229131
1.000000,1.000000,0.228692,-0.228692
1.000000,1.000000,0.228252,-0.228252
1.000000,1.000000,0.287927,-0.287927
1.000000,1.000000,0.287507,-0.287507
1.000000,1.000000,0.287088,-0.287088
1.000000,1.000000,0.286668,-0.286668
1.000000,1.000000,0.411616,-0.411616
1.000000,1.000000,0.411239,-0.411239
1.000000,1.000000,0.410861,-0.410861
1.000000,1.000000,0.410484,-0.410484
1.000000,1.000000,0.410106,-0.410106
1.000000,1.000000,0.373372,-0.373372
1.000000,1.000000,0.372995,-0.372995
1.000000,1.000000,0.372617,-0.372617
1.000000,1.000000,0.37224,-0.37224
1.000000,1.000000,0.235178,-0.235178
1.000000,1.000000,0.234756,-0.234756
1.000000,1.000000,0.234334,-0.234334
1.000000,1.000000,0.233911,-0.233911
1.000000,1.000000,0.417159,-0.417159
1.000000,1.000000,0.416796,-0.416796
1.000000,1.000000,0.416433,-0.416433
1.000000,1.000000,0.41607,-0.41607
1.000000,1.000000,0.415707,-0.415707
1.000000,1.000000,0.370338,-0.370338
1.000000,1.000000,0.36996,-0.36996
1.000000,1.000000,0.369582,-0.369582
1.000000,1.000000,0.369204,-0.369204
1.000000,1.000000,0.386328,-0.386328
1.000000,1.000000,0.385955,-0.385955
1.000000,1.000000,0.385583,-0.385583
1.000000,1.000000,0.38521,-0.38521
1.000000,1.000000,0.322688,-0.322688
1.000000,1.000000,0.322295,-0.322295
1.000000,1.000000,0.321901,-0.321901
1.000000,1.000000,0.321508,-0.321508
1.000000,1.000000,0.321115,-0.321115
1.000000,1.000000,0.286508,-0.286508
1.000000,1.000000,0.286103,-0.286103
1.000000,1.000000,0.285698,-0.285698
1.000000,1.000000,0.285293,-0.285293
1.000000,1.000000,0.254357,-0.254357
1.000000,1.000000,0.253942,-0.253942
1.000000,1.000000,0.253527,-0.253527
1.000000,1.000000,0.253112,-0.253112
1.000000,1.000000,0.142351,-0.142351
1.000000,1.000000,0.1419,-0.1419
1.000000,1.000000,0.141449,-0.141449
1.000000,1.000000,0.140997,-0.140997
1.000000,1.000000,0.140546,-0.140546
1.000000,1.000000,0.207178,-0.207178
1.000000,1.000000,0.206748,-0.206748
1.000000,1.000000,0.206318,-0.206318
1.000000,1.000000,0.205888,-0.205888
1.000000,1.000000,0.2666,-0.2666
1.000000,1.000000,0.266189,-0.266189
1.000000,1.000000,0.265779,-0.265779
1.000000,1.000000,0.265368,-0.265368
1.000000,1.000000,0.392464,-0.392464
1.000000,1.000000,0.392094,-0.392094
1.000000,1.000000,0.391724,-0.391724
1.000000,1.000000,0.391354,-0.391354
1.000000,1.000000,0.390984,-0.390984
1.000000,1.000000,0.353641,-0.353641
1.000000,1.000000,0.353272,-0.353272
1.000000,1.000000,0.352903,-0.352903
1.000000,1.000000,0.352534,-0.352534
1.000000,1.000000,0.213165,-0.213165
1.000000,1.000000,0.212752,-0.212752
1.000000,1.000000,0.212339,-0.212339
1.000000,1.000000,0.211927,-0.211927
1.000000,1.000000,0.398286,-0.398286
1.000000,1.000000,0.397932,-0.397932
1.000000,1.000000,0.397577,-0.397577
1.000000,1.000000,0.397222,-0.397222
1.000000,1.000000,0.396867,-0.396867
1.000000,1.000000,0.350749,-0.350749
1.000000,1.000000,0.35038,-0.35038
1.000000,1.000000,0.35001,-0.35001
1.000000,1.000000,0.349641,-0.349641
1.000000,1.000000,0.367067,-0.367067
1.000000,1.000000,0.366703,-0.366703
1.000000,1.000000,0.366339,-0.366339
1.000000,1.000000,0.365974,-0.365974
1.000000,1.000000,0.302421,-0.302421
1.000000,1.000000,0.302037,-0.302037
1.000000,1.000000,0.301653,-0.301653
1.000000,1.000000,0.301268,-0.301268
1.000000,1.000000,0.300884,-0.300884
1.000000,1.000000,0.265716,-0.265716
1.000000,1.000000,0.26532,-0.26532
1.000000,1.000000,0.264925,-0.264925
1.000000,1.000000,0.264529,-0.264529
1.000000,1.000000,0.233095,-0.233095
1.000000,1.000000,0.232689,-0.232689
1.000000,1.000000,0.232284,-0.232284
1.000000,1.000000,0.231878,-0.231878
1.000000,1.000000,0.1193,-0.1193
1.000000,1.000000,0.118859,-0.118859
1.000000,1.000000,0.118418,-0.118418
1.000000,1.000000,0.117977,-0.117977
1.000000,1.000000,0.117536,-0.117536
1.000000,1.000000,0.185285,-0.185285
1.000000,1.000000,0.184865,-0.184865
1.000000,1.000000,0.184444,-0.184444
1.000000,1.000000,0.184024,-0.184024
1.000000,1.000000,0.245751,-0.245751
1.000000,1.000000,0.24535,-0.24535
1.000000,1.000000,0.244949,-0.244949
1.000000,1.000000,0.244548,-0.244548
1.000000,1.000000,0.373743,-0.373743
1.000000,1.000000,0.373382,-0.373382
1.000000,1.000000,0.37302,-0.37302
1.000000,1.000000,0.372659,-0.372659
1.000000,1.000000,0.372298,-0.372298
1.000000,1.000000,0.334359,-0.334359
1.000000,1.000000,0.333999,-0.333999
1.000000,1.000000,0.333639,-0.333639
1.000000,1.000000,0.333279,-0.333279
1.000000,1.000000,0.191656,-0.191656
1.000000,1.000000,0.191253,-0.191253
1.000000,1.000000,0.19085,-0.19085
1.000000,1.000000,0.190448,-0.190448
