0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,0agg_price,0res_price,0gross_rev,0drought_cost,0cont_contrib,0debt_serv,0infra_npv,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity,1agg_price,1res_price,1gross_rev,1drought_cost,1cont_contrib,1debt_serv,1infra_npv
85.1408,85.1408,5.37921,0.08,0,0.935421,2.46977,0,0,4.6872,4.32284e+06,2.70226e+06,4.04367e+06,0,0,0,0,62.2949,61.3098,2.82996,0,1,1.90512,1.12031,0.749538,0,1.90512,8.98374e+06,3.61194e+06,1.71151e+07,0,0,0,0
85.1408,85.1408,3.58665,0.08,0,2.05676,2.47081,0,0.175298,4.6872,4.32284e+06,2.70226e+06,8.89107e+06,0,0,0,0,62.338,61.3098,2.24491,0,1,1.53482,1.12078,0,1.4719,1.90512,8.98374e+06,3.61194e+06,1.37885e+07,0,0,0,0
85.1408,85.1408,3.32628,0.08,0,2.05827,2.47185,0,0.385438,4.6872,4.32284e+06,2.70226e+06,8.89759e+06,0,0,0,0,62.338,61.3098,2.78205,0,1,1.53482,1.12125,0,1.1858,1.90512,8.98374e+06,3.61194e+06,1.37885e+07,0,0,0,0
85.1408,85.1408,6.09472,0.08,0,2.05978,2.47289,0,0.38572,4.6872,4.32284e+06,2.70226e+06,8.90412e+06,0,0,0,0,62.338,61.3098,4.59435,0,1,1.53482,1.12172,0,1.1858,1.90512,8.98374e+06,3.61194e+06,1.37885e+07,0,0,0,0
85.1408,85.1408,7.97467,0.08,0,2.30259,2.71523,0,0.386003,4.6872,4.32284e+06,2.70226e+06,9.95375e+06,0,0,0,0,62.338,61.3098,7.12903,0,1,1.66677,1.25414,0,1.1858,1.90512,8.98374e+06,3.61194e+06,1.49738e+07,0,0,0,0
85.1408,85.1408,8.93196,0.07,0,2.43615,2.71637,0,0.431506,4.6872,4.32284e+06,2.70226e+06,1.05311e+07,0,0,0,0,62.338,61.3098,5.64152,0,1,1.53488,1.25466,0,1.28775,1.90512,8.98374e+06,3.61194e+06,1.3789e+07,0,0,0,0
85.1408,85.1408,7.4134,0.07,0,2.43782,2.71751,0,0.456535,4.6872,4.32284e+06,2.70226e+06,1.05383e+07,0,0,0,0,62.338,61.3098,4.65899,0,1,1.53488,1.25519,0,1.18585,1.90512,8.98374e+06,3.61194e+06,1.3789e+07,0,0,0,0
85.1408,85.1408,8.71322,0.08,0,2.43949,2.71865,0,0.456847,4.6872,4.32284e+06,2.70226e+06,1.05455e+07,0,0,0,0,62.338,61.3098,6.30211,0,1,1.53488,1.25572,0,1.18585,1.90512,8.98374e+06,3.61194e+06,1.3789e+07,0,0,0,0
85.1408,85.1408,5.9781,0.08,0,2.0964,2.37504,0,0.45716,4.6872,4.32284e+06,2.70226e+06,9.06242e+06,0,0,0,0,62.338,61.3098,5.12933,0,1,1.35751,1.07887,0,1.18585,1.90512,8.98374e+06,3.61194e+06,1.21955e+07,0,0,0,0
85.1408,85.1408,3.31438,0.08,0,1.92056,2.37604,0,0.392866,4.6872,4.32284e+06,2.70226e+06,8.30227e+06,0,0,0,0,62.338,61.3098,2.84932,0,1,1.5348,1.07933,0,1.04881,1.90512,8.98374e+06,3.61194e+06,1.37883e+07,0,0,0,0
