0rest_m,1rest_m,0transf,1transf
1.000000,1.000000,1.53435,-1.53435
1.000000,1.000000,0.414046,-0.414046
1.000000,1.000000,0.413689,-0.413689
1.000000,1.000000,0.413333,-0.413333
1.000000,1.000000,0.412977,-0.412977
1.000000,1.000000,0.280728,-0.280728
1.000000,1.000000,0.28033,-0.28033
1.000000,1.000000,0.279931,-0.279931
1.000000,1.000000,0.279532,-0.279532
1.000000,1.000000,0.456359,-0.456359
1.000000,1.000000,0.456016,-0.456016
1.000000,1.000000,0.455673,-0.455673
1.000000,1.000000,0.45533,-0.45533
1.000000,1.000000,0.454987,-0.454987
1.000000,1.000000,0.411219,-0.411219
1.000000,1.000000,0.410863,-0.410863
1.000000,1.000000,0.410505,-0.410505
1.000000,1.000000,0.410148,-0.410148
1.000000,1.000000,0.426678,-0.426678
1.000000,1.000000,0.426327,-0.426327
1.000000,1.000000,0.425975,-0.425975
1.000000,1.000000,0.425622,-0.425622
1.000000,1.000000,0.365307,-0.365307
1.000000,1.000000,0.364936,-0.364936
1.000000,1.000000,0.364565,-0.364565
1.000000,1.000000,0.364193,-0.364193
1.000000,1.000000,0.363822,-0.363822
1.000000,1.000000,0.330441,-0.330441
1.000000,1.000000,0.330059,-0.330059
1.000000,1.000000,0.329676,-0.329676
1.000000,1.000000,0.329294,-0.329294
1.000000,1.000000,0.299456,-0.299456
1.000000,1.000000,0.299064,-0.299064
1.000000,1.000000,0.298672,-0.298672
1.000000,1.000000,0.298279,-0.298279
1.000000,1.000000,0.191433,-0.191433
1.000000,1.000000,0.191006,-0.191006
1.000000,1.000000,0.19058,-0.19058
1.000000,1.000000,0.190154,-0.190154
1.000000,1.000000,0.189727,-0.189727
1.000000,1.000000,0.254017,-0.254017
1.000000,1.000000,0.253611,-0.253611
1.000000,1.000000,0.253204,-0.253204
1.000000,1.000000,0.252798,-0.252798
1.000000,1.000000,0.311374,-0.311374
1.000000,1.000000,0.310986,-0.310986
1.000000,1.000000,0.310598,-0.310598
1.000000,1.000000,0.31021,-0.31021
1.000000,1.000000,0.432822,-0.432822
1.000000,1.000000,0.432473,-0.432473
1.000000,1.000000,0.432123,-0.432123
1.000000,1.000000,0.431774,-0.431774
1.000000,1.000000,0.431424,-0.431424
1.000000,1.000000,0.395408,-0.395408
1.000000,1.000000,0.395058,-0.395058
1.000000,1.000000,0.394708,-0.394708
1.000000,1.000000,0.394358,-0.394358
1.000000,1.000000,0.259927,-0.259927
1.000000,1.000000,0.259536,-0.259536
1.000000,1.000000,0.259145,-0.259145
1.000000,1.000000,0.258753,-0.258753
1.000000,1.000000,0.43852,-0.43852
1.000000,1.000000,0.438183,-0.438183
1.000000,1.000000,0.437847,-0.437847
1.000000,1.000000,0.43751,-0.43751
1.000000,1.000000,0.437173,-0.437173
1.000000,1.000000,0.392695,-0.392695
1.000000,1.000000,0.392345,-0.392345
1.000000,1.000000,0.391994,-0.391994
1.000000,1.000000,0.391644,-0.391644
1.000000,1.000000,0.408458,-0.408458
1.000000,1.000000,0.408112,-0.408112
1.000000,1.000000,0.407767,-0.407767
1.000000,1.000000,0.407421,-0.407421
1.000000,1.000000,0.346129,-0.346129
1.000000,1.000000,0.345764,-0.345764
1.000000,1.000000,0.345399,-0.345399
1.000000,1.000000,0.345035,-0.345035
1.000000,1.000000,0.34467,-0.34467
1.000000,1.000000,0.310756,-0.310756
1.000000,1.000000,0.310381,-0.310381
1.000000,1.000000,0.310006,-0.310006
1.000000,1.000000,0.30963,-0.30963
1.000000,1.000000,0.279319,-0.279319
1.000000,1.000000,0.278934,-0.278934
1.000000,1.000000,0.278549,-0.278549
1.000000,1.000000,0.278164,-0.278164
1.000000,1.000000,0.169593,-0.169593
1.000000,1.000000,0.169175,-0.169175
1.000000,1.000000,0.168756,-0.168756
1.000000,1.000000,0.168338,-0.168338
1.000000,1.000000,0.167919,-0.167919
1.000000,1.000000,0.233265,-0.233265
1.000000,1.000000,0.232866,-0.232866
1.000000,1.000000,0.232468,-0.232468
1.000000,1.000000,0.232069,-0.232069
1.000000,1.000000,0.291606,-0.291606
1.000000,1.000000,0.291225,-0.291225
1.000000,1.000000,0.290844,-0.290844
1.000000,1.000000,0.290463,-0.290463
1.000000,1.000000,0.415065,-0.415065
1.000000,1.000000,0.414722,-0.414722
1.000000,1.000000,0.414379,-0.414379
1.000000,1.000000,0.414036,-0.414036
1.000000,1.000000,0.413693,-0.413693
1.000000,1.000000,0.37711,-0.37711
1.000000,1.000000,0.376767,-0.376767
1.000000,1.000000,0.376425,-0.376425
1.000000,1.000000,0.376082,-0.376082
1.000000,1.000000,0.23951,-0.23951
1.000000,1.000000,0.239127,-0.239127
1.000000,1.000000,0.238744,-0.238744
1.000000,1.000000,0.23836,-0.23836
1.000000,1.000000,0.421013,-0.421013
1.000000,1.000000,0.420683,-0.420683
1.000000,1.000000,0.420354,-0.420354
1.000000,1.000000,0.420024,-0.420024
1.000000,1.000000,0.419694,-0.419694
1.000000,1.000000,0.37452,-0.37452
1.000000,1.000000,0.374177,-0.374177
1.000000,1.000000,0.373834,-0.373834
1.000000,1.000000,0.373491,-0.373491
1.000000,1.000000,0.390585,-0.390585
1.000000,1.000000,0.390246,-0.390246
1.000000,1.000000,0.389908,-0.389908
1.000000,1.000000,0.389569,-0.389569
1.000000,1.000000,0.327319,-0.327319
1.000000,1.000000,0.326962,-0.326962
1.000000,1.000000,0.326605,-0.326605
1.000000,1.000000,0.326248,-0.326248
1.000000,1.000000,0.325891,-0.325891
1.000000,1.000000,0.291455,-0.291455
1.000000,1.000000,0.291088,-0.291088
1.000000,1.000000,0.29072,-0.29072
1.000000,1.000000,0.290353,-0.290353
1.000000,1.000000,0.259578,-0.259578
1.000000,1.000000,0.259201,-0.259201
1.000000,1.000000,0.258824,-0.258824
1.000000,1.000000,0.258447,-0.258447
1.000000,1.000000,0.148188,-0.148188
1.000000,1.000000,0.147778,-0.147778
1.000000,1.000000,0.147368,-0.147368
1.000000,1.000000,0.146958,-0.146958
1.000000,1.000000,0.146548,-0.146548
1.000000,1.000000,0.212931,-0.212931
1.000000,1.000000,0.212541,-0.212541
1.000000,1.000000,0.21215,-0.21215
1.000000,1.000000,0.211759,-0.211759
1.000000,1.000000,0.272239,-0.272239
1.000000,1.000000,0.271866,-0.271866
1.000000,1.000000,0.271493,-0.271493
1.000000,1.000000,0.27112,-0.27112
1.000000,1.000000,0.397672,-0.397672
1.000000,1.000000,0.397336,-0.397336
1.000000,1.000000,0.397,-0.397
1.000000,1.000000,0.396665,-0.396665
1.000000,1.000000,0.396329,-0.396329
1.000000,1.000000,0.359192,-0.359192
1.000000,1.000000,0.358857,-0.358857
1.000000,1.000000,0.358522,-0.358522
1.000000,1.000000,0.358187,-0.358187
1.000000,1.000000,0.21952,-0.21952
1.000000,1.000000,0.219145,-0.219145
1.000000,1.000000,0.218771,-0.218771
1.000000,1.000000,0.218396,-0.218396
1.000000,1.000000,0.403875,-0.403875
1.000000,1.000000,0.403553,-0.403553
1.000000,1.000000,0.403231,-0.403231
1.000000,1.000000,0.402908,-0.402908
1.000000,1.000000,0.402586,-0.402586
1.000000,1.000000,0.356732,-0.356732
1.000000,1.000000,0.356396,-0.356396
1.000000,1.000000,0.356061,-0.356061
1.000000,1.000000,0.355725,-0.355725
1.000000,1.000000,0.373094,-0.373094
1.000000,1.000000,0.372763,-0.372763
1.000000,1.000000,0.372432,-0.372432
1.000000,1.000000,0.372101,-0.372101
1.000000,1.000000,0.308915,-0.308915
1.000000,1.000000,0.308566,-0.308566
1.000000,1.000000,0.308217,-0.308217
1.000000,1.000000,0.307868,-0.307868
1.000000,1.000000,0.307519,-0.307519
1.000000,1.000000,0.272574,-0.272574
1.000000,1.000000,0.272215,-0.272215
1.000000,1.000000,0.271856,-0.271856
1.000000,1.000000,0.271497,-0.271497
1.000000,1.000000,0.24027,-0.24027
1.000000,1.000000,0.239902,-0.239902
1.000000,1.000000,0.239533,-0.239533
1.000000,1.000000,0.239165,-0.239165
1.000000,1.000000,0.127254,-0.127254
1.000000,1.000000,0.126854,-0.126854
1.000000,1.000000,0.126454,-0.126454
1.000000,1.000000,0.126053,-0.126053
1.000000,1.000000,0.125652,-0.125652
1.000000,1.000000,0.19305,-0.19305
1.000000,1.000000,0.192668,-0.192668
1.000000,1.000000,0.192287,-0.192287
1.000000,1.000000,0.191905,-0.191905
1.000000,1.000000,0.253306,-0.253306
1.000000,1.000000,0.252942,-0.252942
1.000000,1.000000,0.252578,-0.252578
1.000000,1.000000,0.252213,-0.252213
1.000000,1.000000,0.380672,-0.380672
1.000000,1.000000,0.380344,-0.380344
1.000000,1.000000,0.380016,-0.380016
1.000000,1.000000,0.379688,-0.379688
1.000000,1.000000,0.379359,-0.379359
1.000000,1.000000,0.341682,-0.341682
1.000000,1.000000,0.341355,-0.341355
1.000000,1.000000,0.341028,-0.341028
1.000000,1.000000,0.340701,-0.340701
1.000000,1.000000,0.199988,-0.199988
1.000000,1.000000,0.199622,-0.199622
1.000000,1.000000,0.199256,-0.199256
1.000000,1.000000,0.198891,-0.198891
