0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27159e+07,-837162,837162
0,0,0,0,0,2.27214e+07,-834480,834480
0,0,0,0,0,2.27269e+07,-831797,831797
0,0,0,0,0,2.50693e+07,-769994,769994
53421,0,0,0,0,2.43575e+07,53421,0
109841,0,0,0,0,2.43636e+07,56419.7,0
169260,0,0,0,0,2.43697e+07,59419.7,0
150731,0,0,0,0,2.11547e+07,-18529.5,0
0,0,0,0,0,2.19846e+07,-958279,656817
0,0,0,0,0,2.1992e+07,-958096,958096
0,0,0,0,0,2.19994e+07,-957913,957913
0,0,0,0,0,2.20068e+07,-957729,957729
0,0,0,0,0,2.28132e+07,-937528,937528
0,0,0,0,0,2.27141e+07,-815296,815296
0,0,0,0,0,2.27196e+07,-812610,812610
0,0,0,0,0,2.27251e+07,-809923,809923
0,0,0,0,0,2.2419e+07,-815039,815039
0,0,0,0,0,2.25164e+07,-917489,917489
0,0,0,0,0,2.25218e+07,-914841,914841
0,0,0,0,0,2.25272e+07,-912192,912192
0,0,0,0,0,2.36191e+07,-882213,882213
0,0,0,0,0,2.32982e+07,-506179,506179
0,0,0,0,0,2.33039e+07,-503385,503385
0,0,0,0,0,2.33096e+07,-500590,500590
0,0,0,0,0,2.33153e+07,-497795,497795
0,0,0,0,0,2.35773e+07,-486314,486314
0,0,0,0,0,2.34032e+07,-277936,277936
0,0,0,0,0,2.34089e+07,-275062,275062
0,0,0,0,0,2.34147e+07,-272187,272187
0,0,0,0,0,2.39638e+07,-255704,255704
0,0,0,0,0,2.38092e+07,-69346.4,69346.4
0,0,0,0,0,2.38151e+07,-66399,66399
0,0,0,0,0,2.3821e+07,-63451.6,63451.6
0,0,0,0,0,2.56316e+07,-14285.6,14285.6
626136,0,0,0,0,2.50804e+07,626136,0
1.2525e+06,0,0,0,0,2.50893e+07,626359,0
1.87908e+06,0,0,0,0,2.50982e+07,626582,0
2.50588e+06,0,0,0,0,2.51072e+07,626805,0
3.10634e+06,0,0,0,0,2.41009e+07,600456,0
3.34441e+06,0,0,0,0,2.44268e+07,238066,0
3.58553e+06,0,0,0,0,2.44329e+07,241120,0
3.8297e+06,0,0,0,0,2.4439e+07,244175,0
4.05327e+06,0,0,0,0,2.35497e+07,223566,0
3.9123e+06,0,0,0,0,2.38772e+07,-140971,0
3.77424e+06,0,0,0,0,2.38831e+07,-138054,0
3.63911e+06,0,0,0,0,2.3889e+07,-135135,0
3.45365e+06,0,0,0,0,2.18186e+07,-185457,0
2.5078e+06,0,0,0,0,2.24917e+07,-945854,0
1.56213e+06,0,0,0,0,2.24992e+07,-945667,0
618169,0,0,0,0,2.25054e+07,-943960,0
0,0,0,0,0,2.25109e+07,-941329,0
0,0,0,8.66395e+07,3.27677e+179,2.3193e+07,-921869,921869
0,0,0,8.66395e+07,0,2.30038e+07,-696890,696890
0,0,0,8.66395e+07,0,2.30093e+07,-694257,694257
0,0,0,8.66395e+07,0,2.30147e+07,-691623,691623
0,0,0,8.66395e+07,0,2.54005e+07,-628766,628766
209902,0,0,8.66395e+07,0,2.46752e+07,209902,0
422748,0,0,8.66395e+07,0,2.46812e+07,212846,0
638539,0,0,8.66395e+07,0,2.46872e+07,215792,0
774823,0,0,8.66395e+07,0,2.14122e+07,136283,0
0,0,0,8.66395e+07,0,2.23691e+07,-948749,0
0,0,0,8.66395e+07,0,2.23764e+07,-948569,948569
0,0,0,8.66395e+07,0,2.23836e+07,-948389,948389
0,0,0,8.66395e+07,0,2.23909e+07,-948209,948209
0,0,0,8.66395e+07,0,2.3212e+07,-927640,927640
0,0,0,8.66395e+07,0,2.29994e+07,-675897,675897
0,0,0,8.66395e+07,0,2.30048e+07,-673260,673260
0,0,0,8.66395e+07,0,2.30102e+07,-670622,670622
0,0,0,8.66395e+07,0,2.26982e+07,-675930,675930
0,0,0,8.66395e+07,0,2.27972e+07,-780372,780372
0,0,0,8.66395e+07,0,2.28025e+07,-777772,777772
0,0,0,8.66395e+07,0,2.28079e+07,-775170,775170
0,0,0,8.66395e+07,0,2.39196e+07,-744736,744736
0,0,0,8.66395e+07,0,2.35926e+07,-361873,361873
0,0,0,8.66395e+07,0,2.35982e+07,-359130,359130
0,0,0,8.66395e+07,0,2.36038e+07,-356386,356386
0,0,0,8.66395e+07,0,2.36094e+07,-353641,353641
0,0,0,8.66395e+07,0,2.3876e+07,-342052,342052
0,0,0,8.66395e+07,0,2.36985e+07,-129951,129951
0,0,0,8.66395e+07,0,2.37041e+07,-127129,127129
0,0,0,8.66395e+07,0,2.37098e+07,-124307,124307
0,0,0,8.66395e+07,0,2.42688e+07,-107628,107628
82036,0,0,8.66395e+07,0,2.41111e+07,82036,0
166965,0,0,8.66395e+07,0,2.41169e+07,84929.1,0
254789,0,0,8.66395e+07,0,2.41227e+07,87823.5,0
392567,0,0,8.66395e+07,0,2.59662e+07,137779,0
1.03012e+06,0,0,8.66395e+07,0,2.55378e+07,637556,0
1.6679e+06,0,0,8.66395e+07,0,2.55465e+07,637775,0
2.30589e+06,0,0,8.66395e+07,0,2.55553e+07,637994,0
2.9441e+06,0,0,8.66395e+07,0,2.55641e+07,638213,0
3.55548e+06,0,0,8.66395e+07,0,2.45392e+07,611376,0
3.94955e+06,0,0,8.66395e+07,0,2.4738e+07,394071,0
4.34662e+06,0,0,8.66395e+07,0,2.4744e+07,397069,0
4.74669e+06,0,0,8.66395e+07,0,2.475e+07,400067,0
5.12566e+06,0,0,8.66395e+07,0,2.38443e+07,378974,0
5.13338e+06,0,0,8.66395e+07,0,2.41775e+07,7714.24,0
5.14395e+06,0,0,8.66395e+07,0,2.41833e+07,10578.8,0
5.1574e+06,0,0,8.66395e+07,0,2.41891e+07,13443.4,0
5.1195e+06,0,0,8.66395e+07,0,2.2081e+07,-37894.7,0
4.30393e+06,0,0,8.66395e+07,0,2.27691e+07,-815573,0
3.49094e+06,0,0,8.66395e+07,0,2.27744e+07,-812992,0
2.68053e+06,0,0,8.66395e+07,0,2.27798e+07,-810410,0
1.8727e+06,0,0,8.66395e+07,0,2.27851e+07,-807829,0
1.08458e+06,0,0,8.66395e+07,3.27677e+179,2.34793e+07,-788114,0
525405,0,0,8.66395e+07,0,2.32865e+07,-559180,0
0,0,0,8.66395e+07,0,2.32918e+07,-556601,0
0,0,0,8.66395e+07,0,2.32971e+07,-554020,554020
0,0,0,8.66395e+07,0,2.57256e+07,-490136,490136
363495,0,0,8.66395e+07,0,2.4987e+07,363495,0
729874,0,0,8.66395e+07,0,2.49929e+07,366379,0
1.09914e+06,0,0,8.66395e+07,0,2.49987e+07,369264,0
1.38736e+06,0,0,8.66395e+07,0,2.16649e+07,288218,0
534827,0,0,8.66395e+07,0,2.26704e+07,-852529,0
0,0,0,8.66395e+07,0,2.26755e+07,-850048,0
0,0,0,8.66395e+07,0,2.26806e+07,-847568,847568
0,0,0,8.66395e+07,0,2.26857e+07,-845086,845086
0,0,0,8.66395e+07,0,2.35192e+07,-821851,821851
0,0,0,8.66395e+07,0,2.32793e+07,-539130,539130
0,0,0,8.66395e+07,0,2.32846e+07,-536546,536546
0,0,0,8.66395e+07,0,2.32899e+07,-533963,533963
0,0,0,8.66395e+07,0,2.29721e+07,-539467,539467
0,0,0,8.66395e+07,0,2.30727e+07,-645868,645868
0,0,0,8.66395e+07,0,2.30779e+07,-643321,643321
0,0,0,8.66395e+07,0,2.30831e+07,-640774,640774
0,0,0,8.66395e+07,0,2.42144e+07,-609900,609900
0,0,0,8.66395e+07,0,2.38813e+07,-220345,220345
0,0,0,8.66395e+07,0,2.38868e+07,-217659,217659
0,0,0,8.66395e+07,0,2.38923e+07,-214972,214972
0,0,0,8.66395e+07,0,2.38978e+07,-212284,212284
0,0,0,8.66395e+07,0,2.41689e+07,-200595,200595
