0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27177e+07,-837117,837117
0,0,0,0,0,2.27245e+07,-833807,833807
0,0,0,0,0,2.27313e+07,-830496,830496
0,0,0,0,0,2.50758e+07,-768045,768045
56278.9,0,0,0,0,2.43652e+07,56278.9,0
116259,0,0,0,0,2.43727e+07,59980.4,0
179942,0,0,0,0,2.43802e+07,63683.1,0
166325,0,0,0,0,2.11646e+07,-13617.5,0
0,0,0,0,0,2.20002e+07,-957893,625243
0,0,0,0,0,2.20093e+07,-957667,957667
0,0,0,0,0,2.20184e+07,-957441,957441
0,0,0,0,0,2.20276e+07,-957215,957215
0,0,0,0,0,2.28366e+07,-936949,936949
0,0,0,0,0,2.27326e+07,-807086,807086
0,0,0,0,0,2.27394e+07,-803770,803770
0,0,0,0,0,2.27462e+07,-800454,800454
0,0,0,0,0,2.24409e+07,-804951,804951
0,0,0,0,0,2.25397e+07,-906922,906922
0,0,0,0,0,2.25464e+07,-903653,903653
0,0,0,0,0,2.25531e+07,-900383,900383
0,0,0,0,0,2.36481e+07,-869735,869735
0,0,0,0,0,2.3328e+07,-492425,492425
0,0,0,0,0,2.33351e+07,-488976,488976
0,0,0,0,0,2.33421e+07,-485527,485527
0,0,0,0,0,2.33492e+07,-482076,482076
0,0,0,0,0,2.3613e+07,-469922,469922
0,0,0,0,0,2.34399e+07,-260443,260443
0,0,0,0,0,2.3447e+07,-256896,256896
0,0,0,0,0,2.34541e+07,-253348,253348
0,0,0,0,0,2.4006e+07,-236157,236157
0,0,0,0,0,2.38523e+07,-48666.3,48666.3
0,0,0,0,0,2.38596e+07,-45029.1,45029.1
0,0,0,0,0,2.38669e+07,-41390.7,41390.7
8596.84,0,0,0,0,2.5684e+07,8596.84,0
636553,0,0,0,0,2.51533e+07,627956,0
1.26478e+06,0,0,0,0,2.51643e+07,628232,0
1.89329e+06,0,0,0,0,2.51753e+07,628507,0
2.52207e+06,0,0,0,0,2.51863e+07,628782,0
3.12447e+06,0,0,0,0,2.41789e+07,602399,0
3.39035e+06,0,0,0,0,2.44842e+07,265877,0
3.66e+06,0,0,0,0,2.44917e+07,269646,0
3.93341e+06,0,0,0,0,2.44993e+07,273416,0
4.18685e+06,0,0,0,0,2.36082e+07,253439,0
4.07516e+06,0,0,0,0,2.39382e+07,-111694,0
3.96707e+06,0,0,0,0,2.39455e+07,-108093,0
3.86257e+06,0,0,0,0,2.39528e+07,-104491,0
3.70824e+06,0,0,0,0,2.18756e+07,-154336,0
2.78784e+06,0,0,0,0,2.25555e+07,-920402,0
1.87068e+06,0,0,0,0,2.25622e+07,-917157,0
956768,0,0,0,0,2.25689e+07,-913912,0
46102.6,0,0,0,0,2.25755e+07,-910665,0
0,0,0,8.62413e+07,3.27677e+179,2.32618e+07,-890518,798313
0,0,0,8.62413e+07,0,2.30731e+07,-663984,663984
0,0,0,8.62413e+07,0,2.30798e+07,-660733,660733
