0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27143e+07,-837200,837200
0,0,0,0,0,2.27188e+07,-835057,835057
0,0,0,0,0,2.27232e+07,-832914,832914
0,0,0,0,0,2.50638e+07,-771667,771667
50968.9,0,0,0,0,2.43509e+07,50968.9,0
104334,0,0,0,0,2.43557e+07,53365.3,0
160096,0,0,0,0,2.43606e+07,55761.8,0
137352,0,0,0,0,2.11463e+07,-22744.3,0
0,0,0,0,0,2.19713e+07,-958610,683907
0,0,0,0,0,2.19772e+07,-958464,958464
0,0,0,0,0,2.19831e+07,-958317,958317
0,0,0,0,0,2.1989e+07,-958171,958171
0,0,0,0,0,2.27932e+07,-938025,938025
0,0,0,0,0,2.26982e+07,-822340,822340
0,0,0,0,0,2.27026e+07,-820194,820194
0,0,0,0,0,2.2707e+07,-818048,818048
0,0,0,0,0,2.24001e+07,-823693,823693
0,0,0,0,0,2.24963e+07,-926556,926556
0,0,0,0,0,2.25007e+07,-924440,924440
0,0,0,0,0,2.2505e+07,-922324,922324
0,0,0,0,0,2.35942e+07,-892918,892918
0,0,0,0,0,2.32726e+07,-517980,517980
0,0,0,0,0,2.32771e+07,-515747,515747
0,0,0,0,0,2.32817e+07,-513514,513514
0,0,0,0,0,2.32862e+07,-511281,511281
0,0,0,0,0,2.35466e+07,-500378,500378
0,0,0,0,0,2.33717e+07,-292944,292944
0,0,0,0,0,2.33763e+07,-290648,290648
0,0,0,0,0,2.33809e+07,-288351,288351
0,0,0,0,0,2.39277e+07,-272475,272475
0,0,0,0,0,2.37722e+07,-87089.1,87089.1
0,0,0,0,0,2.37769e+07,-84734.2,84734.2
0,0,0,0,0,2.37816e+07,-82378.8,82378.8
0,0,0,0,0,2.55867e+07,-33917.7,33917.7
624575,0,0,0,0,2.50178e+07,624575,0
1.24933e+06,0,0,0,0,2.50249e+07,624753,0
1.87426e+06,0,0,0,0,2.50321e+07,624931,0
2.49937e+06,0,0,0,0,2.50392e+07,625109,0
3.09816e+06,0,0,0,0,2.4034e+07,598789,0
3.31236e+06,0,0,0,0,2.43776e+07,214205,0
3.52901e+06,0,0,0,0,2.43824e+07,216646,0
3.74809e+06,0,0,0,0,2.43873e+07,219086,0
3.94603e+06,0,0,0,0,2.34995e+07,197936,0
3.77994e+06,0,0,0,0,2.38248e+07,-166090,0
3.61618e+06,0,0,0,0,2.38296e+07,-163758,0
3.45476e+06,0,0,0,0,2.38343e+07,-161426,0
3.2426e+06,0,0,0,0,2.17696e+07,-212157,0
2.29495e+06,0,0,0,0,2.24194e+07,-947646,0
1.34746e+06,0,0,0,0,2.24254e+07,-947496,0
400111,0,0,0,0,2.24314e+07,-947347,0
0,0,0,0,0,2.24375e+07,-947197,146976
0,0,0,6.5136e+07,3.27677e+179,2.31178e+07,-930280,930280
0,0,0,6.5136e+07,0,2.29444e+07,-725123,725123
0,0,0,6.5136e+07,0,2.29487e+07,-723019,723019
0,0,0,6.5136e+07,0,2.29531e+07,-720914,720914
0,0,0,6.5136e+07,0,2.53284e+07,-658826,658826
175997,0,0,6.5136e+07,0,2.46047e+07,175997,0
354347,0,0,6.5136e+07,0,2.46095e+07,178350,0
535050,0,0,6.5136e+07,0,2.46143e+07,180703,0
636001,0,0,6.5136e+07,0,2.1352e+07,100952,0
0,0,0,6.5136e+07,0,2.22785e+07,-950995,0
0,0,0,6.5136e+07,0,2.22843e+07,-950852,950852
0,0,0,6.5136e+07,0,2.22901e+07,-950708,950708
0,0,0,6.5136e+07,0,2.22959e+07,-950564,950564
0,0,0,6.5136e+07,0,2.31118e+07,-930125,930125
0,0,0,6.5136e+07,0,2.29262e+07,-710961,710961
0,0,0,6.5136e+07,0,2.29305e+07,-708853,708853
0,0,0,6.5136e+07,0,2.29348e+07,-706746,706746
0,0,0,6.5136e+07,0,2.26232e+07,-712546,712546
0,0,0,6.5136e+07,0,2.27207e+07,-816999,816999
0,0,0,6.5136e+07,0,2.2725e+07,-814921,814921
0,0,0,6.5136e+07,0,2.27292e+07,-812843,812843
