0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
85.139,85.139,2.65371,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,2.16565,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,5.91862,0.05,0,2.18884,2.47051,0,0.406166,4.47552,99.3022,98.274,4.28044,0,1,1.71471,1.43304,0,1.34047,2.1168
85.139,85.139,7.75716,0.05,0,2.19001,2.47124,0,0.410189,4.47552,99.3022,98.274,7.70828,0,1,1.71471,1.43347,0,1.32478,2.1168
85.139,85.139,11.022,0.05,0,2.19117,2.47198,0,0.410407,4.47552,99.3022,98.274,10.0613,0,1,1.71471,1.4339,0,1.32478,2.1168
85.139,85.139,10.3876,0.05,0,2.43351,2.7139,0,0.410625,4.47552,99.3022,98.274,12.1272,0,1,1.88335,1.60297,0,1.32478,2.1168
85.139,85.139,9.75292,0.05,0,2.60339,2.7147,0,0.45604,4.47552,99.3022,98.274,9.38223,0,1,1.71476,1.60344,0,1.45508,2.1168
85.139,85.139,8.10001,0.05,0,2.60468,2.71551,0,0.487876,4.47552,99.3022,98.274,7.76197,0,1,1.71476,1.60392,0,1.32482,2.1168
85.139,85.139,9.52273,0.05,0,2.60596,2.71632,0,0.488116,4.47552,99.3022,98.274,11.0329,0,1,1.71476,1.6044,0,1.32482,2.1168
85.139,85.139,8.07326,0.05,0,2.26283,2.37271,0,0.488357,4.47552,99.3022,98.274,8.88131,0,1,1.48816,1.37828,0,1.32482,2.1168
85.139,85.139,6.3158,0.05,0,2.07102,2.37342,0,0.424055,4.47552,99.3022,98.274,7.57598,0,1,1.68109,1.37869,0,1.14975,2.1168
85.139,85.139,6.82516,0.05,0,2.07173,2.37413,0,0.388109,4.47552,99.3022,98.274,8.36608,0,1,1.6815,1.3791,0,1.29881,2.1168
85.139,85.139,8.70069,0.05,0,2.07243,2.37483,0,0.388241,4.47552,99.3022,98.274,8.96209,0,1,1.68191,1.37951,0,1.29913,2.1168
85.139,85.139,9.87521,0.05,0,2.07314,2.37554,0,0.388374,4.47552,99.3022,98.274,9.26334,0,1,1.68232,1.37992,0,1.29945,2.1168
85.139,85.139,5.99224,0.05,0,2.16067,2.46307,0,0.388506,4.47552,99.3022,98.274,4.31241,0,1,1.73825,1.43585,0,1.29976,2.1168
85.139,85.139,7.52329,0.05,0,2.18537,2.4638,0,0.404909,4.47552,99.3022,98.274,10.365,0,1,1.71471,1.43628,0,1.34297,2.1168
85.139,85.139,5.3116,0.05,0,2.18653,2.46453,0,0.409538,4.47552,99.3022,98.274,5.02483,0,1,1.71471,1.4367,0,1.32478,2.1168
85.139,85.139,7.67746,0.05,0,2.18769,2.46526,0,0.409755,4.47552,99.3022,98.274,8.53134,0,1,1.71471,1.43713,0,1.32478,2.1168
85.139,85.139,5.03932,0.05,0,2.15486,2.43201,0,0.409973,4.47552,99.3022,98.274,4.37962,0,1,1.69312,1.41597,0,1.32478,2.1168
85.139,85.139,4.27473,0.05,0,2.13442,2.43273,0,0.403821,4.47552,99.3022,98.274,4.50376,0,1,1.7147,1.41639,0,1.3081,2.1168
85.139,85.139,4.34651,0.05,0,2.13557,2.43346,0,0.399991,4.47552,99.3022,98.274,3.82699,0,1,1.7147,1.41681,0,1.32478,2.1168
85.139,85.139,4.44941,0.04,0,2.13671,2.43418,0,0.400205,4.47552,99.3022,98.274,4.01573,0,1,1.7147,1.41723,0,1.32478,2.1168
85.139,85.139,3.5128,0.04,0,2.25336,2.55041,0,0.40042,4.47552,99.3022,98.274,3.56033,0,1,1.79135,1.4943,0,1.32478,2.1168
85.139,85.139,3.37062,0.03,0,2.33119,2.55117,0,0.42228,4.47552,99.3022,98.274,2.98296,0,1,1.71472,1.49474,0,1.38399,2.1168
85.139,85.139,2.95791,0.02,0,2.33239,2.55192,0,0.436864,4.47552,99.3022,98.274,2.79214,0,1,1.71472,1.49519,0,1.3248,2.1168
85.139,85.139,2.7931,0.01,0,2.33359,2.55268,0,0.43709,4.47552,99.3022,98.274,2.66763,0,1,1.71472,1.49563,0,1.3248,2.1168
85.139,85.139,2.60664,0.01,0,2.33479,2.55344,0,0.437315,4.47552,99.2921,98.274,2.52093,0,1,1.71472,1.49608,0,1.3248,2.1168
84.8268,85.139,2.27094,0.01,0,2.31312,2.53132,0,0.437541,4.47552,99.2686,98.274,2.51201,0,1,1.75691,1.53871,0,1.3248,2.1168
84.4118,85.139,2.19428,0.02,0,2.35651,2.53208,0,0.433479,4.47552,99.2367,98.274,2.47946,0,1,1.71474,1.53917,0,1.35739,2.1168
83.807,85.139,1.96303,0.02,0,2.35772,2.53283,0,0.441609,4.47552,99.1326,98.274,2.30035,0,1,1.71474,1.53963,0,1.32481,2.1168
83.0898,85.139,1.83811,0.03,0,2.35893,2.53358,0,0.441836,4.47552,98.8811,98.274,2.32926,0,1,1.71474,1.54008,0,1.32481,2.1168
82.1593,85.139,1.66274,0.03,0,2.41928,2.59348,0,0.442063,4.47552,98.6152,98.274,1.95562,0,1,1.75238,1.57818,0,1.32481,2.1168
81.3306,85.139,1.79638,0.03,0,2.45816,2.59425,0,0.453374,4.47552,98.5372,98.274,2.09915,0,1,1.71475,1.57865,0,1.35389,2.1168
80.3903,85.139,1.6616,0.03,0,2.4594,2.59502,0,0.460658,4.47552,98.2215,98.274,2.11577,0,1,1.71475,1.57912,0,1.32482,2.1168
79.337,85.139,1.54005,0.03,0,2.46064,2.59579,0,0.460891,4.47552,97.7455,98.274,1.88239,0,1,1.71475,1.57959,0,1.32482,2.1168
77.9637,85.139,1.34703,0.04,0,2.63529,2.76998,0,0.461123,4.47552,96.8687,98.274,1.68393,0,1,1.85079,1.7161,0,1.32482,2.1168
76.22,85.139,1.05452,0.04,0,2.7708,2.7708,0,0.493853,4.47552,96.1553,98.274,1.16013,0,1,1.71661,1.71661,0,1.42992,2.1168
74.5511,85.139,1.13632,0.04,0,2.77162,2.77162,0,0.519248,4.47552,95.2778,98.274,1.40601,0,1,1.71712,1.71712,0,1.32625,2.1168
72.7058,85.139,0.942513,0.04,0,2.77245,2.77245,0,0.519402,4.47552,94.8008,98.274,1.00972,0,1,1.71763,1.71763,0,1.32665,2.1168
71.0863,85.139,1.15412,0.04,0,2.77327,2.77327,0,0.519557,4.47552,94.5145,98.274,1.84574,0,1,1.71814,1.71814,0,1.32704,2.1168
69.368,85.139,0.978205,0.05,0,2.68945,2.68945,0,0.519711,4.47552,93.729,98.274,1.74374,0,1,1.63596,1.63596,0,1.32743,2.1168
67.5951,85.139,0.847419,0.05,0,2.61193,2.69025,0,0.504004,4.47552,92.7721,98.274,1.01087,0,1,1.71477,1.63644,0,1.26394,2.1168
65.8516,85.139,0.878165,0.08,0,2.61321,2.69105,0,0.489476,4.47552,92.1383,98.274,0.984352,0,1,1.71477,1.63693,0,1.32483,2.1168
65.5589,85.139,2.55546,0.08,0,2.6145,2.69185,0,0.489716,4.47552,92.251,98.274,1.88814,0,1,1.71477,1.63741,0,1.32483,2.1168
65.3595,85.139,2.62425,0.08,0,2.54623,2.62309,0,0.489957,4.47552,92.3787,98.274,2.82446,0,1,1.63941,1.56254,0,1.32483,2.1168
65.6869,85.139,3.09316,0.09,0,2.47213,2.62387,0,0.477163,4.47552,92.5785,98.274,3.59266,0,1,1.71474,1.56301,0,1.26661,2.1168
66.1723,85.139,3.28142,0.09,0,2.47338,2.62465,0,0.463278,4.47552,93.5097,98.274,5.08065,0,1,1.71474,1.56347,0,1.32481,2.1168
66.1356,85.139,2.74974,0.09,0,2.47462,2.62543,0,0.463511,4.47552,94.1009,98.274,4.42632,0,1,1.71474,1.56393,0,1.32481,2.1168
67.1461,85.139,3.81581,0.08,0,2.27808,2.42843,0,0.463744,4.47552,95.0955,98.274,5.02738,0,1,1.55761,1.40726,0,1.32481,2.1168
66.9681,85.139,2.35333,0.08,0,2.12675,2.42915,0,0.426912,4.47552,94.9558,98.274,2.24906,0,1,1.71008,1.40768,0,1.20341,2.1168
66.8448,85.139,2.30592,0.09,0,2.12747,2.42987,0,0.398553,4.47552,94.9202,98.274,2.183,0,1,1.7105,1.4081,0,1.32121,2.1168
70.3968,85.139,6.13885,0.09,0,2.12819,2.43059,0,0.398688,4.47552,95.6336,98.274,4.51632,0,1,1.71091,1.40851,0,1.32153,2.1168
75.444,85.139,8.06933,0.05,0,2.12891,2.43131,0,0.398823,4.47552,96.8568,98.274,6.14628,0,1,1.71133,1.40893,0,1.32185,2.1168
77.5537,85.139,4.79331,0.03,0,2.20581,2.50821,0,0.398958,4.47552,97.3207,98.274,3.89037,0,1,1.75731,1.45491,0,1.32218,2.1168
80.8947,85.139,6.11056,0.03,0,2.24956,2.50893,0,0.413369,4.47552,98.4694,98.274,5.6767,0,1,1.7147,1.45533,0,1.3577,2.1168
84.0404,85.139,5.99064,0.03,0,2.2507,2.50965,0,0.421568,4.47552,99.1383,98.274,4.72092,0,1,1.7147,1.45575,0,1.32478,2.1168
85.139,85.139,5.00542,0.04,0,2.25185,2.51038,0,0.421782,4.47552,99.3022,98.274,3.60474,0,1,1.7147,1.45617,0,1.32478,2.1168
85.139,85.139,6.88305,0.02,0,2.49791,2.75602,0,0.421996,4.47552,99.3022,98.274,5.41504,0,1,1.88596,1.62785,0,1.32478,2.1168
