0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27184e+07,-837101,837101
0,0,0,0,0,2.27256e+07,-833556,833556
0,0,0,0,0,2.27329e+07,-830012,830012
0,0,0,0,0,2.50782e+07,-767318,767318
57343.4,0,0,0,0,2.4368e+07,57343.4,0
118650,0,0,0,0,2.43761e+07,61306.3,0
183920,0,0,0,0,2.43842e+07,65270.5,0
172131,0,0,0,0,2.11682e+07,-11788.7,0
0,0,0,0,0,2.2006e+07,-957750,613487
0,0,0,0,0,2.20158e+07,-957508,957508
0,0,0,0,0,2.20255e+07,-957265,957265
0,0,0,0,0,2.20353e+07,-957023,957023
0,0,0,0,0,2.28453e+07,-936733,936733
0,0,0,0,0,2.27395e+07,-804029,804029
0,0,0,0,0,2.27468e+07,-800479,800479
0,0,0,0,0,2.27541e+07,-796928,796928
0,0,0,0,0,2.24491e+07,-801195,801195
0,0,0,0,0,2.25484e+07,-902987,902987
0,0,0,0,0,2.25556e+07,-899487,899487
0,0,0,0,0,2.25627e+07,-895986,895986
0,0,0,0,0,2.3659e+07,-865089,865089
0,0,0,0,0,2.33391e+07,-487304,487304
0,0,0,0,0,2.33467e+07,-483612,483612
0,0,0,0,0,2.33542e+07,-479918,479918
0,0,0,0,0,2.33618e+07,-476224,476224
0,0,0,0,0,2.36263e+07,-463818,463818
0,0,0,0,0,2.34536e+07,-253930,253930
0,0,0,0,0,2.34612e+07,-250132,250132
0,0,0,0,0,2.34688e+07,-246333,246333
0,0,0,0,0,2.40216e+07,-228878,228878
0,0,0,0,0,2.38684e+07,-40966.9,40966.9
0,0,0,0,0,2.38762e+07,-37072.2,37072.2
0,0,0,0,0,2.38839e+07,-33176.3,33176.3
17116.9,0,0,0,0,2.57035e+07,17116.9,0
645751,0,0,0,0,2.51804e+07,628634,0
1.27468e+06,0,0,0,0,2.51922e+07,628929,0
1.9039e+06,0,0,0,0,2.5204e+07,629224,0
2.53342e+06,0,0,0,0,2.52158e+07,629518,0
3.13654e+06,0,0,0,0,2.4208e+07,603123,0
3.41278e+06,0,0,0,0,2.45056e+07,276232,0
3.69304e+06,0,0,0,0,2.45137e+07,280267,0
3.97735e+06,0,0,0,0,2.45217e+07,284304,0
4.24191e+06,0,0,0,0,2.363e+07,264562,0
4.14112e+06,0,0,0,0,2.39609e+07,-100793,0
4.04418e+06,0,0,0,0,2.39687e+07,-96937.4,0
3.9511e+06,0,0,0,0,2.39765e+07,-93080.7,0
3.80835e+06,0,0,0,0,2.18969e+07,-142748,0
2.89868e+06,0,0,0,0,2.25782e+07,-909673,0
1.99248e+06,0,0,0,0,2.25853e+07,-906198,0
1.08976e+06,0,0,0,0,2.25925e+07,-902723,0
190509,0,0,0,0,2.25996e+07,-899247,0
0,0,0,6.52692e+07,3.27677e+179,2.32874e+07,-878844,497827
0,0,0,6.52692e+07,0,2.30989e+07,-651731,651731
0,0,0,6.52692e+07,0,2.3106e+07,-648251,648251
0,0,0,6.52692e+07,0,2.31132e+07,-644770,644770
0,0,0,6.52692e+07,0,2.55159e+07,-580685,580685
264133,0,0,6.52692e+07,0,2.47879e+07,264133,0
532157,0,0,6.52692e+07,0,2.47958e+07,268024,0
804074,0,0,6.52692e+07,0,2.48037e+07,271917,0
996871,0,0,6.52692e+07,0,2.15085e+07,192798,0
62438.6,0,0,6.52692e+07,0,2.25047e+07,-934433,0
0,0,0,6.52692e+07,0,2.25116e+07,-931086,806209
0,0,0,6.52692e+07,0,2.25185e+07,-927739,927739
0,0,0,6.52692e+07,0,2.25253e+07,-924390,924390
0,0,0,6.52692e+07,0,2.3352e+07,-900503,900503
0,0,0,6.52692e+07,0,2.31166e+07,-619812,619812
0,0,0,6.52692e+07,0,2.31237e+07,-616327,616327
0,0,0,6.52692e+07,0,2.31308e+07,-612841,612841
0,0,0,6.52692e+07,0,2.28181e+07,-617362,617362
0,0,0,6.52692e+07,0,2.29195e+07,-721785,721785
0,0,0,6.52692e+07,0,2.29266e+07,-718349,718349
0,0,0,6.52692e+07,0,2.29336e+07,-714911,714911
0,0,0,6.52692e+07,0,2.40561e+07,-683413,683413
0,0,0,6.52692e+07,0,2.37282e+07,-296603,296603
0,0,0,6.52692e+07,0,2.37356e+07,-292977,292977
0,0,0,6.52692e+07,0,2.3743e+07,-289351,289351
0,0,0,6.52692e+07,0,2.37504e+07,-285724,285724
0,0,0,6.52692e+07,0,2.40211e+07,-273175,273175
0,0,0,6.52692e+07,0,2.38438e+07,-58367.5,58367.5
0,0,0,6.52692e+07,0,2.38513e+07,-54638.6,54638.6
0,0,0,6.52692e+07,0,2.38587e+07,-50908.5,50908.5
0,0,0,6.52692e+07,0,2.44246e+07,-33194.8,33194.8
159086,0,0,6.52692e+07,0,2.42673e+07,159086,0
321996,0,0,6.52692e+07,0,2.4275e+07,162910,0
488730,0,0,6.52692e+07,0,2.42826e+07,166734,0
706800,0,0,6.52692e+07,0,2.61455e+07,218071,0
1.35053e+06,0,0,6.52692e+07,0,2.57849e+07,643725,0
1.99454e+06,0,0,6.52692e+07,0,2.57965e+07,644014,0
2.63884e+06,0,0,6.52692e+07,0,2.58081e+07,644304,0
3.28344e+06,0,0,6.52692e+07,0,2.58197e+07,644593,0
3.90099e+06,0,0,6.52692e+07,0,2.47872e+07,617554,0
4.38338e+06,0,0,6.52692e+07,0,2.49168e+07,482392,0
4.86974e+06,0,0,6.52692e+07,0,2.49247e+07,486354,0
5.36005e+06,0,0,6.52692e+07,0,2.49327e+07,490317,0
5.82999e+06,0,0,6.52692e+07,0,2.40194e+07,469934,0
5.92568e+06,0,0,6.52692e+07,0,2.43578e+07,95695.8,0
6.02517e+06,0,0,6.52692e+07,0,2.43655e+07,99480.7,0
6.12843e+06,0,0,6.52692e+07,0,2.43731e+07,103266,0
6.18069e+06,0,0,6.52692e+07,0,2.22438e+07,52255.8,0
5.44763e+06,0,0,6.52692e+07,0,2.2941e+07,-733060,0
4.71798e+06,0,0,6.52692e+07,0,2.2948e+07,-729649,0
3.99174e+06,0,0,6.52692e+07,0,2.2955e+07,-726238,0
3.26892e+06,0,0,6.52692e+07,0,2.2962e+07,-722826,0
2.56683e+06,0,0,6.52692e+07,3.27677e+179,2.36658e+07,-702086,0
2.09708e+06,0,0,6.52692e+07,0,2.34724e+07,-469746,0
1.63075e+06,0,0,6.52692e+07,0,2.34795e+07,-466337,0
1.16782e+06,0,0,6.52692e+07,0,2.34865e+07,-462928,0
770333,0,0,6.52692e+07,0,2.59455e+07,-397484,0
1.23744e+06,0,0,6.52692e+07,0,2.52e+07,467108,0
1.70836e+06,0,0,6.52692e+07,0,2.52077e+07,470919,0
2.18309e+06,0,0,6.52692e+07,0,2.52155e+07,474732,0
2.57667e+06,0,0,6.52692e+07,0,2.18424e+07,393580,0
1.81635e+06,0,0,6.52692e+07,0,2.28618e+07,-760322,0
1.05931e+06,0,0,6.52692e+07,0,2.28685e+07,-757044,0
305541,0,0,6.52692e+07,0,2.28753e+07,-753765,0
0,0,0,6.52692e+07,0,2.2882e+07,-750486,139404
0,0,0,6.52692e+07,0,2.37277e+07,-726187,726187
0,0,0,6.52692e+07,0,2.34864e+07,-439073,439073
0,0,0,6.52692e+07,0,2.34934e+07,-435659,435659
0,0,0,6.52692e+07,0,2.35004e+07,-432245,432245
0,0,0,6.52692e+07,0,2.31801e+07,-437025,437025
0,0,0,6.52692e+07,0,2.32835e+07,-544038,544038
0,0,0,6.52692e+07,0,2.32904e+07,-540672,540672
0,0,0,6.52692e+07,0,2.32973e+07,-537306,537306
0,0,0,6.52692e+07,0,2.44457e+07,-505226,505226
0,0,0,6.52692e+07,0,2.41098e+07,-109573,109573
0,0,0,6.52692e+07,0,2.41171e+07,-106023,106023
0,0,0,6.52692e+07,0,2.41243e+07,-102472,102472
0,0,0,6.52692e+07,0,2.41316e+07,-98919.6,98919.6
0,0,0,6.52692e+07,0,2.44082e+07,-86239.5,86239.5
133383,0,0,6.52692e+07,0,2.42265e+07,133383,0
270417,0,0,6.52692e+07,0,2.42337e+07,137035,0
411104,0,0,6.52692e+07,0,2.4241e+07,140687,0
569750,0,0,6.52692e+07,0,2.48197e+07,158646,0
924950,0,0,6.52692e+07,0,2.46584e+07,355200,0
1.28389e+06,0,0,6.52692e+07,0,2.46659e+07,358944,0
1.64658e+06,0,0,6.52692e+07,0,2.46734e+07,362689,0
2.06162e+06,0,0,6.52692e+07,0,2.65788e+07,415039,0
2.72014e+06,0,0,6.52692e+07,0,2.63773e+07,658516,0
3.37894e+06,0,0,6.52692e+07,0,2.63887e+07,658799,0
4.03802e+06,0,0,6.52692e+07,0,2.64e+07,659082,0
4.69738e+06,0,0,6.52692e+07,0,2.64114e+07,659366,0
5.32908e+06,0,0,6.52692e+07,0,2.53548e+07,631694,0
5.96104e+06,0,0,6.52692e+07,0,2.53656e+07,631966,0
6.59328e+06,0,0,6.52692e+07,0,2.53765e+07,632237,0
7.22579e+06,0,0,6.52692e+07,0,2.53875e+07,632509,0
7.83367e+06,0,0,6.52692e+07,0,2.44561e+07,607879,0
8.12186e+06,0,0,6.52692e+07,0,2.47466e+07,288191,0
8.41376e+06,0,0,6.52692e+07,0,2.47541e+07,291898,0
8.70936e+06,0,0,6.52692e+07,0,2.47616e+07,295604,0
8.95263e+06,0,0,6.52692e+07,0,2.25835e+07,243269,0
8.39256e+06,0,0,6.52692e+07,0,2.32963e+07,-560070,0
7.83583e+06,0,0,6.52692e+07,0,2.33031e+07,-556731,0
7.28244e+06,0,0,6.52692e+07,0,2.331e+07,-553390,0
6.73239e+06,0,0,6.52692e+07,0,2.33169e+07,-550049,0
6.2034e+06,0,0,6.52692e+07,3.27677e+179,2.40363e+07,-528989,0
5.91186e+06,0,0,6.52692e+07,0,2.38382e+07,-291538,0
5.62366e+06,0,0,6.52692e+07,0,2.38451e+07,-288206,0
5.33878e+06,0,0,6.52692e+07,0,2.38519e+07,-284874,0
5.12068e+06,0,0,6.52692e+07,0,2.63662e+07,-218107,0
5.75711e+06,0,0,6.52692e+07,0,2.56292e+07,636429,0
6.3938e+06,0,0,6.52692e+07,0,2.56398e+07,636692,0
7.03075e+06,0,0,6.52692e+07,0,2.56504e+07,636955,0
7.5811e+06,0,0,6.52692e+07,0,2.22042e+07,550344,0
6.99122e+06,0,0,6.52692e+07,0,2.32113e+07,-589877,0
6.40455e+06,0,0,6.52692e+07,0,2.32179e+07,-586673,0
5.82108e+06,0,0,6.52692e+07,0,2.32245e+07,-583469,0
5.24081e+06,0,0,6.52692e+07,0,2.32311e+07,-580264,0
4.68525e+06,0,0,6.52692e+07,0,2.40954e+07,-555569,0
4.42307e+06,0,0,6.52692e+07,0,2.38484e+07,-262174,0
4.16423e+06,0,0,6.52692e+07,0,2.38553e+07,-258838,0
3.90873e+06,0,0,6.52692e+07,0,2.38621e+07,-255501,0
3.64819e+06,0,0,6.52692e+07,0,2.35343e+07,-260541,0
3.2781e+06,0,0,6.52692e+07,0,2.36398e+07,-370095,0
2.91129e+06,0,0,6.52692e+07,0,2.36465e+07,-366806,0
2.54777e+06,0,0,6.52692e+07,0,2.36533e+07,-363516,0
2.2169e+06,0,0,6.52692e+07,0,2.48268e+07,-330875,0
2.29032e+06,0,0,6.52692e+07,0,2.44831e+07,73423.7,0
2.36722e+06,0,0,6.52692e+07,0,2.44902e+07,76893.6,0
2.44758e+06,0,0,6.52692e+07,0,2.44973e+07,80363.5,0
2.53141e+06,0,0,6.52692e+07,0,2.45044e+07,83834.8,0
2.62805e+06,0,0,6.52692e+07,0,2.47868e+07,96636.9,0
2.94901e+06,0,0,6.52692e+07,0,2.46007e+07,320961,0
3.27354e+06,0,0,6.52692e+07,0,2.46079e+07,324529,0
3.60164e+06,0,0,6.52692e+07,0,2.4615e+07,328099,0
3.94793e+06,0,0,6.52692e+07,0,2.52061e+07,346290,0
4.49495e+06,0,0,6.52692e+07,0,2.50409e+07,547016,0
5.04562e+06,0,0,6.52692e+07,0,2.50482e+07,550675,0
5.59995e+06,0,0,6.52692e+07,0,2.50555e+07,554334,0
6.20762e+06,0,0,6.52692e+07,0,2.70025e+07,607667,0
6.8806e+06,0,0,6.52692e+07,0,2.69567e+07,672979,0
7.55386e+06,0,0,6.52692e+07,0,2.69678e+07,673256,0
8.22739e+06,0,0,6.52692e+07,0,2.69788e+07,673533,0
8.9012e+06,0,0,6.52692e+07,0,2.69899e+07,673810,0
9.54672e+06,0,0,6.52692e+07,0,2.59097e+07,645520,0
1.01925e+07,0,0,6.52692e+07,0,2.59203e+07,645785,0
1.08386e+07,0,0,6.52692e+07,0,2.5931e+07,646051,0
1.14849e+07,0,0,6.52692e+07,0,2.59416e+07,646316,0
1.2106e+07,0,0,6.52692e+07,0,2.49895e+07,621136,0
1.25824e+07,0,0,6.52692e+07,0,2.51267e+07,476370,0
1.30624e+07,0,0,6.52692e+07,0,2.5134e+07,479991,0
1.3546e+07,0,0,6.52692e+07,0,2.51413e+07,483613,0
1.3976e+07,0,0,6.52692e+07,0,2.29155e+07,429974,0
1.3585e+07,0,0,6.52692e+07,0,2.36435e+07,-390988,0
1.31972e+07,0,0,6.52692e+07,0,2.36502e+07,-387725,0
1.28128e+07,0,0,6.52692e+07,0,2.36569e+07,-384461,0
1.24316e+07,0,0,6.52692e+07,0,2.36636e+07,-381198,0
1.20718e+07,0,0,6.52692e+07,3.27677e+179,2.43983e+07,-359830,0
1.19544e+07,0,0,6.52692e+07,0,2.41957e+07,-117390,0
1.18402e+07,0,0,6.52692e+07,0,2.42024e+07,-114138,0
1.17293e+07,0,0,6.52692e+07,0,2.4209e+07,-110887,0
1.16865e+07,0,0,6.52692e+07,0,2.67772e+07,-42833.4,0
1.23366e+07,0,0,6.52692e+07,0,2.61813e+07,650139,0
1.2987e+07,0,0,6.52692e+07,0,2.61917e+07,650396,0
1.36377e+07,0,0,6.52692e+07,0,2.6202e+07,650653,0
1.41999e+07,0,0,6.52692e+07,0,2.26813e+07,562168,0
1.37765e+07,0,0,6.52692e+07,0,2.35528e+07,-423359,0
1.33563e+07,0,0,6.52692e+07,0,2.35592e+07,-420233,0
1.29392e+07,0,0,6.52692e+07,0,2.35657e+07,-417107,0
1.25252e+07,0,0,6.52692e+07,0,2.35721e+07,-413979,0
1.21363e+07,0,0,6.52692e+07,0,2.44546e+07,-388902,0
1.20469e+07,0,0,6.52692e+07,0,2.4202e+07,-89378.5,0
1.19608e+07,0,0,6.52692e+07,0,2.42087e+07,-86124.1,0
1.18779e+07,0,0,6.52692e+07,0,2.42154e+07,-82868.5,0
1.17897e+07,0,0,6.52692e+07,0,2.38802e+07,-88168.9,0
1.15895e+07,0,0,6.52692e+07,0,2.39877e+07,-200210,0
1.13925e+07,0,0,6.52692e+07,0,2.39942e+07,-197001,0
1.11987e+07,0,0,6.52692e+07,0,2.40008e+07,-193791,0
1.10381e+07,0,0,6.52692e+07,0,2.5199e+07,-160607,0
1.12903e+07,0,0,6.52692e+07,0,2.48477e+07,252129,0
1.15458e+07,0,0,6.52692e+07,0,2.48546e+07,255513,0
1.18047e+07,0,0,6.52692e+07,0,2.48615e+07,258899,0
1.2067e+07,0,0,6.52692e+07,0,2.48684e+07,262286,0
1.23422e+07,0,0,6.52692e+07,0,2.51565e+07,275200,0
1.28463e+07,0,0,6.52692e+07,0,2.49662e+07,504109,0
1.33539e+07,0,0,6.52692e+07,0,2.49731e+07,507590,0
1.38649e+07,0,0,6.52692e+07,0,2.49801e+07,511072,0
1.43944e+07,0,0,6.52692e+07,0,2.55833e+07,529485,0
1.50298e+07,0,0,6.52692e+07,0,2.55008e+07,635362,0
1.56654e+07,0,0,6.52692e+07,0,2.55109e+07,635611,0
1.63012e+07,0,0,6.52692e+07,0,2.55209e+07,635861,0
1.69881e+07,0,0,6.52692e+07,0,2.75113e+07,686827,0
1.76752e+07,0,0,6.52692e+07,0,2.75222e+07,687097,0
1.83625e+07,0,0,6.52692e+07,0,2.7533e+07,687367,0
1.90502e+07,0,0,6.52692e+07,0,2.75438e+07,687637,0
1.97381e+07,0,0,6.52692e+07,0,2.75546e+07,687907,0
2.03971e+07,0,0,6.52692e+07,0,2.64513e+07,659013,0
2.10564e+07,0,0,6.52692e+07,0,2.64617e+07,659272,0
2.17159e+07,0,0,6.52692e+07,0,2.6472e+07,659531,0
2.23757e+07,0,0,6.52692e+07,0,2.64824e+07,659790,0
2.30098e+07,0,0,6.52692e+07,0,2.551e+07,634074,0
2.36441e+07,0,0,6.52692e+07,0,2.552e+07,634323,0
2.42787e+07,0,0,6.52692e+07,0,2.553e+07,634571,0
2.49135e+07,0,0,6.52692e+07,0,2.554e+07,634820,0
2.54901e+07,0,0,6.52692e+07,0,2.32706e+07,576619,0
2.52641e+07,0,0,6.52692e+07,0,2.39823e+07,-226016,0
2.50412e+07,0,0,6.52692e+07,0,2.39888e+07,-222834,0
2.48216e+07,0,0,6.52692e+07,0,2.39954e+07,-219651,0
2.46051e+07,0,0,6.52692e+07,0,2.40019e+07,-216467,0
