0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
9.54516e+06,0,0,0,3.27677e+179,3.05211e+07,9.54516e+06,18766.6
1.90925e+07,0,0,0,0,3.05281e+07,9.54733e+06,0
2.8642e+07,0,0,0,0,3.0535e+07,9.54949e+06,0
3.81936e+07,0,0,0,0,3.05419e+07,9.55166e+06,0
4.86753e+07,0,0,0,0,3.37533e+07,1.04817e+07,0
5.91594e+07,0,0,0,0,3.37609e+07,1.0484e+07,0
6.96458e+07,0,0,0,0,3.37686e+07,1.04864e+07,0
8.01346e+07,0,0,0,0,3.37763e+07,1.04888e+07,0
8.92992e+07,0,0,0,0,2.93205e+07,9.1646e+06,0
9.84658e+07,0,0,0,0,2.93272e+07,9.16667e+06,0
1.07635e+08,0,0,0,0,2.93338e+07,9.16876e+06,0
1.16805e+08,0,0,0,0,2.93405e+07,9.17084e+06,0
1.25978e+08,0,0,0,0,2.93471e+07,9.17292e+06,0
1.35488e+08,0,0,0,0,3.0466e+07,9.50952e+06,0
1.45e+08,0,0,0,0,3.04729e+07,9.51168e+06,0
1.54513e+08,0,0,0,0,3.04798e+07,9.51384e+06,0
1.64029e+08,0,0,0,0,3.04868e+07,9.516e+06,0
1.73417e+08,0,0,0,0,3.00595e+07,9.38722e+06,0
1.82806e+08,0,0,0,0,3.00664e+07,9.38935e+06,0
1.92197e+08,0,0,0,0,3.00732e+07,9.39148e+06,0
2.01591e+08,0,0,0,0,3.008e+07,9.39362e+06,0
2.11431e+08,0,0,0,0,3.15875e+07,9.84014e+06,0
2.21274e+08,0,0,0,0,3.15946e+07,9.84238e+06,0
2.31118e+08,0,0,0,0,3.16018e+07,9.84461e+06,0
2.40965e+08,0,0,0,0,3.1609e+07,9.84684e+06,0
2.50814e+08,0,0,0,0,3.16162e+07,9.84908e+06,0
2.60569e+08,0,0,0,0,3.17741e+07,9.75533e+06,0
2.70327e+08,0,0,0,0,3.17813e+07,9.75754e+06,0
2.80087e+08,0,0,0,0,3.17885e+07,9.75976e+06,0
2.89849e+08,0,0,0,0,3.17957e+07,9.76197e+06,0
2.99841e+08,0,0,0,0,3.25584e+07,9.99183e+06,0
3.09835e+08,0,0,0,0,3.25658e+07,9.9941e+06,0
3.19831e+08,0,0,0,0,3.25732e+07,9.99637e+06,0
3.2983e+08,0,0,0,0,3.25806e+07,9.99864e+06,0
3.40494e+08,0,0,0,0,3.50024e+07,1.06646e+07,0
3.51161e+08,0,0,0,0,3.50104e+07,1.0667e+07,0
3.61831e+08,0,0,0,0,3.50183e+07,1.06694e+07,0
3.72502e+08,0,0,0,0,3.50263e+07,1.06718e+07,0
3.83177e+08,0,0,0,0,3.50342e+07,1.06743e+07,0
3.93532e+08,0,0,0,0,3.3737e+07,1.03551e+07,0
4.03889e+08,0,0,0,0,3.37447e+07,1.03575e+07,0
4.14249e+08,0,0,0,0,3.37524e+07,1.03598e+07,0
4.24611e+08,0,0,0,0,3.376e+07,1.03622e+07,0
