0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27157e+07,-837167,837167
0,0,0,0,0,2.2721e+07,-834563,834563
0,0,0,0,0,2.27264e+07,-831958,831958
0,0,0,0,0,2.50685e+07,-770235,770235
53067.9,0,0,0,0,2.43565e+07,53067.9,0
109048,0,0,0,0,2.43624e+07,55980.4,0
167941,0,0,0,0,2.43684e+07,58893.1,0
148805,0,0,0,0,2.11535e+07,-19136.1,0
0,0,0,0,0,2.19827e+07,-958327,660716
0,0,0,0,0,2.19899e+07,-958149,958149
0,0,0,0,0,2.19971e+07,-957971,957971
0,0,0,0,0,2.20042e+07,-957793,957793
0,0,0,0,0,2.28104e+07,-937599,937599
0,0,0,0,0,2.27118e+07,-816310,816310
0,0,0,0,0,2.27172e+07,-813702,813702
0,0,0,0,0,2.27225e+07,-811093,811093
0,0,0,0,0,2.24163e+07,-816285,816285
0,0,0,0,0,2.25135e+07,-918795,918795
0,0,0,0,0,2.25187e+07,-916223,916223
0,0,0,0,0,2.2524e+07,-913650,913650
0,0,0,0,0,2.36155e+07,-883754,883754
0,0,0,0,0,2.32945e+07,-507878,507878
0,0,0,0,0,2.33e+07,-505165,505165
0,0,0,0,0,2.33056e+07,-502451,502451
0,0,0,0,0,2.33111e+07,-499736,499736
0,0,0,0,0,2.35729e+07,-488339,488339
0,0,0,0,0,2.33986e+07,-280096,280096
0,0,0,0,0,2.34042e+07,-277306,277306
0,0,0,0,0,2.34098e+07,-274514,274514
0,0,0,0,0,2.39586e+07,-258118,258118
0,0,0,0,0,2.38039e+07,-71900.5,71900.5
0,0,0,0,0,2.38096e+07,-69038.6,69038.6
0,0,0,0,0,2.38153e+07,-66176,66176
0,0,0,0,0,2.56252e+07,-17111.5,17111.5
625911,0,0,0,0,2.50713e+07,625911,0
1.25204e+06,0,0,0,0,2.508e+07,626128,0
1.87838e+06,0,0,0,0,2.50887e+07,626345,0
2.50495e+06,0,0,0,0,2.50974e+07,626561,0
3.10516e+06,0,0,0,0,2.40913e+07,600216,0
3.33979e+06,0,0,0,0,2.44197e+07,234632,0
3.57739e+06,0,0,0,0,2.44256e+07,237597,0
3.81795e+06,0,0,0,0,2.44316e+07,240563,0
4.03783e+06,0,0,0,0,2.35425e+07,219877,0
3.89324e+06,0,0,0,0,2.38696e+07,-144587,0
3.75149e+06,0,0,0,0,2.38754e+07,-141753,0
3.61257e+06,0,0,0,0,2.38811e+07,-138919,0
3.42327e+06,0,0,0,0,2.18115e+07,-189300,0
2.47716e+06,0,0,0,0,2.24813e+07,-946112,0
1.53123e+06,0,0,0,0,2.24886e+07,-945930,0
585480,0,0,0,0,2.24959e+07,-945749,0
0,0,0,0,0,2.25029e+07,-945116,0
0,0,0,7.37158e+07,3.27677e+179,2.31845e+07,-925741,925741
0,0,0,7.37158e+07,0,2.29953e+07,-700955,700955
0,0,0,7.37158e+07,0,2.30005e+07,-698397,698397
0,0,0,7.37158e+07,0,2.30058e+07,-695839,695839
0,0,0,7.37158e+07,0,2.53902e+07,-633093,633093
205021,0,0,7.37158e+07,0,2.4665e+07,205021,0
412901,0,0,7.37158e+07,0,2.46709e+07,207880,0
623642,0,0,7.37158e+07,0,2.46767e+07,210741,0
754839,0,0,7.37158e+07,0,2.14036e+07,131197,0
0,0,0,7.37158e+07,0,2.23561e+07,-949072,0
0,0,0,7.37158e+07,0,2.23631e+07,-948898,948898
0,0,0,7.37158e+07,0,2.23702e+07,-948723,948723
0,0,0,7.37158e+07,0,2.23772e+07,-948548,948548
0,0,0,7.37158e+07,0,2.31976e+07,-927998,927998
0,0,0,7.37158e+07,0,2.29889e+07,-680944,680944
0,0,0,7.37158e+07,0,2.29941e+07,-678384,678384
0,0,0,7.37158e+07,0,2.29994e+07,-675822,675822
0,0,0,7.37158e+07,0,2.26874e+07,-681201,681201
0,0,0,7.37158e+07,0,2.27862e+07,-785644,785644
0,0,0,7.37158e+07,0,2.27914e+07,-783119,783119
0,0,0,7.37158e+07,0,2.27965e+07,-780594,780594
0,0,0,7.37158e+07,0,2.39074e+07,-750255,750255
0,0,0,7.37158e+07,0,2.35804e+07,-367747,367747
0,0,0,7.37158e+07,0,2.35858e+07,-365083,365083
0,0,0,7.37158e+07,0,2.35913e+07,-362419,362419
0,0,0,7.37158e+07,0,2.35967e+07,-359753,359753
0,0,0,7.37158e+07,0,2.38629e+07,-348250,348250
0,0,0,7.37158e+07,0,2.36854e+07,-136393,136393
0,0,0,7.37158e+07,0,2.36909e+07,-133654,133654
0,0,0,7.37158e+07,0,2.36964e+07,-130913,130913
0,0,0,7.37158e+07,0,2.42548e+07,-114326,114326
75101.5,0,0,7.37158e+07,0,2.40971e+07,75101.5,0
153013,0,0,7.37158e+07,0,2.41027e+07,77911.1,0
233734,0,0,7.37158e+07,0,2.41083e+07,80721.3,0
364287,0,0,7.37158e+07,0,2.595e+07,130553,0
1.00129e+06,0,0,7.37158e+07,0,2.55155e+07,637001,0
1.6385e+06,0,0,7.37158e+07,0,2.5524e+07,637213,0
2.27593e+06,0,0,7.37158e+07,0,2.55326e+07,637426,0
2.91357e+06,0,0,7.37158e+07,0,2.55411e+07,637639,0
3.52439e+06,0,0,7.37158e+07,0,2.45169e+07,610820,0
3.91051e+06,0,0,7.37158e+07,0,2.47219e+07,386122,0
4.29954e+06,0,0,7.37158e+07,0,2.47277e+07,389033,0
4.69149e+06,0,0,7.37158e+07,0,2.47335e+07,391945,0
5.06227e+06,0,0,7.37158e+07,0,2.38286e+07,370788,0
5.06207e+06,0,0,7.37158e+07,0,2.41613e+07,-203.294,0
5.06465e+06,0,0,7.37158e+07,0,2.41669e+07,2577.73,0
5.07001e+06,0,0,7.37158e+07,0,2.41725e+07,5359.95,0
