0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27142e+07,-837203,837203
0,0,0,0,0,2.27185e+07,-835106,835106
0,0,0,0,0,2.27228e+07,-833007,833007
0,0,0,0,0,2.50633e+07,-771806,771806
50765,0,0,0,0,2.43503e+07,50765,0
103876,0,0,0,0,2.43551e+07,53110.9,0
159333,0,0,0,0,2.43598e+07,55457.5,0
136239,0,0,0,0,2.11456e+07,-23094.8,0
0,0,0,0,0,2.19702e+07,-958638,686160
0,0,0,0,0,2.19759e+07,-958494,958494
0,0,0,0,0,2.19817e+07,-958351,958351
0,0,0,0,0,2.19875e+07,-958208,958208
0,0,0,0,0,2.27915e+07,-938066,938066
0,0,0,0,0,2.26969e+07,-822926,822926
0,0,0,0,0,2.27012e+07,-820825,820825
0,0,0,0,0,2.27055e+07,-818724,818724
0,0,0,0,0,2.23986e+07,-824414,824414
0,0,0,0,0,2.24947e+07,-927310,927310
0,0,0,0,0,2.24989e+07,-925239,925239
0,0,0,0,0,2.25032e+07,-923166,923166
0,0,0,0,0,2.35921e+07,-893809,893809
0,0,0,0,0,2.32704e+07,-518962,518962
0,0,0,0,0,2.32749e+07,-516776,516776
0,0,0,0,0,2.32794e+07,-514590,514590
0,0,0,0,0,2.32838e+07,-512403,512403
0,0,0,0,0,2.35441e+07,-501548,501548
0,0,0,0,0,2.33691e+07,-294193,294193
0,0,0,0,0,2.33735e+07,-291945,291945
0,0,0,0,0,2.3378e+07,-289696,289696
0,0,0,0,0,2.39247e+07,-273870,273870
0,0,0,0,0,2.37692e+07,-88565.6,88565.6
0,0,0,0,0,2.37738e+07,-86260,86260
0,0,0,0,0,2.37784e+07,-83953.8,83953.8
0,0,0,0,0,2.5583e+07,-35551.4,35551.4
624445,0,0,0,0,2.50126e+07,624445,0
1.24906e+06,0,0,0,0,2.50196e+07,624619,0
1.87386e+06,0,0,0,0,2.50266e+07,624794,0
2.49883e+06,0,0,0,0,2.50336e+07,624968,0
3.09748e+06,0,0,0,0,2.40284e+07,598650,0
3.3097e+06,0,0,0,0,2.43735e+07,212220,0
3.52431e+06,0,0,0,0,2.43782e+07,214609,0
3.7413e+06,0,0,0,0,2.4383e+07,216998,0
3.93711e+06,0,0,0,0,2.34954e+07,195804,0
3.76893e+06,0,0,0,0,2.38205e+07,-168180,0
3.60303e+06,0,0,0,0,2.38251e+07,-165897,0
3.43942e+06,0,0,0,0,2.38297e+07,-163614,0
3.22504e+06,0,0,0,0,2.17655e+07,-214379,0
2.27724e+06,0,0,0,0,2.24134e+07,-947795,0
1.32959e+06,0,0,0,0,2.24193e+07,-947648,0
382092,0,0,0,0,2.24252e+07,-947502,0
0,0,0,0,0,2.24311e+07,-947356,183171
0,0,0,6.59552e+07,3.27677e+179,2.31111e+07,-930447,930447
0,0,0,6.59552e+07,0,2.29395e+07,-727473,727473
0,0,0,6.59552e+07,0,2.29437e+07,-725412,725412
0,0,0,6.59552e+07,0,2.29479e+07,-723352,723352
0,0,0,6.59552e+07,0,2.53224e+07,-661327,661327
173175,0,0,6.59552e+07,0,2.45989e+07,173175,0
348654,0,0,6.59552e+07,0,2.46035e+07,175479,0
526438,0,0,6.59552e+07,0,2.46082e+07,177783,0
624449,0,0,6.59552e+07,0,2.1347e+07,98011.5,0
0,0,0,6.59552e+07,0,2.22709e+07,-951182,0
0,0,0,6.59552e+07,0,2.22766e+07,-951042,951042
0,0,0,6.59552e+07,0,2.22823e+07,-950901,950901
0,0,0,6.59552e+07,0,2.2288e+07,-950760,950760
0,0,0,6.59552e+07,0,2.31035e+07,-930331,930331
0,0,0,6.59552e+07,0,2.29201e+07,-713879,713879
0,0,0,6.59552e+07,0,2.29243e+07,-711815,711815
0,0,0,6.59552e+07,0,2.29285e+07,-709752,709752
0,0,0,6.59552e+07,0,2.2617e+07,-715593,715593
0,0,0,6.59552e+07,0,2.27144e+07,-820047,820047
0,0,0,6.59552e+07,0,2.27185e+07,-818013,818013
0,0,0,6.59552e+07,0,2.27227e+07,-815978,815978
0,0,0,6.59552e+07,0,2.38272e+07,-786264,786264
0,0,0,6.59552e+07,0,2.35008e+07,-406075,406075
0,0,0,6.59552e+07,0,2.35051e+07,-403929,403929
0,0,0,6.59552e+07,0,2.35095e+07,-401782,401782
0,0,0,6.59552e+07,0,2.35139e+07,-399635,399635
0,0,0,6.59552e+07,0,2.37777e+07,-388696,388696
0,0,0,6.59552e+07,0,2.36001e+07,-178429,178429
0,0,0,6.59552e+07,0,2.36045e+07,-176221,176221
0,0,0,6.59552e+07,0,2.36089e+07,-174014,174014
0,0,0,6.59552e+07,0,2.41633e+07,-158034,158034
29857.1,0,0,6.59552e+07,0,2.40053e+07,29857.1,0
61977.4,0,0,6.59552e+07,0,2.40099e+07,32120.3,0
96361.5,0,0,6.59552e+07,0,2.40144e+07,34384.1,0
179766,0,0,6.59552e+07,0,2.58447e+07,83404.6,0
813144,0,0,6.59552e+07,0,2.53704e+07,633378,0
1.44669e+06,0,0,6.59552e+07,0,2.53773e+07,633549,0
2.08041e+06,0,0,6.59552e+07,0,2.53841e+07,633721,0
2.71431e+06,0,0,6.59552e+07,0,2.5391e+07,633892,0
3.3215e+06,0,0,6.59552e+07,0,2.43713e+07,607193,0
3.65576e+06,0,0,6.59552e+07,0,2.46169e+07,334258,0
3.99236e+06,0,0,6.59552e+07,0,2.46216e+07,336604,0
4.33131e+06,0,0,6.59552e+07,0,2.46263e+07,338949,0
4.64868e+06,0,0,6.59552e+07,0,2.37258e+07,317375,0
4.59682e+06,0,0,6.59552e+07,0,2.40554e+07,-51866.8,0
4.54719e+06,0,0,6.59552e+07,0,2.406e+07,-49626.2,0
4.49981e+06,0,0,6.59552e+07,0,2.40645e+07,-47384.9,0
4.40086e+06,0,0,6.59552e+07,0,2.19709e+07,-98945.3,0
3.52941e+06,0,0,6.59552e+07,0,2.26528e+07,-871451,0
2.65998e+06,0,0,6.59552e+07,0,2.26569e+07,-869432,0
1.79257e+06,0,0,6.59552e+07,0,2.26611e+07,-867413,0
927172,0,0,6.59552e+07,0,2.26652e+07,-865393,0
80799.1,0,0,6.59552e+07,3.27677e+179,2.3353e+07,-846373,0
0,0,0,6.59552e+07,0,2.31606e+07,-619745,458147
0,0,0,6.59552e+07,0,2.31648e+07,-617728,617728
0,0,0,6.59552e+07,0,2.31689e+07,-615709,615709
0,0,0,6.59552e+07,0,2.55767e+07,-552880,552880
293328,0,0,6.59552e+07,0,2.48428e+07,293328,0
588912,0,0,6.59552e+07,0,2.48474e+07,295584,0
886753,0,0,6.59552e+07,0,2.4852e+07,297841,0
1.10362e+06,0,0,6.59552e+07,0,2.15447e+07,216866,0
188647,0,0,6.59552e+07,0,2.25408e+07,-914973,0
0,0,0,6.59552e+07,0,2.25448e+07,-913032,535739
0,0,0,6.59552e+07,0,2.25488e+07,-911091,911091
0,0,0,6.59552e+07,0,2.25528e+07,-909150,909150
0,0,0,6.59552e+07,0,2.33779e+07,-886636,886636
0,0,0,6.59552e+07,0,2.3139e+07,-606888,606888
0,0,0,6.59552e+07,0,2.31432e+07,-604867,604867
0,0,0,6.59552e+07,0,2.31473e+07,-602847,602847
0,0,0,6.59552e+07,0,2.28313e+07,-608841,608841
0,0,0,6.59552e+07,0,2.29299e+07,-714828,714828
0,0,0,6.59552e+07,0,2.29339e+07,-712836,712836
0,0,0,6.59552e+07,0,2.2938e+07,-710844,710844
0,0,0,6.59552e+07,0,2.40578e+07,-680785,680785
0,0,0,6.59552e+07,0,2.37266e+07,-295361,295361
0,0,0,6.59552e+07,0,2.37309e+07,-293259,293259
0,0,0,6.59552e+07,0,2.37352e+07,-291158,291158
0,0,0,6.59552e+07,0,2.37395e+07,-289055,289055
0,0,0,6.59552e+07,0,2.40069e+07,-278038,278038
0,0,0,6.59552e+07,0,2.38266e+07,-64920.8,64920.8
0,0,0,6.59552e+07,0,2.38309e+07,-62759.1,62759.1
0,0,0,6.59552e+07,0,2.38352e+07,-60596.9,60596.9
0,0,0,6.59552e+07,0,2.43971e+07,-44472.6,44472.6
145948,0,0,6.59552e+07,0,2.42368e+07,145948,0
294112,0,0,6.59552e+07,0,2.42413e+07,148164,0
444493,0,0,6.59552e+07,0,2.42457e+07,150381,0
644495,0,0,6.59552e+07,0,2.61012e+07,200002,0
1.28663e+06,0,0,6.59552e+07,0,2.57211e+07,642133,0
1.92893e+06,0,0,6.59552e+07,0,2.57278e+07,642301,0
2.5714e+06,0,0,6.59552e+07,0,2.57346e+07,642469,0
3.21403e+06,0,0,6.59552e+07,0,2.57413e+07,642636,0
3.8296e+06,0,0,6.59552e+07,0,2.47073e+07,615563,0
4.28344e+06,0,0,6.59552e+07,0,2.48554e+07,453841,0
4.73958e+06,0,0,6.59552e+07,0,2.486e+07,456137,0
5.19801e+06,0,0,6.59552e+07,0,2.48646e+07,458434,0
5.63449e+06,0,0,6.59552e+07,0,2.39516e+07,436481,0
5.69657e+06,0,0,6.59552e+07,0,2.42856e+07,62082.7,0
5.76085e+06,0,0,6.59552e+07,0,2.429e+07,64276.5,0
5.82732e+06,0,0,6.59552e+07,0,2.42945e+07,66470.4,0
5.84145e+06,0,0,6.59552e+07,0,2.2172e+07,14126.1,0
