0st_vol,0capacity,0net_inf,0st_rof,0lt_rof,0rest_demand,0unrest_demand,0unfulf_demand,0wastewater,0treat_capacity,1st_vol,1capacity,1net_inf,1st_rof,1lt_rof,1rest_demand,1unrest_demand,1unfulf_demand,1wastewater,1treat_capacity
84.7646,85.139,2.28926,0.05,0,2.16737,2.46977,0,0,4.47552,99.3022,98.274,3.63346,0,1,1.73502,1.43262,0,0,2.1168
85.139,85.139,4.03398,0.07,0,2.18893,2.4706,0,0.406166,4.47552,99.3022,98.274,4.12633,0,1,1.71476,1.43309,0,1.34047,2.1168
84.4969,85.139,2.0215,0.05,0,2.19024,2.47142,0,0.410206,4.47552,99.3022,98.274,3.91034,0,1,1.71476,1.43357,0,1.32482,2.1168
83.9026,85.139,2.09924,0.07,0,2.19154,2.47225,0,0.41045,4.47552,99.3022,98.274,4.4598,0,1,1.71476,1.43405,0,1.32482,2.1168
83.2058,85.139,2.1663,0.06,0,2.43406,2.71429,0,0.410694,4.47552,99.3022,98.274,3.51472,0,1,1.88343,1.6032,0,1.32482,2.1168
83.5875,85.139,3.41044,0.05,0,2.60411,2.71519,0,0.456142,4.47552,99.3022,98.274,4.07797,0,1,1.71481,1.60373,0,1.45514,2.1168
84.4576,85.139,4.07175,0.05,0,2.60555,2.7161,0,0.488011,4.47552,99.3022,98.274,5.71694,0,1,1.71481,1.60427,0,1.32487,2.1168
85.139,85.139,3.96693,0.05,0,2.60699,2.717,0,0.48828,4.47552,99.3022,98.274,4.74589,0,1,1.71482,1.6048,0,1.32487,2.1168
85.139,85.139,3.86834,0.04,0,2.26392,2.3734,0,0.48855,4.47552,99.3022,98.274,5.69262,0,1,1.48816,1.37868,0,1.32487,2.1168
85.139,85.139,6.89885,0.04,0,2.07179,2.37419,0,0.424259,4.47552,99.3022,98.274,8.37483,0,1,1.68154,1.37914,0,1.14975,2.1168
85.139,85.139,6.1293,0.05,0,2.07258,2.37498,0,0.388253,4.47552,99.3022,98.274,5.59573,0,1,1.682,1.3796,0,1.29916,2.1168
85.139,85.139,4.38564,0.05,0,2.07337,2.37577,0,0.388401,4.47552,99.3022,98.274,4.46598,0,1,1.68246,1.38006,0,1.29951,2.1168
85.139,85.139,4.1759,0.05,0,2.07416,2.37656,0,0.38855,4.47552,99.3022,98.274,3.85962,0,1,1.68292,1.38052,0,1.29987,2.1168
85.139,85.139,4.71987,0.05,0,2.16182,2.46422,0,0.388698,4.47552,99.3022,98.274,6.30439,0,1,1.73892,1.43652,0,1.30022,2.1168
85.139,85.139,6.30513,0.05,0,2.18728,2.46504,0,0.405125,4.47552,99.3022,98.274,8.58376,0,1,1.71476,1.437,0,1.34349,2.1168
85.139,85.139,4.45636,0.05,0,2.18858,2.46586,0,0.409897,4.47552,99.3022,98.274,5.79607,0,1,1.71476,1.43748,0,1.32482,2.1168
85.139,85.139,3.87911,0.05,0,2.18988,2.46668,0,0.41014,4.47552,99.3022,98.274,4.9064,0,1,1.71476,1.43796,0,1.32482,2.1168
85.139,85.139,3.21688,0.05,0,2.15717,2.4335,0,0.410384,4.47552,99.3022,98.274,3.90839,0,1,1.69316,1.41684,0,1.32482,2.1168
85.139,85.139,2.91287,0.05,0,2.13686,2.43431,0,0.404255,4.47552,99.3022,98.274,3.93008,0,1,1.71475,1.41731,0,1.30813,2.1168
85.139,85.139,4.55423,0.05,0,2.13815,2.43512,0,0.400448,4.47552,99.3022,98.274,4.51158,0,1,1.71475,1.41778,0,1.32482,2.1168
85.139,85.139,2.90376,0.04,0,2.13943,2.43593,0,0.400689,4.47552,99.3022,98.274,3.86429,0,1,1.71475,1.41825,0,1.32482,2.1168
85.139,85.139,2.65959,0.04,0,2.25631,2.55233,0,0.400929,4.47552,99.3022,98.274,3.31066,0,1,1.79146,1.49543,0,1.32482,2.1168
84.8772,85.139,2.42458,0.03,0,2.33433,2.55318,0,0.422832,4.47552,99.3022,98.274,3.13308,0,1,1.71478,1.49593,0,1.38408,2.1168
84.4488,85.139,2.21205,0.05,0,2.33568,2.55403,0,0.437454,4.47552,99.3022,98.274,3.11151,0,1,1.71478,1.49642,0,1.32484,2.1168
83.9802,85.139,2.16539,0.04,0,2.33703,2.55488,0,0.437706,4.47552,99.3022,98.274,3.15512,0,1,1.71478,1.49692,0,1.32484,2.1168
83.3441,85.139,1.98187,0.04,0,2.33838,2.55573,0,0.437959,4.47552,99.3022,98.274,2.91565,0,1,1.71478,1.49742,0,1.32484,2.1168
82.4187,85.139,1.62684,0.02,0,2.31683,2.53369,0,0.438212,4.47552,99.3022,98.274,2.83959,0,1,1.75701,1.54015,0,1.32484,2.1168
81.3162,85.139,1.47126,0.02,0,2.3604,2.53453,0,0.434174,4.47552,99.3022,98.274,2.54945,0,1,1.71479,1.54066,0,1.35746,2.1168
80.1811,85.139,1.39747,0.02,0,2.36176,2.53538,0,0.442339,4.47552,99.2155,98.274,2.50703,0,1,1.71479,1.54117,0,1.32485,2.1168
78.9079,85.139,1.24284,0.03,0,2.36311,2.53622,0,0.442593,4.47552,99.0789,98.274,2.41412,0,1,1.71479,1.54169,0,1.32485,2.1168
77.5442,85.139,1.19264,0.04,0,2.42368,2.59627,0,0.442847,4.47552,98.8706,98.274,2.23598,0,1,1.75248,1.57988,0,1.32485,2.1168
76.1336,85.139,1.16463,0.04,0,2.46274,2.59714,0,0.454198,4.47552,98.6765,98.274,2.23034,0,1,1.71481,1.58041,0,1.35396,2.1168
74.6052,85.139,1.03535,0.04,0,2.46413,2.598,0,0.461518,4.47552,98.4514,98.274,2.09318,0,1,1.71481,1.58094,0,1.32486,2.1168
72.9964,85.139,0.942681,0.04,0,2.46552,2.59887,0,0.461778,4.47552,98.2136,98.274,1.98249,0,1,1.71481,1.58146,0,1.32486,2.1168
71.1004,85.139,0.766022,0.04,0,2.64054,2.77336,0,0.462039,4.47552,97.7237,98.274,1.90405,0,1,1.85101,1.71819,0,1.32486,2.1168
68.9021,85.139,0.554731,0.04,0,2.77428,2.77428,0,0.494837,4.47552,97.2823,98.274,1.64653,0,1,1.71876,1.71876,0,1.43009,2.1168
