0cont_fund,0ins_pout,0ins_price,0infra_npv,0debt_serv,0gross_rev,0cont_contrib,0drought_cost
0,0,0,0,3.27677e+179,2.27965e+07,-938242,938242
0,0,0,0,0,2.27161e+07,-837156,837156
0,0,0,0,0,2.27218e+07,-834391,834391
0,0,0,0,0,2.27275e+07,-831624,831624
0,0,0,0,0,2.50702e+07,-769735,769735
53800.8,0,0,0,0,2.43585e+07,53800.8,0
110694,0,0,0,0,2.43648e+07,56893.1,0
170681,0,0,0,0,2.43711e+07,59986.7,0
152804,0,0,0,0,2.1156e+07,-17876.6,0
0,0,0,0,0,2.19867e+07,-958228,652620
0,0,0,0,0,2.19943e+07,-958039,958039
0,0,0,0,0,2.20019e+07,-957850,957850
0,0,0,0,0,2.20096e+07,-957661,957661
0,0,0,0,0,2.28163e+07,-937451,937451
0,0,0,0,0,2.27166e+07,-814205,814205
0,0,0,0,0,2.27223e+07,-811435,811435
0,0,0,0,0,2.27279e+07,-808664,808664
0,0,0,0,0,2.24219e+07,-813697,813697
0,0,0,0,0,2.25195e+07,-916085,916085
0,0,0,0,0,2.25251e+07,-913354,913354
0,0,0,0,0,2.25307e+07,-910622,910622
0,0,0,0,0,2.36229e+07,-880554,880554
0,0,0,0,0,2.33021e+07,-504351,504351
0,0,0,0,0,2.3308e+07,-501470,501470
0,0,0,0,0,2.33139e+07,-498588,498588
0,0,0,0,0,2.33198e+07,-495705,495705
0,0,0,0,0,2.3582e+07,-484135,484135
0,0,0,0,0,2.34081e+07,-275611,275611
0,0,0,0,0,2.3414e+07,-272647,272647
0,0,0,0,0,2.34199e+07,-269683,269683
0,0,0,0,0,2.39694e+07,-253106,253106
0,0,0,0,0,2.3815e+07,-66597.2,66597.2
0,0,0,0,0,2.3821e+07,-63558.1,63558.1
0,0,0,0,0,2.38271e+07,-60518.5,60518.5
0,0,0,0,0,2.56386e+07,-11243.4,11243.4
626378,0,0,0,0,2.509e+07,626378,0
1.25299e+06,0,0,0,0,2.50993e+07,626608,0
1.87982e+06,0,0,0,0,2.51085e+07,626838,0
2.50689e+06,0,0,0,0,2.51177e+07,627068,0
3.10761e+06,0,0,0,0,2.41113e+07,600715,0
3.34937e+06,0,0,0,0,2.44344e+07,241763,0
3.59428e+06,0,0,0,0,2.44407e+07,244912,0
3.84235e+06,0,0,0,0,2.4447e+07,248062,0
4.06988e+06,0,0,0,0,2.35575e+07,227538,0
3.9328e+06,0,0,0,0,2.38853e+07,-137079,0
3.79873e+06,0,0,0,0,2.38914e+07,-134070,0
3.66767e+06,0,0,0,0,2.38975e+07,-131061,0
3.48635e+06,0,0,0,0,2.18262e+07,-181320,0
2.54097e+06,0,0,0,0,2.25027e+07,-945388,0
1.59829e+06,0,0,0,0,2.25083e+07,-942677,0
658325,0,0,0,0,2.25139e+07,-939965,0
0,0,0,0,0,2.25195e+07,-937253,0
0,0,0,8.88149e+07,3.27677e+179,2.32022e+07,-917702,917702
0,0,0,8.88149e+07,0,2.30131e+07,-692516,692516
0,0,0,8.88149e+07,0,2.30186e+07,-689800,689800
0,0,0,8.88149e+07,0,2.30242e+07,-687084,687084
0,0,0,8.88149e+07,0,2.54117e+07,-624108,624108
215155,0,0,8.88149e+07,0,2.46861e+07,215155,0
433346,0,0,8.88149e+07,0,2.46923e+07,218191,0
654574,0,0,8.88149e+07,0,2.46984e+07,221228,0
796332,0,0,8.88149e+07,0,2.14215e+07,141758,0
0,0,0,8.88149e+07,0,2.23832e+07,-948401,0
0,0,0,8.88149e+07,0,2.23907e+07,-948215,948215
0,0,0,8.88149e+07,0,2.23981e+07,-948030,948030
0,0,0,8.88149e+07,0,2.24056e+07,-947844,947844
0,0,0,8.88149e+07,0,2.32275e+07,-927255,927255
0,0,0,8.88149e+07,0,2.30108e+07,-670464,670464
0,0,0,8.88149e+07,0,2.30163e+07,-667745,667745
0,0,0,8.88149e+07,0,2.30219e+07,-665024,665024
0,0,0,8.88149e+07,0,2.27098e+07,-670256,670256
0,0,0,8.88149e+07,0,2.2809e+07,-774696,774696
0,0,0,8.88149e+07,0,2.28145e+07,-772015,772015
0,0,0,8.88149e+07,0,2.282e+07,-769333,769333
0,0,0,8.88149e+07,0,2.39329e+07,-738795,738795
0,0,0,8.88149e+07,0,2.36057e+07,-355550,355550
0,0,0,8.88149e+07,0,2.36115e+07,-352722,352722
0,0,0,8.88149e+07,0,2.36173e+07,-349892,349892
0,0,0,8.88149e+07,0,2.36231e+07,-347062,347062
0,0,0,8.88149e+07,0,2.38901e+07,-335380,335380
0,0,0,8.88149e+07,0,2.37126e+07,-123017,123017
0,0,0,8.88149e+07,0,2.37184e+07,-120107,120107
0,0,0,8.88149e+07,0,2.37242e+07,-117197,117197
0,0,0,8.88149e+07,0,2.42839e+07,-100417,100417
89499.8,0,0,8.88149e+07,0,2.41263e+07,89499.8,0
181983,0,0,8.88149e+07,0,2.41322e+07,92483.3,0
277451,0,0,8.88149e+07,0,2.41382e+07,95467.5,0
423007,0,0,8.88149e+07,0,2.59835e+07,145557,0
1.06116e+06,0,0,8.88149e+07,0,2.55617e+07,638154,0
1.69954e+06,0,0,8.88149e+07,0,2.55708e+07,638379,0
2.33815e+06,0,0,8.88149e+07,0,2.55798e+07,638605,0
2.97698e+06,0,0,8.88149e+07,0,2.55888e+07,638831,0
3.58895e+06,0,0,8.88149e+07,0,2.45632e+07,611975,0
3.99158e+06,0,0,8.88149e+07,0,2.47553e+07,402627,0
4.3973e+06,0,0,8.88149e+07,0,2.47615e+07,405718,0
4.80611e+06,0,0,8.88149e+07,0,2.47677e+07,408810,0
5.19389e+06,0,0,8.88149e+07,0,2.38613e+07,387786,0
5.21013e+06,0,0,8.88149e+07,0,2.4195e+07,16237.4,0
5.22932e+06,0,0,8.88149e+07,0,2.4201e+07,19190.6,0
5.25146e+06,0,0,8.88149e+07,0,2.42069e+07,22145,0
5.2223e+06,0,0,8.88149e+07,0,2.20968e+07,-29162,0
4.41472e+06,0,0,8.88149e+07,0,2.27858e+07,-807580,0
3.6098e+06,0,0,8.88149e+07,0,2.27913e+07,-804918,0
2.80755e+06,0,0,8.88149e+07,0,2.27967e+07,-802257,0
2.00795e+06,0,0,8.88149e+07,0,2.28022e+07,-799594,0
1.22817e+06,0,0,8.88149e+07,3.27677e+179,2.34974e+07,-779780,0
677656,0,0,8.88149e+07,0,2.33045e+07,-550517,0
129799,0,0,8.88149e+07,0,2.331e+07,-547857,0
0,0,0,8.88149e+07,0,2.33155e+07,-545196,285598
0,0,0,8.88149e+07,0,2.57469e+07,-481161,481161
373532,0,0,8.88149e+07,0,2.50077e+07,373532,0
750038,0,0,8.88149e+07,0,2.50137e+07,376506,0
1.12952e+06,0,0,8.88149e+07,0,2.50197e+07,379481,0
1.42794e+06,0,0,8.88149e+07,0,2.16821e+07,298425,0
584347,0,0,8.88149e+07,0,2.2689e+07,-843597,0
0,0,0,8.88149e+07,0,2.26942e+07,-841039,0
0,0,0,8.88149e+07,0,2.26995e+07,-838481,838481
0,0,0,8.88149e+07,0,2.27047e+07,-835922,835922
0,0,0,8.88149e+07,0,2.35394e+07,-812584,812584
0,0,0,8.88149e+07,0,2.32994e+07,-529436,529436
0,0,0,8.88149e+07,0,2.33048e+07,-526773,526773
0,0,0,8.88149e+07,0,2.33103e+07,-524109,524109
0,0,0,8.88149e+07,0,2.29923e+07,-529543,529543
0,0,0,8.88149e+07,0,2.30931e+07,-636003,636003
0,0,0,8.88149e+07,0,2.30985e+07,-633378,633378
0,0,0,8.88149e+07,0,2.31039e+07,-630751,630751
0,0,0,8.88149e+07,0,2.42368e+07,-599759,599759
0,0,0,8.88149e+07,0,2.39035e+07,-209614,209614
0,0,0,8.88149e+07,0,2.39091e+07,-206844,206844
0,0,0,8.88149e+07,0,2.39148e+07,-204073,204073
0,0,0,8.88149e+07,0,2.39205e+07,-201302,201302
0,0,0,8.88149e+07,0,2.41921e+07,-189517,189517
26602.3,0,0,8.88149e+07,0,2.40111e+07,26602.3,0
56053.5,0,0,8.88149e+07,0,2.40168e+07,29451.2,0
88354.8,0,0,8.88149e+07,0,2.40225e+07,32301.3,0
137627,0,0,8.88149e+07,0,2.45921e+07,49272.3,0
380151,0,0,8.88149e+07,0,2.44314e+07,242524,0
625596,0,0,8.88149e+07,0,2.44372e+07,245445,0
873963,0,0,8.88149e+07,0,2.44431e+07,248367,0
1.17321e+06,0,0,8.88149e+07,0,2.63216e+07,299247,0
1.82291e+06,0,0,8.88149e+07,0,2.6024e+07,649694,0
